user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
eburns,purchase,Racket_7,Sports,649.68,3,2026-01-27T10:31:18.044871,4b2b54a9-0829-4335-b403-bd675d35f937,tablet,AG,468.46
fergusondavid,remove_from_cart,Phone_4,Electronics,627.89,5,2026-01-27T10:31:18.054871,308a5170-7e05-4dbf-a881-8280349aadeb,desktop,SY,215.47
bettyayers,wishlist,Novel_2,Books,884.96,5,2026-01-27T10:31:18.064871,e989ead1-7305-4da3-94da-c3c9836fd82d,desktop,UY,402.05
clarklawrence,add_to_cart,Phone_2,Electronics,651.26,3,2026-01-27T10:31:18.074871,12a69622-11bb-4274-9ac3-639cccefd1a4,mobile,MM,364.52
rileybreanna,add_to_cart,Shirt_14,Clothing,784.71,2,2026-01-27T10:31:18.084871,c8f111b3-c94a-4999-b872-0897c4bec764,mobile,RW,330.55
davidgreen,view,Shirt_9,Clothing,959.45,2,2026-01-27T10:31:18.094871,a6d95fcf-d2b5-4dea-81dc-3cac0341a76e,mobile,TW,361.92
brownnathan,wishlist,Shirt_14,Clothing,766.61,4,2026-01-27T10:31:18.104871,c89e3ae6-b047-4c91-8d4b-10feb70f04a4,desktop,SN,270.34
bakerrandall,view,Novel_12,Books,251.06,1,2026-01-27T10:31:18.114871,03455c45-68fb-428a-8394-f6baf6256aea,desktop,GW,117.85
jeremypierce,purchase,Novel_17,Books,253.59,2,2026-01-27T10:31:18.124871,fa154a21-969b-4aa6-b584-f257335c77f8,mobile,QA,37.49
lopezrobin,add_to_cart,Novel_4,Books,137.28,2,2026-01-27T10:31:18.134871,b391c381-b430-4e0b-8cdb-7a2512104a24,tablet,ZM,193.07
flowersmaureen,add_to_cart,Laptop_5,Electronics,792.71,4,2026-01-27T10:31:18.144871,88a1e8a5-dfd7-428b-9637-96c778fbf2a1,tablet,KP,258.03
ithomas,add_to_cart,Shirt_13,Clothing,797.84,4,2026-01-27T10:31:18.154871,8791195a-973b-4d88-a8b6-8a79fcedcbc5,desktop,KE,237.68
lopezrobin,remove_from_cart,Phone_5,Electronics,249.61,4,2026-01-27T10:31:18.164871,35c488e1-fd89-4c4e-884a-3a0b5f100cea,tablet,VE,264.22
matthewsmatthew,purchase,Phone_8,Electronics,339.53,2,2026-01-27T10:31:18.174871,d0754316-4d53-42e3-bca8-5979d98512bc,desktop,LV,164.25
dorseydavid,remove_from_cart,Shoe_0,Sports,580.87,2,2026-01-27T10:31:18.184871,3233a44e-9c04-4846-8ae5-910dd4d5396a,desktop,SI,309.33
james92,remove_from_cart,Novel_11,Books,297.23,3,2026-01-27T10:31:18.194871,c7564a52-de36-4a3b-88c6-e76340587948,mobile,IN,239.95
marksamber,remove_from_cart,Shoe_4,Sports,636.78,2,2026-01-27T10:31:18.204871,10545aec-2aba-487f-894e-df690129bf97,mobile,DO,230.43
dgates,add_to_cart,Shirt_12,Clothing,40.16,3,2026-01-27T10:31:18.214871,0cc52d2a-bf5e-449c-b860-e36bffd14a86,mobile,LI,383.61
joshuamccoy,view,Shoe_6,Sports,421.9,2,2026-01-27T10:31:18.224871,3dc0bb6a-4938-4979-9aea-522838b89ce6,mobile,ID,13.08
boyermisty,wishlist,Phone_9,Electronics,660.82,4,2026-01-27T10:31:18.234871,633b2c17-c696-4018-8e54-3cae609cd6e9,tablet,WS,414.01
justin17,remove_from_cart,Laptop_3,Electronics,249.57,2,2026-01-27T10:31:18.244871,8a133f1c-7eff-407e-ac18-5c2e78c4588f,desktop,MW,57.64
clarklawrence,view,Sofa_3,Home,543.98,2,2026-01-27T10:31:18.254871,283560a8-e29e-4630-9871-545ac5e0e0d7,desktop,PL,450.35
robertthompson,purchase,Sofa_3,Home,795.98,2,2026-01-27T10:31:18.264871,fe71ce7f-bae3-4045-a4b8-f912d1276d99,tablet,TG,112.88
eburns,purchase,Laptop_6,Electronics,983.34,5,2026-01-27T10:31:18.274871,3ba03cae-fdf4-4675-8039-78e1bd204119,mobile,LK,298.15
emclaughlin,add_to_cart,Shoe_8,Sports,622.33,1,2026-01-27T10:31:18.284871,6e657162-9781-47a1-b27c-33b5b421dcaf,desktop,ML,296.97
bakerrandall,view,Shoe_1,Sports,107.37,4,2026-01-27T10:31:18.294871,565624c9-8fea-4909-8a60-00305fe5c61e,mobile,RO,295.78
asanchez,purchase,Lamp_4,Home,960.19,5,2026-01-27T10:31:18.304871,7c9464b3-8bdf-4f1d-bdf6-aa2c754e095d,mobile,BO,487.21
benjamingiles,view,Laptop_6,Electronics,347.8,3,2026-01-27T10:31:18.314871,98f3649f-2e07-405c-b273-1e214e046458,tablet,TD,463.95
lopezrobin,wishlist,Racket_0,Sports,258.94,4,2026-01-27T10:31:18.324871,414945e7-062d-449a-b368-bfe10bbae01d,desktop,LK,195.06
matthewsmatthew,remove_from_cart,Lamp_6,Home,450.01,4,2026-01-27T10:31:18.334871,b2f2254f-8158-4958-bb85-b8b77c81b172,mobile,ST,378.98
bakerrandall,add_to_cart,Racket_0,Sports,193.77,3,2026-01-27T10:31:18.344871,b51cde07-30a1-4e30-bd14-de04dfde5406,tablet,NR,126.23
caseyjulie,purchase,Racket_0,Sports,693.7,5,2026-01-27T10:31:18.354871,ad974e65-7f8e-4e7f-b15e-0acf66e18545,mobile,KI,329.56
lynn11,remove_from_cart,Phone_8,Electronics,860.58,3,2026-01-27T10:31:18.364871,0571ef04-a49c-40b3-be01-29f4e2ee098e,mobile,JO,21.72
izimmerman,remove_from_cart,Laptop_4,Electronics,190.6,3,2026-01-27T10:31:18.374871,417697e4-3181-4231-a446-990039fb18ef,tablet,CG,233.68
heatherwade,wishlist,Novel_2,Books,936.53,2,2026-01-27T10:31:18.384871,520f7d44-cb07-47fa-b82b-588fee62dc36,desktop,MW,380.29
yjohnson,wishlist,Novel_3,Books,865.53,4,2026-01-27T10:31:18.394871,49d212ba-b7ed-4262-85c6-8fc1c8fb5cd2,tablet,ES,316.07
lopezrobin,view,Shoe_8,Sports,831.07,2,2026-01-27T10:31:18.404871,c069a9ed-229b-4702-a5b4-2568edd66b1b,mobile,WS,350.45
princelisa,purchase,Sofa_7,Home,36.04,4,2026-01-27T10:31:18.414871,be09dce7-4fb5-4a88-8638-f09f8a4feb17,desktop,KH,11.95
robertthompson,remove_from_cart,Shoe_9,Sports,989.63,3,2026-01-27T10:31:18.424871,41fe9767-e463-4f02-9282-5efed0ef52e2,desktop,HN,107.18
yjohnson,view,Shoe_6,Sports,183.85,3,2026-01-27T10:31:18.434871,4bffdb76-05da-4bca-8560-a352602eedb9,desktop,WS,256.34
carlycowan,purchase,Laptop_1,Electronics,769.84,4,2026-01-27T10:31:18.444871,f4fa5d8d-c2a6-4245-afb1-205045f742a3,tablet,US,350.21
caseyjulie,add_to_cart,Shoe_11,Sports,854.19,3,2026-01-27T10:31:18.454871,06a3e0cd-d111-4cc6-b9a4-12f103791543,mobile,KW,278.66
princelisa,purchase,Novel_19,Books,991.38,4,2026-01-27T10:31:18.464871,d3aa4439-e668-405b-8850-d986fbeea571,mobile,PT,282.58
marksamber,wishlist,Novel_7,Books,665.46,3,2026-01-27T10:31:18.474871,0c8a5fb1-b71c-401c-b556-6d2b1ca4a47f,tablet,NG,358.18
heatherwade,add_to_cart,Laptop_3,Electronics,301.0,2,2026-01-27T10:31:18.484871,dcbf0c1d-2118-4b04-a514-1aa2e2d812b6,mobile,BH,230.53
carlycowan,purchase,Phone_6,Electronics,556.13,1,2026-01-27T10:31:18.494871,b51ffe0f-52d3-46f8-99f2-d970bf2c3c6f,mobile,TM,150.01
fergusondavid,view,Laptop_2,Electronics,784.7,3,2026-01-27T10:31:18.504871,44d7dfab-6449-4889-8d6d-57c9b6a95716,mobile,GA,497.9
pcampbell,remove_from_cart,Sofa_7,Home,145.91,2,2026-01-27T10:31:18.514871,fbd86d5e-8625-4990-8020-1f8394745a36,mobile,BF,472.77
jensenjessica,add_to_cart,Novel_5,Books,455.8,2,2026-01-27T10:31:18.524871,72fbbb03-a4d9-4281-846a-bdc97ab3304a,mobile,BY,136.96
joshuajohns,wishlist,Laptop_1,Electronics,528.45,1,2026-01-27T10:31:18.534871,bfa5e79b-224d-4bc9-aab2-67cee68ff39c,tablet,CZ,198.88
nsummers,wishlist,Shoe_0,Sports,159.09,5,2026-01-27T10:31:18.544871,22b5da9c-743e-41f9-aacd-80ebf8935333,tablet,AT,387.25
gomezcharles,wishlist,Laptop_1,Electronics,101.05,5,2026-01-27T10:31:18.554871,f039db6b-9a24-4cd4-bb09-3a2d6dbc98f0,tablet,AL,286.44
kimberly31,remove_from_cart,Novel_7,Books,752.21,1,2026-01-27T10:31:18.564871,940fb483-ea92-47c7-81f2-5f545167d1b9,tablet,EE,470.31
jonesdaniel,wishlist,Novel_0,Books,629.87,4,2026-01-27T10:31:18.574871,a2d379b2-219a-49b6-9ca6-cb81dec9fe91,tablet,RW,162.8
bettyayers,view,Novel_13,Books,237.55,2,2026-01-27T10:31:18.584871,49d8d14e-f2ed-4afe-8757-e7bc63a153e7,mobile,CN,319.1
dorseydavid,add_to_cart,Lamp_1,Home,265.79,3,2026-01-27T10:31:18.594871,6f558f36-6307-49ec-bf66-6b2760872d09,mobile,QA,367.48
izimmerman,purchase,Shirt_12,Clothing,154.93,3,2026-01-27T10:31:18.604871,0f382785-4d46-41c3-9d22-877ef21f2c0e,mobile,TV,356.29
lynn11,add_to_cart,Lamp_1,Home,750.92,2,2026-01-27T10:31:18.614871,6b1be879-fd4e-49a2-ae7c-d596bea1c3c4,mobile,ER,444.87
david48,add_to_cart,Pants_14,Clothing,465.89,5,2026-01-27T10:31:18.624871,ae4bceb0-b7e3-445d-8bd3-6fa108705e18,desktop,BW,321.8
dgates,remove_from_cart,Racket_7,Sports,481.74,2,2026-01-27T10:31:18.634871,adb011b3-f146-46fd-9b2c-6c92e7768892,desktop,PG,92.13
lopezrobin,purchase,Sofa_7,Home,867.06,1,2026-01-27T10:31:18.644871,a3b298f3-9535-4c15-9892-2fa9d08d6e5a,mobile,MV,82.81
eburns,wishlist,Phone_9,Electronics,422.56,5,2026-01-27T10:31:18.654871,1462aab7-96b7-4369-9d6d-d9e13a5b73dc,mobile,UA,410.4
izimmerman,wishlist,Laptop_2,Electronics,859.52,5,2026-01-27T10:31:18.664871,43157f78-1629-4178-83e0-6aba47baa092,mobile,ES,447.68
jensenjessica,add_to_cart,Novel_5,Books,429.57,4,2026-01-27T10:31:18.674871,37f3380f-9839-42e4-b98b-b7cc2172d2fc,mobile,GA,491.83
marksamber,remove_from_cart,Lamp_1,Home,229.45,2,2026-01-27T10:31:18.684871,fce8a9e5-8402-4e53-ae67-c6f6956db3f4,desktop,TW,30.01
asanchez,remove_from_cart,Shirt_5,Clothing,182.81,2,2026-01-27T10:31:18.694871,3f4d7942-4ed2-4732-9d46-b9ac3b6cf01a,desktop,CY,332.16
izimmerman,view,Sofa_2,Home,549.81,3,2026-01-27T10:31:18.704871,bcd07a84-bd49-4317-836e-3c44d929414c,tablet,CM,188.09
udaugherty,view,Pants_5,Clothing,129.24,2,2026-01-27T10:31:18.714871,967b4b72-c55b-4792-b8ce-fd12bdc0d8bd,tablet,MR,29.28
flowersmaureen,purchase,Lamp_3,Home,279.6,2,2026-01-27T10:31:18.724871,5853478a-67d3-4279-97e1-7fea8eb58ed6,mobile,MV,410.75
matthewsmatthew,add_to_cart,Shirt_13,Clothing,897.55,4,2026-01-27T10:31:18.734871,c8b39805-87ed-44f1-b7ca-a5ff108a1fc8,desktop,IT,242.88
rileybreanna,view,Novel_19,Books,949.56,2,2026-01-27T10:31:18.744871,4894bc8a-979e-41bb-ab16-10c4c27f38a8,desktop,CN,467.24
bettyayers,view,Laptop_7,Electronics,453.77,3,2026-01-27T10:31:18.754871,3466adb5-747c-4220-a2bd-75b40f7136ed,mobile,PH,293.36
bsmith,purchase,Shirt_5,Clothing,840.67,1,2026-01-27T10:31:18.764871,5f1fbb17-10e2-49e4-94da-99f255cfe1a2,tablet,FJ,255.0
bentonbenjamin,wishlist,Shoe_9,Sports,915.82,1,2026-01-27T10:31:18.774871,f71ca780-5cd7-4a10-be85-a677edf66be2,desktop,NG,468.63
jeremypierce,purchase,Novel_14,Books,80.38,2,2026-01-27T10:31:18.784871,cc1bc063-b254-437c-829d-2ef9f3d8f0ea,tablet,AZ,329.05
clarklawrence,wishlist,Laptop_1,Electronics,646.98,2,2026-01-27T10:31:18.794871,e6d6f24a-c4c2-4798-96c0-f4d712c30482,tablet,NO,221.95
joshuathompson,purchase,Lamp_6,Home,67.86,2,2026-01-27T10:31:18.804871,c57d969a-12fc-4407-8d11-4b011d370087,mobile,KG,326.71
matthewsmatthew,add_to_cart,Novel_3,Books,72.63,5,2026-01-27T10:31:18.814871,bfb3702d-ad49-4996-b858-e6dd1f10f3a7,mobile,UG,385.69
kathykelly,add_to_cart,Sofa_4,Home,101.07,2,2026-01-27T10:31:18.824871,af051d28-8d4d-4588-a401-cf4e8563a583,tablet,GH,235.92
dgates,remove_from_cart,Novel_9,Books,375.03,4,2026-01-27T10:31:18.834871,f94e5ed0-ee15-44d4-971f-43c9be663e70,mobile,AR,127.89
jensenjessica,remove_from_cart,Shoe_4,Sports,82.05,3,2026-01-27T10:31:18.844871,83890471-9152-4a7c-8a2f-e5e1918f4b8d,tablet,OM,381.02
gomezcharles,remove_from_cart,Novel_16,Books,285.17,4,2026-01-27T10:31:18.854871,f392cdff-a730-4d00-a4f6-b4bf2811a533,mobile,LR,206.45
