user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
bentonbenjamin,purchase,Shoe_10,Sports,319.78,4,2026-01-27T10:34:44.190147,ccd26490-e20d-4a0b-a352-ad699088b46c,desktop,FI,492.68
rdavis,wishlist,Laptop_8,Electronics,214.43,1,2026-01-27T10:34:44.200147,fc7e3920-31e6-482c-830b-0b6c6e8ecd8a,desktop,PG,236.66
jensenjessica,purchase,Shirt_7,Clothing,757.28,2,2026-01-27T10:34:44.210147,b88b48f8-19de-41b1-81ff-b2fdd94880da,tablet,AU,31.52
kimberly31,view,Phone_0,Electronics,426.01,4,2026-01-27T10:34:44.220147,28cffea1-b38f-4b7b-aa9e-7520b57d6adc,mobile,BO,123.86
trevor02,remove_from_cart,Racket_3,Sports,137.6,2,2026-01-27T10:34:44.230147,e9f1dcb1-54c5-42f6-a40b-8a9bb985466c,tablet,TD,256.99
izimmerman,remove_from_cart,Shoe_8,Sports,254.09,4,2026-01-27T10:34:44.240147,1c3519b7-01af-4349-95de-3a04b5a80c77,tablet,OM,199.35
jeremypierce,purchase,Novel_16,Books,229.58,1,2026-01-27T10:34:44.250147,2f57566e-da36-4a8b-96dc-8d28d43e5daf,mobile,TN,422.6
fergusondavid,purchase,Novel_12,Books,148.35,4,2026-01-27T10:34:44.260147,f208e93c-dab6-48a1-a3c7-6eb10fc08486,tablet,GA,345.84
matthewsmatthew,add_to_cart,Shirt_4,Clothing,185.25,5,2026-01-27T10:34:44.270147,b7e301a6-0f26-4807-ad1d-5d8492bbc53b,desktop,SZ,299.24
dgates,add_to_cart,Laptop_6,Electronics,660.97,1,2026-01-27T10:34:44.280147,ddc8104b-1129-4364-855f-d0152ad09841,desktop,DJ,290.94
jeremypierce,purchase,Racket_4,Sports,409.72,5,2026-01-27T10:34:44.290147,3c79c6df-41cc-47fb-a99f-0af972471678,mobile,SM,274.19
lynn11,remove_from_cart,Lamp_7,Home,275.65,2,2026-01-27T10:34:44.300147,86d979e6-7f52-4dc8-997e-1cea19dd0855,mobile,MD,270.34
asanchez,add_to_cart,Pants_8,Clothing,946.12,5,2026-01-27T10:34:44.310147,86e3c028-fb27-4f5e-b64a-2e7727359742,desktop,KZ,398.38
flowersmaureen,add_to_cart,Novel_17,Books,941.14,1,2026-01-27T10:34:44.320147,bd5e3b89-b5ed-4e6b-9c1e-289083a50c4c,tablet,BO,40.68
bakerrandall,view,Sofa_7,Home,72.01,2,2026-01-27T10:34:44.330147,f6a431ff-7a12-41b0-b402-6c8c824e4d18,mobile,MN,118.36
ithomas,view,Laptop_4,Electronics,89.23,5,2026-01-27T10:34:44.340147,b75c0b7c-54f7-4fd6-954d-20cfba0afa42,tablet,JO,371.54
dgates,add_to_cart,Sofa_1,Home,311.8,2,2026-01-27T10:34:44.350147,eacefea2-a52e-4766-bd4c-697a04c23ed2,tablet,TJ,21.43
marshalljames,purchase,Novel_3,Books,693.32,3,2026-01-27T10:34:44.360147,1643c3f0-61c2-45db-9a78-6f24fac6ab3c,desktop,AG,197.57
joshuamccoy,view,Sofa_7,Home,485.8,5,2026-01-27T10:34:44.370147,d0e9a087-c525-4078-aa1c-15cbbd3ace29,tablet,IT,38.03
marshalljames,wishlist,Pants_0,Clothing,443.03,2,2026-01-27T10:34:44.380147,e79c137b-dfe9-4bb0-a065-74d0b01d316f,desktop,GB,260.11
bentonbenjamin,wishlist,Racket_6,Sports,634.16,1,2026-01-27T10:34:44.390147,da4eae9a-6c05-4a7c-a92e-0c1a05e6d009,tablet,KZ,253.1
james92,wishlist,Laptop_8,Electronics,461.39,3,2026-01-27T10:34:44.400147,9fcf8e68-f5a8-4efc-bbe8-a2450b4b935d,tablet,KZ,84.62
bettyayers,add_to_cart,Shoe_0,Sports,244.62,1,2026-01-27T10:34:44.410147,dce50d62-82c5-4dfe-a3e4-0e024c1ee6aa,tablet,VC,381.04
bentonbenjamin,view,Novel_11,Books,488.45,5,2026-01-27T10:34:44.420147,b4ab434c-9c84-46d9-9ed9-7de5cf63eabc,mobile,KZ,493.1
jerrywelch,remove_from_cart,Sofa_5,Home,323.5,3,2026-01-27T10:34:44.430147,52be2dcb-3197-4e56-a0e9-5bdfb4cb777a,tablet,LV,346.26
marshalljames,wishlist,Sofa_7,Home,197.53,3,2026-01-27T10:34:44.440147,c94ac093-0f5a-4237-bd75-dd7893ff105e,desktop,AT,461.9
nsummers,purchase,Laptop_5,Electronics,718.91,3,2026-01-27T10:34:44.450147,21553495-9122-4b1d-b296-5fd40512c9aa,desktop,TG,455.87
izimmerman,remove_from_cart,Lamp_5,Home,901.91,1,2026-01-27T10:34:44.460147,61f8377b-fe1e-463a-996d-2189309b97b8,desktop,SZ,477.91
kathykelly,add_to_cart,Phone_4,Electronics,277.15,3,2026-01-27T10:34:44.470147,ea3d610c-636d-4978-8eba-6cd7a17afbdc,mobile,GE,42.25
emily19,add_to_cart,Laptop_6,Electronics,404.59,4,2026-01-27T10:34:44.480147,0c1daea0-816f-427d-a1fe-64512d2d4d6b,mobile,LV,74.02
pcampbell,view,Lamp_2,Home,449.83,5,2026-01-27T10:34:44.490147,8d1b74d4-c4e5-45a3-a64a-b892116f85f5,tablet,CZ,242.64
joshuamccoy,wishlist,Racket_4,Sports,521.75,1,2026-01-27T10:34:44.500147,f8b0d302-78b3-4679-a0b9-7cc2eecfafe4,tablet,FM,445.31
marksamber,add_to_cart,Lamp_4,Home,40.02,3,2026-01-27T10:34:44.510147,612b89f7-0325-44cb-b42b-7cdd25f7a342,tablet,AE,344.56
udaugherty,purchase,Laptop_7,Electronics,486.7,2,2026-01-27T10:34:44.520147,c4adc66b-2186-4c6f-961f-86da6c4ee726,tablet,KH,127.38
lynn11,wishlist,Novel_0,Books,783.46,4,2026-01-27T10:34:44.530147,fc477cc5-a88e-4131-955e-0c4bafff6c67,tablet,NP,409.77
lopezrobin,view,Novel_16,Books,306.44,3,2026-01-27T10:34:44.540147,941e2269-cf48-420e-a29d-05b9b0b58dcd,mobile,BD,212.64
clarklawrence,purchase,Pants_12,Clothing,441.25,2,2026-01-27T10:34:44.550147,7ba6695d-2d79-45b9-94c7-869b668d9bbf,tablet,BA,293.78
benjamingiles,remove_from_cart,Sofa_6,Home,599.95,1,2026-01-27T10:34:44.560147,4a1405a9-6e04-4d6f-8eb6-0ef00483be4a,tablet,MX,59.39
bakerrandall,remove_from_cart,Novel_5,Books,411.77,3,2026-01-27T10:34:44.570147,7aff8e17-425b-474c-9192-79a0f589a603,tablet,EC,425.66
rdavis,view,Pants_7,Clothing,217.5,4,2026-01-27T10:34:44.580147,e5cbe69c-4200-4bc3-ba21-36081fddbe61,desktop,LU,191.15
pcampbell,add_to_cart,Pants_6,Clothing,125.82,3,2026-01-27T10:34:44.590147,c5a303ec-22e6-42d0-a882-88977345013d,tablet,JM,279.28
lopezrobin,wishlist,Pants_1,Clothing,189.27,1,2026-01-27T10:34:44.600147,075bf26f-26cc-4580-b384-c24dca51f1b7,desktop,NP,27.12
flowersmaureen,view,Shirt_13,Clothing,707.42,3,2026-01-27T10:34:44.610147,a79e3d42-03e9-46d0-a2e5-338f1e721eb7,mobile,MW,143.18
flowersmaureen,remove_from_cart,Novel_14,Books,424.82,5,2026-01-27T10:34:44.620147,316e1593-0788-4f5b-be10-f36526e015aa,tablet,SY,373.89
jeremypierce,view,Novel_12,Books,622.96,3,2026-01-27T10:34:44.630147,f905f072-b5d3-4700-94ae-a30c38131625,desktop,KE,453.07
qmendez,remove_from_cart,Shirt_7,Clothing,285.92,4,2026-01-27T10:34:44.640147,b2b8bb87-93cd-4afb-8a03-bf8347a1e6f3,mobile,ER,203.75
ithomas,add_to_cart,Pants_12,Clothing,425.95,3,2026-01-27T10:34:44.650147,b234f90c-65a7-4ce4-bc74-49eb5cde2cf4,mobile,TL,47.83
bakerrandall,wishlist,Laptop_7,Electronics,898.44,4,2026-01-27T10:34:44.660147,56cf6959-7a1f-43f4-b0a7-779c72042f4f,desktop,SV,408.28
eburns,add_to_cart,Shoe_6,Sports,656.97,3,2026-01-27T10:34:44.670147,562e8f1f-8dd7-4b87-b06a-9a5bb0c0e493,tablet,LR,269.64
princelisa,add_to_cart,Novel_16,Books,819.25,3,2026-01-27T10:34:44.680147,5402ee16-0ff8-4846-91fb-4bc6b4539acb,tablet,DZ,306.06
matthewsmatthew,add_to_cart,Laptop_5,Electronics,577.55,1,2026-01-27T10:34:44.690147,bdcb5cc4-2c30-4367-ac78-521f4164067b,desktop,LT,123.67
boyermisty,purchase,Shoe_5,Sports,758.38,5,2026-01-27T10:34:44.700147,4d5d5a3f-e9ce-4325-8eae-c11e64e3efcf,desktop,TN,459.48
trevor02,purchase,Lamp_1,Home,675.12,4,2026-01-27T10:34:44.710147,276e523c-a3af-49fb-9152-ff118fd2b6a0,mobile,IQ,126.99
