user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
joshuathompson,remove_from_cart,Sofa_4,Home,314.9,1,2026-01-27T10:34:13.846655,bd6d8251-841e-4a06-878a-12223c39bd26,desktop,LI,235.38
matthewsmatthew,purchase,Shoe_7,Sports,428.5,2,2026-01-27T10:34:13.856655,388c523f-91a2-4cf6-92ab-3faf145d5279,tablet,LC,163.92
emily19,remove_from_cart,Shirt_10,Clothing,64.01,2,2026-01-27T10:34:13.866655,499d84c3-c2fe-4532-8676-fd761e232386,tablet,CO,111.91
jonesdaniel,view,Laptop_2,Electronics,724.43,4,2026-01-27T10:34:13.876655,e2b40a7a-0d8d-40da-bcb4-7d83a167b6c8,tablet,JO,42.11
bakerrandall,view,Novel_1,Books,470.27,3,2026-01-27T10:34:13.886655,338340f0-cf46-4b52-bb7e-0a4f1550b90b,mobile,CO,462.3
dgates,purchase,Laptop_6,Electronics,726.63,5,2026-01-27T10:34:13.896655,48098018-ec08-444a-b966-37c8ff8d6f54,mobile,FM,44.89
eburns,wishlist,Phone_3,Electronics,582.73,2,2026-01-27T10:34:13.906655,b2d3c1ee-5eb4-410a-a6b8-911174771132,mobile,OM,171.4
kathykelly,wishlist,Pants_4,Clothing,831.18,1,2026-01-27T10:34:13.916655,527fcc4b-3ea0-432b-b549-41872ec42382,tablet,LB,480.76
joshuathompson,purchase,Novel_9,Books,526.78,4,2026-01-27T10:34:13.926655,328a162a-a9bd-4630-adcf-49b9854bc6b0,desktop,MW,51.48
flowersmaureen,purchase,Pants_10,Clothing,52.1,1,2026-01-27T10:34:13.936655,fec40eb0-1e39-4186-8a7e-1b6cd0aa6969,tablet,SR,446.37
ithomas,wishlist,Racket_3,Sports,304.84,4,2026-01-27T10:34:13.946655,f815bc4c-d832-40a4-b922-81bb07cb802e,desktop,MH,114.09
gomezcharles,view,Novel_12,Books,126.0,5,2026-01-27T10:34:13.956655,679dae2a-458b-45c0-b68c-4197650063ec,tablet,DO,91.53
kimberly31,purchase,Novel_15,Books,730.13,2,2026-01-27T10:34:13.966655,e4e196d4-03d5-4f3c-82b5-4fbe76557d38,tablet,LR,452.16
kimberly31,purchase,Sofa_2,Home,671.75,2,2026-01-27T10:34:13.976655,f2081664-5cc8-4046-993c-32a72744f1a3,mobile,CN,139.41
nsummers,remove_from_cart,Laptop_6,Electronics,310.45,5,2026-01-27T10:34:13.986655,f2a4f44b-2504-4c37-bae9-757bcf80c1e8,desktop,KG,309.98
bettyayers,add_to_cart,Shirt_12,Clothing,862.6,4,2026-01-27T10:34:13.996655,872fbe86-48e7-4b71-a985-be8d40641146,mobile,SN,492.53
brownnathan,add_to_cart,Novel_12,Books,922.96,2,2026-01-27T10:34:14.006655,cecfd701-c9ba-4b51-9dd9-422d1e889320,desktop,LC,203.6
marksamber,view,Pants_8,Clothing,745.63,2,2026-01-27T10:34:14.016655,313d3265-cfad-4d7e-a5cf-9e900e589217,mobile,JM,117.75
joshuamccoy,add_to_cart,Novel_17,Books,52.37,1,2026-01-27T10:34:14.026655,4e54ea7a-5b61-4d77-8b45-6741ce47ff59,tablet,MA,373.21
udaugherty,wishlist,Shoe_8,Sports,625.75,5,2026-01-27T10:34:14.036655,64c29f59-266b-49f0-bfc5-0b6f0041e9a6,mobile,BG,24.57
jensenjessica,purchase,Shoe_8,Sports,28.01,1,2026-01-27T10:34:14.046655,2a8b6332-a7d0-4afd-a407-1b198e34f0de,desktop,ER,64.77
emily19,remove_from_cart,Laptop_4,Electronics,841.49,5,2026-01-27T10:34:14.056655,39b257cb-4b00-41b7-a0ae-87c72a3a14ce,desktop,GY,490.59
eburns,purchase,Shoe_3,Sports,550.17,4,2026-01-27T10:34:14.066655,3ad56014-37c6-4a19-9a41-777905de4579,desktop,BY,254.8
fergusondavid,remove_from_cart,Pants_12,Clothing,682.49,3,2026-01-27T10:34:14.076655,a7f48def-de69-418e-9ec5-6398925fa1a1,mobile,TL,407.84
udaugherty,wishlist,Pants_4,Clothing,537.48,1,2026-01-27T10:34:14.086655,aa7bd4a4-1d0a-4d12-813b-163f5d5a7ed8,tablet,PK,63.03
trevor02,add_to_cart,Novel_19,Books,190.4,3,2026-01-27T10:34:14.096655,0aa1d058-198f-40f2-9d21-08e1c31e6d83,tablet,CY,25.12
jerrywelch,purchase,Laptop_0,Electronics,128.11,5,2026-01-27T10:34:14.106655,92972b75-2bb0-4512-be64-e14878161698,desktop,BH,35.75
james92,remove_from_cart,Novel_4,Books,230.55,3,2026-01-27T10:34:14.116655,c147503f-b2b0-4541-9c01-6b22e2a8c890,mobile,UZ,197.08
dorseydavid,add_to_cart,Sofa_5,Home,801.61,3,2026-01-27T10:34:14.126655,94ccade8-5048-4d9e-8e24-c79d7d35b000,desktop,ER,151.29
benjamingiles,view,Racket_7,Sports,336.42,5,2026-01-27T10:34:14.136655,7dc1dc50-3bdd-4a5f-8421-e522940fc212,desktop,LK,266.45
matthewsmatthew,remove_from_cart,Lamp_7,Home,291.22,1,2026-01-27T10:34:14.146655,86684e2e-43f8-42ed-bf00-4e3552e7dd57,desktop,BW,153.81
qmendez,wishlist,Laptop_6,Electronics,579.66,3,2026-01-27T10:34:14.156655,e048424f-8fe2-4c99-a06b-a0f551a83bb1,mobile,GW,224.43
fergusondavid,wishlist,Pants_11,Clothing,670.86,4,2026-01-27T10:34:14.166655,c589860d-6bd1-4189-86b4-f5ad7def95dd,mobile,IE,213.45
kimberly31,add_to_cart,Shoe_8,Sports,847.58,2,2026-01-27T10:34:14.176655,c2141fa7-7fbd-478f-a7a0-60cc75916732,tablet,PW,408.53
udaugherty,wishlist,Novel_12,Books,389.04,3,2026-01-27T10:34:14.186655,8b82dfba-55ff-4c7a-b085-e7bf2822b57f,mobile,PY,445.24
dorseydavid,add_to_cart,Lamp_1,Home,308.95,3,2026-01-27T10:34:14.196655,0e0a4540-8337-48fc-8647-ecc69a72514c,mobile,MX,422.06
bettyayers,wishlist,Shirt_10,Clothing,865.62,1,2026-01-27T10:34:14.206655,f7820a6b-afd9-4e8b-b6b4-76e08d4e63c3,mobile,EE,185.61
flowersmaureen,add_to_cart,Laptop_6,Electronics,104.95,5,2026-01-27T10:34:14.216655,e2566fb9-a076-45e9-9ed4-81c9eb977bcd,desktop,GW,37.92
jerrywelch,add_to_cart,Novel_5,Books,440.36,2,2026-01-27T10:34:14.226655,3bc8ba14-0fe2-438b-b0e1-0229ae8ea486,tablet,VU,332.07
nsummers,wishlist,Shoe_11,Sports,438.32,1,2026-01-27T10:34:14.236655,568f3fc4-f030-4f9a-af0b-0cfdbc60b9d9,desktop,TV,437.29
jensenjessica,wishlist,Shirt_11,Clothing,132.22,2,2026-01-27T10:34:14.246655,d073c599-122d-405b-bceb-ad9cd08043cd,mobile,ES,21.75
rileybreanna,remove_from_cart,Pants_9,Clothing,426.1,4,2026-01-27T10:34:14.256655,f0285fc6-0a1b-45a9-88c6-2f7ce142a359,desktop,IQ,63.14
lynn11,add_to_cart,Phone_6,Electronics,62.96,3,2026-01-27T10:34:14.266655,ec1a7b0c-368b-4f0b-b43b-eecf8ab073d5,tablet,LK,178.04
asanchez,wishlist,Racket_5,Sports,762.35,4,2026-01-27T10:34:14.276655,f1d61306-b1ef-4886-b698-6bed4c6c9e93,desktop,SE,478.41
eburns,wishlist,Novel_6,Books,159.76,1,2026-01-27T10:34:14.286655,3b4efda7-37e4-4b35-8d16-076854a4a7b1,mobile,LY,160.16
emily19,add_to_cart,Lamp_4,Home,690.84,2,2026-01-27T10:34:14.296655,119c459c-46cf-4832-85c0-3f740c451f05,mobile,FM,419.85
marksamber,purchase,Racket_5,Sports,554.74,1,2026-01-27T10:34:14.306655,05f08ca6-b344-456a-b645-d08479bf159d,mobile,KP,333.28
lynn11,add_to_cart,Shirt_9,Clothing,433.37,3,2026-01-27T10:34:14.316655,59014967-90ea-4325-ace9-1f7a78f51d05,tablet,AR,262.39
udaugherty,add_to_cart,Lamp_1,Home,775.28,4,2026-01-27T10:34:14.326655,efc2a27c-8a41-4617-9570-09ef0331e372,tablet,CZ,16.4
brownnathan,wishlist,Sofa_4,Home,940.98,5,2026-01-27T10:34:14.336655,105c5b5c-a66e-483d-b912-0731b773fd41,tablet,JM,418.11
gomezcharles,view,Racket_0,Sports,911.0,4,2026-01-27T10:34:14.346655,a3323d2a-a47d-446a-bd6b-c023b1bf35d2,tablet,DE,407.51
brownnathan,wishlist,Novel_18,Books,974.01,2,2026-01-27T10:34:14.356655,bf67521f-02b8-4dee-8200-54d6f2183ae5,mobile,BF,221.52
bentonbenjamin,add_to_cart,Shoe_8,Sports,497.17,5,2026-01-27T10:34:14.366655,fa062f78-bfcd-4def-8419-b5b2d20a98f4,desktop,PE,202.1
lopezrobin,wishlist,Sofa_2,Home,545.03,3,2026-01-27T10:34:14.376655,8f9a30ed-a45d-4734-b954-f050ec7c6418,mobile,GD,303.08
benjamingiles,add_to_cart,Sofa_5,Home,156.31,4,2026-01-27T10:34:14.386655,a8b27fab-e7bb-4df6-b7cf-616602dfd848,mobile,IQ,314.67
carlycowan,add_to_cart,Lamp_1,Home,159.93,4,2026-01-27T10:34:14.396655,355e4ddd-2663-4eaf-b3f4-411d14c2626a,tablet,JM,170.25
asanchez,view,Pants_7,Clothing,889.09,5,2026-01-27T10:34:14.406655,83a888a6-a6f4-4c41-93db-f3adaecf7a0d,mobile,AL,55.52
brownnathan,view,Novel_15,Books,575.39,4,2026-01-27T10:34:14.416655,c1890f83-bb37-423b-acd5-c425c8ef250e,desktop,SY,364.54
dgates,add_to_cart,Laptop_7,Electronics,609.41,3,2026-01-27T10:34:14.426655,6b1d6c6e-6d49-46fc-9fb2-75d1956b5604,tablet,TT,85.74
emily19,view,Pants_14,Clothing,730.84,5,2026-01-27T10:34:14.436655,40bdd321-6718-4bbd-90f6-36253c62b0db,mobile,TJ,401.78
bakerrandall,view,Novel_7,Books,22.0,3,2026-01-27T10:34:14.446655,05eaf7a6-b51c-4a91-a3c1-39a1f4098eab,desktop,SN,447.41
rdavis,view,Novel_3,Books,951.75,4,2026-01-27T10:34:14.456655,a11a3961-68c7-4b48-b6ab-11f7b58b5511,desktop,SB,226.84
jonesdaniel,add_to_cart,Phone_4,Electronics,371.25,1,2026-01-27T10:34:14.466655,a048c872-37f3-495c-b447-5c2b3d0187b2,tablet,ME,449.42
pcampbell,wishlist,Pants_6,Clothing,253.18,4,2026-01-27T10:34:14.476655,7ecf36d5-b539-4c5a-aa55-cf9dcba716d8,desktop,NO,434.17
bakerrandall,wishlist,Racket_2,Sports,655.69,3,2026-01-27T10:34:14.486655,5fc6addd-06dc-4d23-ab2e-101d529fff36,desktop,BW,470.65
asanchez,remove_from_cart,Novel_15,Books,630.54,5,2026-01-27T10:34:14.496655,d3b3c30e-a816-4e21-a860-5feaededfb89,desktop,RW,416.6
davidgreen,remove_from_cart,Pants_2,Clothing,700.1,4,2026-01-27T10:34:14.506655,32c71e68-036b-456c-857b-134d0e837290,tablet,UY,128.38
matthewsmatthew,wishlist,Lamp_6,Home,49.58,1,2026-01-27T10:34:14.516655,060ac98d-b31c-403f-bc1e-bef296614aa9,tablet,CZ,153.69
david48,remove_from_cart,Shirt_8,Clothing,37.8,5,2026-01-27T10:34:14.526655,154bd6b6-4376-40b2-a682-177bc817953b,desktop,OM,264.7
emclaughlin,add_to_cart,Racket_3,Sports,279.28,1,2026-01-27T10:34:14.536655,e46b8a12-3753-4f85-9337-48423b0e87ca,mobile,KZ,325.03
kimberly31,purchase,Shirt_11,Clothing,251.94,5,2026-01-27T10:34:14.546655,0ead7af9-8abd-4eb5-b667-c6cf75ea8bc1,mobile,MG,368.09
clarklawrence,purchase,Phone_1,Electronics,667.15,1,2026-01-27T10:34:14.556655,96b0e819-ccef-41a3-8210-38688e2b61f8,tablet,BS,299.27
