user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
gomezcharles,remove_from_cart,Laptop_8,Electronics,49.32,3,2026-01-27T10:30:12.974488,9580fc63-f9bc-4d67-b7d6-253e4ed5fea8,desktop,MG,427.28
jeremypierce,view,Sofa_2,Home,504.42,5,2026-01-27T10:30:12.984488,3f156b77-3a02-4eb2-8591-4d65482efbce,mobile,CM,150.48
rileybreanna,purchase,Novel_10,Books,951.11,3,2026-01-27T10:30:12.994488,da161729-dacd-4f05-8daf-ebb93fa8de7b,desktop,KE,52.14
kathykelly,add_to_cart,Shoe_11,Sports,542.53,1,2026-01-27T10:30:13.004488,cd82ac5a-35f0-439a-87b5-9da932afbfeb,mobile,TO,324.54
bentonbenjamin,remove_from_cart,Lamp_2,Home,904.48,1,2026-01-27T10:30:13.014488,78c917a7-37fd-4f84-b46c-66ae5833a37d,desktop,WS,337.1
gomezcharles,purchase,Sofa_6,Home,730.07,5,2026-01-27T10:30:13.024488,0b36c5e8-1a31-49e2-816f-fd8a743f0516,mobile,FI,211.89
udaugherty,remove_from_cart,Novel_8,Books,196.35,2,2026-01-27T10:30:13.034488,3790184e-0bd4-46fd-b84a-7c2319b0ceb0,mobile,BD,244.24
joshuamccoy,remove_from_cart,Pants_10,Clothing,569.28,2,2026-01-27T10:30:13.044488,166c5de1-782a-4cc6-af5d-bc271542a99f,desktop,SK,146.65
jerrywelch,purchase,Novel_2,Books,680.37,1,2026-01-27T10:30:13.054488,f42c2887-5342-48e8-9e87-a6955ec0aaa0,tablet,QA,222.94
rileybreanna,purchase,Phone_9,Electronics,794.3,3,2026-01-27T10:30:13.064488,41b4de3e-dea0-4c7f-9b4b-900a61a76867,tablet,CG,259.95
kimberly31,wishlist,Novel_19,Books,826.22,4,2026-01-27T10:30:13.074488,dedd781d-b754-43fb-ae47-a5a12e73eab5,mobile,FR,425.75
boyermisty,view,Laptop_8,Electronics,507.24,4,2026-01-27T10:30:13.084488,8b628b5a-3e70-4376-92c7-78dcde975e87,mobile,VA,354.9
brownnathan,wishlist,Novel_1,Books,955.8,4,2026-01-27T10:30:13.094488,dd566726-9bd9-4d1d-b200-cf76b0d21e9e,tablet,RO,411.07
marksamber,view,Novel_8,Books,837.87,3,2026-01-27T10:30:13.104488,b29d559e-7d5c-4c5c-ad0c-ce881026b87d,desktop,BS,213.03
marksamber,view,Lamp_2,Home,102.52,2,2026-01-27T10:30:13.114488,47636db5-afd4-4151-af90-bfc7fccda762,mobile,SO,279.23
benjamingiles,remove_from_cart,Pants_10,Clothing,748.66,3,2026-01-27T10:30:13.124488,d22180b5-1451-4946-aa63-5ba647cb4787,mobile,MR,240.89
clarklawrence,remove_from_cart,Laptop_1,Electronics,18.91,5,2026-01-27T10:30:13.134488,d4c00b3b-36b1-427b-bb57-539e6b061eab,mobile,LK,298.69
robertthompson,view,Sofa_1,Home,377.41,5,2026-01-27T10:30:13.144488,c0c83556-3750-4698-924c-a2263b85a0d2,tablet,MC,49.06
david48,wishlist,Sofa_5,Home,987.9,4,2026-01-27T10:30:13.154488,256a91b8-66f5-4b0f-b6bb-58195401aeef,mobile,PT,132.93
eburns,purchase,Novel_12,Books,260.12,3,2026-01-27T10:30:13.164488,ada7094d-1a4b-4a4c-b33b-a79e7ff429ac,tablet,MV,491.2
qmendez,wishlist,Shirt_14,Clothing,826.03,5,2026-01-27T10:30:13.174488,aa4b7c48-bf3a-45a5-8953-fe24f93ba015,mobile,CR,74.05
robertthompson,purchase,Novel_6,Books,415.64,3,2026-01-27T10:30:13.184488,b6c935cb-ba5e-460d-8a5d-4687cd2b1b71,mobile,RS,370.72
bakerrandall,remove_from_cart,Pants_12,Clothing,306.62,5,2026-01-27T10:30:13.194488,98e8d51f-6c8a-43ca-94c6-cdac790c755a,mobile,PE,382.33
boyermisty,remove_from_cart,Sofa_3,Home,751.56,2,2026-01-27T10:30:13.204488,2b3127f2-a2ce-4089-86c8-dc917d96e587,mobile,VU,332.23
robertthompson,purchase,Novel_9,Books,722.79,1,2026-01-27T10:30:13.214488,8e4fd6d2-3cd5-421b-b760-bdd0b8d84c29,desktop,MT,196.19
dorseydavid,view,Novel_18,Books,52.53,5,2026-01-27T10:30:13.224488,b72962b4-5e32-4788-ab35-d00531b2ea56,desktop,GH,405.08
yjohnson,wishlist,Novel_8,Books,422.22,2,2026-01-27T10:30:13.234488,af75c24b-a6a3-4a95-8969-2895ca81dc2d,tablet,VU,299.94
lopezrobin,remove_from_cart,Phone_3,Electronics,912.42,1,2026-01-27T10:30:13.244488,1a0ea25a-ffe3-498f-9b43-d8f83ccb3c26,desktop,GB,95.2
flowersmaureen,add_to_cart,Racket_3,Sports,673.42,2,2026-01-27T10:30:13.254488,ac07a9aa-c9c5-4b3b-b0d1-0f307390da63,tablet,LS,53.05
bentonbenjamin,view,Phone_4,Electronics,192.85,1,2026-01-27T10:30:13.264488,0265a907-98b5-4d1d-821b-1152a3ab7ec7,tablet,KR,55.65
trevor02,purchase,Pants_2,Clothing,54.62,3,2026-01-27T10:30:13.274488,4982c9bc-f30c-471b-841d-39bf4e7a4d8a,desktop,SD,372.62
marshalljames,wishlist,Shirt_9,Clothing,372.1,3,2026-01-27T10:30:13.284488,0911a05a-e790-4659-8f70-612adb3dc75a,tablet,YE,352.61
davidgreen,add_to_cart,Sofa_2,Home,252.21,5,2026-01-27T10:30:13.294488,c021bdf7-e5ca-4731-8f95-4b87fdaba65e,mobile,HR,457.45
bakerrandall,wishlist,Pants_13,Clothing,903.99,1,2026-01-27T10:30:13.304488,b02f9564-328e-4278-9e90-38f2329c0114,tablet,DO,166.03
emily19,add_to_cart,Laptop_4,Electronics,260.13,3,2026-01-27T10:30:13.314488,5de7a76f-45b4-4c07-bdfa-32a73b682413,tablet,PW,243.93
jensenjessica,remove_from_cart,Racket_5,Sports,327.51,1,2026-01-27T10:30:13.324488,380bbde2-6f16-4c83-bc51-67ee6b9d263a,tablet,DE,398.88
davidgreen,purchase,Novel_1,Books,830.8,3,2026-01-27T10:30:13.334488,02fe3176-aeb6-4909-8334-58595e140d6f,tablet,CV,63.94
marksamber,purchase,Laptop_6,Electronics,847.17,1,2026-01-27T10:30:13.344488,e3a446c7-ef07-42d4-a81c-2722b37fc90e,desktop,RS,223.9
bsmith,wishlist,Shoe_9,Sports,32.85,1,2026-01-27T10:30:13.354488,88e4a496-dfb3-4fdc-bcd9-52af9e6d5c56,tablet,CL,451.32
caseyjulie,purchase,Laptop_0,Electronics,782.68,1,2026-01-27T10:30:13.364488,09ea702c-754f-43c1-8ab6-366f9e87e9d5,desktop,SM,159.72
carlycowan,view,Pants_4,Clothing,746.7,5,2026-01-27T10:30:13.374488,32e3c567-75a4-4c3b-a715-c456947e6151,tablet,MX,327.8
gomezcharles,wishlist,Novel_9,Books,767.4,2,2026-01-27T10:30:13.384488,73a19bec-a88a-4215-a0c0-26c98470b4c2,desktop,PH,328.57
jonesdaniel,remove_from_cart,Shoe_8,Sports,391.84,3,2026-01-27T10:30:13.394488,59127d18-7905-4ce3-8da3-fe85a4254770,mobile,ET,109.46
izimmerman,wishlist,Lamp_3,Home,507.45,5,2026-01-27T10:30:13.404488,2d6c129a-d617-4d6f-81fc-ed4f5a2e3e81,desktop,PG,322.06
fergusondavid,remove_from_cart,Shoe_3,Sports,674.96,4,2026-01-27T10:30:13.414488,15af8374-986a-4619-95e5-aa78425e4b1f,desktop,MA,227.16
trevor02,add_to_cart,Lamp_1,Home,550.59,3,2026-01-27T10:30:13.424488,42be646e-af97-4c47-bd45-4e7f3c749822,desktop,GE,424.96
princelisa,wishlist,Shirt_2,Clothing,427.99,1,2026-01-27T10:30:13.434488,b95be2d2-5e36-46b6-91bb-96ce3074ef0a,mobile,BZ,354.88
carlycowan,add_to_cart,Lamp_6,Home,517.88,1,2026-01-27T10:30:13.444488,ba7c3199-cc06-41a1-bfd8-6ae7cb17445e,tablet,MU,460.16
kimberly31,wishlist,Novel_5,Books,512.61,3,2026-01-27T10:30:13.454488,57b705b7-4f51-4712-80c8-521d7199ada4,tablet,AG,329.84
izimmerman,purchase,Pants_8,Clothing,993.75,3,2026-01-27T10:30:13.464488,3604a30e-f5a2-4b8d-ac4d-8feebbc9181d,desktop,WS,475.3
marshalljames,wishlist,Laptop_2,Electronics,240.85,4,2026-01-27T10:30:13.474488,bcb11d44-c973-4812-966b-c8f4a3630c7f,desktop,CY,469.12
jerrywelch,view,Phone_3,Electronics,95.44,2,2026-01-27T10:30:13.484488,4d23b18c-563d-40ae-94c6-20ddd8b030fc,tablet,UY,142.68
brownnathan,view,Lamp_6,Home,574.13,2,2026-01-27T10:30:13.494488,9b87bf69-91d1-40e3-af30-61bb0e4048bc,tablet,NP,281.42
joshuathompson,wishlist,Shoe_11,Sports,449.84,1,2026-01-27T10:30:13.504488,76f8abf5-42f1-458f-854b-0052f2c0c06d,mobile,AZ,20.0
dgates,add_to_cart,Phone_9,Electronics,686.5,3,2026-01-27T10:30:13.514488,0b32a9b0-9c39-4490-865d-eebafce71ee5,desktop,LC,424.39
jeremypierce,remove_from_cart,Novel_6,Books,682.56,4,2026-01-27T10:30:13.524488,adae34bd-4681-4a6a-b690-54ab989debab,mobile,RW,128.42
joshuamccoy,wishlist,Pants_0,Clothing,822.55,3,2026-01-27T10:30:13.534488,f8ef3181-1e02-4e64-b26c-845028134594,mobile,NR,216.75
qmendez,purchase,Novel_19,Books,162.1,3,2026-01-27T10:30:13.544488,75b41f5b-98a6-4877-9b0a-3233e08e1477,mobile,BJ,477.93
clarklawrence,add_to_cart,Pants_5,Clothing,945.87,1,2026-01-27T10:30:13.554488,653d2c3e-8893-4315-a09b-d16c68cce162,tablet,LC,409.09
matthewsmatthew,view,Lamp_3,Home,215.53,5,2026-01-27T10:30:13.564488,d81670df-6929-4d96-adfd-553ba5496104,mobile,CM,328.2
flowersmaureen,add_to_cart,Novel_10,Books,389.6,3,2026-01-27T10:30:13.574488,0d8a88f1-e833-4dbf-9fa4-785139074b08,desktop,SZ,26.55
robertthompson,remove_from_cart,Pants_2,Clothing,604.82,3,2026-01-27T10:30:13.584488,5ce6d18b-5a6d-45de-9bbc-16fb4c113646,desktop,RU,101.86
davidgreen,remove_from_cart,Laptop_2,Electronics,26.23,1,2026-01-27T10:30:13.594488,39363d93-2fc8-4303-b5fe-79674527b26f,desktop,HR,389.05
james92,purchase,Sofa_7,Home,852.83,4,2026-01-27T10:30:13.604488,fbcc60b5-1a28-4550-b93e-dcb957a5b540,tablet,AD,213.47
princelisa,purchase,Lamp_1,Home,334.71,1,2026-01-27T10:30:13.614488,265bdb55-bdb5-46b5-9048-5af3ab911b87,desktop,ME,144.96
dgates,purchase,Shirt_3,Clothing,323.6,5,2026-01-27T10:30:13.624488,2788a66b-fef4-453b-b66e-71999f74bc29,mobile,IL,44.65
bettyayers,wishlist,Novel_10,Books,21.83,5,2026-01-27T10:30:13.634488,6743f529-f074-4cd1-b5cb-7fa97d2fd667,mobile,LR,469.66
flowersmaureen,view,Racket_2,Sports,935.46,2,2026-01-27T10:30:13.644488,936ae887-da10-4e40-8117-9165fb111a2d,desktop,KH,192.71
lynn11,purchase,Shoe_6,Sports,521.51,1,2026-01-27T10:30:13.654488,0b52cd41-c8a5-475a-a769-8b322d13bb16,mobile,MK,352.34
caseyjulie,remove_from_cart,Novel_10,Books,613.68,2,2026-01-27T10:30:13.664488,83eb4eda-311e-43c1-a7ff-6f4727dd4eb6,tablet,MM,112.53
