user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
izimmerman,purchase,Novel_7,Books,203.34,5,2026-01-27T10:29:02.650995,e62e5d71-4907-440a-ac2e-3c341c7fe278,desktop,AG,323.39
jonesdaniel,add_to_cart,Phone_9,Electronics,533.84,4,2026-01-27T10:29:02.660995,8e93ac67-e3b7-41d2-b467-d6c2a4b248fc,mobile,BT,476.58
robertthompson,wishlist,Lamp_3,Home,314.71,5,2026-01-27T10:29:02.670995,ec59c26e-cce8-476c-8d50-faa3c9f24084,tablet,HR,411.98
jeremypierce,purchase,Sofa_3,Home,138.29,1,2026-01-27T10:29:02.680995,33ef91eb-1897-4701-9d90-2c8db15eada2,desktop,VA,276.46
udaugherty,remove_from_cart,Sofa_3,Home,427.16,2,2026-01-27T10:29:02.690995,a5ac808b-d171-4e85-8e00-a4f70f2b0233,tablet,SI,236.52
jeremypierce,view,Pants_6,Clothing,332.12,5,2026-01-27T10:29:02.700995,6f3a4584-8171-427a-9296-10a7d4328876,mobile,CV,406.28
justin17,remove_from_cart,Novel_1,Books,807.44,2,2026-01-27T10:29:02.710995,93fb4adc-0a48-41f3-8267-bf6714d75421,tablet,GE,340.3
rileybreanna,add_to_cart,Shoe_9,Sports,288.31,4,2026-01-27T10:29:02.720995,afcf4344-e0a1-488f-8c12-035e66f46beb,desktop,SO,256.02
matthewsmatthew,remove_from_cart,Pants_0,Clothing,788.1,2,2026-01-27T10:29:02.730995,dea50924-b5fa-4502-a132-03098d82f1fd,desktop,UA,258.22
brownnathan,remove_from_cart,Shirt_11,Clothing,461.02,2,2026-01-27T10:29:02.740995,401b3257-1409-40f2-bdee-6de20b61a502,mobile,UA,113.88
pcampbell,remove_from_cart,Racket_5,Sports,195.66,4,2026-01-27T10:29:02.750995,b5b205fe-8cb2-4a0b-880a-ce7a00c39330,desktop,BB,250.02
emily19,add_to_cart,Laptop_3,Electronics,417.02,3,2026-01-27T10:29:02.760995,7dee49d5-ad81-4770-8a2d-06c4c805778a,tablet,LS,265.11
dgates,remove_from_cart,Shoe_10,Sports,546.83,3,2026-01-27T10:29:02.770995,4413ee1f-bd2e-46ec-8ce0-6fe7de261c65,tablet,RU,267.4
brownnathan,remove_from_cart,Laptop_0,Electronics,286.57,5,2026-01-27T10:29:02.780995,cde4f3a0-39db-4071-a761-0363d7c0cc35,desktop,YE,234.14
bsmith,remove_from_cart,Shirt_4,Clothing,528.8,5,2026-01-27T10:29:02.790995,6008989f-46d0-46c5-b1c0-b81fd607b038,mobile,KE,186.95
marksamber,purchase,Laptop_9,Electronics,952.29,1,2026-01-27T10:29:02.800995,86239149-3ba4-4f82-9a91-98ed9bcd2d92,mobile,NL,416.0
ithomas,wishlist,Phone_6,Electronics,499.69,1,2026-01-27T10:29:02.810995,5c1ff215-35e5-4edd-b8e9-67e8a1b8b8de,mobile,EE,64.86
gomezcharles,wishlist,Racket_6,Sports,117.33,4,2026-01-27T10:29:02.820995,afcae35a-6bd2-45b0-8e40-df23f7214c56,mobile,UY,209.25
james92,purchase,Shirt_5,Clothing,993.62,3,2026-01-27T10:29:02.830995,1090bc70-7b9f-46f7-b663-5da2506cd665,mobile,CG,183.22
bsmith,add_to_cart,Phone_6,Electronics,90.67,2,2026-01-27T10:29:02.840995,f729edf3-3b42-4c76-83cf-b4804bec6be1,tablet,ZW,56.7
jerrywelch,view,Phone_9,Electronics,647.38,5,2026-01-27T10:29:02.850995,66cae224-dfcc-4b32-b7a4-3b8e36c07040,desktop,GB,419.31
eburns,add_to_cart,Laptop_6,Electronics,184.93,3,2026-01-27T10:29:02.860995,1f49aa2a-bbd7-4531-8813-f5c57c511d0a,mobile,CV,176.32
benjamingiles,purchase,Shoe_1,Sports,262.2,1,2026-01-27T10:29:02.870995,30634655-ed34-400a-bb3b-f29ed558c8f7,tablet,MT,20.82
qmendez,view,Pants_1,Clothing,123.78,4,2026-01-27T10:29:02.880995,a648bf5b-c48e-408d-a4df-8d7f7b727441,mobile,NI,215.51
rileybreanna,view,Sofa_5,Home,812.02,2,2026-01-27T10:29:02.890995,7a4e3bdb-4f06-4985-9dc4-59471879a7f8,mobile,AM,150.74
emily19,wishlist,Pants_8,Clothing,622.01,4,2026-01-27T10:29:02.900995,595a0ea0-3639-499b-a1a1-d9bf38350bc0,desktop,CA,216.03
heatherwade,remove_from_cart,Racket_4,Sports,78.83,1,2026-01-27T10:29:02.910995,0893eaf3-3fd9-4f62-8f2e-bdaa6e029d3b,tablet,NZ,232.71
carlycowan,add_to_cart,Shirt_9,Clothing,354.6,4,2026-01-27T10:29:02.920995,cd4dc356-5ff7-4b95-8682-0b1ab042db87,desktop,MU,307.46
yjohnson,purchase,Lamp_7,Home,375.15,1,2026-01-27T10:29:02.930995,e9b7625c-7f61-43d6-b301-0c2c00ab1bb9,mobile,SM,288.22
justin17,add_to_cart,Pants_3,Clothing,427.01,1,2026-01-27T10:29:02.940995,ed5c8ed2-8e9f-4d39-bb6f-b5328b0dad6d,mobile,TV,492.14
qmendez,purchase,Phone_5,Electronics,617.0,5,2026-01-27T10:29:02.950995,ac7e7d64-188b-4430-83bc-73ab0f45a4f7,mobile,ZM,75.63
boyermisty,purchase,Novel_12,Books,505.46,2,2026-01-27T10:29:02.960995,a6f0ed04-c04b-4389-a3e6-32d09e0cf48c,desktop,MG,54.55
david48,remove_from_cart,Phone_7,Electronics,127.23,1,2026-01-27T10:29:02.970995,2e700811-3c73-4e19-a929-802b3211bf52,tablet,MM,485.82
jonesdaniel,wishlist,Shoe_0,Sports,385.79,1,2026-01-27T10:29:02.980995,20f1ff5a-e867-4fdb-9e28-8415200a5ca6,mobile,MT,133.89
asanchez,add_to_cart,Pants_13,Clothing,330.07,4,2026-01-27T10:29:02.990995,0a3f864d-70f2-464b-99c3-5ec6b5a8b744,desktop,DO,395.21
heatherwade,view,Laptop_2,Electronics,765.3,3,2026-01-27T10:29:03.000995,701ca36d-511e-4126-9014-acbd47760ea1,desktop,LV,264.02
izimmerman,view,Pants_5,Clothing,913.79,2,2026-01-27T10:29:03.010995,c08076ce-ef86-4cf4-883d-907078b2ef79,mobile,KH,66.86
benjamingiles,add_to_cart,Shirt_0,Clothing,549.02,4,2026-01-27T10:29:03.020995,3f366af2-e6de-43f0-9364-4522535ea1ed,mobile,CM,359.34
jonesdaniel,view,Sofa_2,Home,241.17,2,2026-01-27T10:29:03.030995,09ad37c2-626c-47f8-9c81-03b8ae282536,tablet,CG,264.67
asanchez,wishlist,Phone_3,Electronics,336.12,5,2026-01-27T10:29:03.040995,5901d44e-ac5e-4064-9245-e54bf32ecb43,mobile,CF,379.25
lopezrobin,purchase,Novel_4,Books,219.85,1,2026-01-27T10:29:03.050995,09fd086d-2a4a-4749-8c9b-fa4e305e6e12,tablet,EC,271.49
davidgreen,remove_from_cart,Lamp_0,Home,668.65,5,2026-01-27T10:29:03.060995,14d3a6f4-23fa-43c7-9cbc-f1351e020823,mobile,AZ,363.97
kimberly31,remove_from_cart,Phone_0,Electronics,530.2,3,2026-01-27T10:29:03.070995,0d0dd3ab-5765-452a-b232-8d23dc9b6eae,tablet,GN,173.02
marshalljames,wishlist,Shoe_11,Sports,518.97,1,2026-01-27T10:29:03.080995,c335a48c-5c4e-4387-97ed-05eb3e51b662,desktop,WS,41.62
izimmerman,view,Novel_13,Books,125.2,5,2026-01-27T10:29:03.090995,0eed8179-fd09-45fa-9c4e-5a50bbaf682f,desktop,DO,278.98
marksamber,remove_from_cart,Racket_5,Sports,24.81,5,2026-01-27T10:29:03.100995,3cdb995f-7856-4140-8b15-95f78bac1020,desktop,AZ,52.64
fergusondavid,add_to_cart,Shoe_7,Sports,597.73,3,2026-01-27T10:29:03.110995,616b0ae1-e18f-49a0-b461-f20b71de67f6,mobile,SL,224.58
clarklawrence,add_to_cart,Novel_17,Books,942.95,1,2026-01-27T10:29:03.120995,5905f095-1852-463e-b05f-c68bdf2a9d86,desktop,TZ,189.62
trevor02,purchase,Novel_13,Books,94.77,1,2026-01-27T10:29:03.130995,9b329831-5c49-4fb4-9216-abcf24a20f02,tablet,RS,146.65
justin17,add_to_cart,Sofa_6,Home,976.96,4,2026-01-27T10:29:03.140995,8bd3d907-dc83-4136-aba2-f8618eea558c,desktop,SM,33.75
marshalljames,remove_from_cart,Pants_14,Clothing,93.06,1,2026-01-27T10:29:03.150995,bbde6c59-4dc5-4cbd-8178-c414bf132c4f,desktop,AU,404.42
qmendez,add_to_cart,Sofa_2,Home,273.29,2,2026-01-27T10:29:03.160995,a2d7869d-7356-443f-8622-8c9d7c6eac2c,desktop,MW,150.03
davidgreen,remove_from_cart,Laptop_1,Electronics,53.32,1,2026-01-27T10:29:03.170995,479767c0-5e0c-41a5-8b8e-d5c04ccfc888,tablet,KP,170.13
dorseydavid,wishlist,Pants_1,Clothing,678.41,2,2026-01-27T10:29:03.180995,5cfa2d26-44ae-41cf-99cc-a2b17428681b,tablet,BY,276.45
davidgreen,wishlist,Shoe_3,Sports,807.78,3,2026-01-27T10:29:03.190995,b20d8d0f-9555-4c59-a6ca-0382553deb2c,tablet,HT,351.82
benjamingiles,add_to_cart,Racket_3,Sports,92.26,4,2026-01-27T10:29:03.200995,eba9c093-54e0-4bf6-848a-ad7d53a98c77,mobile,YE,389.41
kathykelly,add_to_cart,Shoe_5,Sports,460.94,1,2026-01-27T10:29:03.210995,fc4c0561-1f59-4dc0-9cf0-43834e3037eb,mobile,ME,43.17
davidgreen,view,Laptop_3,Electronics,136.77,5,2026-01-27T10:29:03.220995,ec48c9e5-f8c4-413b-8659-e4cc88438eaf,tablet,KP,132.77
jonesdaniel,remove_from_cart,Lamp_4,Home,404.74,4,2026-01-27T10:29:03.230995,4c519063-e1c8-4aa4-b65b-1386e819faf6,desktop,CN,180.34
emclaughlin,purchase,Racket_7,Sports,697.56,2,2026-01-27T10:29:03.240995,75b83681-5d61-4675-8885-534d63f0fcee,desktop,ES,59.04
jeremypierce,remove_from_cart,Lamp_2,Home,504.02,2,2026-01-27T10:29:03.250995,6d8b41ad-b03c-4412-a5cc-867e0033ddef,mobile,LI,35.95
princelisa,purchase,Shoe_6,Sports,745.75,1,2026-01-27T10:29:03.260995,6d93ebbb-19a3-4573-b8ec-57c6b8ae4d5d,tablet,NL,122.59
boyermisty,purchase,Shirt_0,Clothing,603.03,5,2026-01-27T10:29:03.270995,4896350f-a408-43ba-8e33-1a3ec3783c49,tablet,PE,239.8
jonesdaniel,wishlist,Novel_9,Books,137.33,2,2026-01-27T10:29:03.280995,ccbce8a0-fb35-4a18-9247-7c5a3407008f,tablet,BD,140.68
joshuamccoy,purchase,Shirt_12,Clothing,963.64,2,2026-01-27T10:29:03.290995,08723f26-d45a-431d-8060-e75656c07b88,tablet,WS,484.13
izimmerman,remove_from_cart,Novel_12,Books,856.75,4,2026-01-27T10:29:03.300995,615f8442-02a4-4143-ae51-4ed12310714a,desktop,VU,354.85
joshuathompson,view,Phone_6,Electronics,542.26,3,2026-01-27T10:29:03.310995,310772a1-2c38-48ae-8eea-ba1a9b41278a,mobile,SM,115.07
jonesdaniel,remove_from_cart,Pants_14,Clothing,28.43,2,2026-01-27T10:29:03.320995,1a6421cb-f136-4800-87c1-d33d2a78a435,tablet,GQ,367.53
dorseydavid,purchase,Shirt_12,Clothing,369.66,5,2026-01-27T10:29:03.330995,b8284ca6-db90-4283-98cd-5fc39da4cdaa,desktop,JM,159.48
udaugherty,purchase,Novel_3,Books,80.05,3,2026-01-27T10:29:03.340995,0e20bc71-c64b-41a0-bc20-08a6715a3846,mobile,DO,396.05
caseyjulie,wishlist,Pants_1,Clothing,192.69,5,2026-01-27T10:29:03.350995,9ae17937-91ec-4d8e-a9d8-17e43527a8ae,desktop,CD,146.52
caseyjulie,purchase,Novel_5,Books,439.52,1,2026-01-27T10:29:03.360995,536cfc42-9f1b-4883-9b43-f1a1e9b6b3aa,desktop,CV,176.09
asanchez,purchase,Laptop_2,Electronics,59.78,2,2026-01-27T10:29:03.370995,c1205a3e-949d-4330-b84f-b2cd7939e103,tablet,SN,222.05
yjohnson,remove_from_cart,Shirt_11,Clothing,879.49,3,2026-01-27T10:29:03.380995,60aaa4e1-6909-4824-9c15-8cf14e989291,tablet,NA,442.15
matthewsmatthew,wishlist,Shoe_1,Sports,268.59,2,2026-01-27T10:29:03.390995,04289bd6-d55e-44a5-af58-201f42a4e8a6,desktop,DM,478.64
matthewsmatthew,wishlist,Sofa_0,Home,395.13,3,2026-01-27T10:29:03.400995,0ae26319-d02b-46ca-ab0e-8e62dd09a37b,desktop,DM,283.39
carlycowan,wishlist,Lamp_5,Home,876.38,5,2026-01-27T10:29:03.410995,1c468123-c083-469e-b6c6-260f4fdac86c,tablet,FJ,443.34
jerrywelch,purchase,Phone_0,Electronics,990.09,3,2026-01-27T10:29:03.420995,79ebd9f7-873f-4b8d-b5cb-b643a4ae00aa,tablet,LI,196.39
clarklawrence,add_to_cart,Pants_8,Clothing,363.16,4,2026-01-27T10:29:03.430995,d31e0ac4-cf7f-41d7-9d24-8a262b502d49,mobile,GQ,82.27
yjohnson,add_to_cart,Novel_5,Books,140.89,3,2026-01-27T10:29:03.440995,93494621-fb84-4140-a1e5-65e9172ddd4a,desktop,AZ,376.67
eburns,view,Laptop_8,Electronics,954.22,4,2026-01-27T10:29:03.450995,7192b852-9a9b-4da1-93b0-b0b3abdaa955,desktop,BE,202.08
trevor02,wishlist,Laptop_9,Electronics,535.88,1,2026-01-27T10:29:03.460995,7460a06c-e32b-4213-aa23-a089bfe1eea7,mobile,MZ,91.07
