user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
princelisa,view,Lamp_0,Home,621.63,2,2026-01-27T10:33:33.596962,aee9e671-27be-413a-95a9-168a0972e5b6,tablet,KM,189.81
marshalljames,remove_from_cart,Novel_1,Books,163.19,1,2026-01-27T10:33:33.606962,e8817df5-85d6-4f80-82a6-49574dd7ca3a,tablet,CV,51.17
marshalljames,add_to_cart,Novel_8,Books,344.84,5,2026-01-27T10:33:33.616962,9d9e3487-7d09-4bbc-b1bb-ad482c2613c4,mobile,SB,263.65
udaugherty,wishlist,Shoe_6,Sports,685.84,1,2026-01-27T10:33:33.626962,35696c90-7fa2-48c2-b8b5-5a72ab42b7d7,mobile,SG,469.96
robertthompson,remove_from_cart,Phone_2,Electronics,435.62,3,2026-01-27T10:33:33.636962,0668a062-e9df-411d-8a0b-f529d95153b1,mobile,SG,90.27
izimmerman,view,Pants_12,Clothing,799.15,1,2026-01-27T10:33:33.646962,dd5359a1-00fe-4c79-9691-2c30c653ec94,tablet,MN,131.55
jerrywelch,remove_from_cart,Novel_15,Books,108.05,4,2026-01-27T10:33:33.656962,69db34bc-5a73-4faf-a410-863e25985b59,mobile,UY,277.11
jonesdaniel,add_to_cart,Shoe_4,Sports,55.34,3,2026-01-27T10:33:33.666962,d7dd55d2-d958-4956-b0e3-14243ad08934,mobile,SE,493.27
heatherwade,add_to_cart,Sofa_7,Home,101.23,3,2026-01-27T10:33:33.676962,70ee9a09-5404-49bb-abbd-f4bd2a385722,tablet,SY,494.55
udaugherty,add_to_cart,Lamp_1,Home,920.2,1,2026-01-27T10:33:33.686962,b00c7212-67f3-452e-8ce4-761319fca4af,desktop,AG,160.67
bentonbenjamin,add_to_cart,Phone_1,Electronics,139.74,3,2026-01-27T10:33:33.696962,2c187b03-62d4-4de0-ae8d-4d63a6f16d06,desktop,EE,303.39
kathykelly,wishlist,Racket_0,Sports,965.69,5,2026-01-27T10:33:33.706962,e2d9fc72-162b-434a-bc8d-01b0478016c7,tablet,DM,296.19
marksamber,add_to_cart,Sofa_0,Home,955.82,3,2026-01-27T10:33:33.716962,e7dcd519-78eb-4249-8ac8-c7ed23087612,desktop,NZ,371.08
yjohnson,purchase,Novel_19,Books,474.16,3,2026-01-27T10:33:33.726962,c025cc38-da38-4318-9d2a-ade05d03d767,desktop,UZ,174.97
matthewsmatthew,remove_from_cart,Shoe_8,Sports,937.68,3,2026-01-27T10:33:33.736962,f3c3bb4c-8717-4985-ae47-c74ffa3410eb,mobile,LY,136.45
matthewsmatthew,remove_from_cart,Sofa_4,Home,704.41,2,2026-01-27T10:33:33.746962,9ee0bdcb-d9b1-4bcc-9499-9931f561bd2a,tablet,UZ,195.0
flowersmaureen,add_to_cart,Shirt_7,Clothing,46.52,5,2026-01-27T10:33:33.756962,a8404dd2-443a-47c8-98b1-9b5a07e9439a,desktop,MR,150.8
qmendez,view,Novel_12,Books,37.8,3,2026-01-27T10:33:33.766962,50d92e23-06c9-411d-9ada-77024fc645a3,mobile,BO,319.16
justin17,purchase,Lamp_7,Home,71.05,1,2026-01-27T10:33:33.776962,8ac204e6-9d57-4de3-a654-35ff790e2f65,desktop,TJ,68.34
heatherwade,wishlist,Novel_15,Books,138.57,2,2026-01-27T10:33:33.786962,e5b05bd3-1568-41ab-998d-62475a75d90b,tablet,US,403.28
marshalljames,add_to_cart,Sofa_0,Home,580.37,4,2026-01-27T10:33:33.796962,fe62db98-396e-4485-87d3-70d827bbdaf4,tablet,US,423.18
gomezcharles,remove_from_cart,Laptop_0,Electronics,884.37,2,2026-01-27T10:33:33.806962,f61a7c34-4887-4091-9293-af379648042f,desktop,PA,136.91
udaugherty,add_to_cart,Lamp_6,Home,498.75,2,2026-01-27T10:33:33.816962,6fcdecc9-de5e-414b-a1ee-e7b8dea2dddc,desktop,AE,275.05
emily19,wishlist,Racket_4,Sports,747.34,5,2026-01-27T10:33:33.826962,fa035309-f925-4697-8e3b-7a74f68cab54,tablet,IE,389.01
boyermisty,add_to_cart,Lamp_5,Home,922.6,2,2026-01-27T10:33:33.836962,37f46d8f-b189-442b-b72b-d51bd8c3f0a9,tablet,SL,406.3
james92,remove_from_cart,Shirt_3,Clothing,145.4,2,2026-01-27T10:33:33.846962,3877f538-709e-4b4c-922f-1f0d8ab1489d,mobile,HU,252.37
bentonbenjamin,remove_from_cart,Phone_0,Electronics,909.78,5,2026-01-27T10:33:33.856962,9d715698-1661-4294-9087-0d262a6a56f1,mobile,KN,156.35
asanchez,remove_from_cart,Laptop_9,Electronics,156.82,4,2026-01-27T10:33:33.866962,bb0c9df2-70d1-436e-b650-0e3361587317,desktop,CD,485.1
davidgreen,remove_from_cart,Laptop_9,Electronics,325.08,3,2026-01-27T10:33:33.876962,b26184eb-9945-4943-bce6-556a283231a1,tablet,SC,121.01
davidgreen,remove_from_cart,Shoe_7,Sports,980.31,4,2026-01-27T10:33:33.886962,72968d61-4481-4039-8d39-f9f1bdf8cf9f,desktop,CU,247.06
flowersmaureen,add_to_cart,Pants_8,Clothing,992.62,5,2026-01-27T10:33:33.896962,a071ef58-10eb-4a01-a326-29623c68b097,desktop,LB,451.81
joshuamccoy,view,Lamp_1,Home,646.24,4,2026-01-27T10:33:33.906962,9cffd56d-3cfd-44de-b8f7-a8bc6ccc7dcf,desktop,LI,370.33
davidgreen,wishlist,Sofa_6,Home,27.2,3,2026-01-27T10:33:33.916962,174f0f34-b785-471a-ac8d-66217d0aefaf,mobile,BB,94.62
fergusondavid,purchase,Shoe_4,Sports,178.58,3,2026-01-27T10:33:33.926962,e89dfcfa-65a9-47fb-a7ff-a45134212fdd,mobile,AR,75.61
lynn11,add_to_cart,Racket_7,Sports,675.21,4,2026-01-27T10:33:33.936962,3b6a6fc3-0cf7-4cf4-abf2-1507b357720f,tablet,AL,353.61
joshuajohns,add_to_cart,Laptop_3,Electronics,138.18,5,2026-01-27T10:33:33.946962,ac5c0ff2-14b3-4576-b53e-86b04ba79de7,desktop,MW,172.98
bakerrandall,remove_from_cart,Lamp_4,Home,722.16,2,2026-01-27T10:33:33.956962,1147318c-6553-4dea-a5af-c72c601b6f6d,mobile,SR,311.18
fergusondavid,remove_from_cart,Shoe_5,Sports,527.42,4,2026-01-27T10:33:33.966962,c0c3a219-85e8-46a7-a48a-35031d7bc81f,mobile,ZA,488.54
ithomas,purchase,Phone_4,Electronics,779.39,4,2026-01-27T10:33:33.976962,49838e26-3ccf-44f6-84ae-43a322bccf04,desktop,TN,90.31
lopezrobin,wishlist,Novel_15,Books,826.85,5,2026-01-27T10:33:33.986962,03212c7f-4318-4255-afe5-ad4a3cf10c44,desktop,IN,82.82
lynn11,view,Lamp_6,Home,796.95,1,2026-01-27T10:33:33.996962,70994902-a198-4df5-a13c-d616e67e0d28,tablet,VA,228.4
dgates,wishlist,Shoe_9,Sports,153.6,2,2026-01-27T10:33:34.006962,ce053f20-07b9-4c53-a5ad-145395e189b2,mobile,DK,109.23
lopezrobin,view,Pants_11,Clothing,276.01,4,2026-01-27T10:33:34.016962,c98bf58d-f69b-411b-a6ce-4aa40c5a497a,tablet,BZ,442.58
flowersmaureen,remove_from_cart,Laptop_8,Electronics,209.06,2,2026-01-27T10:33:34.026962,bcf0f3b7-99ca-4c7d-9324-98ce4296cd2e,desktop,DZ,388.2
fergusondavid,view,Shoe_10,Sports,859.05,4,2026-01-27T10:33:34.036962,636d78fa-ffed-4bf0-be56-89de0a87457e,desktop,BH,446.7
bentonbenjamin,remove_from_cart,Laptop_8,Electronics,458.29,2,2026-01-27T10:33:34.046962,d02bb518-fcbc-47b4-aecd-b5a9e6d2ddf1,tablet,SV,330.03
emclaughlin,purchase,Shoe_0,Sports,12.94,1,2026-01-27T10:33:34.056962,bd37e95f-b622-4f6f-a77a-5e5324580037,tablet,LA,345.57
flowersmaureen,wishlist,Novel_5,Books,858.43,2,2026-01-27T10:33:34.066962,b7c128de-49e0-4c32-ae9b-e9d6961b5128,tablet,AG,163.94
bakerrandall,wishlist,Novel_2,Books,972.53,5,2026-01-27T10:33:34.076962,ee7a695e-9934-4422-9f5b-6d87ef7ebefd,desktop,GW,78.79
boyermisty,add_to_cart,Novel_4,Books,679.74,3,2026-01-27T10:33:34.086962,84aaeec4-d570-4469-bd44-ec90b565634b,tablet,AM,31.31
marshalljames,view,Lamp_1,Home,184.7,1,2026-01-27T10:33:34.096962,9072c5e2-6c7b-4ec4-960a-2201b58f6877,desktop,TO,454.25
joshuamccoy,view,Novel_5,Books,133.59,2,2026-01-27T10:33:34.106962,954baa34-e9b4-4fbf-8c33-c2122bdec8aa,mobile,LR,186.9
lopezrobin,add_to_cart,Shirt_11,Clothing,59.93,2,2026-01-27T10:33:34.116962,2ec05739-7986-4252-865b-daef9a0cdd4e,desktop,VE,283.85
ithomas,remove_from_cart,Racket_3,Sports,277.32,2,2026-01-27T10:33:34.126962,66e42e76-643b-4d81-8823-ba1236586e68,tablet,LA,85.7
rileybreanna,remove_from_cart,Novel_6,Books,164.74,5,2026-01-27T10:33:34.136962,228b3589-3e98-4e72-bcb7-a579c89f390b,mobile,TG,99.62
qmendez,wishlist,Pants_13,Clothing,399.08,1,2026-01-27T10:33:34.146962,db25f26e-9f0d-47ac-92b9-2a69b635bcdd,desktop,LU,492.53
lopezrobin,purchase,Racket_4,Sports,369.1,4,2026-01-27T10:33:34.156962,05f9ebad-7c27-4469-994a-e8776c261dc8,tablet,CR,354.15
james92,add_to_cart,Lamp_2,Home,556.89,5,2026-01-27T10:33:34.166962,f54789be-b969-4a0a-891a-ddf79a48486a,mobile,MY,211.63
jeremypierce,add_to_cart,Pants_1,Clothing,778.52,1,2026-01-27T10:33:34.176962,34e85f99-9fbd-4c96-ba17-101e5cff64f4,tablet,VU,117.91
jerrywelch,purchase,Phone_7,Electronics,202.79,1,2026-01-27T10:33:34.186962,d94805a3-e928-4110-884c-5ec8317ce9d4,desktop,GQ,197.77
princelisa,purchase,Sofa_4,Home,389.06,5,2026-01-27T10:33:34.196962,b7072f64-c283-4cdd-98b5-85d460084fd7,tablet,PT,67.1
trevor02,wishlist,Phone_7,Electronics,20.49,5,2026-01-27T10:33:34.206962,d777bdb6-a476-4208-9fbd-4bd13b12ea3d,tablet,GW,297.16
ithomas,purchase,Lamp_7,Home,971.42,5,2026-01-27T10:33:34.216962,05a8646f-9f4b-43ef-9551-92f6f8d2a0a7,tablet,EE,322.28
caseyjulie,purchase,Shirt_3,Clothing,469.85,3,2026-01-27T10:33:34.226962,fa8176c7-2433-4ece-89fa-193596eb0974,desktop,HT,210.78
rileybreanna,remove_from_cart,Lamp_7,Home,97.62,2,2026-01-27T10:33:34.236962,bafe1dff-cdf8-4e9d-a17a-a4682c161cd2,mobile,TW,171.58
bakerrandall,add_to_cart,Phone_8,Electronics,771.38,4,2026-01-27T10:33:34.246962,d661a2b7-7820-43bf-875b-bad0fbf4aa73,desktop,NO,483.25
princelisa,wishlist,Novel_15,Books,182.72,1,2026-01-27T10:33:34.256962,321dc37f-577a-49cb-9ecf-b43103678192,mobile,US,119.44
james92,remove_from_cart,Laptop_9,Electronics,346.21,1,2026-01-27T10:33:34.266962,9dd0cded-ecb2-4e0c-b3a5-76d59b543655,mobile,ST,349.81
marksamber,view,Laptop_0,Electronics,546.83,2,2026-01-27T10:33:34.276962,85470193-b64c-477b-bc77-c5e08c95fab6,desktop,AZ,402.48
trevor02,add_to_cart,Novel_1,Books,425.85,4,2026-01-27T10:33:34.286962,af810600-a129-4a56-aa70-91521f9095de,tablet,CY,161.25
qmendez,purchase,Lamp_4,Home,703.64,4,2026-01-27T10:33:34.296962,6594113d-9f3c-4e1f-8bb3-3a39fa834f86,desktop,CO,208.29
joshuajohns,view,Shoe_7,Sports,302.18,5,2026-01-27T10:33:34.306962,7a79fed0-2528-444b-8bf4-d3e2b0c7104b,mobile,MC,33.55
nsummers,wishlist,Lamp_0,Home,491.6,5,2026-01-27T10:33:34.316962,8d3fa1ac-9940-4efd-b6f0-cef64d10cbb0,mobile,BZ,352.3
lopezrobin,wishlist,Shoe_7,Sports,995.14,2,2026-01-27T10:33:34.326962,b276a51f-9a09-4152-b1e2-bc179082817c,desktop,KZ,40.71
heatherwade,remove_from_cart,Shirt_10,Clothing,115.99,2,2026-01-27T10:33:34.336962,e2948d57-c2a5-48d3-ad02-fa7640ff93a0,tablet,RU,148.3
clarklawrence,wishlist,Sofa_4,Home,264.74,1,2026-01-27T10:33:34.346962,5fdc750e-057d-4418-9d46-c9c5a65caccd,tablet,AZ,346.39
brownnathan,purchase,Novel_1,Books,383.29,2,2026-01-27T10:33:34.356962,681d7ce3-520f-4dcc-9ebf-daba5bf3e433,mobile,CD,171.28
rdavis,view,Phone_4,Electronics,798.36,1,2026-01-27T10:33:34.366962,2612ced0-587d-48e3-8088-69a477f82754,mobile,PS,450.07
jerrywelch,add_to_cart,Pants_11,Clothing,372.86,3,2026-01-27T10:33:34.376962,67fcb24f-177f-409e-93ac-8638af8a6c50,mobile,CZ,147.11
qmendez,remove_from_cart,Novel_8,Books,927.08,3,2026-01-27T10:33:34.386962,60203865-5e08-4903-bec0-096dc5bcf10d,tablet,DE,88.83
