user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
asanchez,remove_from_cart,Pants_1,Clothing,252.27,4,2026-01-27T10:31:38.089007,ca64d2ab-62ce-4bb8-998d-675f19156e1f,desktop,RW,97.3
gomezcharles,wishlist,Novel_3,Books,396.61,2,2026-01-27T10:31:38.099007,f9a0668d-6c3b-4419-b718-96527ad030ac,tablet,SA,122.55
emclaughlin,add_to_cart,Pants_9,Clothing,100.58,4,2026-01-27T10:31:38.109007,28ab9a8f-69e1-4c44-a9d5-f448e104fa99,tablet,SI,464.72
jerrywelch,remove_from_cart,Lamp_6,Home,624.35,5,2026-01-27T10:31:38.119007,f827fc06-e31a-4db5-9d4f-801e86b06c66,tablet,MA,490.0
marshalljames,purchase,Racket_2,Sports,404.9,4,2026-01-27T10:31:38.129007,6ab1a94c-ea5b-4b49-96c9-0d4ae1b62f3c,tablet,BB,302.65
clarklawrence,wishlist,Pants_9,Clothing,304.45,4,2026-01-27T10:31:38.139007,7c282663-ff4f-43f6-9b62-a3aabea12b5a,tablet,JO,35.13
rileybreanna,purchase,Novel_15,Books,454.39,1,2026-01-27T10:31:38.149007,02a0af4b-229b-4097-a837-9588d0461636,desktop,GD,180.58
bsmith,view,Pants_1,Clothing,832.5,4,2026-01-27T10:31:38.159007,380fe5df-9b4b-47e7-b2d1-794ad5378571,tablet,JP,308.01
bentonbenjamin,wishlist,Lamp_7,Home,54.06,2,2026-01-27T10:31:38.169007,48a9859a-1480-4d23-add7-dd6ef5d87989,tablet,DE,106.58
joshuamccoy,add_to_cart,Novel_13,Books,954.57,4,2026-01-27T10:31:38.179007,eda10856-95a7-49c4-95a5-6272bff2b2d5,mobile,SC,165.07
eburns,view,Novel_2,Books,615.87,3,2026-01-27T10:31:38.189007,2ab53039-d29e-4375-8dab-45de210fd4ea,mobile,TT,72.32
rdavis,purchase,Racket_5,Sports,183.72,2,2026-01-27T10:31:38.199007,26810881-ac30-4bdd-8c9f-c7a0eae67366,tablet,MY,485.65
bentonbenjamin,purchase,Shoe_6,Sports,370.7,1,2026-01-27T10:31:38.209007,29c4f726-fb98-4bb1-84d5-e4f232aaedec,tablet,EC,342.65
james92,view,Novel_9,Books,878.26,4,2026-01-27T10:31:38.219007,45e485a4-6216-4656-b62c-9da60755a84d,mobile,ZA,181.59
brownnathan,wishlist,Sofa_5,Home,631.22,3,2026-01-27T10:31:38.229007,ad8819c5-7a1e-45a9-87c4-66f0dc2967bc,mobile,MN,77.98
dorseydavid,purchase,Novel_15,Books,93.23,5,2026-01-27T10:31:38.239007,806e7342-bba2-4f6a-b7ad-df0b70c51fe0,tablet,TW,146.24
qmendez,wishlist,Sofa_1,Home,949.02,4,2026-01-27T10:31:38.249007,262ab728-ce17-41cb-b71d-5d4ad322b02d,desktop,SK,182.95
flowersmaureen,wishlist,Pants_6,Clothing,286.93,3,2026-01-27T10:31:38.259007,a8b50bc1-db99-44d3-a19c-1171a9ad746d,desktop,CI,131.72
jonesdaniel,remove_from_cart,Phone_1,Electronics,153.23,4,2026-01-27T10:31:38.269007,833dca96-bc91-46bc-b7cb-8e9f996dfc72,tablet,AR,265.53
brownnathan,add_to_cart,Sofa_1,Home,208.42,3,2026-01-27T10:31:38.279007,e4b766b4-5e7f-4912-a3bf-7f653acf6a95,tablet,GE,21.12
jonesdaniel,remove_from_cart,Lamp_7,Home,371.33,4,2026-01-27T10:31:38.289007,2dfbaf98-95e8-42c3-8c16-3f03c3f6f5f0,tablet,SI,296.71
qmendez,wishlist,Pants_6,Clothing,694.69,1,2026-01-27T10:31:38.299007,b9b570eb-8073-4a7c-bb7e-43a0b0f7686c,desktop,ST,307.12
bsmith,view,Sofa_0,Home,844.74,3,2026-01-27T10:31:38.309007,2950e7ea-993f-46e5-bd20-d1c3c2fc57d7,tablet,YE,100.49
rdavis,add_to_cart,Novel_16,Books,165.95,2,2026-01-27T10:31:38.319007,15ace7c3-f714-4522-a37d-f1ffec14db10,tablet,TJ,277.87
lopezrobin,wishlist,Laptop_2,Electronics,518.93,1,2026-01-27T10:31:38.329007,b40c19c4-ad31-4449-bb86-56d406580abd,desktop,PK,437.54
kimberly31,view,Novel_7,Books,256.9,1,2026-01-27T10:31:38.339007,0df38031-e15d-42c6-8f6e-cafd6f75b38e,desktop,SE,365.24
eburns,purchase,Novel_15,Books,865.58,2,2026-01-27T10:31:38.349007,0a4a2997-abc3-46af-8b70-bf809e3268ad,tablet,AE,182.91
carlycowan,purchase,Shirt_1,Clothing,757.58,5,2026-01-27T10:31:38.359007,6158ed47-1dfa-4ab9-a573-5b816762b50f,mobile,CH,62.73
ithomas,remove_from_cart,Phone_1,Electronics,895.11,3,2026-01-27T10:31:38.369007,94f71986-0896-4553-a5c5-98a70faa800f,tablet,LB,170.45
dgates,wishlist,Pants_14,Clothing,356.86,2,2026-01-27T10:31:38.379007,977b13da-7848-4771-a5af-ad2523acadc3,tablet,QA,241.54
james92,add_to_cart,Phone_4,Electronics,376.08,5,2026-01-27T10:31:38.389007,4e67d953-2d0a-4595-a928-a12077fe04b9,desktop,CF,375.77
jonesdaniel,add_to_cart,Lamp_1,Home,67.09,1,2026-01-27T10:31:38.399007,50a6177a-a790-483a-b6f2-bbd978af0fd9,desktop,TM,74.71
james92,add_to_cart,Phone_5,Electronics,186.93,3,2026-01-27T10:31:38.409007,013150ad-b444-4644-97d4-74a562dea89e,desktop,QA,222.14
bentonbenjamin,remove_from_cart,Novel_6,Books,374.09,3,2026-01-27T10:31:38.419007,ac3a875d-4fd1-4211-9a95-c3e54e00d771,tablet,MH,499.77
rdavis,wishlist,Pants_8,Clothing,461.89,5,2026-01-27T10:31:38.429007,067ab26c-afd1-4d5d-b016-23663af845dd,desktop,MD,151.71
kathykelly,remove_from_cart,Lamp_7,Home,70.31,5,2026-01-27T10:31:38.439007,ca1a89c2-e9ed-4d20-a939-afe82b1421ea,desktop,IR,448.66
izimmerman,add_to_cart,Laptop_1,Electronics,223.7,1,2026-01-27T10:31:38.449007,88e2b6df-dbed-43ca-b0ac-2dc69beba8d8,desktop,ST,163.91
marshalljames,view,Laptop_7,Electronics,804.15,1,2026-01-27T10:31:38.459007,dac5d690-727a-4ed7-8739-5b7665dd7c78,desktop,ER,373.85
flowersmaureen,add_to_cart,Racket_4,Sports,394.66,1,2026-01-27T10:31:38.469007,defb5e6e-e115-41cd-89f7-976ee0a06da2,tablet,PS,191.7
ithomas,add_to_cart,Sofa_7,Home,445.94,1,2026-01-27T10:31:38.479007,0effc1c2-93f1-489d-85f4-9acedafcf138,mobile,TV,478.02
jonesdaniel,add_to_cart,Shoe_0,Sports,114.35,5,2026-01-27T10:31:38.489007,f8746733-8924-4c1a-a72d-fdc6085d4959,tablet,HR,66.5
bsmith,view,Laptop_2,Electronics,451.83,1,2026-01-27T10:31:38.499007,b566cc8d-883d-4eb6-acc7-578c60f15e55,mobile,BA,189.7
jensenjessica,purchase,Pants_8,Clothing,546.99,1,2026-01-27T10:31:38.509007,5069b452-a34f-4f45-92bd-72f86adf6410,tablet,MR,493.89
brownnathan,remove_from_cart,Shoe_8,Sports,34.82,1,2026-01-27T10:31:38.519007,febb1b8b-deb7-483b-8082-4f5125951af5,tablet,DE,72.63
asanchez,remove_from_cart,Novel_2,Books,52.99,3,2026-01-27T10:31:38.529007,0bb1faba-2510-4e39-93cc-030616616bec,tablet,ST,159.0
robertthompson,add_to_cart,Phone_7,Electronics,247.85,3,2026-01-27T10:31:38.539007,36b55f32-7301-4da5-9c11-0ca6435dee7c,desktop,CG,462.25
qmendez,view,Laptop_6,Electronics,219.33,5,2026-01-27T10:31:38.549007,403f88b2-1d82-4586-94eb-ad86334a9083,desktop,IL,293.47
flowersmaureen,wishlist,Shoe_10,Sports,422.87,5,2026-01-27T10:31:38.559007,13abd21d-b613-474d-83d0-ef938918a3bd,tablet,IE,92.36
david48,remove_from_cart,Pants_1,Clothing,412.52,3,2026-01-27T10:31:38.569007,5db234de-4713-447f-8a00-290f7bc16913,mobile,IE,340.52
dorseydavid,purchase,Novel_2,Books,236.43,2,2026-01-27T10:31:38.579007,16129e5b-2c67-4db0-bf4b-7fc1e9121295,tablet,BW,269.24
davidgreen,wishlist,Shoe_9,Sports,75.36,1,2026-01-27T10:31:38.589007,8ef2302f-aa41-4166-a04b-049d7f4757af,desktop,DZ,449.75
izimmerman,purchase,Pants_13,Clothing,71.41,1,2026-01-27T10:31:38.599007,af42e694-4bb1-4711-8ec9-b7d9857e8203,desktop,MW,91.42
kimberly31,add_to_cart,Racket_1,Sports,973.79,5,2026-01-27T10:31:38.609007,21a28540-cd26-41e9-a43d-f3c62b54b8a6,tablet,MC,177.72
asanchez,remove_from_cart,Shirt_3,Clothing,688.27,3,2026-01-27T10:31:38.619007,1e2a3d27-9744-4c8d-a30f-5a6886d997eb,mobile,LK,398.41
matthewsmatthew,wishlist,Phone_7,Electronics,669.83,3,2026-01-27T10:31:38.629007,ddf7ec2a-d0d6-4b0f-8ee6-041d15f9ea53,mobile,ST,434.15
gomezcharles,add_to_cart,Novel_3,Books,114.13,3,2026-01-27T10:31:38.639007,df3107cd-4c38-4ac5-aca6-be1af5a86902,mobile,SY,165.18
brownnathan,wishlist,Shirt_7,Clothing,266.74,1,2026-01-27T10:31:38.649007,eda0fb90-4182-4577-ab74-76b02187cd8e,mobile,MR,128.54
clarklawrence,remove_from_cart,Phone_5,Electronics,109.04,5,2026-01-27T10:31:38.659007,97a08333-2cff-4998-a0d8-e854c108160c,desktop,BZ,479.53
kathykelly,wishlist,Novel_15,Books,758.11,2,2026-01-27T10:31:38.669007,f46d0bce-025e-4a31-8d30-73a202e1eca6,mobile,NE,180.54
robertthompson,add_to_cart,Lamp_6,Home,445.15,3,2026-01-27T10:31:38.679007,add1265d-bb33-4529-806a-f3d1dd3af726,tablet,US,117.96
pcampbell,remove_from_cart,Laptop_1,Electronics,580.9,4,2026-01-27T10:31:38.689007,36353bf0-75b4-402f-92b1-8c4b0a6fcf46,mobile,TL,420.86
james92,remove_from_cart,Lamp_0,Home,580.19,5,2026-01-27T10:31:38.699007,b69f5f97-ff47-4118-9055-ee96ec663efb,tablet,TN,193.78
benjamingiles,view,Novel_14,Books,579.13,1,2026-01-27T10:31:38.709007,68eabb32-e62e-48ad-9878-5f576db6003f,tablet,QA,69.25
ithomas,view,Shoe_0,Sports,352.81,3,2026-01-27T10:31:38.719007,b75c3f85-2bb6-444e-9978-1a5b0613d145,mobile,AR,403.5
joshuathompson,add_to_cart,Pants_10,Clothing,511.61,4,2026-01-27T10:31:38.729007,6cd18074-1050-49a4-a087-93c6bc076a97,tablet,HT,66.11
heatherwade,remove_from_cart,Novel_14,Books,372.34,2,2026-01-27T10:31:38.739007,3f36d1d2-6694-434a-bde4-4ca21cc25993,mobile,PA,282.15
kathykelly,add_to_cart,Lamp_3,Home,191.86,2,2026-01-27T10:31:38.749007,45ca097f-569a-4671-8e8d-d4200faa7e00,desktop,MY,65.94
marshalljames,remove_from_cart,Lamp_6,Home,344.39,3,2026-01-27T10:31:38.759007,93d3fa61-495b-4dba-8a02-cce2e4d9aa6a,mobile,AT,260.26
nsummers,add_to_cart,Racket_6,Sports,155.53,4,2026-01-27T10:31:38.769007,2957b753-0b5a-4878-8838-a3331d727ac8,mobile,RS,278.06
caseyjulie,add_to_cart,Phone_3,Electronics,715.38,2,2026-01-27T10:31:38.779007,f3efd20c-9673-4cce-924f-d840f883538b,desktop,KR,272.9
brownnathan,wishlist,Laptop_4,Electronics,373.46,5,2026-01-27T10:31:38.789007,94c4f1c4-0472-4064-997c-d90a8f1e7220,desktop,AZ,380.32
justin17,wishlist,Shoe_5,Sports,797.4,4,2026-01-27T10:31:38.799007,8d52d290-9351-4e74-b690-654fdb678174,tablet,GY,51.38
justin17,purchase,Shoe_9,Sports,586.29,5,2026-01-27T10:31:38.809007,f08388df-a9ed-4000-9e85-f535a989d7f5,tablet,KR,446.85
james92,remove_from_cart,Shoe_2,Sports,705.27,1,2026-01-27T10:31:38.819007,1a3c57c9-3987-49c6-b7b9-9e04b5665e84,desktop,LK,163.93
matthewsmatthew,purchase,Pants_13,Clothing,358.28,1,2026-01-27T10:31:38.829007,cb2ee1fc-f3b9-4e25-8a1f-a91db86aca79,tablet,CY,182.14
flowersmaureen,purchase,Shirt_12,Clothing,237.56,3,2026-01-27T10:31:38.839007,b4875e5d-9edc-43f3-a22d-2cac61913c0d,desktop,TM,338.81
bettyayers,view,Shoe_11,Sports,172.47,5,2026-01-27T10:31:38.849007,25adff51-bc01-4764-863c-04148852b9d8,desktop,GM,352.09
nsummers,wishlist,Laptop_8,Electronics,686.91,3,2026-01-27T10:31:38.859007,9a469a11-4183-475a-90fe-7d49f791c5a0,desktop,KH,147.98
marksamber,add_to_cart,Shoe_11,Sports,37.87,5,2026-01-27T10:31:38.869007,6528883c-8f42-42b0-8d4d-44cd57f8ec4f,desktop,SA,388.33
marshalljames,purchase,Sofa_0,Home,655.66,3,2026-01-27T10:31:38.879007,8e3f9630-c0ee-4d3a-bbbb-093f5cc13332,desktop,ME,120.53
clarklawrence,view,Novel_2,Books,302.71,1,2026-01-27T10:31:38.889007,8e1f16b7-d2f8-4d55-bca4-908c9b5da12a,desktop,AT,127.14
asanchez,purchase,Phone_7,Electronics,304.63,2,2026-01-27T10:31:38.899007,bdb93205-87d2-4122-a3b0-5de8eac621af,desktop,GR,212.74
jeremypierce,wishlist,Lamp_3,Home,142.13,5,2026-01-27T10:31:38.909007,cea59737-2626-46b1-ab08-58cdd248ba26,mobile,CF,209.78
yjohnson,add_to_cart,Pants_14,Clothing,37.87,3,2026-01-27T10:31:38.919007,29402120-f73b-4265-8d8a-8e6150fb0c62,tablet,NZ,47.17
bentonbenjamin,wishlist,Laptop_8,Electronics,804.35,4,2026-01-27T10:31:38.929007,8d169087-96b1-4a0e-a1cf-a438ebb52287,desktop,FR,322.73
