user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
yjohnson,wishlist,Phone_3,Electronics,736.23,4,2026-01-27T10:29:08.387470,820daad1-c87c-4126-94ef-e30161f3f494,desktop,TW,264.19
james92,add_to_cart,Phone_2,Electronics,882.31,1,2026-01-27T10:29:08.397470,a40caa51-5edc-44ab-8232-d51a665a9251,tablet,FJ,132.14
lopezrobin,add_to_cart,Shirt_12,Clothing,149.15,5,2026-01-27T10:29:08.407470,bbd18669-ddef-4b87-9904-68cd99823a66,tablet,PY,270.85
bentonbenjamin,remove_from_cart,Racket_4,Sports,729.76,5,2026-01-27T10:29:08.417470,9926a96d-c78e-4d31-bcee-4f1c0beb6d0c,desktop,BJ,449.13
david48,purchase,Novel_17,Books,775.53,4,2026-01-27T10:29:08.427470,29ede0ce-d6fb-4e30-afe4-67dd370a69ea,tablet,LI,392.01
bentonbenjamin,view,Sofa_4,Home,890.89,3,2026-01-27T10:29:08.437470,ecf29a75-fbf2-4ca6-bcce-c5d6e4f27ff0,mobile,AZ,148.94
bsmith,purchase,Lamp_2,Home,750.67,1,2026-01-27T10:29:08.447470,6bc12472-3b03-4ae5-9afe-bc5e78eaa138,tablet,ML,255.85
yjohnson,purchase,Shoe_10,Sports,616.4,4,2026-01-27T10:29:08.457470,b357ceec-9468-470e-84ae-9196b9a6f862,desktop,SY,219.53
matthewsmatthew,purchase,Pants_14,Clothing,444.77,5,2026-01-27T10:29:08.467470,a9f58406-7c41-4c80-bcdc-f911841d9358,mobile,CA,424.74
james92,remove_from_cart,Shirt_5,Clothing,550.25,3,2026-01-27T10:29:08.477470,431bac15-a008-4d72-85b0-dc4d41bf18c6,mobile,AG,177.69
