user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
marksamber,add_to_cart,Shirt_14,Clothing,452.59,3,2026-01-27T10:32:48.342089,61233bce-fb9d-4817-9e44-9e702aacdd18,mobile,PK,243.84
caseyjulie,view,Shirt_4,Clothing,206.69,1,2026-01-27T10:32:48.352089,85d0f256-808c-428b-9930-f48ed3db55ad,tablet,UG,185.75
jonesdaniel,view,Novel_10,Books,524.6,1,2026-01-27T10:32:48.362089,2844065f-dc0d-4d4b-8a8c-f77578728a5c,desktop,MK,340.42
jonesdaniel,add_to_cart,Shoe_9,Sports,946.2,1,2026-01-27T10:32:48.372089,30503e0a-0e9d-40cf-aa02-fa6ab9b4ff60,desktop,SC,349.59
yjohnson,add_to_cart,Phone_9,Electronics,670.47,3,2026-01-27T10:32:48.382089,0567e1a2-babd-4d5c-b447-802490fe6a8c,mobile,SK,380.78
udaugherty,remove_from_cart,Novel_0,Books,808.15,1,2026-01-27T10:32:48.392089,6f0f7506-590c-4bf7-a58c-3a5c68e48c5d,tablet,UG,122.39
rileybreanna,wishlist,Novel_17,Books,688.84,1,2026-01-27T10:32:48.402089,45c8bba2-8d3e-453f-975e-9cf95a9172b8,desktop,BR,440.87
lynn11,add_to_cart,Sofa_6,Home,898.39,2,2026-01-27T10:32:48.412089,3c011e1f-4519-49ac-b83f-617442286b8d,desktop,NP,289.13
bentonbenjamin,wishlist,Racket_7,Sports,555.1,3,2026-01-27T10:32:48.422089,37ef5e0d-1f0c-440e-b625-5a484e0730af,desktop,HT,466.54
lynn11,view,Shoe_3,Sports,424.22,4,2026-01-27T10:32:48.432089,44551fd1-3dd5-475b-b380-4e46ddde61f2,tablet,MR,177.51
marshalljames,view,Shirt_10,Clothing,557.2,1,2026-01-27T10:32:48.442089,6f914b3b-f1b6-47d5-81dc-f5bbf12fe9bd,tablet,TV,214.21
dgates,view,Pants_8,Clothing,980.45,5,2026-01-27T10:32:48.452089,95968299-bdd9-4a93-9dcb-2c884d5fdb94,desktop,KR,479.15
brownnathan,remove_from_cart,Lamp_6,Home,454.68,4,2026-01-27T10:32:48.462089,e6387f67-dcc0-4c2d-8d31-857f1f1c3f09,desktop,TT,10.77
emclaughlin,view,Racket_6,Sports,784.44,2,2026-01-27T10:32:48.472089,0d682acd-0816-4872-a8b4-f8fc1534f373,mobile,BO,446.52
emclaughlin,wishlist,Shirt_5,Clothing,186.29,4,2026-01-27T10:32:48.482089,549b7292-50ba-466b-855a-06576fd0120d,tablet,IS,201.68
lopezrobin,view,Phone_0,Electronics,882.36,3,2026-01-27T10:32:48.492089,944ebd3e-c603-4444-b85c-9587b001f16d,mobile,BO,474.15
bentonbenjamin,view,Novel_10,Books,449.59,5,2026-01-27T10:32:48.502089,f7dc8d4d-8ba8-402f-a59b-863f7cc1839a,tablet,IS,172.87
benjamingiles,remove_from_cart,Phone_8,Electronics,711.12,1,2026-01-27T10:32:48.512089,775905ca-57f4-4d59-904f-134f4d98de76,mobile,SY,372.82
brownnathan,remove_from_cart,Novel_6,Books,493.25,2,2026-01-27T10:32:48.522089,fea63113-8f55-4e86-8dbd-06f0bcb1cfd8,tablet,CU,245.86
bentonbenjamin,purchase,Laptop_8,Electronics,753.23,1,2026-01-27T10:32:48.532089,79d00e80-989f-4e42-94f5-7d7391298b9e,tablet,KN,167.45
dgates,view,Sofa_2,Home,139.27,3,2026-01-27T10:32:48.542089,9b3af929-273b-4fd9-9a20-90308ad1695d,desktop,BS,128.25
qmendez,purchase,Shirt_11,Clothing,279.25,2,2026-01-27T10:32:48.552089,8b89ece5-e119-47dd-90fe-6c6d944f522b,mobile,ET,346.03
yjohnson,wishlist,Pants_14,Clothing,958.38,5,2026-01-27T10:32:48.562089,ee95d8ae-83ea-4282-8f60-27eebfd64e3d,desktop,GM,155.87
robertthompson,wishlist,Sofa_0,Home,543.35,3,2026-01-27T10:32:48.572089,ee98b7a3-4c97-4e39-93be-6b4a5fe1eda0,mobile,US,168.78
eburns,add_to_cart,Sofa_5,Home,600.96,1,2026-01-27T10:32:48.582089,9743558b-5c3e-40e6-818f-3f603cd6fd92,mobile,PW,135.49
bakerrandall,add_to_cart,Laptop_6,Electronics,490.5,2,2026-01-27T10:32:48.592089,118759eb-698e-4663-86b3-ca7d45d69154,mobile,AL,18.17
jonesdaniel,wishlist,Pants_5,Clothing,665.26,5,2026-01-27T10:32:48.602089,251ad30a-112d-43fd-89b3-b2906468c0ab,tablet,LA,164.94
david48,remove_from_cart,Novel_14,Books,229.72,3,2026-01-27T10:32:48.612089,6fbc93ab-dd93-45bc-aaab-543a4847709b,mobile,FI,313.27
fergusondavid,purchase,Pants_7,Clothing,106.24,2,2026-01-27T10:32:48.622089,fd2d2f09-0646-4085-b9ab-59b480b786b0,tablet,AT,143.6
jonesdaniel,wishlist,Laptop_2,Electronics,51.5,2,2026-01-27T10:32:48.632089,f611b72e-bd6e-42a9-b978-499583d6fe93,tablet,NZ,393.2
robertthompson,purchase,Shirt_7,Clothing,416.32,1,2026-01-27T10:32:48.642089,6460e946-5680-4744-8e85-ef32969efaa2,tablet,LS,24.28
lopezrobin,add_to_cart,Novel_9,Books,729.96,5,2026-01-27T10:32:48.652089,cbfefea8-7968-421d-877c-9a8bb49c9a16,mobile,SG,359.21
carlycowan,wishlist,Sofa_6,Home,884.27,4,2026-01-27T10:32:48.662089,c63493b9-80c5-4c08-a348-eed80eecdc39,mobile,EC,101.67
joshuajohns,purchase,Shoe_11,Sports,186.67,2,2026-01-27T10:32:48.672089,2ef3ec89-bdd4-46cf-8068-db59a16294e7,tablet,RW,44.49
bsmith,view,Phone_1,Electronics,287.86,5,2026-01-27T10:32:48.682089,0667c58f-60ba-4f75-a38c-ea7435618f6c,mobile,PE,158.71
marksamber,view,Lamp_0,Home,332.0,2,2026-01-27T10:32:48.692089,32779e60-00b1-4b95-8399-2f6b15870870,mobile,KW,455.94
gomezcharles,view,Phone_5,Electronics,568.47,3,2026-01-27T10:32:48.702089,bc2f1787-aa80-409f-a129-f58561e7dee0,mobile,FI,319.2
boyermisty,remove_from_cart,Shirt_3,Clothing,684.2,2,2026-01-27T10:32:48.712089,2826797d-5b16-42e6-a0db-518033347e6e,desktop,GB,422.27
princelisa,remove_from_cart,Shoe_0,Sports,154.38,1,2026-01-27T10:32:48.722089,4046c64b-8779-4c36-b0bd-289a3aaf2f22,mobile,BY,402.12
lopezrobin,view,Lamp_2,Home,467.66,2,2026-01-27T10:32:48.732089,f8881f90-4d04-47de-9a8a-e493a59d195a,tablet,IE,106.83
davidgreen,remove_from_cart,Lamp_4,Home,571.5,1,2026-01-27T10:32:48.742089,7eb8a9d7-b0b9-4b2f-ab78-90fb8b41b252,tablet,AL,120.36
carlycowan,view,Laptop_8,Electronics,359.22,1,2026-01-27T10:32:48.752089,2b25cb99-c0f4-4c36-8c92-f32b838d731b,mobile,AF,363.73
ithomas,remove_from_cart,Shirt_14,Clothing,167.19,1,2026-01-27T10:32:48.762089,55fdaa92-defb-4da4-8c4a-06bb505c318b,tablet,DO,283.02
boyermisty,view,Lamp_0,Home,400.7,3,2026-01-27T10:32:48.772089,3d4bce19-b5d0-4031-bf4a-75e456beb5a8,tablet,SM,361.71
pcampbell,add_to_cart,Shirt_0,Clothing,638.12,2,2026-01-27T10:32:48.782089,4e3ff185-fe5c-4302-9a4c-48b182adcf53,desktop,JM,89.33
joshuamccoy,wishlist,Racket_7,Sports,247.51,5,2026-01-27T10:32:48.792089,c8c00e11-e97a-43a8-af50-298c3604ab9a,tablet,PH,477.57
lopezrobin,view,Shoe_9,Sports,249.63,4,2026-01-27T10:32:48.802089,30c35d4f-4dd2-4162-96f2-c48e6007e06c,desktop,BI,365.56
emclaughlin,purchase,Novel_19,Books,459.43,2,2026-01-27T10:32:48.812089,5038ec46-b2a4-424f-8c13-e3d183971c5a,tablet,HT,444.24
nsummers,remove_from_cart,Pants_11,Clothing,459.91,2,2026-01-27T10:32:48.822089,c32060cc-d6a5-4d96-a011-8a25c5c8d2d9,desktop,MC,310.11
carlycowan,remove_from_cart,Shoe_9,Sports,679.73,3,2026-01-27T10:32:48.832089,f50f0acd-4901-494f-8544-de5d1179079f,mobile,AF,121.83
trevor02,remove_from_cart,Racket_6,Sports,62.33,4,2026-01-27T10:32:48.842089,2943fd95-7bc6-4f9d-9e06-c4bc9d42418e,tablet,KN,238.86
clarklawrence,wishlist,Novel_6,Books,333.99,5,2026-01-27T10:32:48.852089,993c61fb-b5b4-453d-b7e2-b4816bb080cb,mobile,HN,269.67
caseyjulie,purchase,Novel_4,Books,382.8,1,2026-01-27T10:32:48.862089,650e05cf-da21-4e5a-a6aa-ee8a77b4ef89,desktop,SM,74.49
joshuamccoy,wishlist,Shirt_12,Clothing,447.01,3,2026-01-27T10:32:48.872089,7a550bea-4a2c-4a72-8350-36ea0e4bb817,desktop,NI,286.77
lopezrobin,remove_from_cart,Pants_2,Clothing,872.11,1,2026-01-27T10:32:48.882089,f4862e89-5fb3-47c2-ad27-830fdde6d8c7,tablet,ER,319.53
emily19,remove_from_cart,Shoe_11,Sports,452.73,5,2026-01-27T10:32:48.892089,ff7a7246-75b2-4870-8596-e87665526f23,desktop,TH,43.02
princelisa,purchase,Shoe_3,Sports,803.05,4,2026-01-27T10:32:48.902089,dfb59685-0843-4868-b247-215407d2b905,desktop,EG,461.07
justin17,remove_from_cart,Sofa_4,Home,61.65,2,2026-01-27T10:32:48.912089,cbbbb99f-3f9e-4cac-9857-6c57c400e28f,mobile,JP,351.25
rileybreanna,view,Sofa_7,Home,64.36,5,2026-01-27T10:32:48.922089,582f74f0-a45c-476d-b42f-38db73eeeb0c,tablet,ZM,16.78
asanchez,remove_from_cart,Lamp_4,Home,175.76,1,2026-01-27T10:32:48.932089,a7d15625-d8d4-428b-b8fd-092fa636be1d,mobile,PH,479.45
flowersmaureen,add_to_cart,Sofa_6,Home,469.59,4,2026-01-27T10:32:48.942089,4c16e657-ecfa-4ebe-a623-7dcd5b3d6965,desktop,KR,467.01
benjamingiles,wishlist,Shirt_10,Clothing,266.42,2,2026-01-27T10:32:48.952089,f3fa0100-f92e-4830-8f74-93d5fe20ad44,desktop,SM,298.18
heatherwade,wishlist,Pants_3,Clothing,867.7,4,2026-01-27T10:32:48.962089,bc550c68-d08d-45cf-b6bd-ee4cb8de808c,mobile,AL,52.39
marshalljames,view,Novel_1,Books,38.31,4,2026-01-27T10:32:48.972089,9936980e-51ff-47a1-b5e9-e1c05526055b,tablet,AR,251.06
dgates,wishlist,Shoe_1,Sports,113.9,2,2026-01-27T10:32:48.982089,e9ea266e-3d2e-4720-9081-b0fa820f04aa,tablet,RW,326.46
rileybreanna,add_to_cart,Shoe_6,Sports,177.25,2,2026-01-27T10:32:48.992089,41951ac6-1b24-426f-a57b-38a01826264f,mobile,BA,187.5
gomezcharles,remove_from_cart,Pants_3,Clothing,859.79,2,2026-01-27T10:32:49.002089,75cadec4-8bd7-47ce-94d0-9466c92bfacd,mobile,MD,380.24
joshuajohns,wishlist,Phone_5,Electronics,983.13,3,2026-01-27T10:32:49.012089,d9c05d16-91c9-4ed5-bf66-a8318b338404,mobile,SN,307.92
matthewsmatthew,remove_from_cart,Phone_8,Electronics,617.97,4,2026-01-27T10:32:49.022089,b3af85c6-8181-4a77-9127-00c0ac970d83,desktop,MN,11.85
nsummers,add_to_cart,Novel_11,Books,481.99,4,2026-01-27T10:32:49.032089,5e0d2c33-d672-4141-814d-bf4160a97392,tablet,VN,41.79
eburns,view,Pants_7,Clothing,130.19,1,2026-01-27T10:32:49.042089,ea54b0b6-b77b-4ffd-adf9-2070ffcfe6b2,tablet,BN,228.48
jerrywelch,view,Phone_6,Electronics,393.96,3,2026-01-27T10:32:49.052089,18c7d165-3fb2-4617-80e2-425dfcac9802,mobile,CM,407.75
jensenjessica,remove_from_cart,Shirt_4,Clothing,935.67,1,2026-01-27T10:32:49.062089,fe7b9755-9777-4409-a725-8b3cc3bf75d6,tablet,TD,175.24
heatherwade,view,Laptop_9,Electronics,921.66,2,2026-01-27T10:32:49.072089,f521b917-816b-499b-8634-92860f5f7baf,desktop,MA,350.86
matthewsmatthew,add_to_cart,Pants_10,Clothing,801.48,1,2026-01-27T10:32:49.082089,95ac9237-0442-4d51-a7a9-33ea11878d2e,desktop,ID,91.0
qmendez,purchase,Novel_10,Books,351.95,4,2026-01-27T10:32:49.092089,6d594099-c1bd-4986-a5fe-053ebc5f5775,desktop,BI,198.47
heatherwade,purchase,Racket_3,Sports,344.43,4,2026-01-27T10:32:49.102089,0ab53d05-7a13-4f87-b909-dd08b0079e51,desktop,BB,440.09
eburns,add_to_cart,Pants_6,Clothing,390.24,3,2026-01-27T10:32:49.112089,a95fa87f-3b74-438a-83f9-84508c463a32,desktop,CA,323.89
jerrywelch,remove_from_cart,Pants_8,Clothing,411.23,4,2026-01-27T10:32:49.122089,4379f423-da86-46c1-8d00-e91ee6d01544,tablet,BH,146.96
kathykelly,view,Shirt_9,Clothing,59.15,1,2026-01-27T10:32:49.132089,41936d08-3ebc-4d22-9fe7-96093c944b08,mobile,GR,185.28
asanchez,add_to_cart,Phone_8,Electronics,826.96,4,2026-01-27T10:32:49.142089,917fee2c-9f48-4006-ab12-d71948a87d68,mobile,KN,59.82
boyermisty,purchase,Pants_1,Clothing,425.11,4,2026-01-27T10:32:49.152089,5713297c-7c41-4a2e-8c51-ff812baa0e60,desktop,LV,116.02
brownnathan,view,Novel_2,Books,589.64,2,2026-01-27T10:32:49.162089,315fa48b-3c2a-464f-9a7c-7df4627ce619,tablet,MR,97.15
lopezrobin,remove_from_cart,Laptop_9,Electronics,611.73,3,2026-01-27T10:32:49.172089,af829652-11c0-4394-86fc-44aaaeb50df0,tablet,KG,54.15
emclaughlin,wishlist,Pants_8,Clothing,190.69,1,2026-01-27T10:32:49.182089,fb183eed-37cd-4ea6-93f1-61c379316a74,mobile,VC,242.19
ithomas,add_to_cart,Laptop_0,Electronics,344.92,3,2026-01-27T10:32:49.192089,2c3dc327-91a1-47be-ab95-582fd791a93b,tablet,BT,42.27
princelisa,view,Phone_0,Electronics,700.82,2,2026-01-27T10:32:49.202089,c318cc03-7d67-4d34-aaad-d1b40b51c977,tablet,CH,421.79
david48,view,Laptop_0,Electronics,937.33,2,2026-01-27T10:32:49.212089,82d93495-3f64-46b3-92ff-a7abcbef2861,tablet,BB,427.33
