user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
izimmerman,view,Racket_6,Sports,188.75,2,2026-01-27T10:32:08.274480,bfc21c8e-5e57-45b3-9daf-55b27a744317,tablet,UY,314.08
david48,add_to_cart,Novel_1,Books,273.09,4,2026-01-27T10:32:08.284480,e2cfed95-8cbe-42db-a1d8-c09911da52f9,tablet,BH,126.76
eburns,purchase,Shirt_10,Clothing,704.41,5,2026-01-27T10:32:08.294480,26ad3114-475d-48c3-ab01-a7ac51417d06,desktop,BY,473.85
udaugherty,purchase,Laptop_6,Electronics,971.76,2,2026-01-27T10:32:08.304480,b6707d08-5aa4-42c0-92c9-16b20a08de5b,tablet,HT,40.04
robertthompson,remove_from_cart,Lamp_1,Home,549.15,4,2026-01-27T10:32:08.314480,6a2992f2-870c-43af-bc2f-c0eb9bec83d8,tablet,GY,128.41
bsmith,wishlist,Racket_6,Sports,920.57,3,2026-01-27T10:32:08.324480,0d5d7a09-1502-4060-82c0-cb5945e6d615,tablet,UY,375.47
marshalljames,wishlist,Shoe_0,Sports,312.95,3,2026-01-27T10:32:08.334480,c51c33e8-14ed-4c57-b659-05a0b22b9a07,tablet,SM,435.24
jonesdaniel,purchase,Racket_3,Sports,676.71,1,2026-01-27T10:32:08.344480,533ab52e-c1fd-481a-aa49-ff16dc1e94dd,desktop,NZ,475.26
dorseydavid,add_to_cart,Sofa_6,Home,761.43,5,2026-01-27T10:32:08.354480,59663e32-df9b-4185-97c1-c398720ff904,mobile,TM,86.09
joshuamccoy,wishlist,Novel_13,Books,724.09,2,2026-01-27T10:32:08.364480,7063507b-9559-4666-a318-96d676720f1b,tablet,CV,399.42
bentonbenjamin,wishlist,Shoe_0,Sports,650.27,4,2026-01-27T10:32:08.374480,1658c720-e118-4c3a-8577-5e04ec642a47,mobile,QA,321.29
kathykelly,purchase,Shirt_3,Clothing,302.69,1,2026-01-27T10:32:08.384480,b2148f17-a308-45ec-9872-eb6f28891378,desktop,PH,146.48
bakerrandall,wishlist,Lamp_6,Home,562.5,5,2026-01-27T10:32:08.394480,9a4aa822-5a03-4064-a0df-3979916d107d,mobile,MK,226.08
carlycowan,view,Racket_3,Sports,462.05,2,2026-01-27T10:32:08.404480,f8c2c100-472c-4907-a219-b18f25fdb410,tablet,VU,220.79
rileybreanna,view,Lamp_4,Home,652.26,1,2026-01-27T10:32:08.414480,b0db9edd-b525-416e-a5e8-140f27fc59db,mobile,FR,190.34
ithomas,purchase,Laptop_0,Electronics,985.19,4,2026-01-27T10:32:08.424480,b9d4785d-b90d-45cd-a6df-029020ee5c54,tablet,TH,264.48
emclaughlin,remove_from_cart,Novel_6,Books,489.26,4,2026-01-27T10:32:08.434480,024e315f-136d-4bd1-9554-fb04a0870837,tablet,FR,339.83
carlycowan,remove_from_cart,Novel_14,Books,509.02,1,2026-01-27T10:32:08.444480,18a1363a-d926-4ede-8b24-241af1ac23db,tablet,QA,473.93
emily19,view,Shirt_12,Clothing,490.53,1,2026-01-27T10:32:08.454480,9d47b0cf-d5fa-44bb-8668-16bc808e9988,tablet,MC,189.72
boyermisty,view,Phone_6,Electronics,448.9,1,2026-01-27T10:32:08.464480,9d2eb7ad-d6f5-4f57-a9eb-a7868d81ad27,tablet,MM,109.44
nsummers,view,Sofa_0,Home,985.35,3,2026-01-27T10:32:08.474480,f1c140aa-dc3e-4fe4-86d2-6e8b5e17a605,mobile,UG,420.7
lynn11,purchase,Novel_11,Books,915.57,2,2026-01-27T10:32:08.484480,8bff2b04-28a9-4e67-932c-3fd4e4c95a2f,tablet,MY,16.68
rileybreanna,view,Lamp_0,Home,449.4,4,2026-01-27T10:32:08.494480,b6e2669f-7501-4e33-a2f0-00887e647915,mobile,BY,153.89
robertthompson,remove_from_cart,Shoe_10,Sports,86.99,5,2026-01-27T10:32:08.504480,c25bf64d-a38a-4d88-b178-546c3320316e,desktop,ET,239.5
davidgreen,remove_from_cart,Racket_4,Sports,584.8,3,2026-01-27T10:32:08.514480,2b2797d0-aa28-4cd2-9249-e4bccc88a4f5,desktop,UY,110.68
david48,add_to_cart,Shoe_8,Sports,19.03,5,2026-01-27T10:32:08.524480,ab43a270-970a-4de8-8f29-879d84eff762,tablet,VA,366.79
pcampbell,wishlist,Pants_0,Clothing,967.36,4,2026-01-27T10:32:08.534480,3d372c9b-6cce-4094-8482-5156ac73def3,desktop,TH,81.58
carlycowan,remove_from_cart,Racket_5,Sports,783.81,5,2026-01-27T10:32:08.544480,fb477c0a-6790-412b-a43c-6e3e3400ec32,mobile,FM,366.06
flowersmaureen,view,Phone_4,Electronics,263.62,2,2026-01-27T10:32:08.554480,2285b5d9-c455-4df6-8e8e-ebbb0e4e9de9,tablet,SK,283.8
qmendez,view,Shoe_6,Sports,140.9,1,2026-01-27T10:32:08.564480,b194164a-7a5b-45d0-a239-2996cbf4f429,mobile,IS,477.15
bakerrandall,purchase,Lamp_4,Home,203.54,4,2026-01-27T10:32:08.574480,6058f418-4c81-4395-9959-87013811b9c5,tablet,FM,446.17
justin17,remove_from_cart,Novel_8,Books,55.96,4,2026-01-27T10:32:08.584480,8936436e-103c-44ae-90af-0fc7caeb4ebe,tablet,VC,109.44
boyermisty,view,Sofa_5,Home,947.01,3,2026-01-27T10:32:08.594480,3752cf14-3ed9-4bd9-aab7-5f87f3a5441c,mobile,AF,14.16
lynn11,purchase,Sofa_0,Home,73.77,3,2026-01-27T10:32:08.604480,8b70994d-ea45-473d-9ce5-b41e87ada85a,mobile,HT,275.23
boyermisty,add_to_cart,Shoe_9,Sports,56.06,5,2026-01-27T10:32:08.614480,bc293343-3f50-47b2-96ad-ded99de84076,mobile,PH,251.63
qmendez,view,Laptop_9,Electronics,621.69,2,2026-01-27T10:32:08.624480,1885e25d-0ffa-44d6-9623-0fe75764289f,desktop,AZ,412.95
rdavis,add_to_cart,Shoe_5,Sports,273.86,3,2026-01-27T10:32:08.634480,f986013c-1770-4b70-bcd1-00c699b77ccb,mobile,LU,408.37
dorseydavid,wishlist,Racket_0,Sports,76.89,3,2026-01-27T10:32:08.644480,3f001c24-5e88-4062-a0b3-28b7e4ef96b8,desktop,NE,440.95
bettyayers,wishlist,Laptop_4,Electronics,229.42,5,2026-01-27T10:32:08.654480,9b03ef98-eb22-4a41-937a-c3dd07a88eaa,tablet,YE,443.5
bettyayers,add_to_cart,Shoe_3,Sports,484.92,1,2026-01-27T10:32:08.664480,527a8503-df86-49c3-bd30-21860690f034,tablet,TW,497.18
kathykelly,wishlist,Pants_10,Clothing,872.61,2,2026-01-27T10:32:08.674480,a9b3b6fc-9d8b-4392-ad42-01819fd1c0d9,tablet,CZ,66.57
rdavis,view,Laptop_9,Electronics,916.65,3,2026-01-27T10:32:08.684480,db4c6385-91ff-4525-b3d4-f9195432ac18,mobile,BN,383.45
joshuajohns,add_to_cart,Phone_6,Electronics,696.83,4,2026-01-27T10:32:08.694480,1115939f-6cd0-4b60-bf08-f46dbff8105e,tablet,MU,432.84
ithomas,wishlist,Shoe_1,Sports,772.71,5,2026-01-27T10:32:08.704480,5ed42f64-8797-46ab-9c6d-9da3ef74246c,mobile,JO,357.48
brownnathan,add_to_cart,Phone_5,Electronics,207.72,4,2026-01-27T10:32:08.714480,f2d28e28-c910-44c9-861e-5fd5925a06ed,mobile,MW,117.12
ithomas,add_to_cart,Pants_10,Clothing,854.38,5,2026-01-27T10:32:08.724480,14b956b7-48ae-4fa7-ac84-95fa6d3720e3,mobile,LU,284.32
udaugherty,remove_from_cart,Phone_5,Electronics,756.03,1,2026-01-27T10:32:08.734480,82448298-66c8-4ce1-9788-5c8e7b4c1327,mobile,MD,53.08
robertthompson,remove_from_cart,Laptop_3,Electronics,759.59,3,2026-01-27T10:32:08.744480,766e7222-f13d-4872-a5f3-9d99247a6af7,tablet,TL,176.02
lynn11,add_to_cart,Novel_5,Books,749.16,4,2026-01-27T10:32:08.754480,8c04addd-4999-4c78-9866-b6c68e0f0a6e,mobile,EC,401.45
gomezcharles,wishlist,Shirt_7,Clothing,339.27,3,2026-01-27T10:32:08.764480,cdcd0d89-0c36-4470-954d-310bc410cedd,mobile,ME,85.16
udaugherty,view,Novel_14,Books,765.21,3,2026-01-27T10:32:08.774480,1da4df11-fd2a-4c36-bb48-9b486e9d1f57,desktop,PL,200.77
james92,purchase,Pants_11,Clothing,519.9,5,2026-01-27T10:32:08.784480,7ccb95b1-f336-4929-8d2b-0d38f2831f1f,desktop,MN,32.29
fergusondavid,remove_from_cart,Pants_8,Clothing,567.87,2,2026-01-27T10:32:08.794480,61b1bc4d-5947-43e7-8f84-0ab1b1d308b4,mobile,DJ,323.21
marshalljames,add_to_cart,Shirt_5,Clothing,671.42,3,2026-01-27T10:32:08.804480,7184be13-ab44-4cff-9707-e20b3443d7e9,tablet,HR,417.54
joshuathompson,wishlist,Laptop_1,Electronics,432.86,2,2026-01-27T10:32:08.814480,483fed1f-56f0-4030-ad66-1831ed0378aa,tablet,UY,32.24
fergusondavid,wishlist,Shirt_14,Clothing,977.48,1,2026-01-27T10:32:08.824480,b14e3eb7-29ac-4b12-9034-cbbe6c6524b7,desktop,PK,178.9
bettyayers,purchase,Pants_5,Clothing,768.07,1,2026-01-27T10:32:08.834480,b6de3ed5-bd28-4610-8129-faf028d0c0d6,desktop,AE,30.55
bentonbenjamin,add_to_cart,Lamp_5,Home,502.5,3,2026-01-27T10:32:08.844480,46adc64a-58af-4ddd-b34a-24a928aefc0e,desktop,TG,63.22
joshuathompson,purchase,Racket_3,Sports,769.1,2,2026-01-27T10:32:08.854480,465a4691-87d5-4da7-b712-2573f48ceded,mobile,CD,303.92
davidgreen,view,Phone_0,Electronics,56.93,5,2026-01-27T10:32:08.864480,3cf26d61-5e08-4ec9-b02a-7891771c9189,mobile,SA,471.03
nsummers,remove_from_cart,Laptop_4,Electronics,201.44,4,2026-01-27T10:32:08.874480,354a0b2d-9b47-442c-a175-ae59da8a6242,desktop,KW,152.69
benjamingiles,view,Novel_13,Books,195.52,4,2026-01-27T10:32:08.884480,63e48e83-3e48-46f0-98f4-eb0e34950658,tablet,SM,387.12
brownnathan,purchase,Pants_3,Clothing,874.61,1,2026-01-27T10:32:08.894480,8905fad9-5e98-4525-a099-1f76e0e89676,mobile,BH,439.66
princelisa,purchase,Novel_8,Books,506.27,5,2026-01-27T10:32:08.904480,fc1a4e5a-93a3-4312-bdca-98a818b0269d,tablet,NZ,169.85
dorseydavid,wishlist,Racket_5,Sports,34.9,1,2026-01-27T10:32:08.914480,4d8c2cf2-2c6c-4cff-a027-9c1aa17a51c4,desktop,MT,496.45
fergusondavid,purchase,Shoe_2,Sports,933.96,4,2026-01-27T10:32:08.924480,26928a66-b1f4-4a9e-bf42-54d30b4a96f8,desktop,UZ,410.37
asanchez,remove_from_cart,Sofa_5,Home,548.29,2,2026-01-27T10:32:08.934480,ec5bf4af-99d0-467f-aece-53d812a2cf28,desktop,DJ,263.44
asanchez,purchase,Sofa_3,Home,229.84,2,2026-01-27T10:32:08.944480,1318b4c2-fd6d-4023-a468-d22007f6513b,tablet,HN,377.65
boyermisty,purchase,Novel_13,Books,672.42,1,2026-01-27T10:32:08.954480,3e39aca9-8c8e-4821-b87f-92a83a9ffd22,mobile,GD,141.39
rdavis,remove_from_cart,Novel_15,Books,747.3,1,2026-01-27T10:32:08.964480,dd179faf-4c0b-482e-bef4-8512406b05ff,desktop,CY,365.53
lopezrobin,view,Lamp_7,Home,142.33,5,2026-01-27T10:32:08.974480,b66781a8-dcd4-4d7b-b69f-653a00bf518b,mobile,DE,428.22
udaugherty,add_to_cart,Pants_4,Clothing,626.15,5,2026-01-27T10:32:08.984480,8b1cc77b-6e55-4cea-b45d-5809f8b60932,desktop,RW,209.99
david48,remove_from_cart,Racket_3,Sports,345.83,2,2026-01-27T10:32:08.994480,1d6b3f1c-b8e3-4ef2-abe0-babb68a6f08e,tablet,PG,270.87
lynn11,add_to_cart,Novel_0,Books,636.33,1,2026-01-27T10:32:09.004480,5f22f73a-720e-47e4-b532-a9addf6aa560,desktop,CU,478.26
joshuajohns,wishlist,Shirt_12,Clothing,525.43,5,2026-01-27T10:32:09.014480,845a09ab-c55b-4f76-b80b-efb85cf91127,desktop,BH,424.05
