user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
benjamingiles,add_to_cart,Lamp_0,Home,766.48,4,2026-01-27T10:29:32.856764,98e3509a-e862-4b84-994c-49fb715f8aab,mobile,VC,248.92
ithomas,remove_from_cart,Shirt_6,Clothing,83.23,4,2026-01-27T10:29:32.866764,139be636-df14-4aa2-b8e6-e38c19a3835e,mobile,GY,493.53
fergusondavid,purchase,Novel_5,Books,106.9,2,2026-01-27T10:29:32.876764,a443aeb4-782b-411e-b2c5-4f4885088c33,desktop,GW,278.04
joshuamccoy,add_to_cart,Laptop_5,Electronics,327.01,2,2026-01-27T10:29:32.886764,32ee1620-9f81-4d57-98d0-be7b68292912,tablet,MW,486.68
yjohnson,add_to_cart,Sofa_7,Home,743.81,3,2026-01-27T10:29:32.896764,9bbc2076-0518-4583-bbd5-a708a93edb5e,desktop,SY,76.93
asanchez,purchase,Sofa_3,Home,105.01,3,2026-01-27T10:29:32.906764,57786324-3179-4ba8-b326-168f372799fb,desktop,MM,478.49
bettyayers,remove_from_cart,Sofa_4,Home,376.88,2,2026-01-27T10:29:32.916764,cdc45f9b-4c57-433d-af27-c6cd0268528d,tablet,PT,427.97
bsmith,add_to_cart,Shoe_3,Sports,809.53,1,2026-01-27T10:29:32.926764,9dff3c93-d488-4d8e-896e-53320c722c9c,tablet,MW,185.23
jeremypierce,remove_from_cart,Shirt_8,Clothing,620.37,1,2026-01-27T10:29:32.936764,dc01877c-ac4e-4ed0-8f96-77aeecb31dde,desktop,CI,128.41
benjamingiles,add_to_cart,Shoe_11,Sports,740.54,2,2026-01-27T10:29:32.946764,161f0afc-bbf6-475a-afb4-815a41878e4f,tablet,AE,296.16
joshuajohns,view,Racket_1,Sports,569.56,2,2026-01-27T10:29:32.956764,aae47cd6-5b79-4229-af3b-487642d19baa,desktop,FJ,470.76
jonesdaniel,add_to_cart,Shirt_2,Clothing,444.08,4,2026-01-27T10:29:32.966764,7529c869-0ea6-4ae0-a5f0-abbe485ad5ce,desktop,MC,460.68
rileybreanna,purchase,Phone_8,Electronics,141.41,5,2026-01-27T10:29:32.976764,08c5f7b8-77c8-4566-9c91-387a8c8a7e18,tablet,ET,421.04
heatherwade,add_to_cart,Novel_4,Books,784.34,2,2026-01-27T10:29:32.986764,b45116e0-5cfe-4579-b8d4-961131871e17,desktop,UZ,68.23
clarklawrence,view,Novel_11,Books,103.16,2,2026-01-27T10:29:32.996764,19d1959c-1207-4122-8234-a28c804d38e9,desktop,HR,480.67
trevor02,remove_from_cart,Shirt_6,Clothing,592.01,2,2026-01-27T10:29:33.006764,8a2e7f0c-9d56-4e28-8960-57e378a358bc,mobile,KN,107.23
robertthompson,add_to_cart,Lamp_6,Home,876.82,4,2026-01-27T10:29:33.016764,93fa5f96-7113-4bc7-950d-15cec3b749a9,tablet,BA,75.17
emclaughlin,wishlist,Shirt_2,Clothing,735.53,2,2026-01-27T10:29:33.026764,699347f6-1c15-4012-8b64-162f7f5f965b,mobile,NI,220.67
joshuajohns,view,Shoe_7,Sports,928.89,4,2026-01-27T10:29:33.036764,b0e3dea3-f8f0-4c84-836d-0eb0e13bcd04,mobile,RS,146.22
flowersmaureen,view,Shoe_3,Sports,879.21,5,2026-01-27T10:29:33.046764,36c97fda-710b-4cb1-9a23-1674e1589826,desktop,BH,487.3
clarklawrence,view,Lamp_5,Home,465.03,3,2026-01-27T10:29:33.056764,e4801148-3fe5-47c9-b436-b903c407d033,mobile,CY,147.26
davidgreen,remove_from_cart,Racket_6,Sports,59.58,1,2026-01-27T10:29:33.066764,bc8d5159-8c6f-435e-af31-970e76d91984,desktop,FJ,151.62
dgates,remove_from_cart,Shirt_8,Clothing,734.26,2,2026-01-27T10:29:33.076764,ff17ecc6-1ab2-47d9-8fc2-b80f748057a5,tablet,UY,451.1
dorseydavid,remove_from_cart,Novel_18,Books,131.03,2,2026-01-27T10:29:33.086764,4773e663-32c7-43c0-a7c2-3d721b148d07,tablet,UG,189.38
carlycowan,purchase,Pants_11,Clothing,34.7,3,2026-01-27T10:29:33.096764,fbbdc11b-68dd-400d-8d4f-b8f820707a94,tablet,KN,241.03
lynn11,view,Sofa_7,Home,683.01,2,2026-01-27T10:29:33.106764,cab02e58-0ea6-4b04-b4b3-a9e49c69954e,tablet,DK,332.22
princelisa,remove_from_cart,Racket_3,Sports,162.03,5,2026-01-27T10:29:33.116764,cc525b93-7197-4930-a3fa-c316fd42d82d,desktop,MD,100.6
joshuajohns,purchase,Shirt_7,Clothing,497.14,3,2026-01-27T10:29:33.126764,3fed618a-29da-4f93-8f74-7f04dd3acd8d,tablet,PS,408.34
marksamber,add_to_cart,Lamp_0,Home,28.33,4,2026-01-27T10:29:33.136764,964cf0e1-d040-435d-b696-f15fe4710222,mobile,KI,96.24
joshuajohns,wishlist,Novel_12,Books,205.54,2,2026-01-27T10:29:33.146764,be724b95-ab2f-4b5f-a86c-40dcfef02754,mobile,BI,271.93
jonesdaniel,add_to_cart,Shirt_14,Clothing,533.97,3,2026-01-27T10:29:33.156764,d6b664e1-9d54-4b8e-8c65-5da79d4ebe5a,tablet,KP,22.75
brownnathan,add_to_cart,Shirt_4,Clothing,428.12,1,2026-01-27T10:29:33.166764,21617705-b527-47c0-b20d-c45152718fb5,mobile,MV,435.9
gomezcharles,add_to_cart,Lamp_2,Home,375.75,3,2026-01-27T10:29:33.176764,0f08c07b-14eb-4f47-8852-5ba11382c5e3,mobile,LR,468.88
bettyayers,view,Novel_8,Books,478.81,3,2026-01-27T10:29:33.186764,a6408fa0-ed5e-4bc1-b568-870bdf16240d,tablet,TL,330.6
flowersmaureen,wishlist,Pants_11,Clothing,493.34,5,2026-01-27T10:29:33.196764,b1701c37-366d-4566-a65e-519a6cffe3f4,mobile,BT,176.51
davidgreen,add_to_cart,Racket_5,Sports,555.6,3,2026-01-27T10:29:33.206764,0ffadcd6-cda0-43aa-9ae7-04f111d965ed,tablet,WS,334.6
jeremypierce,remove_from_cart,Sofa_5,Home,444.51,1,2026-01-27T10:29:33.216764,8eda2caf-9a8f-4383-a5b8-8d64ec6cef38,tablet,ME,49.11
boyermisty,view,Shoe_8,Sports,822.13,4,2026-01-27T10:29:33.226764,1e0282b2-29a5-4bba-a7e7-d092d30ed7ea,mobile,US,141.01
pcampbell,view,Novel_15,Books,462.69,2,2026-01-27T10:29:33.236764,58ace945-1dfd-45ee-9bda-4ef20e85a67e,mobile,CG,454.42
jeremypierce,wishlist,Racket_1,Sports,100.38,4,2026-01-27T10:29:33.246764,e1797684-77c6-4519-982b-40c8fdfd09c3,tablet,KH,54.32
marksamber,add_to_cart,Shirt_1,Clothing,758.88,1,2026-01-27T10:29:33.256764,fee4ddba-792b-4614-9003-4a4c73d0f85e,mobile,CA,51.72
bettyayers,remove_from_cart,Shoe_3,Sports,759.99,2,2026-01-27T10:29:33.266764,b294032a-268d-415a-ac5f-99b6fd689db7,mobile,PG,55.92
rileybreanna,purchase,Lamp_0,Home,803.44,3,2026-01-27T10:29:33.276764,d8835d50-c804-48b7-8382-fea5cca72e8b,tablet,CY,429.1
joshuamccoy,purchase,Laptop_0,Electronics,584.24,3,2026-01-27T10:29:33.286764,7efeeb78-3c19-4262-a1af-9d1ef6a7bf05,tablet,SC,392.85
emily19,purchase,Novel_16,Books,667.83,2,2026-01-27T10:29:33.296764,bcdf975f-d17e-4261-bddc-004ddf4ee6a1,desktop,VC,417.32
asanchez,wishlist,Lamp_0,Home,191.71,2,2026-01-27T10:29:33.306764,9a31c4ef-1d1b-4704-9611-5843948374af,mobile,VE,459.02
lopezrobin,wishlist,Racket_1,Sports,127.02,1,2026-01-27T10:29:33.316764,c6c97669-aa27-4a85-9e6c-9dc32b016de0,desktop,VE,94.31
bsmith,view,Sofa_5,Home,21.4,1,2026-01-27T10:29:33.326764,f4b9133d-74d5-468f-b630-6ff2046c2806,mobile,LS,72.43
bettyayers,view,Pants_9,Clothing,688.47,4,2026-01-27T10:29:33.336764,3314f60d-f1a6-4d6f-b9ad-dd8167a0e291,mobile,SR,132.45
joshuamccoy,view,Novel_7,Books,167.55,3,2026-01-27T10:29:33.346764,3e2e6318-0eb2-404d-b401-635f8e2aeb8d,tablet,CI,123.52
matthewsmatthew,remove_from_cart,Sofa_5,Home,527.95,4,2026-01-27T10:29:33.356764,3c5a830a-a039-44c2-89df-16a768a3653e,tablet,LK,131.17
eburns,wishlist,Pants_2,Clothing,143.96,2,2026-01-27T10:29:33.366764,150b39c4-880b-423e-b6aa-79f508670d27,mobile,PH,372.52
trevor02,remove_from_cart,Sofa_5,Home,171.77,5,2026-01-27T10:29:33.376764,275bf79c-df35-4d98-a08d-6a25364edf21,tablet,MT,90.35
kimberly31,add_to_cart,Phone_0,Electronics,739.91,5,2026-01-27T10:29:33.386764,c875c936-d663-4b7b-babf-6ebf1f3157b2,desktop,DE,97.53
caseyjulie,remove_from_cart,Lamp_6,Home,122.59,3,2026-01-27T10:29:33.396764,e95394b1-7a9f-4c29-ae04-75069583c143,tablet,MZ,119.65
emclaughlin,add_to_cart,Novel_3,Books,356.43,4,2026-01-27T10:29:33.406764,1c48d8d2-1cde-472f-82a6-69af8f063891,mobile,KH,419.04
rileybreanna,add_to_cart,Pants_5,Clothing,642.07,2,2026-01-27T10:29:33.416764,0a64bc24-ac6f-4f59-8c09-adf28dadc265,desktop,LU,34.84
kathykelly,wishlist,Phone_9,Electronics,921.47,2,2026-01-27T10:29:33.426764,f4521030-f3be-4001-ac53-a125eb36cbc9,desktop,CR,486.77
emclaughlin,remove_from_cart,Lamp_7,Home,990.4,5,2026-01-27T10:29:33.436764,ddfedd69-77c0-4f07-afb1-7cc52bd1b651,desktop,MH,336.19
robertthompson,view,Novel_7,Books,145.32,2,2026-01-27T10:29:33.446764,7e631b4f-b0c5-4778-b0a3-0144066abcf7,mobile,BO,432.12
princelisa,remove_from_cart,Laptop_9,Electronics,242.1,2,2026-01-27T10:29:33.456764,3234caa8-c1b1-4f02-847c-cab80d5eb345,mobile,ZM,250.66
gomezcharles,wishlist,Laptop_3,Electronics,465.15,5,2026-01-27T10:29:33.466764,072e0abf-0d4c-49ea-80cc-716a8cbaec07,mobile,PY,81.69
emclaughlin,wishlist,Sofa_6,Home,593.93,4,2026-01-27T10:29:33.476764,795683ae-1411-4fd4-b7d4-152eda26ce1b,desktop,IQ,49.28
qmendez,wishlist,Shoe_8,Sports,286.85,5,2026-01-27T10:29:33.486764,7ce4f3ff-4c75-4977-80bb-b358382294df,tablet,DK,82.6
udaugherty,wishlist,Laptop_4,Electronics,716.12,5,2026-01-27T10:29:33.496764,78247091-3c43-4fdc-bb37-519682e3f7fd,mobile,ME,375.1
izimmerman,view,Novel_11,Books,823.92,5,2026-01-27T10:29:33.506764,05e7a583-e549-479f-aeea-03ad8bb0d460,mobile,IS,405.35
carlycowan,add_to_cart,Shirt_2,Clothing,290.95,2,2026-01-27T10:29:33.516764,4c3783ca-60f3-4513-8342-c7fd5fbe63c1,desktop,PA,144.94
jeremypierce,add_to_cart,Novel_2,Books,884.6,3,2026-01-27T10:29:33.526764,5ca8c7f5-88a0-4cb9-b612-6f021bdad4e9,tablet,TV,21.19
jerrywelch,purchase,Sofa_6,Home,468.92,3,2026-01-27T10:29:33.536764,be0797e8-cf71-49ad-b616-4f9d1ea2bb04,mobile,LS,88.17
kimberly31,view,Shirt_12,Clothing,183.67,3,2026-01-27T10:29:33.546764,7ad87519-6f4f-4528-8a2b-d085a31377d9,mobile,PL,481.34
