user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
kimberly31,add_to_cart,Sofa_7,Home,428.12,1,2026-01-27T10:33:23.489019,45fcc3a0-b786-42ec-b79f-a8dda27cb783,tablet,PK,362.02
emily19,add_to_cart,Shirt_7,Clothing,585.75,5,2026-01-27T10:33:23.499019,626bd383-0ff6-42b2-9ae9-acda87267273,tablet,CI,126.03
joshuajohns,remove_from_cart,Shirt_10,Clothing,426.49,2,2026-01-27T10:33:23.509019,4801aa48-7245-4660-9050-04db8bd2db5f,mobile,LU,61.68
trevor02,view,Shoe_7,Sports,180.29,4,2026-01-27T10:33:23.519019,17e6d9c7-417e-410e-b23f-5337c3d53f32,tablet,GT,150.38
joshuajohns,wishlist,Shoe_7,Sports,925.1,5,2026-01-27T10:33:23.529019,2b850192-b682-4ba4-8ba5-4dbaed6a34a6,tablet,ZM,137.87
bentonbenjamin,wishlist,Novel_4,Books,666.11,5,2026-01-27T10:33:23.539019,86a60580-307b-4000-b0f3-9064af9eb13b,mobile,BZ,70.09
bettyayers,purchase,Racket_7,Sports,226.75,2,2026-01-27T10:33:23.549019,323c03af-8e10-4152-9105-4c0de1024cfe,desktop,US,210.89
bentonbenjamin,view,Phone_5,Electronics,656.93,4,2026-01-27T10:33:23.559019,7763f94c-194c-4bab-9f1a-3834f92ff440,desktop,MH,17.63
brownnathan,remove_from_cart,Novel_16,Books,899.04,4,2026-01-27T10:33:23.569019,b696cd2b-a7de-4526-8ef4-0a4407a529bc,mobile,NA,32.69
bsmith,remove_from_cart,Shoe_3,Sports,461.57,4,2026-01-27T10:33:23.579019,534ab025-b3b1-42f7-a62e-b71426f00ae6,mobile,RU,471.91
james92,view,Lamp_7,Home,662.43,1,2026-01-27T10:33:23.589019,e1d3cbe8-3e7b-4318-8871-fc2da986071a,tablet,ER,437.23
jensenjessica,remove_from_cart,Novel_8,Books,898.41,4,2026-01-27T10:33:23.599019,0874b522-6e07-48c6-8502-4e6d089fb71b,mobile,MY,38.54
clarklawrence,view,Shoe_6,Sports,581.02,5,2026-01-27T10:33:23.609019,11a43912-94ba-4ac9-bb1e-c607b67a155f,mobile,MA,34.89
dgates,add_to_cart,Novel_18,Books,678.93,2,2026-01-27T10:33:23.619019,6959c2b9-7175-43ec-89cb-e8f01219a37c,tablet,CR,326.85
joshuathompson,wishlist,Racket_3,Sports,320.49,1,2026-01-27T10:33:23.629019,446db22e-74e4-46a3-80d5-2b7668dcf719,tablet,GY,122.64
eburns,remove_from_cart,Lamp_3,Home,67.05,1,2026-01-27T10:33:23.639019,4f03760a-df37-43eb-b2dd-eccd69b50135,desktop,KN,468.67
bakerrandall,add_to_cart,Laptop_4,Electronics,505.95,1,2026-01-27T10:33:23.649019,3143aba8-8eb8-4697-ba5d-4e86a373789f,tablet,CF,43.09
dorseydavid,add_to_cart,Phone_4,Electronics,468.13,3,2026-01-27T10:33:23.659019,60264543-d226-4d86-81d8-db5edffdddff,tablet,ZW,33.46
udaugherty,view,Laptop_1,Electronics,64.45,3,2026-01-27T10:33:23.669019,56d65c10-550a-4b56-988b-0e1312b5e8dd,tablet,GY,456.43
flowersmaureen,purchase,Laptop_3,Electronics,974.85,3,2026-01-27T10:33:23.679019,28f0edb2-bff4-4657-b287-053b9f70a518,tablet,JM,41.06
marksamber,remove_from_cart,Laptop_1,Electronics,620.38,5,2026-01-27T10:33:23.689019,3a688817-09aa-43b1-9ada-91dd08c7fac0,mobile,CI,388.06
eburns,purchase,Racket_7,Sports,660.37,4,2026-01-27T10:33:23.699019,f606537b-9574-4c74-9f98-d0933c00beba,desktop,GY,223.5
marksamber,purchase,Racket_5,Sports,544.38,5,2026-01-27T10:33:23.709019,6d07587b-9231-4d64-bdcb-2d2f6a53d648,desktop,CO,141.24
lynn11,purchase,Shoe_7,Sports,135.53,4,2026-01-27T10:33:23.719019,10273890-efd9-4e45-8c36-e97595e3b9e9,mobile,PY,28.84
eburns,remove_from_cart,Novel_10,Books,573.0,5,2026-01-27T10:33:23.729019,dc05dcc4-4228-4a99-acd2-85bf159f624c,desktop,TJ,388.07
caseyjulie,add_to_cart,Lamp_2,Home,984.73,2,2026-01-27T10:33:23.739019,2965ade7-8098-4a08-908a-fdd6927ed42c,desktop,US,195.1
david48,add_to_cart,Shirt_14,Clothing,842.63,2,2026-01-27T10:33:23.749019,d4f6ec2c-4cd1-41f8-bd7b-010ef033c4da,tablet,SA,289.79
udaugherty,remove_from_cart,Lamp_1,Home,905.24,4,2026-01-27T10:33:23.759019,9f2c8236-2969-4ffc-801c-feb40f0e268c,desktop,MT,472.22
jensenjessica,remove_from_cart,Shirt_7,Clothing,66.44,4,2026-01-27T10:33:23.769019,1edb1d95-1eef-45b8-a8ee-fd97cf6e57bd,mobile,CM,407.57
bakerrandall,purchase,Sofa_2,Home,986.28,1,2026-01-27T10:33:23.779019,6a2ef5a5-bcbc-4076-996d-72b2f29c7d88,desktop,TO,301.78
heatherwade,add_to_cart,Novel_19,Books,415.25,4,2026-01-27T10:33:23.789019,c96ec756-2943-4cda-885e-d74656813cc0,mobile,HR,475.08
heatherwade,purchase,Shirt_2,Clothing,494.58,5,2026-01-27T10:33:23.799019,6254530b-511c-4385-8ec4-cddc583f5664,mobile,TR,40.83
marshalljames,add_to_cart,Shoe_5,Sports,317.96,3,2026-01-27T10:33:23.809019,cdd801f5-0517-4e4f-8896-98965ee308de,tablet,QA,352.06
jensenjessica,view,Shoe_10,Sports,303.98,1,2026-01-27T10:33:23.819019,54aded0a-40db-4718-90d0-8a6560fb3abc,mobile,MD,214.33
ithomas,purchase,Novel_10,Books,130.37,5,2026-01-27T10:33:23.829019,613ebf4c-0b78-4ec2-9ea5-864283d0ec3c,tablet,CD,450.34
dgates,add_to_cart,Shirt_12,Clothing,318.76,5,2026-01-27T10:33:23.839019,45b06016-417a-4d13-ba81-097192a72229,tablet,BZ,70.4
lopezrobin,wishlist,Shirt_9,Clothing,524.21,4,2026-01-27T10:33:23.849019,82eeb82c-b5cb-42d7-b7fa-1b05de0b4810,mobile,TZ,204.58
caseyjulie,remove_from_cart,Novel_16,Books,915.52,1,2026-01-27T10:33:23.859019,37332ec4-d4fb-47d7-98d7-03e98a483b83,mobile,SD,177.55
james92,purchase,Pants_12,Clothing,842.66,5,2026-01-27T10:33:23.869019,2c6df877-9d83-4dd3-9ba1-57f6a4054d9b,desktop,MY,199.37
james92,add_to_cart,Pants_1,Clothing,778.15,3,2026-01-27T10:33:23.879019,9397fe0c-a132-45ab-839e-dbdc5d090505,tablet,CZ,254.94
jerrywelch,add_to_cart,Phone_0,Electronics,167.72,5,2026-01-27T10:33:23.889019,e80922d5-8144-44dc-ba18-d4d5c5dc2b42,tablet,IS,460.39
james92,add_to_cart,Shoe_4,Sports,413.67,3,2026-01-27T10:33:23.899019,210083b3-e132-4b2a-a682-04671e7d125d,mobile,JM,211.12
jeremypierce,add_to_cart,Laptop_7,Electronics,339.68,2,2026-01-27T10:33:23.909019,7cc351d4-53f8-4a62-8d55-ce11fe7dbbbf,desktop,SB,145.89
clarklawrence,wishlist,Sofa_5,Home,522.54,3,2026-01-27T10:33:23.919019,92b9bddd-cead-4f35-a090-fec483a3b4e7,mobile,LI,63.82
qmendez,purchase,Novel_2,Books,844.58,3,2026-01-27T10:33:23.929019,35711e9f-fbbf-41a0-a5c1-7848e09a1890,desktop,KZ,481.11
caseyjulie,remove_from_cart,Lamp_6,Home,652.9,5,2026-01-27T10:33:23.939019,ed87ffc7-3bfe-4a2b-b96a-f988b80e100e,mobile,MH,388.45
dorseydavid,add_to_cart,Racket_0,Sports,37.82,5,2026-01-27T10:33:23.949019,865cde33-198e-462c-a17a-59bc046e1250,tablet,SA,230.96
kimberly31,purchase,Sofa_0,Home,315.87,4,2026-01-27T10:33:23.959019,870bfeac-65fc-489e-a2fc-535df2ef5df4,desktop,SK,286.9
eburns,add_to_cart,Shirt_3,Clothing,336.94,3,2026-01-27T10:33:23.969019,784aea7e-bbf9-4aef-b974-f8d2469e87c2,tablet,CV,458.5
joshuajohns,purchase,Lamp_4,Home,427.08,1,2026-01-27T10:33:23.979019,104cdc43-22f3-4779-97f5-70c57eb478e8,desktop,BY,483.28
justin17,purchase,Racket_4,Sports,462.08,5,2026-01-27T10:33:23.989019,7d2169f7-7b08-4d7d-a9fa-001a0fc851c0,tablet,SD,477.13
bettyayers,add_to_cart,Pants_6,Clothing,292.96,2,2026-01-27T10:33:23.999019,8982bd49-3aa8-47e8-8619-9dd26277d4d4,desktop,DO,23.18
kimberly31,remove_from_cart,Pants_7,Clothing,760.45,4,2026-01-27T10:33:24.009019,9a1aed31-785c-4114-828c-cddc40723602,mobile,TT,117.49
jerrywelch,purchase,Racket_2,Sports,81.68,4,2026-01-27T10:33:24.019019,093f6182-507e-48e4-91e1-131d7d1869ac,tablet,GE,303.67
james92,add_to_cart,Shoe_8,Sports,287.79,4,2026-01-27T10:33:24.029019,b91f4248-a728-48a0-9294-7ac397b82bd7,desktop,NR,309.4
david48,remove_from_cart,Sofa_0,Home,127.09,5,2026-01-27T10:33:24.039019,8549d680-d2fc-4c60-98e0-887e179d50e9,mobile,NZ,30.6
rileybreanna,wishlist,Novel_18,Books,885.81,2,2026-01-27T10:33:24.049019,2f971fc5-e42e-4070-ac9f-12c5b595ea85,desktop,NR,96.8
jeremypierce,view,Phone_5,Electronics,404.41,5,2026-01-27T10:33:24.059019,d54375f4-0030-41ed-80e7-88d40d7b9d31,desktop,BB,177.63
jeremypierce,purchase,Lamp_3,Home,152.09,5,2026-01-27T10:33:24.069019,f3751895-464f-4aaf-9098-2f082a3b1a73,tablet,CY,440.36
bakerrandall,wishlist,Shirt_3,Clothing,378.4,5,2026-01-27T10:33:24.079019,4ae255b0-cdc6-41a1-b316-16f0cdcb44a3,tablet,VC,375.24
bsmith,view,Shoe_3,Sports,128.48,4,2026-01-27T10:33:24.089019,5507b063-55a5-46b9-9a98-47cb80eb3f13,mobile,MV,488.18
robertthompson,wishlist,Shoe_6,Sports,557.83,4,2026-01-27T10:33:24.099019,6da3616d-bbe9-48a9-b1e0-7dd8ab549aaa,mobile,SN,148.3
brownnathan,wishlist,Shirt_4,Clothing,86.37,2,2026-01-27T10:33:24.109019,a0d11d0e-4903-4157-b398-6234cbf465a8,tablet,AD,483.88
jeremypierce,view,Sofa_3,Home,396.65,4,2026-01-27T10:33:24.119019,1042e58c-7766-4290-9f85-ad0649f61d30,tablet,UG,17.14
james92,wishlist,Lamp_1,Home,30.81,2,2026-01-27T10:33:24.129019,d5a6ee3b-3ba3-499f-a9e5-a7ccac06843c,tablet,SK,12.3
benjamingiles,view,Lamp_4,Home,964.0,4,2026-01-27T10:33:24.139019,04494dcb-b244-404c-884d-1739287e8b6e,tablet,RS,90.22
bakerrandall,purchase,Phone_1,Electronics,172.13,5,2026-01-27T10:33:24.149019,386f5929-15ff-455c-8551-7ef67641a1a7,desktop,CG,258.49
asanchez,view,Shirt_9,Clothing,12.71,2,2026-01-27T10:33:24.159019,bfc23047-cda1-4d1b-ac09-123e5f7246fe,tablet,SA,62.67
rileybreanna,add_to_cart,Shoe_3,Sports,757.87,2,2026-01-27T10:33:24.169019,279141da-3c43-44b2-b1db-6c39d228cd86,tablet,KE,179.57
fergusondavid,wishlist,Novel_1,Books,907.02,3,2026-01-27T10:33:24.179019,a02df520-5e8f-41e4-8153-71e5cba050e5,tablet,ZA,467.26
kathykelly,view,Lamp_7,Home,346.7,1,2026-01-27T10:33:24.189019,3239fc57-7268-4783-8c9e-e93512cedb3b,desktop,MT,379.38
robertthompson,view,Shoe_2,Sports,380.45,1,2026-01-27T10:33:24.199019,c7ee0ef1-ae85-4877-bf7d-05ffe68167c4,tablet,NL,383.23
carlycowan,add_to_cart,Phone_3,Electronics,863.35,4,2026-01-27T10:33:24.209019,51b34754-fce9-4be0-af76-16bbdbd13f92,mobile,MU,295.85
bettyayers,view,Lamp_4,Home,670.55,1,2026-01-27T10:33:24.219019,e8679d8f-0d5b-46ea-a2e7-fea85aec0eba,tablet,TV,295.87
bentonbenjamin,purchase,Pants_1,Clothing,15.81,5,2026-01-27T10:33:24.229019,8bf958c8-dde0-4be1-b31f-92839124bd8f,tablet,LC,136.34
dorseydavid,view,Pants_14,Clothing,529.97,4,2026-01-27T10:33:24.239019,8f0ca86b-55f7-4edb-b7df-7494b73a0195,desktop,JM,50.59
qmendez,view,Racket_6,Sports,236.95,1,2026-01-27T10:33:24.249019,09befb92-2cd7-4204-9cd9-b01ee35a7fb7,desktop,SA,374.32
rdavis,wishlist,Sofa_0,Home,801.72,5,2026-01-27T10:33:24.259019,fa4343d9-0cfb-439a-bb1d-3267043b2996,desktop,LU,309.3
princelisa,purchase,Shirt_13,Clothing,191.19,4,2026-01-27T10:33:24.269019,2a176930-5dbc-4a86-81d1-3e9c89da8491,desktop,SD,352.72
joshuathompson,purchase,Shirt_10,Clothing,373.17,5,2026-01-27T10:33:24.279019,87b9d3e4-d356-4b6f-8410-0f696eab01f8,desktop,MY,32.31
lynn11,purchase,Novel_12,Books,397.44,4,2026-01-27T10:33:24.289019,984573c7-a45e-4e2d-a242-109748ab7812,tablet,TG,258.52
kimberly31,wishlist,Phone_1,Electronics,432.39,2,2026-01-27T10:33:24.299019,73be86a1-0a29-4f42-bf00-b03b80960255,desktop,DZ,247.01
bsmith,purchase,Novel_19,Books,73.04,1,2026-01-27T10:33:24.309019,e72aab8c-e66c-40d4-a1b9-a6522896d5f4,mobile,BJ,203.44
clarklawrence,wishlist,Phone_8,Electronics,884.29,2,2026-01-27T10:33:24.319019,852c04ee-d1aa-4423-900b-6cb96f889382,mobile,MV,65.38
bentonbenjamin,remove_from_cart,Racket_3,Sports,719.2,5,2026-01-27T10:33:24.329019,427fac7f-f333-42d9-a0d6-e4f89d0f598b,desktop,IT,158.32
rileybreanna,wishlist,Laptop_5,Electronics,395.39,3,2026-01-27T10:33:24.339019,9d596703-6fd5-44ff-9a83-88ae36ede312,tablet,TH,453.99
emily19,wishlist,Novel_9,Books,165.67,3,2026-01-27T10:33:24.349019,6954ec7c-ffcc-4e36-98f6-01fe50772dce,desktop,FR,88.7
