user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
dorseydavid,wishlist,Shoe_9,Sports,12.15,3,2026-01-27T10:34:48.928319,6a3d1519-5a35-4603-87b1-7753a3f68ab2,tablet,BN,104.84
jerrywelch,view,Shoe_9,Sports,349.28,3,2026-01-27T10:34:48.938319,c89d053d-e4b4-443d-8d60-7bacdd7f711e,desktop,SL,163.48
jonesdaniel,wishlist,Lamp_1,Home,297.15,2,2026-01-27T10:34:48.948319,ab8b8112-a940-4b78-a03b-96cdc18f6e0c,mobile,CA,479.14
princelisa,purchase,Laptop_5,Electronics,433.36,5,2026-01-27T10:34:48.958319,7d355f06-b02c-4552-a9b6-3d95fa933b50,tablet,BO,357.11
flowersmaureen,wishlist,Lamp_2,Home,122.33,1,2026-01-27T10:34:48.968319,2caf7c61-2a43-4252-9d21-4014ba864522,tablet,KR,131.71
yjohnson,wishlist,Laptop_0,Electronics,595.61,3,2026-01-27T10:34:48.978319,694a08a1-4894-42af-9be8-ab119a5a8b2d,mobile,GB,439.37
udaugherty,purchase,Pants_8,Clothing,471.3,1,2026-01-27T10:34:48.988319,fef9119b-33ca-411a-91f7-5c699635c9dc,tablet,CO,146.23
emclaughlin,wishlist,Pants_7,Clothing,435.36,1,2026-01-27T10:34:48.998319,78ca1020-aacd-419e-ba93-705366e71e84,desktop,LA,498.71
ithomas,view,Shirt_7,Clothing,971.97,4,2026-01-27T10:34:49.008319,65bc8300-bd7e-40ce-85f6-8393cfe81cbd,tablet,VU,373.34
davidgreen,view,Shoe_11,Sports,302.67,5,2026-01-27T10:34:49.018319,5bcde9ea-af6b-4f1c-b672-d084a0a66e9e,desktop,YE,476.86
bakerrandall,view,Racket_0,Sports,367.66,5,2026-01-27T10:34:49.028319,8d3c13ef-9154-4507-b6fa-2fb8a87f3b1a,desktop,MK,244.86
justin17,view,Shoe_2,Sports,70.11,3,2026-01-27T10:34:49.038319,273214e0-6323-413c-a0ba-aa817ef87b5e,desktop,GA,67.34
pcampbell,wishlist,Lamp_4,Home,42.83,1,2026-01-27T10:34:49.048319,c5bb866c-a414-46d8-b1d9-cad2ef1b78e1,desktop,CZ,197.31
bettyayers,add_to_cart,Novel_8,Books,113.81,2,2026-01-27T10:34:49.058319,47fff45d-7870-4c37-a025-c2a20c8643c4,desktop,KE,289.69
nsummers,remove_from_cart,Phone_0,Electronics,555.64,2,2026-01-27T10:34:49.068319,c31de03c-6434-4496-bb89-f167e7546351,tablet,UY,112.23
izimmerman,add_to_cart,Racket_5,Sports,385.61,5,2026-01-27T10:34:49.078319,12167fa9-9697-4e27-898b-18ed7dda98d5,desktop,AR,409.01
james92,remove_from_cart,Novel_6,Books,241.97,2,2026-01-27T10:34:49.088319,067b1036-1dd0-4802-8450-cbb17c57befa,desktop,KP,209.92
kimberly31,view,Pants_0,Clothing,494.26,3,2026-01-27T10:34:49.098319,834482f1-6d4a-474d-a410-b91ba76de94c,tablet,ZA,28.46
brownnathan,remove_from_cart,Pants_5,Clothing,235.61,1,2026-01-27T10:34:49.108319,b9507d54-48c8-4e1d-8716-beb2742f3ca3,desktop,BT,67.06
kimberly31,wishlist,Sofa_4,Home,98.79,4,2026-01-27T10:34:49.118319,a6ae45cc-fbaa-499f-a022-3973108f9e13,tablet,EG,59.59
emclaughlin,view,Lamp_0,Home,54.74,3,2026-01-27T10:34:49.128319,dee8d67d-e915-4783-9f62-cc85e63e6f4c,mobile,SB,330.09
brownnathan,wishlist,Shoe_1,Sports,248.81,2,2026-01-27T10:34:49.138319,2d3e9339-a6db-4934-b434-83fef4db6a9b,tablet,ZW,488.51
fergusondavid,view,Shoe_3,Sports,188.26,1,2026-01-27T10:34:49.148319,8ea12841-9f27-4416-b14e-28a15750db8c,tablet,LV,302.87
kimberly31,purchase,Shirt_6,Clothing,792.61,1,2026-01-27T10:34:49.158319,9115555d-7064-4fbd-81b7-ef9cfb7dfe1b,mobile,JP,448.2
lynn11,add_to_cart,Sofa_5,Home,388.61,4,2026-01-27T10:34:49.168319,a3b8fdf9-f897-425e-a930-4408a7853822,desktop,MU,29.85
dorseydavid,purchase,Laptop_5,Electronics,162.48,3,2026-01-27T10:34:49.178319,84abde9e-8ff9-4d56-b93e-dea7509ba9ee,desktop,JP,335.91
fergusondavid,wishlist,Shirt_4,Clothing,915.7,4,2026-01-27T10:34:49.188319,65f4b030-3372-4dbf-90c5-6e4f5c7cc904,mobile,MV,319.37
joshuamccoy,wishlist,Shirt_14,Clothing,907.08,1,2026-01-27T10:34:49.198319,1eda9701-f09e-4f25-8d46-08f53637c93d,desktop,SO,409.14
kimberly31,wishlist,Pants_12,Clothing,638.51,4,2026-01-27T10:34:49.208319,a4cfe9eb-dc36-41fb-8067-7cfa319602f6,tablet,LA,68.32
joshuajohns,add_to_cart,Novel_1,Books,891.0,5,2026-01-27T10:34:49.218319,0710b10d-d7d9-4235-8ca4-92bba8deb292,mobile,ET,167.87
trevor02,view,Phone_3,Electronics,89.15,4,2026-01-27T10:34:49.228319,b12f5e0a-eea1-4f54-985f-28d454c6eaf3,mobile,VC,213.77
heatherwade,add_to_cart,Shirt_1,Clothing,693.66,5,2026-01-27T10:34:49.238319,29df2dd6-504c-4f68-9518-c7fceceabfec,desktop,HT,150.66
joshuamccoy,purchase,Lamp_5,Home,10.87,4,2026-01-27T10:34:49.248319,3b0cfa88-7548-494a-9233-fb68819f1955,tablet,KE,394.11
robertthompson,remove_from_cart,Pants_14,Clothing,202.09,2,2026-01-27T10:34:49.258319,b33c7cdf-55ac-4261-905c-4e7a8b351757,desktop,DJ,350.68
gomezcharles,add_to_cart,Pants_2,Clothing,198.55,1,2026-01-27T10:34:49.268319,983aea08-199d-40a5-b88b-44f74fd2e19e,tablet,MR,376.29
asanchez,add_to_cart,Phone_1,Electronics,28.05,3,2026-01-27T10:34:49.278319,ff673016-4dc4-406a-a30c-e6f25588e11d,mobile,RS,449.61
bsmith,add_to_cart,Sofa_5,Home,344.07,2,2026-01-27T10:34:49.288319,433debad-9b24-491e-8c09-64c57717aa36,tablet,LA,97.77
caseyjulie,add_to_cart,Phone_7,Electronics,969.83,4,2026-01-27T10:34:49.298319,9141b998-fa5a-4564-8e8c-25f0222ba558,desktop,RO,64.98
rileybreanna,purchase,Novel_17,Books,221.63,3,2026-01-27T10:34:49.308319,79656d48-8c8f-432d-b2f6-9fe3e4bcd1a2,desktop,MZ,187.8
eburns,remove_from_cart,Phone_7,Electronics,440.07,1,2026-01-27T10:34:49.318319,502c8cc0-7588-4bc9-bc70-c536827ed4ce,tablet,VE,485.81
james92,add_to_cart,Sofa_4,Home,782.63,5,2026-01-27T10:34:49.328319,d940774a-49db-4ab5-a200-7e90788de271,desktop,SL,437.27
marshalljames,wishlist,Pants_10,Clothing,614.07,4,2026-01-27T10:34:49.338319,8783ece7-c6a5-472e-b806-d3743fed1e08,tablet,TM,101.47
clarklawrence,wishlist,Sofa_1,Home,116.08,3,2026-01-27T10:34:49.348319,4b9a1c1c-803b-4496-bb07-5fcfc5a917b6,tablet,ID,482.78
asanchez,purchase,Novel_6,Books,185.14,5,2026-01-27T10:34:49.358319,3e5b91fd-33fb-4d6d-81ba-1dfb0b706a1c,tablet,ZA,41.27
nsummers,purchase,Shoe_7,Sports,231.29,1,2026-01-27T10:34:49.368319,32ca6667-bdad-4bb2-a074-b2f327cee5d7,tablet,GB,183.06
carlycowan,add_to_cart,Shirt_13,Clothing,618.89,5,2026-01-27T10:34:49.378319,7e5ddc68-513c-4920-b4b9-c74a76c31746,tablet,MV,159.38
rdavis,view,Novel_14,Books,779.35,1,2026-01-27T10:34:49.388319,774e2de8-f597-42e5-a6b7-958fe4a2dc7f,desktop,NP,292.1
eburns,remove_from_cart,Pants_10,Clothing,634.04,2,2026-01-27T10:34:49.398319,ab668bbc-b869-40de-87e2-96197a9bd9b0,mobile,AU,480.37
dgates,purchase,Novel_12,Books,623.85,5,2026-01-27T10:34:49.408319,72329862-c4c0-4eb8-93fa-2c8d4c9afc4f,desktop,CM,287.14
bentonbenjamin,purchase,Phone_8,Electronics,241.58,5,2026-01-27T10:34:49.418319,5f4d42b2-4c49-43f0-bd15-498e1953cd6f,mobile,GQ,392.4
princelisa,wishlist,Novel_15,Books,60.64,4,2026-01-27T10:34:49.428319,6f9323be-fec7-40a4-99ad-0a38d3c929ac,mobile,IS,442.49
justin17,remove_from_cart,Lamp_6,Home,685.35,4,2026-01-27T10:34:49.438319,a0752734-c6fb-4ac5-8e55-5fb2ce140647,desktop,AU,349.75
clarklawrence,wishlist,Novel_0,Books,633.13,3,2026-01-27T10:34:49.448319,a8acd7a7-1b04-415a-bbd0-6f2c34561cae,mobile,LU,222.57
yjohnson,wishlist,Phone_2,Electronics,143.07,5,2026-01-27T10:34:49.458319,d222b18f-ef96-4a3e-8f48-83c62c756c45,tablet,DO,426.32
kathykelly,add_to_cart,Shoe_0,Sports,224.86,3,2026-01-27T10:34:49.468319,03ac3344-00e7-408b-b78f-f3c955209d47,mobile,CR,96.18
joshuajohns,purchase,Novel_7,Books,511.79,2,2026-01-27T10:34:49.478319,31ef1302-930f-4071-a56c-e9335e03f1e4,tablet,IR,240.0
pcampbell,view,Shirt_14,Clothing,183.49,3,2026-01-27T10:34:49.488319,3546dcd5-c055-46d9-b570-ce18836b3970,desktop,BJ,361.61
asanchez,remove_from_cart,Sofa_2,Home,504.03,1,2026-01-27T10:34:49.498319,f1c41e36-965c-4005-ba94-1949aeec9e98,desktop,ER,451.47
bakerrandall,wishlist,Lamp_6,Home,522.7,4,2026-01-27T10:34:49.508319,1cfc343c-561f-444a-bf21-34c2f0e3f434,mobile,BI,413.77
jeremypierce,add_to_cart,Shirt_13,Clothing,970.28,1,2026-01-27T10:34:49.518319,01dc6600-dc86-4649-9206-7fb74a33869f,desktop,PL,68.23
heatherwade,remove_from_cart,Laptop_4,Electronics,495.7,1,2026-01-27T10:34:49.528319,3f868a81-9b8e-4c9e-a343-478e4219aaa7,desktop,BA,258.58
eburns,purchase,Novel_17,Books,666.61,5,2026-01-27T10:34:49.538319,171e9808-bc27-43d7-8a6f-2dc6c20bba4e,mobile,IQ,340.37
bettyayers,view,Novel_10,Books,464.76,1,2026-01-27T10:34:49.548319,074272dc-4342-4a1d-a507-19e59b108be3,tablet,GR,168.73
rdavis,wishlist,Racket_2,Sports,373.36,5,2026-01-27T10:34:49.558319,ef8908d4-52fb-4d17-899b-cea87a1c6379,desktop,ME,154.22
kimberly31,add_to_cart,Lamp_1,Home,724.09,5,2026-01-27T10:34:49.568319,adc36e2b-19de-4df9-8446-941a749050b3,mobile,UY,383.86
ithomas,remove_from_cart,Novel_12,Books,727.18,2,2026-01-27T10:34:49.578319,cc90c26d-99d5-488e-b42f-f5edd316f67c,mobile,PL,30.29
fergusondavid,view,Novel_4,Books,545.66,5,2026-01-27T10:34:49.588319,b761d9f8-4cc1-42b8-8e57-36f615ca40c5,tablet,CA,211.39
udaugherty,view,Pants_12,Clothing,771.44,5,2026-01-27T10:34:49.598319,ecd1b662-1e9d-444d-a411-50501e7d617f,desktop,SG,322.93
caseyjulie,remove_from_cart,Pants_6,Clothing,461.07,5,2026-01-27T10:34:49.608319,fd43b609-ab24-42f6-ab32-cd85830519b5,desktop,PE,441.9
joshuajohns,view,Shoe_6,Sports,337.6,2,2026-01-27T10:34:49.618319,8b309809-0c3d-4f2d-aada-890d5f175720,tablet,ML,233.9
flowersmaureen,remove_from_cart,Sofa_1,Home,718.81,2,2026-01-27T10:34:49.628319,b05568d5-eff6-4702-827f-0734917e2285,mobile,IT,448.94
bakerrandall,purchase,Racket_2,Sports,763.86,3,2026-01-27T10:34:49.638319,aa02b068-2400-444c-a269-96bca65d6174,desktop,ID,460.83
davidgreen,wishlist,Novel_9,Books,773.61,4,2026-01-27T10:34:49.648319,3c037817-7354-4c5f-a0fe-6990ac32e742,desktop,MK,269.83
boyermisty,remove_from_cart,Novel_8,Books,618.14,3,2026-01-27T10:34:49.658319,58e3e3c6-408e-4e58-9b40-16a89b939cd0,desktop,KP,243.29
joshuathompson,wishlist,Phone_2,Electronics,217.3,3,2026-01-27T10:34:49.668319,02a2fcb2-c930-44da-a963-51cd76cd8b3f,mobile,AT,213.78
boyermisty,purchase,Lamp_4,Home,467.41,3,2026-01-27T10:34:49.678319,1493bb46-5786-4f18-ad9f-7be03565e6a2,desktop,DZ,375.47
dgates,wishlist,Laptop_7,Electronics,906.44,3,2026-01-27T10:34:49.688319,f845609a-c828-41d6-b2c6-13b96e85c6d5,tablet,BH,459.09
asanchez,wishlist,Pants_13,Clothing,655.4,2,2026-01-27T10:34:49.698319,9e69c25c-622e-4552-bdc2-e12d02c6cdcd,desktop,BW,218.07
joshuathompson,purchase,Shoe_3,Sports,284.87,3,2026-01-27T10:34:49.708319,f578a41b-4cda-4c6d-926a-8eda777e0ee0,desktop,BE,217.37
qmendez,add_to_cart,Novel_19,Books,637.02,5,2026-01-27T10:34:49.718319,34492896-de34-4dc4-98c3-c3766dff49a7,desktop,LA,469.69
lynn11,add_to_cart,Novel_19,Books,933.19,2,2026-01-27T10:34:49.728319,c9f595a4-6934-4a1f-8ab6-67791d06c334,mobile,JP,485.48
flowersmaureen,view,Novel_9,Books,66.87,5,2026-01-27T10:34:49.738319,7ce3b8c3-8cb1-4f62-89de-c0a743e73fb8,desktop,KE,468.78
