user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
rdavis,remove_from_cart,Pants_14,Clothing,776.93,5,2026-01-27T10:30:43.631862,6b451ccb-e5f0-450b-be54-1a25ce7d91d8,tablet,DJ,387.66
heatherwade,add_to_cart,Phone_3,Electronics,322.59,5,2026-01-27T10:30:43.641862,11180ae6-a30c-421a-abbe-fcca3ee08799,mobile,LC,108.82
jeremypierce,wishlist,Sofa_2,Home,106.81,5,2026-01-27T10:30:43.651862,665c56f8-a4a7-4c10-8a40-b9b5095a3673,tablet,KG,494.64
bentonbenjamin,remove_from_cart,Shoe_4,Sports,613.56,5,2026-01-27T10:30:43.661862,61288256-d666-4d1a-b35f-e0cb7de82529,desktop,ID,62.75
boyermisty,remove_from_cart,Novel_0,Books,745.97,3,2026-01-27T10:30:43.671862,c6a71b81-81ed-47b5-83df-ce09257c1099,mobile,MN,57.22
boyermisty,view,Shoe_7,Sports,290.23,2,2026-01-27T10:30:43.681862,10945818-22f0-4499-9271-7b5466748030,mobile,ID,63.42
david48,add_to_cart,Novel_15,Books,788.09,2,2026-01-27T10:30:43.691862,b063a7f6-1271-4cb1-a11e-8c7c84a34b72,tablet,NE,303.3
emily19,view,Shirt_8,Clothing,46.33,1,2026-01-27T10:30:43.701862,71a2ebe9-75fd-4a26-bd4d-5c0c8eb7e30e,desktop,PG,483.5
bsmith,purchase,Phone_2,Electronics,887.19,3,2026-01-27T10:30:43.711862,eab9c03c-0afa-4d50-ba40-7135944a18e9,desktop,GD,343.09
heatherwade,wishlist,Lamp_1,Home,339.36,5,2026-01-27T10:30:43.721862,fcb291d4-1df1-497d-8e67-44a75a2d6607,mobile,AG,284.59
marshalljames,wishlist,Shoe_2,Sports,68.82,1,2026-01-27T10:30:43.731862,0d9e8671-fded-4534-ae3f-f6a57468c091,desktop,ET,493.03
boyermisty,remove_from_cart,Pants_8,Clothing,33.08,5,2026-01-27T10:30:43.741862,4da21a77-237d-4c5d-a6d2-8c30f11dd692,mobile,US,228.4
