user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
joshuathompson,add_to_cart,Novel_7,Books,963.11,4,2026-01-27T10:28:52.571595,e9273c95-1b4c-47b4-a5aa-4e64dae8a12a,desktop,DM,210.17
james92,add_to_cart,Pants_4,Clothing,575.21,5,2026-01-27T10:28:52.581595,475f04ee-1923-41ac-aa80-df6053ac321b,mobile,LC,272.51
fergusondavid,view,Lamp_0,Home,642.26,2,2026-01-27T10:28:52.591595,a7a02e82-b7e4-410f-93fa-d19875ff7762,mobile,HN,80.48
benjamingiles,wishlist,Racket_5,Sports,924.27,4,2026-01-27T10:28:52.601595,46717794-612a-45b6-a5ef-b5ab360a8849,mobile,DK,273.51
marshalljames,add_to_cart,Shoe_10,Sports,367.91,5,2026-01-27T10:28:52.611595,a0b6544a-f052-4a86-a8d7-a6f9636d0156,mobile,AL,401.9
bakerrandall,remove_from_cart,Pants_9,Clothing,72.88,3,2026-01-27T10:28:52.621595,2d8fb5b3-944f-4b79-90be-3807af2f1b75,desktop,CA,194.17
kathykelly,add_to_cart,Lamp_7,Home,701.61,3,2026-01-27T10:28:52.631595,8da0480d-ea9a-4544-b9aa-3ac82a1f03d8,tablet,TW,372.82
carlycowan,purchase,Phone_2,Electronics,904.06,1,2026-01-27T10:28:52.641595,2e68b733-a96b-4410-87b9-05b67ad55329,tablet,KZ,24.67
brownnathan,view,Novel_15,Books,671.15,1,2026-01-27T10:28:52.651595,194ebe1a-3de0-4b4a-a3ee-89c599555635,tablet,MG,62.27
joshuajohns,view,Shirt_10,Clothing,440.01,5,2026-01-27T10:28:52.661595,f63e6b42-dda3-4ae9-88ad-b26c365c9c0b,mobile,SL,221.25
boyermisty,purchase,Sofa_4,Home,888.54,2,2026-01-27T10:28:52.671595,22594e82-22ee-48b0-96d8-4fd1a4622632,mobile,BZ,371.55
fergusondavid,purchase,Laptop_1,Electronics,213.36,1,2026-01-27T10:28:52.681595,5fe43281-3aae-48ca-aba3-684c6e7ede7b,desktop,FI,139.78
bentonbenjamin,add_to_cart,Novel_13,Books,356.78,1,2026-01-27T10:28:52.691595,0322bba9-83a5-446d-91c3-393a58a4a32d,tablet,VU,220.34
flowersmaureen,purchase,Novel_12,Books,448.76,2,2026-01-27T10:28:52.701595,ea5475c3-86a5-4d71-bec6-6e031c43fa19,mobile,QA,480.6
joshuathompson,remove_from_cart,Phone_8,Electronics,990.98,1,2026-01-27T10:28:52.711595,06a95aaa-1189-420f-a71a-c0965cff61a8,mobile,AO,153.95
bentonbenjamin,remove_from_cart,Phone_8,Electronics,294.34,1,2026-01-27T10:28:52.721595,931eb5f6-4e0c-45c7-b562-a7e0abd4d168,desktop,JO,484.71
yjohnson,add_to_cart,Lamp_3,Home,506.32,3,2026-01-27T10:28:52.731595,7afbe268-7149-4512-8b54-622ec7f79596,desktop,MK,50.0
qmendez,add_to_cart,Phone_4,Electronics,96.86,2,2026-01-27T10:28:52.741595,0e0c2738-14a7-42e9-b05e-9b013aa68f4f,tablet,BY,324.27
dorseydavid,purchase,Sofa_6,Home,562.76,2,2026-01-27T10:28:52.751595,4347e450-9d58-4b42-85c9-82ae2b4d5374,tablet,SL,41.23
boyermisty,wishlist,Shirt_8,Clothing,439.74,2,2026-01-27T10:28:52.761595,6d8bed13-3c79-4573-a03b-ff986b97d8f3,desktop,SA,424.86
joshuathompson,wishlist,Laptop_0,Electronics,694.0,4,2026-01-27T10:28:52.771595,ec1d3b7b-2a80-4cb3-af4a-670be682d97a,mobile,AD,366.39
joshuajohns,wishlist,Laptop_1,Electronics,755.56,4,2026-01-27T10:28:52.781595,3b437dad-bbf6-41b2-b58b-6dc5dff7adce,tablet,GQ,406.37
robertthompson,view,Lamp_4,Home,547.36,4,2026-01-27T10:28:52.791595,dc7b9995-0a23-4d79-95f7-46a42ee28ae1,desktop,KH,109.5
bsmith,add_to_cart,Pants_12,Clothing,451.21,3,2026-01-27T10:28:52.801595,c9857884-f2cd-4b14-87bf-71b2ee7b2cbc,tablet,MT,366.52
clarklawrence,remove_from_cart,Novel_14,Books,434.27,1,2026-01-27T10:28:52.811595,25ab8dc6-74dc-4912-b951-7e45d4a3d28d,desktop,CR,189.6
boyermisty,purchase,Shirt_11,Clothing,813.2,5,2026-01-27T10:28:52.821595,9cc2d722-66bd-47a1-8b8e-ce7b84576ac6,tablet,SN,252.65
trevor02,wishlist,Phone_8,Electronics,281.76,5,2026-01-27T10:28:52.831595,fa4cfc09-b77d-4e73-a5d2-e63a50db9b70,mobile,BB,484.98
pcampbell,purchase,Racket_1,Sports,989.06,3,2026-01-27T10:28:52.841595,b873850d-bf11-4a16-91a7-7a8762f3f27a,mobile,BA,384.34
davidgreen,wishlist,Novel_13,Books,830.58,3,2026-01-27T10:28:52.851595,86ee45c4-ac01-4fac-b50e-c6f5bc9b0aaa,desktop,BT,414.91
nsummers,purchase,Sofa_2,Home,701.75,4,2026-01-27T10:28:52.861595,3abc82c8-5e2e-4817-ae94-2173aff67a6d,mobile,GD,404.83
lynn11,add_to_cart,Novel_6,Books,524.69,1,2026-01-27T10:28:52.871595,dd9e17b4-1648-4621-97a6-64a4fa07ce33,tablet,TG,54.39
dgates,wishlist,Shoe_1,Sports,607.19,1,2026-01-27T10:28:52.881595,6597e558-b8cc-4a55-b44e-e0360c335298,tablet,VA,371.59
jensenjessica,wishlist,Lamp_5,Home,686.78,4,2026-01-27T10:28:52.891595,bfcca198-df4f-4267-bac8-41d446ced793,tablet,ZW,284.36
bentonbenjamin,add_to_cart,Laptop_9,Electronics,558.77,3,2026-01-27T10:28:52.901595,b6126e83-b80e-4128-a958-b668b9f8def4,tablet,SI,371.64
ithomas,wishlist,Laptop_6,Electronics,905.32,3,2026-01-27T10:28:52.911595,0bf9e60d-4e6f-42a8-b58a-69e9d86bd5f0,mobile,LB,352.24
boyermisty,wishlist,Phone_2,Electronics,221.64,4,2026-01-27T10:28:52.921595,44dac541-7096-4039-823a-a120171f2d21,mobile,NR,104.54
caseyjulie,remove_from_cart,Shoe_6,Sports,50.67,4,2026-01-27T10:28:52.931595,a7bef49c-eac3-4498-b3a8-183bdf15ab21,desktop,TM,456.23
flowersmaureen,add_to_cart,Pants_9,Clothing,136.27,4,2026-01-27T10:28:52.941595,16485155-fdcf-404f-82f0-a53ea464d3b8,tablet,UZ,416.67
emily19,add_to_cart,Lamp_7,Home,742.55,3,2026-01-27T10:28:52.951595,7561c547-3264-42c2-b099-a6d60f443618,desktop,PH,33.65
marksamber,remove_from_cart,Shoe_9,Sports,215.56,3,2026-01-27T10:28:52.961595,9b434954-0dc9-446a-866b-104187fbc275,desktop,UG,423.84
joshuajohns,remove_from_cart,Novel_12,Books,394.74,1,2026-01-27T10:28:52.971595,a196d7f9-dd82-4bc0-bea1-871bfb588b01,desktop,SO,145.85
joshuathompson,add_to_cart,Pants_10,Clothing,294.14,3,2026-01-27T10:28:52.981595,484177ad-1c27-438d-a0db-9bf5f4f30183,tablet,PY,275.58
emclaughlin,wishlist,Novel_2,Books,33.63,5,2026-01-27T10:28:52.991595,3d6fe183-4689-42f1-bca1-033387ce194a,desktop,NA,231.88
boyermisty,add_to_cart,Phone_6,Electronics,328.99,4,2026-01-27T10:28:53.001595,77986833-6703-46ef-b26a-16c1fc4c3548,tablet,PG,467.63
joshuathompson,wishlist,Novel_14,Books,208.25,4,2026-01-27T10:28:53.011595,5ec5b1c0-2d74-43b5-acd7-630ee34501bc,tablet,TV,84.75
gomezcharles,remove_from_cart,Phone_0,Electronics,712.21,4,2026-01-27T10:28:53.021595,0226cbdf-dd72-44c8-af0e-76804ec0bf74,mobile,TV,135.04
joshuathompson,add_to_cart,Shoe_7,Sports,165.36,2,2026-01-27T10:28:53.031595,38c0c739-f632-4206-ae44-ae68f3d9cd20,tablet,AU,161.11
yjohnson,wishlist,Laptop_9,Electronics,226.96,3,2026-01-27T10:28:53.041595,72ab456d-63e6-42d9-a9e8-36a41e3064df,mobile,UG,330.45
davidgreen,remove_from_cart,Shoe_0,Sports,514.51,5,2026-01-27T10:28:53.051595,e9640610-8be7-41f7-bb79-ede3c4812537,tablet,KZ,431.24
james92,purchase,Novel_13,Books,443.78,3,2026-01-27T10:28:53.061595,37c368e9-a7ac-42f7-a964-5f62ec3cf7be,tablet,KN,426.39
james92,purchase,Novel_10,Books,904.35,3,2026-01-27T10:28:53.071595,95f01fbb-cdad-4491-89e7-8bdc8d59d29b,tablet,MN,62.47
jonesdaniel,purchase,Pants_2,Clothing,23.51,2,2026-01-27T10:28:53.081595,90a93e79-657f-45e8-aafb-7ec7aab0731a,desktop,AU,333.98
james92,wishlist,Novel_15,Books,10.95,1,2026-01-27T10:28:53.091595,e2d808e8-dc7f-487e-9c68-bc63e90e7570,desktop,MM,404.11
rileybreanna,wishlist,Sofa_0,Home,130.25,4,2026-01-27T10:28:53.101595,baae6f22-7f1b-40af-a3bd-5e857ce50237,tablet,BJ,475.25
dgates,remove_from_cart,Pants_2,Clothing,262.54,5,2026-01-27T10:28:53.111595,11c11fdc-21f8-4a10-b723-e6358ef62dc3,desktop,NO,428.55
justin17,add_to_cart,Shirt_4,Clothing,464.55,3,2026-01-27T10:28:53.121595,cf5910a8-7e8c-45c5-b261-16bc2565f3f9,desktop,TJ,472.35
emclaughlin,wishlist,Shoe_4,Sports,88.74,3,2026-01-27T10:28:53.131595,73482d12-88a5-49f6-b240-0e1f3682897f,mobile,HN,495.65
bentonbenjamin,add_to_cart,Lamp_7,Home,719.56,3,2026-01-27T10:28:53.141595,80306329-4b36-43e7-931b-47fccea8e115,mobile,GR,384.76
jonesdaniel,purchase,Laptop_9,Electronics,361.72,4,2026-01-27T10:28:53.151595,ac6570b8-5b08-446f-9e4e-8f3107880054,mobile,PG,493.11
clarklawrence,wishlist,Laptop_1,Electronics,56.31,3,2026-01-27T10:28:53.161595,3e22068d-f139-4d18-983a-2493b4b11c20,desktop,SC,166.7
qmendez,wishlist,Lamp_2,Home,840.51,4,2026-01-27T10:28:53.171595,8ee1f100-829f-4553-8220-32d454f9878a,mobile,GD,62.84
bettyayers,add_to_cart,Shoe_0,Sports,310.24,5,2026-01-27T10:28:53.181595,dfc3e833-d0a0-4bec-a739-2c45a9ea90c3,tablet,AD,447.49
fergusondavid,add_to_cart,Novel_8,Books,718.94,5,2026-01-27T10:28:53.191595,d30efe28-bb9c-4db1-a61b-815d45fcf00e,mobile,UZ,90.25
david48,view,Laptop_8,Electronics,114.24,4,2026-01-27T10:28:53.201595,3f8f3601-e3d1-4dec-95e9-f4de1a546c40,desktop,LI,459.69
marshalljames,purchase,Phone_1,Electronics,174.7,1,2026-01-27T10:28:53.211595,e647aec1-8c6c-48d4-ab8f-43217d5d65ae,desktop,PA,449.77
justin17,purchase,Novel_19,Books,534.03,1,2026-01-27T10:28:53.221595,8d8b1541-2666-4a1f-ba79-937af34e8e55,mobile,DM,433.83
jerrywelch,view,Shoe_11,Sports,299.62,2,2026-01-27T10:28:53.231595,e8d0740a-e9d3-489b-88a8-35abe04abd83,desktop,ML,249.48
gomezcharles,remove_from_cart,Laptop_2,Electronics,636.63,4,2026-01-27T10:28:53.241595,0d36b1e7-ebe1-4311-bff6-f80d8b43a4ff,mobile,WS,482.87
dorseydavid,remove_from_cart,Lamp_7,Home,814.43,4,2026-01-27T10:28:53.251595,7b5607f5-8d24-454c-ab64-fb9e4856f8f2,desktop,GD,444.15
jeremypierce,view,Sofa_7,Home,504.9,2,2026-01-27T10:28:53.261595,a45549a0-bb41-4193-a2ba-ec09fc99d956,tablet,PW,353.63
asanchez,purchase,Novel_3,Books,244.37,5,2026-01-27T10:28:53.271595,121559fe-e658-45e1-b4b9-5eaf982ded3d,desktop,PS,237.34
emily19,add_to_cart,Racket_6,Sports,529.15,2,2026-01-27T10:28:53.281595,a66390bc-6279-4643-ab2e-4f786f1d7d95,mobile,CY,116.6
matthewsmatthew,view,Novel_9,Books,160.62,1,2026-01-27T10:28:53.291595,5794141a-fc7d-4d84-bbdb-be71c15ca677,desktop,GR,158.15
justin17,purchase,Sofa_1,Home,44.26,4,2026-01-27T10:28:53.301595,e2482643-e119-4369-9056-11f8fc858523,tablet,AM,207.15
pcampbell,view,Sofa_2,Home,350.0,5,2026-01-27T10:28:53.311595,751bd146-7b45-487a-a597-94a90d46aa48,tablet,CI,44.09
heatherwade,remove_from_cart,Shirt_9,Clothing,20.76,1,2026-01-27T10:28:53.321595,b9bfbd56-4663-488f-a696-df35702f005a,mobile,MC,387.42
emily19,purchase,Novel_12,Books,34.64,5,2026-01-27T10:28:53.331595,f49304e1-041b-4113-8adc-aa92e2ca1f46,tablet,PH,314.63
rdavis,purchase,Shirt_3,Clothing,172.03,5,2026-01-27T10:28:53.341595,e5cb4d18-fbc6-4f17-9d37-fb56caa06e2b,mobile,NL,235.37
james92,remove_from_cart,Novel_16,Books,369.34,4,2026-01-27T10:28:53.351595,9a134af2-482e-4f3a-9d35-a7bee886da2b,tablet,MD,113.06
yjohnson,remove_from_cart,Novel_7,Books,288.76,5,2026-01-27T10:28:53.361595,984f0e10-7d49-408a-bea4-40cb47dfb0fb,desktop,FJ,56.1
marshalljames,remove_from_cart,Novel_12,Books,808.86,1,2026-01-27T10:28:53.371595,21844eb0-0fe0-48d5-bfac-4b514732abf7,mobile,MH,433.16
lynn11,add_to_cart,Sofa_3,Home,752.21,1,2026-01-27T10:28:53.381595,7f33ff43-0d6a-449b-9600-07c0538a09bd,mobile,AM,302.17
jeremypierce,purchase,Pants_11,Clothing,388.63,4,2026-01-27T10:28:53.391595,9d53df7f-7662-4bf8-bfb4-2900ead508b9,desktop,AU,477.95
marshalljames,view,Laptop_3,Electronics,771.36,5,2026-01-27T10:28:53.401595,d9077534-842f-4173-89e4-3e3dfbd012a3,mobile,CZ,238.47
bettyayers,view,Novel_18,Books,89.37,1,2026-01-27T10:28:53.411595,c9a53660-9b6a-434b-b530-bac990b944ad,mobile,BR,372.99
bettyayers,view,Racket_3,Sports,126.04,2,2026-01-27T10:28:53.421595,0e6df356-89cc-48cd-851d-75dad7055d49,desktop,DJ,416.99
heatherwade,view,Lamp_2,Home,574.06,4,2026-01-27T10:28:53.431595,be7eb650-1ec0-4275-8b20-84ef4657cde1,desktop,SO,391.66
