user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
kathykelly,view,Novel_15,Books,166.09,2,2026-01-27T10:31:48.244995,4cda08c3-b425-4676-9ca8-ebb7bf2c8fcd,mobile,ES,175.77
yjohnson,wishlist,Novel_7,Books,453.83,3,2026-01-27T10:31:48.254995,6898f201-2e26-4047-a6e9-3b4da74bdd42,desktop,DJ,199.04
jensenjessica,add_to_cart,Phone_8,Electronics,11.54,2,2026-01-27T10:31:48.264995,2e6bb66b-08a0-45fe-937b-5478be041390,desktop,HU,491.18
bettyayers,purchase,Phone_9,Electronics,564.26,3,2026-01-27T10:31:48.274995,f21bb1c5-8132-4ef5-a7a3-4556c973de18,mobile,HR,352.05
joshuathompson,purchase,Pants_2,Clothing,772.35,4,2026-01-27T10:31:48.284995,467c9237-44aa-4dd0-9555-75611d58b27e,tablet,BS,422.63
clarklawrence,purchase,Phone_9,Electronics,182.75,2,2026-01-27T10:31:48.294995,c8e31980-a732-4eb9-9dfb-8017016ad24c,tablet,TT,215.0
bettyayers,remove_from_cart,Shirt_10,Clothing,165.19,4,2026-01-27T10:31:48.304995,5b07d2df-eb88-4954-90b6-3307cd7308eb,desktop,BA,363.39
benjamingiles,purchase,Novel_19,Books,626.85,1,2026-01-27T10:31:48.314995,24e90c8c-277a-4fde-9dd4-ca16931d8ffe,desktop,TO,236.45
joshuajohns,purchase,Lamp_6,Home,47.97,1,2026-01-27T10:31:48.324995,acf1509b-ecfb-4130-a458-95fa24d2c13e,mobile,ST,168.38
benjamingiles,wishlist,Sofa_6,Home,665.55,5,2026-01-27T10:31:48.334995,14051c8d-babc-44bc-8297-d06ab1b7e5ed,tablet,DK,166.05
james92,remove_from_cart,Shoe_1,Sports,403.18,2,2026-01-27T10:31:48.344995,d1a6b610-a753-4bf9-8974-7c51089f889c,tablet,BS,12.63
jensenjessica,purchase,Racket_3,Sports,247.72,5,2026-01-27T10:31:48.354995,48386f76-b21b-4b41-9354-a921facb6436,mobile,UA,139.01
rdavis,remove_from_cart,Shoe_2,Sports,300.17,5,2026-01-27T10:31:48.364995,4dffe2e0-c0c1-4f03-ad8d-afacfd9e0138,desktop,EC,73.49
brownnathan,purchase,Novel_17,Books,215.43,1,2026-01-27T10:31:48.374995,cf476262-3830-4a3e-8d13-d00fdcae038e,tablet,TD,290.69
flowersmaureen,purchase,Novel_15,Books,103.23,4,2026-01-27T10:31:48.384995,408c2e33-f94a-4986-9b4d-995036dcb383,tablet,SD,108.93
matthewsmatthew,view,Shoe_3,Sports,208.98,3,2026-01-27T10:31:48.394995,a5c0ffbf-737b-492f-942c-62f66d621368,mobile,VC,347.76
fergusondavid,purchase,Shirt_7,Clothing,749.88,4,2026-01-27T10:31:48.404995,d67c0fc1-9200-42f7-9cdc-f1cc97e0356e,mobile,AF,55.84
robertthompson,purchase,Phone_8,Electronics,874.96,4,2026-01-27T10:31:48.414995,2e83ee48-27ed-435c-bd1e-f59529e6a4be,mobile,MX,41.17
matthewsmatthew,wishlist,Sofa_4,Home,327.0,4,2026-01-27T10:31:48.424995,ccf41792-fbd1-4f88-b9c9-8790faf40104,mobile,VN,189.34
joshuamccoy,wishlist,Novel_17,Books,221.49,4,2026-01-27T10:31:48.434995,a60980f0-b170-42d5-aef1-5cd9df055ae1,desktop,CY,282.42
kimberly31,wishlist,Lamp_4,Home,964.91,3,2026-01-27T10:31:48.444995,d52c3eac-9115-4859-82e8-86f008a1d1fe,desktop,DE,396.19
brownnathan,add_to_cart,Shoe_0,Sports,970.8,3,2026-01-27T10:31:48.454995,592f52b0-dd06-43d6-8ead-4055145458ab,tablet,CM,188.79
jensenjessica,purchase,Shirt_14,Clothing,697.09,4,2026-01-27T10:31:48.464995,9cc3ee90-af89-4806-b599-b9524187ddb1,tablet,WS,493.56
trevor02,purchase,Novel_5,Books,46.75,1,2026-01-27T10:31:48.474995,afa4e96e-d2b9-4f4a-9076-d678237fd82a,mobile,ID,417.87
brownnathan,wishlist,Shirt_11,Clothing,968.59,1,2026-01-27T10:31:48.484995,9bc4db35-b7b2-437c-a54c-d91ff6ef3f8d,desktop,NZ,175.74
bentonbenjamin,remove_from_cart,Racket_0,Sports,221.1,1,2026-01-27T10:31:48.494995,008d1e0f-5452-461a-ae0c-27e2510c69cf,tablet,HT,400.89
izimmerman,wishlist,Lamp_6,Home,279.7,2,2026-01-27T10:31:48.504995,5ac4133d-b697-4dc0-8547-266ee88f15bb,tablet,BJ,43.81
lynn11,remove_from_cart,Laptop_1,Electronics,915.84,3,2026-01-27T10:31:48.514995,fa8702b6-41b2-401e-80af-540b3e40d5fd,desktop,SE,35.09
jeremypierce,purchase,Phone_7,Electronics,894.79,4,2026-01-27T10:31:48.524995,fb656b5d-238d-4a01-a6cd-2733fd370362,desktop,IE,269.79
matthewsmatthew,add_to_cart,Racket_2,Sports,717.01,5,2026-01-27T10:31:48.534995,b2b14313-92e3-42b9-9f57-8a21a8941809,desktop,AD,185.58
ithomas,purchase,Novel_11,Books,393.61,1,2026-01-27T10:31:48.544995,6a277791-7348-4f3b-8863-51ccc955edc2,mobile,ET,161.34
clarklawrence,remove_from_cart,Sofa_3,Home,722.23,4,2026-01-27T10:31:48.554995,4da1dec9-23b6-476e-905b-3516905b390e,desktop,UA,115.34
nsummers,add_to_cart,Sofa_5,Home,351.49,5,2026-01-27T10:31:48.564995,d77bbb72-f7d9-486e-af07-f509bdea998f,tablet,GE,150.22
nsummers,add_to_cart,Shirt_3,Clothing,132.07,3,2026-01-27T10:31:48.574995,e9fb4021-db6d-4b83-8841-d416ce126215,desktop,VU,92.69
eburns,add_to_cart,Shoe_1,Sports,679.38,3,2026-01-27T10:31:48.584995,6fc19d67-464d-4fc9-a33b-cd6b46699922,tablet,PE,226.85
bakerrandall,purchase,Lamp_7,Home,395.26,4,2026-01-27T10:31:48.594995,c552868c-d4f8-47dd-aea3-2ec7aa337fdf,mobile,JP,293.14
clarklawrence,wishlist,Sofa_7,Home,888.53,2,2026-01-27T10:31:48.604995,8d1897a2-1a5a-48db-a83f-582b5ace04cf,mobile,GT,481.51
bettyayers,view,Racket_0,Sports,365.45,3,2026-01-27T10:31:48.614995,85dda436-35f3-48c6-8e7c-fb5bac99593e,tablet,HN,472.64
matthewsmatthew,view,Shirt_11,Clothing,692.4,4,2026-01-27T10:31:48.624995,d705d09e-8e19-4a02-bc82-1399a046190c,desktop,NE,11.62
rileybreanna,add_to_cart,Shirt_2,Clothing,11.82,1,2026-01-27T10:31:48.634995,32a61180-4122-4258-97c9-1aecc142dc50,tablet,ME,18.85
fergusondavid,purchase,Pants_11,Clothing,401.44,5,2026-01-27T10:31:48.644995,65b8759a-7b30-4957-9b2e-845ae7b38664,tablet,LK,393.94
brownnathan,view,Novel_18,Books,178.98,2,2026-01-27T10:31:48.654995,758bd10e-42c6-4088-ae49-682eb263e1ad,tablet,MD,104.85
james92,remove_from_cart,Novel_2,Books,898.01,2,2026-01-27T10:31:48.664995,f71b12a3-c2f4-48e7-a8c3-2f309bfaf5a5,tablet,GD,364.31
joshuajohns,wishlist,Shirt_13,Clothing,774.72,5,2026-01-27T10:31:48.674995,2ae7ea8e-3632-43a9-b320-dae0d803dc5c,tablet,KN,39.95
udaugherty,purchase,Novel_1,Books,856.5,2,2026-01-27T10:31:48.684995,881bfbdb-546b-41e4-81c4-46e689e147bb,desktop,PL,337.52
joshuathompson,purchase,Lamp_2,Home,688.02,5,2026-01-27T10:31:48.694995,b7ab4002-35cd-4dc5-9d81-559cb99d259b,mobile,LK,144.84
rdavis,remove_from_cart,Racket_4,Sports,786.38,4,2026-01-27T10:31:48.704995,7e3eb4f4-605a-4f6d-8021-e64c6f537444,mobile,SA,466.11
dorseydavid,add_to_cart,Shoe_11,Sports,231.37,3,2026-01-27T10:31:48.714995,6e5d06cd-3e74-46ea-aa85-6521f38963d2,desktop,LA,279.58
clarklawrence,purchase,Novel_7,Books,190.14,3,2026-01-27T10:31:48.724995,0a24ee3a-3bff-494e-9539-8414cc51164b,tablet,BW,457.66
joshuamccoy,add_to_cart,Lamp_6,Home,801.23,3,2026-01-27T10:31:48.734995,7f2ac2e6-ceee-4a48-91fb-60f1ca7802a6,tablet,JO,27.41
clarklawrence,view,Lamp_5,Home,572.04,1,2026-01-27T10:31:48.744995,0bae1877-5d3d-4dad-94a9-be1ff9ed55de,desktop,CN,146.34
joshuajohns,remove_from_cart,Pants_0,Clothing,193.62,2,2026-01-27T10:31:48.754995,f79b1ed5-2e3a-4b15-b86d-8b0050ddeb08,mobile,DE,201.93
asanchez,purchase,Phone_4,Electronics,27.47,2,2026-01-27T10:31:48.764995,ba57ebb0-7ebe-4bec-8fbf-bc1ebfb11a4d,tablet,TD,336.17
gomezcharles,wishlist,Pants_9,Clothing,589.03,2,2026-01-27T10:31:48.774995,f053202b-c1a4-4844-b676-233d400f4833,mobile,MW,137.32
fergusondavid,purchase,Shoe_1,Sports,185.79,3,2026-01-27T10:31:48.784995,5a7c6bea-91bf-4f09-965c-30d711744ae1,desktop,KP,172.56
dgates,purchase,Laptop_2,Electronics,442.47,4,2026-01-27T10:31:48.794995,bb88de7a-8930-4865-b28e-b70f3200c026,mobile,ME,498.72
jonesdaniel,wishlist,Phone_6,Electronics,565.38,1,2026-01-27T10:31:48.804995,fdfc8c8b-d267-4a1a-ade8-fe108898054b,tablet,UY,275.56
jonesdaniel,wishlist,Pants_13,Clothing,730.64,3,2026-01-27T10:31:48.814995,9ccaa761-24ba-49ca-9d8d-5ff73dc59ee3,mobile,SG,338.98
udaugherty,purchase,Lamp_3,Home,276.56,1,2026-01-27T10:31:48.824995,d6769478-54c3-498f-96d3-eca28dc98437,desktop,SG,206.05
nsummers,purchase,Lamp_6,Home,457.0,1,2026-01-27T10:31:48.834995,7e5e6a13-7936-4e54-aeed-1eff91cac21e,tablet,PA,459.47
eburns,add_to_cart,Shoe_0,Sports,780.82,3,2026-01-27T10:31:48.844995,d3849087-a81a-4bf5-b295-979697b8cfe3,tablet,SY,88.38
caseyjulie,remove_from_cart,Pants_6,Clothing,93.47,2,2026-01-27T10:31:48.854995,0e252d34-8d43-4791-8e5e-a5c10e63d771,desktop,KZ,412.16
joshuajohns,purchase,Novel_15,Books,702.19,2,2026-01-27T10:31:48.864995,d3b415b1-5632-4f52-81b9-8f8ae20e5bab,desktop,SI,476.82
bettyayers,wishlist,Novel_17,Books,36.95,4,2026-01-27T10:31:48.874995,b1384f4c-216f-4422-8423-5123570fc458,tablet,CR,384.04
bsmith,purchase,Laptop_4,Electronics,200.11,5,2026-01-27T10:31:48.884995,bd284099-ce9d-4879-bf07-fd6b4e184f7b,tablet,MT,18.88
dorseydavid,purchase,Phone_4,Electronics,750.72,4,2026-01-27T10:31:48.894995,c0db8641-3491-4bf3-ae37-1d179365342f,mobile,MG,31.61
justin17,purchase,Laptop_8,Electronics,623.02,4,2026-01-27T10:31:48.904995,ab12a5f4-7a7f-4b56-9a57-67e74205496e,desktop,GQ,129.32
bsmith,add_to_cart,Novel_6,Books,751.1,2,2026-01-27T10:31:48.914995,08cd0eed-e945-4810-87aa-3cdf899ce1b9,tablet,VA,472.25
matthewsmatthew,add_to_cart,Shirt_3,Clothing,279.74,3,2026-01-27T10:31:48.924995,03ebe273-cfc5-4883-af6d-fd1ce55d5fb2,desktop,MC,54.81
princelisa,remove_from_cart,Pants_11,Clothing,818.49,1,2026-01-27T10:31:48.934995,c00e9902-036f-4ad5-95eb-1877b2ba7fa8,mobile,MR,29.58
brownnathan,wishlist,Shoe_2,Sports,747.52,3,2026-01-27T10:31:48.944995,1dfde8f8-c9f8-4e2b-8294-c7a6a89b1cfb,desktop,VC,48.43
kathykelly,add_to_cart,Shoe_10,Sports,695.64,3,2026-01-27T10:31:48.954995,8343df8f-2e45-42fb-a5c1-c40b0acd4227,desktop,MN,350.95
jonesdaniel,wishlist,Shoe_4,Sports,987.98,2,2026-01-27T10:31:48.964995,08e658c5-3e8a-427d-b5bc-6e2c9e4382cf,desktop,ZM,463.93
