user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
marksamber,view,Laptop_7,Electronics,200.62,2,2026-01-27T10:32:58.583023,639c23f1-b180-41ed-afc5-367efe316836,mobile,PW,299.85
joshuajohns,wishlist,Novel_0,Books,688.32,4,2026-01-27T10:32:58.593023,fa91784a-ef14-444a-9d96-6c7717bbc2ab,tablet,VC,104.72
marshalljames,wishlist,Shirt_4,Clothing,608.93,3,2026-01-27T10:32:58.603023,65f8ed03-e27b-4245-9a39-8b351d6434f6,mobile,EE,455.02
rdavis,add_to_cart,Phone_2,Electronics,421.18,4,2026-01-27T10:32:58.613023,bf1b7bfd-b701-4a91-8355-af92a96ced4b,tablet,MX,396.23
emily19,wishlist,Sofa_0,Home,87.74,5,2026-01-27T10:32:58.623023,82f831a3-c195-4ee4-95f5-a653917791bd,mobile,BH,442.13
dgates,view,Shirt_5,Clothing,728.32,4,2026-01-27T10:32:58.633023,c25adc51-734c-4439-9ed4-4ff8b30542f7,tablet,MR,122.08
izimmerman,add_to_cart,Lamp_3,Home,745.72,5,2026-01-27T10:32:58.643023,28142e65-7ea3-4db8-9444-3009eaed6e0f,tablet,CV,315.31
rdavis,view,Phone_6,Electronics,296.99,2,2026-01-27T10:32:58.653023,95853f1c-7f1f-4443-a0bc-0bf99ced503a,desktop,VN,266.63
marksamber,wishlist,Shirt_7,Clothing,202.34,1,2026-01-27T10:32:58.663023,cae54ee6-695f-4b14-b9c4-bffe55f7aca8,tablet,AG,363.64
bakerrandall,purchase,Sofa_7,Home,205.63,1,2026-01-27T10:32:58.673023,8e11451e-265f-48ed-b6ac-ee39546ff1ea,desktop,VE,197.31
nsummers,add_to_cart,Sofa_5,Home,172.67,2,2026-01-27T10:32:58.683023,c1e0cf53-adbf-4ed5-80f4-5dd5db5720ae,desktop,MT,43.09
jensenjessica,purchase,Phone_5,Electronics,120.23,5,2026-01-27T10:32:58.693023,24f2c139-51b9-4edd-8afb-0a2e2070ef15,desktop,VE,318.04
robertthompson,add_to_cart,Pants_11,Clothing,811.28,2,2026-01-27T10:32:58.703023,6e8e8ec8-01d1-4ffd-abe4-5f3406a53677,desktop,DJ,193.44
jonesdaniel,wishlist,Laptop_8,Electronics,411.27,4,2026-01-27T10:32:58.713023,03c7880a-240b-4c94-868e-20bd1d586765,tablet,TM,132.64
rileybreanna,view,Novel_5,Books,305.65,4,2026-01-27T10:32:58.723023,4a7ad077-6ed0-4b5d-8003-83d1dac9df64,tablet,MW,289.39
pcampbell,purchase,Shoe_8,Sports,326.01,3,2026-01-27T10:32:58.733023,a063380e-2e77-4994-aa66-22e1c552baa7,desktop,NG,273.78
qmendez,wishlist,Shoe_5,Sports,17.87,3,2026-01-27T10:32:58.743023,b6e52fd8-3d3d-49ee-82d4-25d5b3a6759a,mobile,SG,158.71
matthewsmatthew,add_to_cart,Phone_6,Electronics,237.11,4,2026-01-27T10:32:58.753023,5e300c89-d411-423b-a486-66b96fc0d860,mobile,AT,483.33
bettyayers,add_to_cart,Lamp_6,Home,682.57,3,2026-01-27T10:32:58.763023,cdb8aeeb-00de-43f6-8314-d7234a990a4b,tablet,FR,183.66
ithomas,add_to_cart,Pants_5,Clothing,813.3,4,2026-01-27T10:32:58.773023,136c2222-f2fc-4fcd-92f7-c8d98aff8d03,tablet,CU,337.82
yjohnson,view,Shoe_11,Sports,419.5,3,2026-01-27T10:32:58.783023,f61e619a-6efb-4449-9c3b-b43ff1f56070,desktop,BR,383.49
qmendez,purchase,Lamp_6,Home,118.11,4,2026-01-27T10:32:58.793023,08e0e351-3e82-4c4d-acd1-4f6ec4a11bdc,tablet,GM,450.09
david48,remove_from_cart,Lamp_6,Home,534.47,1,2026-01-27T10:32:58.803023,c7a0ebae-fa5d-4ed9-8c7f-1aae7c343d1c,mobile,GH,216.74
flowersmaureen,add_to_cart,Pants_8,Clothing,719.53,4,2026-01-27T10:32:58.813023,221f1f92-f8e8-41c3-979b-73ae54434f3c,mobile,CO,87.19
joshuajohns,view,Racket_1,Sports,593.53,3,2026-01-27T10:32:58.823023,584ccfcf-a3ea-4421-a086-7cb145786d9b,desktop,GR,73.54
bakerrandall,purchase,Phone_8,Electronics,489.39,5,2026-01-27T10:32:58.833023,f57224d8-6a9f-4fa6-8ebb-13d8baa44f42,mobile,GD,128.7
izimmerman,add_to_cart,Novel_2,Books,99.01,3,2026-01-27T10:32:58.843023,e6711118-6b9f-4780-9af1-066137c9d172,tablet,AZ,458.12
lynn11,wishlist,Shirt_14,Clothing,598.35,2,2026-01-27T10:32:58.853023,ae04fbfc-baeb-4709-a98b-e220f1da6937,tablet,CV,474.16
flowersmaureen,add_to_cart,Laptop_4,Electronics,425.98,2,2026-01-27T10:32:58.863023,66eb1521-1d3e-4a64-965e-7d3975a46fb6,desktop,CV,156.21
jensenjessica,add_to_cart,Phone_6,Electronics,883.51,1,2026-01-27T10:32:58.873023,cf1f7073-07fc-4ed8-8a0f-3a0b168a930a,tablet,NR,166.92
qmendez,purchase,Racket_7,Sports,907.28,3,2026-01-27T10:32:58.883023,511b28e1-d9f2-4cf2-8e55-8c38c0c3a93c,tablet,NO,209.08
lynn11,purchase,Novel_17,Books,846.04,2,2026-01-27T10:32:58.893023,8d0e5b3e-349f-4879-b1a7-88a67e5abcda,mobile,UY,351.62
nsummers,view,Sofa_4,Home,94.48,2,2026-01-27T10:32:58.903023,534edf5e-4b25-471a-878b-aa3c30a01e1a,tablet,PG,466.59
princelisa,purchase,Laptop_1,Electronics,251.18,2,2026-01-27T10:32:58.913023,59f62945-9a0a-45f4-9a37-159e2e226983,tablet,MR,46.69
gomezcharles,add_to_cart,Shirt_6,Clothing,387.55,4,2026-01-27T10:32:58.923023,f9385108-d6e1-4858-9000-897de24c4c69,mobile,KR,143.46
bentonbenjamin,view,Racket_6,Sports,977.6,5,2026-01-27T10:32:58.933023,d4a3cca9-47ed-4e9a-9118-1c1e97f46a78,mobile,BG,470.07
marksamber,purchase,Phone_2,Electronics,808.5,1,2026-01-27T10:32:58.943023,cfed05b1-f884-4545-ab90-04a8183d539b,tablet,LR,300.71
clarklawrence,purchase,Lamp_7,Home,44.83,5,2026-01-27T10:32:58.953023,4ede8e33-58a7-4551-a7c5-1eac39033ea9,tablet,MV,355.55
lynn11,add_to_cart,Pants_14,Clothing,734.64,4,2026-01-27T10:32:58.963023,da2d103d-f102-469f-a33b-a1810ce4d8b0,desktop,SE,66.34
jerrywelch,purchase,Shirt_0,Clothing,185.73,4,2026-01-27T10:32:58.973023,ea5a56d6-bca7-431d-8505-b4f4196b5b3f,desktop,KI,272.67
brownnathan,purchase,Pants_10,Clothing,106.9,4,2026-01-27T10:32:58.983023,f95d4fa9-4601-42b7-a2c0-7181f5aeb1b5,desktop,MN,392.95
bettyayers,view,Pants_4,Clothing,602.99,2,2026-01-27T10:32:58.993023,2d47c00e-3795-4d18-8304-dbca359684dc,desktop,BD,473.86
heatherwade,remove_from_cart,Phone_7,Electronics,878.94,4,2026-01-27T10:32:59.003023,1eb5dfac-efe0-4d9f-a1d6-3fc171e31431,mobile,PE,496.5
matthewsmatthew,wishlist,Novel_10,Books,74.45,5,2026-01-27T10:32:59.013023,3a788057-c7fb-41a1-a8ba-6c8850ce5f52,desktop,LI,337.37
heatherwade,add_to_cart,Novel_9,Books,689.16,1,2026-01-27T10:32:59.023023,1700368a-71c7-4976-8a16-b4dc8890a761,desktop,MY,256.43
clarklawrence,add_to_cart,Novel_9,Books,187.74,2,2026-01-27T10:32:59.033023,34df15fc-78a3-46e0-bfce-2f8d472619e1,desktop,BG,28.99
caseyjulie,add_to_cart,Shirt_7,Clothing,167.88,3,2026-01-27T10:32:59.043023,697eaa54-5c00-4117-8605-edc2d98a3977,mobile,TH,43.78
caseyjulie,remove_from_cart,Novel_1,Books,975.17,1,2026-01-27T10:32:59.053023,ca3faeca-0cc0-49cf-a2fd-3c4a46cf8e88,desktop,YE,441.26
joshuajohns,purchase,Novel_3,Books,309.28,5,2026-01-27T10:32:59.063023,e20503ad-41ca-4f29-b597-71ed6bf98a83,tablet,CL,232.37
jeremypierce,add_to_cart,Phone_2,Electronics,787.2,4,2026-01-27T10:32:59.073023,14f13a64-aaa2-4523-bbcb-550d878dc42b,tablet,TM,13.55
nsummers,wishlist,Novel_14,Books,770.44,1,2026-01-27T10:32:59.083023,4817333a-456f-4fe8-ae89-3dcfaff4694a,tablet,KW,443.32
jeremypierce,purchase,Lamp_7,Home,388.04,1,2026-01-27T10:32:59.093023,b798f5e8-b4c0-41d7-ad43-3a4cc1b6d4cc,desktop,VN,415.56
bakerrandall,remove_from_cart,Sofa_7,Home,467.37,2,2026-01-27T10:32:59.103023,ee8ee627-9f0f-4200-a964-803e716e3266,tablet,VE,399.76
pcampbell,view,Novel_8,Books,900.32,1,2026-01-27T10:32:59.113023,d4209b80-a2f9-4c58-94e4-9d2eb58bd515,desktop,UG,241.14
matthewsmatthew,purchase,Laptop_2,Electronics,454.99,2,2026-01-27T10:32:59.123023,fad103a5-7e09-4f77-9497-6fe263f7f8fa,desktop,BF,69.44
udaugherty,remove_from_cart,Novel_5,Books,67.86,4,2026-01-27T10:32:59.133023,95c5b52d-23f1-4838-a3d3-221bb0b49e69,tablet,IQ,324.3
yjohnson,add_to_cart,Racket_1,Sports,39.89,4,2026-01-27T10:32:59.143023,87fe8e54-6337-492f-b14d-a14ad099f6ca,desktop,ID,134.46
qmendez,purchase,Pants_14,Clothing,232.35,4,2026-01-27T10:32:59.153023,9874b730-a9fa-4a85-b3fa-143181191ae8,mobile,ID,459.02
gomezcharles,purchase,Laptop_8,Electronics,320.93,2,2026-01-27T10:32:59.163023,f371167d-2c8e-4ff1-a8b8-ac76f013c740,tablet,PY,265.15
jonesdaniel,add_to_cart,Racket_3,Sports,77.45,3,2026-01-27T10:32:59.173023,3dacc907-fe57-4c09-aea9-48e1c4367738,desktop,MC,415.75
dgates,add_to_cart,Laptop_6,Electronics,971.16,5,2026-01-27T10:32:59.183023,992a83de-2014-439f-9720-3a37a0f7687a,tablet,ZW,340.91
lynn11,wishlist,Phone_2,Electronics,138.32,5,2026-01-27T10:32:59.193023,314b6eac-7bd8-4109-85fa-1e84ca6e4770,tablet,GA,32.8
jonesdaniel,remove_from_cart,Novel_16,Books,976.04,3,2026-01-27T10:32:59.203023,ba78202f-d3fc-42e8-9b3f-17e167d70993,tablet,KW,253.97
brownnathan,view,Laptop_6,Electronics,709.1,2,2026-01-27T10:32:59.213023,e1a0d253-c69e-45de-a897-48d21563e099,mobile,BF,209.52
marshalljames,wishlist,Novel_18,Books,323.09,4,2026-01-27T10:32:59.223023,467cc7b8-3c01-44a3-84af-f04d60cbb6f4,mobile,VC,218.12
jonesdaniel,purchase,Laptop_2,Electronics,94.97,5,2026-01-27T10:32:59.233023,efe1e313-8cbd-46e9-b583-2fd0f7182d0f,desktop,PT,262.7
bentonbenjamin,view,Lamp_5,Home,754.72,5,2026-01-27T10:32:59.243023,272cfb4e-b5ba-4399-af7f-936865fe04be,mobile,PS,108.57
emily19,add_to_cart,Phone_1,Electronics,506.42,2,2026-01-27T10:32:59.253023,58d0a3a6-526d-4023-b0d3-62f43692f2b1,desktop,GR,380.12
