user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
benjamingiles,wishlist,Shirt_0,Clothing,21.03,5,2026-01-27T10:28:57.736157,b9f5b841-9fc7-4f10-b3c2-93638f5a7b6f,mobile,GN,444.73
jeremypierce,purchase,Lamp_3,Home,936.69,3,2026-01-27T10:28:57.746157,77a14287-27f2-4b4e-a7e9-2566d7e4506d,tablet,IN,378.19
emily19,purchase,Novel_7,Books,496.73,5,2026-01-27T10:28:57.756157,7eedcba2-6da8-4c9a-af5c-df2d7fd7441d,desktop,SG,352.88
bettyayers,remove_from_cart,Novel_11,Books,853.44,1,2026-01-27T10:28:57.766157,65aab64d-07b2-4e34-8893-cdef02268658,tablet,AU,63.2
eburns,view,Shirt_5,Clothing,319.76,2,2026-01-27T10:28:57.776157,2e847e44-44d4-4f99-a741-20e9b052ca74,tablet,NL,171.63
james92,purchase,Pants_8,Clothing,669.9,1,2026-01-27T10:28:57.786157,f7c477ad-8803-40f0-bd19-61e1f1476a0e,mobile,SZ,223.08
robertthompson,add_to_cart,Phone_6,Electronics,413.82,4,2026-01-27T10:28:57.796157,e916f756-3d55-4f90-a7e9-066e3b386809,tablet,LK,106.44
lynn11,add_to_cart,Shoe_5,Sports,101.98,3,2026-01-27T10:28:57.806157,e179012e-5e83-4c25-bef3-45443a529c48,desktop,FJ,394.27
lynn11,add_to_cart,Shoe_7,Sports,155.46,3,2026-01-27T10:28:57.816157,2e0da2aa-dc16-446e-a8ac-024629e6be46,tablet,AE,51.13
bentonbenjamin,wishlist,Lamp_2,Home,74.02,3,2026-01-27T10:28:57.826157,7b61e934-d457-4f36-994f-1a0fe51e8265,tablet,DE,100.7
carlycowan,view,Novel_12,Books,995.51,5,2026-01-27T10:28:57.836157,e0d0700f-2205-4e1a-8915-7a2172d890da,tablet,IT,77.71
yjohnson,view,Shirt_1,Clothing,915.04,1,2026-01-27T10:28:57.846157,7a1c6535-1836-49cd-88ce-a3ef1156a98e,desktop,YE,139.84
izimmerman,purchase,Phone_4,Electronics,996.33,3,2026-01-27T10:28:57.856157,f36fab4b-ba4a-48f0-901c-7399552ee073,tablet,SZ,301.37
yjohnson,wishlist,Shirt_9,Clothing,768.65,5,2026-01-27T10:28:57.866157,dfdbba72-9a9e-4261-9b36-268b96fbfe07,tablet,TV,477.4
joshuajohns,remove_from_cart,Shoe_11,Sports,188.56,5,2026-01-27T10:28:57.876157,b1a470ee-46fa-4038-99b3-55163731cd12,tablet,TV,193.36
jerrywelch,wishlist,Novel_13,Books,919.98,1,2026-01-27T10:28:57.886157,9e5d9ba8-76bc-4661-930b-44c0012cc7bd,desktop,BR,211.68
jensenjessica,wishlist,Phone_0,Electronics,851.84,1,2026-01-27T10:28:57.896157,b2765fe9-1356-4f32-905f-5260cffc564a,tablet,ML,498.64
heatherwade,add_to_cart,Lamp_2,Home,414.18,5,2026-01-27T10:28:57.906157,f54edc95-d06e-4e3d-9848-0bc64df4bfad,tablet,LS,347.61
marksamber,view,Lamp_6,Home,554.86,1,2026-01-27T10:28:57.916157,cb06a388-4c4b-4dc2-899a-fddb7171e8c6,desktop,AE,198.07
rileybreanna,view,Shirt_1,Clothing,920.67,2,2026-01-27T10:28:57.926157,3dc6e80b-1bdb-41fd-a289-1e1c51dd15c7,mobile,ST,323.87
james92,purchase,Sofa_3,Home,273.11,4,2026-01-27T10:28:57.936157,87a34782-2493-4e03-ae24-5cccd365f585,mobile,KZ,256.44
izimmerman,add_to_cart,Phone_1,Electronics,771.28,4,2026-01-27T10:28:57.946157,78445241-023b-4692-b491-2ceaf6469378,tablet,BS,240.66
marshalljames,view,Novel_16,Books,658.22,2,2026-01-27T10:28:57.956157,5a906ea6-3b36-42b9-9401-6da33568eb91,mobile,RS,232.0
bettyayers,view,Shoe_3,Sports,910.43,5,2026-01-27T10:28:57.966157,f54568e0-54b9-4781-8bdf-dd98189066cd,tablet,GY,18.42
rdavis,wishlist,Novel_2,Books,117.43,5,2026-01-27T10:28:57.976157,5811a881-63be-4870-9146-126db7698c74,desktop,US,238.01
jerrywelch,remove_from_cart,Phone_1,Electronics,490.0,2,2026-01-27T10:28:57.986157,b30d9427-5266-438e-9841-0fe83ad98c41,tablet,LC,227.54
justin17,remove_from_cart,Racket_4,Sports,987.2,3,2026-01-27T10:28:57.996157,3e55d480-2bc8-4f09-bc44-cc2fe04d53d8,tablet,TL,38.08
jensenjessica,purchase,Phone_4,Electronics,971.25,4,2026-01-27T10:28:58.006157,5ebc6ca7-959b-45ca-af9f-b75a59ecb7a5,tablet,QA,469.77
justin17,purchase,Shirt_0,Clothing,771.94,5,2026-01-27T10:28:58.016157,8751f224-b422-449f-95b9-a622f10ef80d,mobile,BB,388.37
emily19,view,Shoe_10,Sports,868.67,2,2026-01-27T10:28:58.026157,b7dc8315-2dda-4e4f-b4e1-769e123aa5df,desktop,DE,119.21
izimmerman,remove_from_cart,Racket_2,Sports,626.11,4,2026-01-27T10:28:58.036157,eb5b3612-2446-4830-b104-1f9217b0a105,desktop,AU,13.24
marksamber,remove_from_cart,Sofa_3,Home,640.71,1,2026-01-27T10:28:58.046157,5975732a-c988-4691-b641-8aa2e9228ab1,mobile,GE,180.76
nsummers,view,Phone_9,Electronics,714.11,3,2026-01-27T10:28:58.056157,0a9cefb6-d9a0-4efb-a2b7-539a4c8fde6f,tablet,NP,187.08
ithomas,add_to_cart,Shoe_2,Sports,373.45,1,2026-01-27T10:28:58.066157,fab177bf-97e6-47d8-9d65-fd5994a9eef5,tablet,GR,25.15
gomezcharles,add_to_cart,Phone_8,Electronics,149.34,1,2026-01-27T10:28:58.076157,2d8d822b-b831-4306-a2b1-ca3681c31900,desktop,RU,101.12
lopezrobin,wishlist,Lamp_6,Home,175.02,2,2026-01-27T10:28:58.086157,b1aa55fb-8f80-417b-b049-1b3a7810cf68,desktop,AL,328.74
kimberly31,wishlist,Shirt_6,Clothing,76.38,3,2026-01-27T10:28:58.096157,1eae5272-bb07-472e-8a0c-1480236e16ee,desktop,NR,158.85
marshalljames,add_to_cart,Shoe_0,Sports,361.1,2,2026-01-27T10:28:58.106157,00586a08-d354-4e99-a375-48053a40d723,desktop,TJ,278.28
matthewsmatthew,add_to_cart,Racket_2,Sports,416.17,5,2026-01-27T10:28:58.116157,aa3d14d4-9e61-4328-81fc-2ca44492b11d,mobile,NE,117.98
carlycowan,remove_from_cart,Shoe_9,Sports,450.23,5,2026-01-27T10:28:58.126157,a5bdbace-47ef-4674-b471-99df89dd5d8c,mobile,HR,165.2
flowersmaureen,view,Sofa_6,Home,171.19,1,2026-01-27T10:28:58.136157,7652fef4-0160-4290-9c15-1753cf53a2f6,tablet,BZ,56.8
lopezrobin,remove_from_cart,Novel_11,Books,932.83,4,2026-01-27T10:28:58.146157,a2c72049-ad91-43bb-8dbf-9174e12a86af,desktop,IN,119.26
marksamber,purchase,Pants_5,Clothing,101.62,1,2026-01-27T10:28:58.156157,51145598-71db-4584-90d5-702fec50a024,desktop,LB,379.84
asanchez,view,Novel_18,Books,343.92,4,2026-01-27T10:28:58.166157,f2874765-4092-4211-8806-9a0584d7928d,desktop,SG,265.28
pcampbell,remove_from_cart,Phone_8,Electronics,605.2,3,2026-01-27T10:28:58.176157,f3c44cd3-ccde-4d1a-86fa-1c5d6317da96,desktop,ET,70.4
izimmerman,view,Novel_8,Books,421.29,1,2026-01-27T10:28:58.186157,57bcaca9-f93d-47a1-b5a1-a399138612b3,tablet,LK,421.07
ithomas,add_to_cart,Lamp_3,Home,132.1,4,2026-01-27T10:28:58.196157,75d95655-fab8-483d-b118-1471d7afc87d,desktop,SO,48.37
qmendez,wishlist,Lamp_7,Home,796.91,5,2026-01-27T10:28:58.206157,034f810c-4468-4678-a017-2f626efb779e,desktop,HU,434.88
caseyjulie,remove_from_cart,Phone_9,Electronics,587.05,3,2026-01-27T10:28:58.216157,76f47013-7d95-49df-be4b-8c37b5f6b789,desktop,BB,243.17
nsummers,purchase,Novel_9,Books,143.19,5,2026-01-27T10:28:58.226157,2bac3fbd-8887-4d9d-bc8f-6c726fe86133,tablet,IE,430.65
qmendez,add_to_cart,Laptop_4,Electronics,312.57,1,2026-01-27T10:28:58.236157,403c914c-a17f-4e24-88b8-c4e56e2d3f94,mobile,GR,348.87
kimberly31,add_to_cart,Shoe_11,Sports,598.53,2,2026-01-27T10:28:58.246157,225e0456-ddf2-4011-afd6-8b777d94dec5,tablet,DJ,198.16
justin17,purchase,Shirt_1,Clothing,179.76,3,2026-01-27T10:28:58.256157,d752ed7a-1226-4aef-ac9a-02eceb44c592,desktop,MZ,38.02
flowersmaureen,wishlist,Racket_4,Sports,907.94,4,2026-01-27T10:28:58.266157,dcbdceb4-d04d-43c2-946c-e33b1114e76a,tablet,GB,16.98
rdavis,wishlist,Sofa_7,Home,122.87,4,2026-01-27T10:28:58.276157,36bb7d8c-4305-42dd-8150-e69f6360d346,desktop,VA,268.57
david48,view,Phone_7,Electronics,232.37,3,2026-01-27T10:28:58.286157,dd03d527-55a2-4ce9-9d9a-f1bbc8f8e6b4,desktop,IR,335.73
david48,view,Laptop_8,Electronics,167.59,2,2026-01-27T10:28:58.296157,d859ccf4-17be-419f-b7ca-a4af7f096591,mobile,MX,131.05
nsummers,remove_from_cart,Lamp_1,Home,601.4,4,2026-01-27T10:28:58.306157,4ac9d993-5fe3-409f-895b-991cc034cffb,tablet,HT,48.62
bsmith,add_to_cart,Novel_13,Books,859.38,2,2026-01-27T10:28:58.316157,50809ec4-6a3e-46eb-86ff-3e36451a3b3e,mobile,GB,383.88
nsummers,add_to_cart,Laptop_4,Electronics,276.9,1,2026-01-27T10:28:58.326157,d1df7247-4e30-4157-b9a7-173d10221ecf,tablet,LT,430.14
pcampbell,view,Shirt_1,Clothing,626.15,2,2026-01-27T10:28:58.336157,575dff47-77ea-4b51-a78c-e54edd0d76e0,tablet,AZ,206.41
yjohnson,purchase,Pants_5,Clothing,686.78,3,2026-01-27T10:28:58.346157,0693a313-56a1-4afb-a20f-704704c7ea56,desktop,PT,306.82
eburns,wishlist,Novel_2,Books,802.33,1,2026-01-27T10:28:58.356157,518fc601-8a13-4688-bca7-0cebf7d29c0f,mobile,SB,70.41
lynn11,wishlist,Novel_4,Books,226.09,3,2026-01-27T10:28:58.366157,c2eb19a4-ac0a-4cf5-807d-9de0e11dd43f,desktop,BW,295.31
dgates,wishlist,Phone_5,Electronics,992.65,4,2026-01-27T10:28:58.376157,3b2e63f5-f49f-446e-9cf6-ad2d5fec47b5,desktop,AF,70.57
emily19,wishlist,Lamp_5,Home,544.13,5,2026-01-27T10:28:58.386157,8ae405ee-38a3-4e9d-85ee-d5b26dab1238,desktop,BY,139.46
asanchez,purchase,Novel_4,Books,815.1,4,2026-01-27T10:28:58.396157,4f4358a6-33d1-4430-8279-f57bb0c6e7dd,tablet,KG,195.14
carlycowan,view,Sofa_1,Home,780.14,2,2026-01-27T10:28:58.406157,6f78fc9e-c832-49f1-9720-6fcac6d662a6,tablet,ML,78.88
eburns,remove_from_cart,Pants_8,Clothing,715.96,5,2026-01-27T10:28:58.416157,cb136432-03ef-43d7-81a9-5f16b2fdf676,mobile,ET,436.09
jonesdaniel,remove_from_cart,Shirt_3,Clothing,922.71,3,2026-01-27T10:28:58.426157,a3855f8d-3dc0-4253-b9c6-8ac5e756174c,desktop,ME,239.85
jonesdaniel,purchase,Shoe_2,Sports,359.02,3,2026-01-27T10:28:58.436157,bef5c5cf-98ee-4409-a832-70c924c2c4d2,mobile,IT,51.45
eburns,add_to_cart,Racket_5,Sports,34.3,2,2026-01-27T10:28:58.446157,731e7a2b-5fca-4540-9974-dab6fb244d4d,tablet,GY,55.32
