user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
joshuajohns,add_to_cart,Sofa_4,Home,209.19,2,2026-01-27T10:33:39.102997,f5d2e6b0-f89e-4ca8-9608-88d736a91997,mobile,LY,177.73
yjohnson,view,Novel_1,Books,600.25,5,2026-01-27T10:33:39.112997,931240c8-d4f5-4f8d-ba4c-bf40d93999a0,mobile,TZ,445.42
davidgreen,remove_from_cart,Laptop_9,Electronics,44.58,4,2026-01-27T10:33:39.122997,d006eaab-eed8-4993-89f0-88d82b694c49,desktop,IQ,220.57
jensenjessica,wishlist,Shoe_11,Sports,799.43,1,2026-01-27T10:33:39.132997,72e3e568-7d09-404b-90c4-47ad891df46d,mobile,HU,192.79
rdavis,add_to_cart,Novel_8,Books,540.95,1,2026-01-27T10:33:39.142997,515b92aa-b706-46b7-9001-3301c2fd7796,tablet,TO,457.94
emily19,remove_from_cart,Laptop_6,Electronics,422.71,1,2026-01-27T10:33:39.152997,a517aa10-c918-4c11-b8a5-9a9c199e5764,desktop,TO,276.87
james92,wishlist,Laptop_6,Electronics,924.53,5,2026-01-27T10:33:39.162997,63a2f306-d334-45fd-952e-bf170489f040,desktop,SV,17.0
princelisa,add_to_cart,Shirt_13,Clothing,648.44,4,2026-01-27T10:33:39.172997,3c85c633-3a27-4246-ade7-3e095bbc6787,tablet,AL,416.63
pcampbell,view,Sofa_3,Home,368.26,5,2026-01-27T10:33:39.182997,25e6df1c-3717-46bb-842d-e13ece1c03ca,tablet,AG,103.02
joshuathompson,purchase,Pants_3,Clothing,618.34,1,2026-01-27T10:33:39.192997,c76b1a49-6fb7-4405-9c3a-3c0d7a4f2617,tablet,MT,302.06
jonesdaniel,view,Shirt_12,Clothing,600.78,4,2026-01-27T10:33:39.202997,b7196f9a-6834-40a3-8fd2-f3c4ad209d53,desktop,AZ,208.18
qmendez,add_to_cart,Phone_4,Electronics,700.41,1,2026-01-27T10:33:39.212997,d929a513-4f5c-4b83-a5c5-09a1073ee57f,desktop,LY,177.23
dorseydavid,add_to_cart,Racket_7,Sports,357.57,3,2026-01-27T10:33:39.222997,504526d7-ee35-42b4-aee0-78630d8e322c,tablet,SZ,427.82
asanchez,wishlist,Shoe_3,Sports,429.12,4,2026-01-27T10:33:39.232997,807d9a49-c1a5-4c6a-bf5f-a5f6e545ca4a,desktop,SG,13.91
lynn11,view,Pants_4,Clothing,167.9,5,2026-01-27T10:33:39.242997,ec28527d-a932-4b1a-8f30-90c6064ca1ac,mobile,GY,409.63
nsummers,wishlist,Lamp_3,Home,852.62,1,2026-01-27T10:33:39.252997,05edf763-7178-4680-952c-9f72244bf502,desktop,SE,210.22
yjohnson,remove_from_cart,Shoe_9,Sports,81.27,1,2026-01-27T10:33:39.262997,02133271-28e7-4e45-8371-9ccba8ccc86c,tablet,SM,192.8
jensenjessica,remove_from_cart,Phone_2,Electronics,803.29,2,2026-01-27T10:33:39.272997,39a19622-b018-4198-8142-e1a32e55466e,desktop,AU,62.76
yjohnson,purchase,Phone_8,Electronics,272.85,2,2026-01-27T10:33:39.282997,f1ebb144-5cad-4f03-8c31-7daaa85f4af9,tablet,JO,305.12
nsummers,remove_from_cart,Shirt_11,Clothing,517.57,3,2026-01-27T10:33:39.292997,d37b3ed2-e275-469c-92d3-08489ce3c23a,mobile,MD,294.07
kathykelly,wishlist,Laptop_5,Electronics,58.58,3,2026-01-27T10:33:39.302997,a9967ab0-c70c-4180-8517-7503c2a0a6ba,tablet,CI,272.3
robertthompson,view,Shoe_10,Sports,481.62,3,2026-01-27T10:33:39.312997,71afb2c1-33cc-430e-863b-91ac6b6f5284,desktop,PS,239.33
boyermisty,purchase,Lamp_7,Home,298.81,3,2026-01-27T10:33:39.322997,561e4c1a-67d0-4440-948d-7900301f3221,desktop,LR,434.55
ithomas,remove_from_cart,Racket_0,Sports,241.85,4,2026-01-27T10:33:39.332997,26bc8c36-ec95-4520-b8db-42fc3bb68403,tablet,LT,160.16
nsummers,remove_from_cart,Novel_17,Books,448.71,4,2026-01-27T10:33:39.342997,b91d418c-11f2-4bd8-86cd-4f0103cec160,tablet,MN,54.05
james92,view,Lamp_5,Home,630.5,2,2026-01-27T10:33:39.352997,1655148e-74eb-43ab-9db2-cb156a51b6ac,tablet,IT,30.64
yjohnson,view,Shoe_6,Sports,54.73,2,2026-01-27T10:33:39.362997,9d903722-7a38-493a-96c8-6c8881b412c7,mobile,VE,87.71
matthewsmatthew,wishlist,Novel_19,Books,792.66,2,2026-01-27T10:33:39.372997,4a59fd10-3e11-48be-b74d-75b912822b65,tablet,VN,451.56
nsummers,wishlist,Novel_15,Books,218.99,1,2026-01-27T10:33:39.382997,48205725-ec25-42ff-9a02-8847ce6af5c3,desktop,ST,495.35
trevor02,remove_from_cart,Sofa_2,Home,824.98,5,2026-01-27T10:33:39.392997,063bee6f-3bdd-422c-9edc-6351e7c8affe,tablet,CU,489.12
jensenjessica,wishlist,Novel_14,Books,782.13,5,2026-01-27T10:33:39.402997,db137808-0f42-4878-adf6-b14cdde1e606,tablet,RU,421.78
