user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
clarklawrence,remove_from_cart,Pants_4,Clothing,712.84,5,2026-01-27T10:29:27.660953,e3e4c39f-eaa9-424e-9ac9-9198ee4d3dee,mobile,MN,207.56
heatherwade,remove_from_cart,Racket_2,Sports,162.33,5,2026-01-27T10:29:27.670953,a0507324-4180-4651-9fe5-7f4bc1ca8745,tablet,MN,416.67
benjamingiles,remove_from_cart,Novel_13,Books,752.79,1,2026-01-27T10:29:27.680953,56ce1089-4b5b-427c-9916-d21d5f9247a0,desktop,AT,435.5
joshuajohns,remove_from_cart,Pants_6,Clothing,274.39,4,2026-01-27T10:29:27.690953,8c737999-2f9f-4cba-8275-e3355ceb69d3,mobile,SV,407.97
qmendez,view,Phone_7,Electronics,533.43,3,2026-01-27T10:29:27.700953,279105c1-c301-4efa-b139-1d5d62b98851,mobile,MN,206.23
david48,view,Novel_2,Books,113.29,2,2026-01-27T10:29:27.710953,dbfe1bc5-6939-4838-81c6-ec55aa80c7c3,tablet,MC,264.21
eburns,purchase,Lamp_1,Home,279.05,4,2026-01-27T10:29:27.720953,cd53def5-65d8-46d6-98bd-31dc3cc30b98,desktop,PG,257.85
ithomas,wishlist,Novel_10,Books,18.77,2,2026-01-27T10:29:27.730953,5f20194c-fbeb-4582-bf55-453923d1d319,desktop,TM,422.83
qmendez,remove_from_cart,Novel_6,Books,392.43,5,2026-01-27T10:29:27.740953,2b8567dd-d617-4f89-8f2b-56377f4e1a49,tablet,SD,36.9
justin17,add_to_cart,Shirt_9,Clothing,270.92,4,2026-01-27T10:29:27.750953,e11c6d72-7d07-4778-bc89-f848902ec033,tablet,NZ,330.81
trevor02,purchase,Racket_5,Sports,334.39,5,2026-01-27T10:29:27.760953,eed1a92e-2e63-40fa-84ef-11cc567ab411,mobile,PW,220.15
trevor02,remove_from_cart,Sofa_7,Home,236.48,5,2026-01-27T10:29:27.770953,bb40ff12-5629-4e81-9e5c-7ee7db2d2889,desktop,ML,263.3
lopezrobin,wishlist,Lamp_0,Home,217.66,1,2026-01-27T10:29:27.780953,54fdb426-0589-4664-b760-21588ec5bb8c,mobile,KW,462.28
joshuamccoy,purchase,Novel_11,Books,373.47,4,2026-01-27T10:29:27.790953,32d9b890-2ccd-473a-905d-84500bfaee77,mobile,BI,10.51
joshuamccoy,purchase,Shoe_10,Sports,62.06,5,2026-01-27T10:29:27.800953,75d61dcf-c8bf-4516-a833-7976c3f670e3,mobile,UY,151.96
izimmerman,view,Novel_4,Books,83.69,3,2026-01-27T10:29:27.810953,4d74c964-ca39-4e15-b2fd-4ea7ab837b07,desktop,RO,479.04
gomezcharles,purchase,Lamp_7,Home,747.15,1,2026-01-27T10:29:27.820953,debe9fa3-8900-4ccd-a713-1aff4daeb4c3,mobile,FI,342.77
trevor02,remove_from_cart,Laptop_4,Electronics,907.75,4,2026-01-27T10:29:27.830953,246dfcc3-6f24-4569-8c8a-6d28e1c3b5c7,desktop,MN,101.97
lopezrobin,view,Sofa_6,Home,746.67,4,2026-01-27T10:29:27.840953,a5f8f3e2-57c6-4f15-a634-130bf5566808,mobile,LI,452.28
bakerrandall,add_to_cart,Laptop_3,Electronics,182.79,4,2026-01-27T10:29:27.850953,65a7b09c-67fd-479e-91df-10d367eb7ea6,tablet,FR,368.22
pcampbell,purchase,Novel_15,Books,924.36,2,2026-01-27T10:29:27.860953,e181c55b-78b2-4022-b6de-9ef413a5b669,desktop,CL,390.1
jerrywelch,wishlist,Novel_7,Books,37.13,4,2026-01-27T10:29:27.870953,bb882975-f208-46ca-bc23-0ac8d4a3c90a,tablet,PG,416.1
kathykelly,remove_from_cart,Phone_8,Electronics,405.62,5,2026-01-27T10:29:27.880953,ce4007cf-af7a-413f-bfa7-d3e577c80c89,tablet,TV,439.85
asanchez,purchase,Laptop_6,Electronics,190.66,3,2026-01-27T10:29:27.890953,54e412b6-c874-4bdd-8ae8-08f220b16136,mobile,PT,309.64
benjamingiles,add_to_cart,Novel_1,Books,686.16,4,2026-01-27T10:29:27.900953,09e28959-772a-46f6-a124-771135688be3,mobile,GA,392.01
heatherwade,purchase,Racket_4,Sports,770.05,2,2026-01-27T10:29:27.910953,e5bdf09d-377f-4d74-9267-7a4fcb521a02,mobile,TW,325.83
justin17,view,Lamp_3,Home,594.98,2,2026-01-27T10:29:27.920953,21d8ba4d-bbeb-4c4b-ad76-b1b3c38ad8fc,tablet,SO,221.94
gomezcharles,add_to_cart,Shoe_4,Sports,664.88,5,2026-01-27T10:29:27.930953,3d376b9d-52c5-405e-a4bf-655325a7b072,tablet,MK,320.11
rileybreanna,wishlist,Lamp_3,Home,778.22,3,2026-01-27T10:29:27.940953,77367740-3429-4e4f-b227-cbc1bf96c3d1,tablet,FR,236.15
caseyjulie,remove_from_cart,Novel_6,Books,238.12,1,2026-01-27T10:29:27.950953,72c90118-b465-47d3-ba9f-4b1e34bd4d52,tablet,PW,114.25
ithomas,add_to_cart,Novel_13,Books,917.23,5,2026-01-27T10:29:27.960953,914cbbdc-b918-446b-acd5-ffe0b391a451,tablet,AU,125.31
jeremypierce,view,Shoe_1,Sports,561.09,1,2026-01-27T10:29:27.970953,8f66c723-35cf-40a3-bd21-b1933a413b7b,desktop,NZ,87.09
ithomas,add_to_cart,Sofa_0,Home,119.45,5,2026-01-27T10:29:27.980953,7163e708-a920-40f3-bd41-92419570eaa2,desktop,AU,106.75
emily19,wishlist,Sofa_6,Home,191.69,5,2026-01-27T10:29:27.990953,ee3e0536-d769-43d3-b722-e05d210c4c03,desktop,UG,234.79
qmendez,add_to_cart,Novel_12,Books,654.66,1,2026-01-27T10:29:28.000953,83849d32-a692-4aaf-a520-7dba67894674,tablet,UA,26.42
bsmith,remove_from_cart,Novel_16,Books,135.41,4,2026-01-27T10:29:28.010953,2d734623-df09-4446-b14e-da1fa2cce601,tablet,DM,86.93
udaugherty,view,Pants_1,Clothing,576.58,2,2026-01-27T10:29:28.020953,21d2bd2f-0d75-4fb2-b06d-97f534966aad,desktop,LK,95.95
matthewsmatthew,add_to_cart,Pants_1,Clothing,648.66,3,2026-01-27T10:29:28.030953,4298dc0d-b7c3-4bad-9326-d38a9fec885a,mobile,BH,182.45
carlycowan,purchase,Phone_7,Electronics,679.43,5,2026-01-27T10:29:28.040953,4b305e6f-1656-4629-b876-f21438318749,mobile,AL,379.26
pcampbell,view,Lamp_5,Home,387.78,4,2026-01-27T10:29:28.050953,462d23ae-9c66-45fe-b66c-79822b1d0510,tablet,GR,375.38
bettyayers,remove_from_cart,Phone_7,Electronics,734.68,4,2026-01-27T10:29:28.060953,17176b7a-895b-42f9-aa4f-ac84e3eeb4a9,tablet,PA,92.75
rileybreanna,purchase,Novel_15,Books,325.87,2,2026-01-27T10:29:28.070953,c2a0eb8e-be2b-4b2c-accf-397471e1d5b0,desktop,SL,197.11
joshuathompson,wishlist,Phone_9,Electronics,407.97,2,2026-01-27T10:29:28.080953,a85c4a7a-c11f-4ee6-bdda-f7846c1dd6d6,desktop,IE,297.64
bsmith,remove_from_cart,Shirt_3,Clothing,403.04,5,2026-01-27T10:29:28.090953,c000406c-bbf9-44ac-95de-e691bf30cadc,desktop,MA,342.94
emily19,remove_from_cart,Shoe_0,Sports,688.42,2,2026-01-27T10:29:28.100953,f1698436-7165-4d3e-a9ac-c6d36084efb5,desktop,BB,356.3
bsmith,purchase,Shoe_3,Sports,723.71,5,2026-01-27T10:29:28.110953,6b8d1ec2-85ac-4dca-ba38-9ddd5765f3cd,tablet,PG,257.05
udaugherty,view,Shirt_8,Clothing,454.51,1,2026-01-27T10:29:28.120953,e1f956e9-6bab-4286-bfb0-dbfe9b400939,tablet,AO,465.69
kimberly31,remove_from_cart,Shoe_10,Sports,96.79,2,2026-01-27T10:29:28.130953,fde73769-53f6-4287-b4ac-13908e643aad,mobile,MW,20.53
ithomas,remove_from_cart,Shirt_2,Clothing,940.29,1,2026-01-27T10:29:28.140953,975300f6-2d5b-4b5d-a540-3879c4cc8b3a,tablet,IR,210.14
robertthompson,view,Racket_7,Sports,231.63,5,2026-01-27T10:29:28.150953,79c4c179-b4f3-4c89-93d8-c9a9df486f7a,desktop,SD,486.21
emclaughlin,add_to_cart,Novel_14,Books,459.96,3,2026-01-27T10:29:28.160953,6477019a-173e-4d28-9aba-cf046b1b6e44,desktop,BR,270.74
bakerrandall,remove_from_cart,Shirt_3,Clothing,472.37,1,2026-01-27T10:29:28.170953,a9d2693c-58af-4a2b-b94e-99cba93cfdec,tablet,JO,180.74
dorseydavid,view,Lamp_5,Home,878.13,2,2026-01-27T10:29:28.180953,13171c1a-a7c2-4a04-86dc-f52e015dc231,mobile,GH,238.78
dorseydavid,remove_from_cart,Phone_9,Electronics,294.55,4,2026-01-27T10:29:28.190953,b2173701-191c-49d0-8da5-e42716fc0502,desktop,FM,96.96
joshuamccoy,remove_from_cart,Pants_8,Clothing,62.69,1,2026-01-27T10:29:28.200953,986f7093-5fcc-46f3-ad18-c447aafbb75d,tablet,HU,124.49
davidgreen,remove_from_cart,Phone_1,Electronics,88.82,5,2026-01-27T10:29:28.210953,d2ebc0d6-0028-4099-8db1-65537997c7de,desktop,CU,395.39
rdavis,remove_from_cart,Sofa_5,Home,146.72,4,2026-01-27T10:29:28.220953,5b34744c-a954-428b-95fb-fecd381f67f2,desktop,VU,51.36
trevor02,wishlist,Novel_5,Books,566.28,1,2026-01-27T10:29:28.230953,d683fcf9-8ffd-4f5f-b10d-80fd0405cc05,mobile,ZW,278.36
david48,remove_from_cart,Novel_1,Books,670.75,3,2026-01-27T10:29:28.240953,21e9d2d8-0dab-4f30-889c-1c7a8db8eda3,desktop,CR,444.02
brownnathan,wishlist,Novel_11,Books,486.55,4,2026-01-27T10:29:28.250953,46c8c1c8-56b5-4aa2-82cc-16b8ed47548c,tablet,CR,59.18
jensenjessica,wishlist,Shoe_4,Sports,727.87,3,2026-01-27T10:29:28.260953,ed9ddb23-9c8f-483e-bb87-97105635117f,desktop,MK,224.38
marshalljames,remove_from_cart,Sofa_7,Home,668.77,2,2026-01-27T10:29:28.270953,c7719ec7-108d-4bff-9566-251d0cd17790,mobile,HR,32.72
bentonbenjamin,remove_from_cart,Phone_1,Electronics,274.97,3,2026-01-27T10:29:28.280953,19cf2903-df84-4752-9fee-3850e95498f0,tablet,CN,202.1
emily19,view,Shoe_11,Sports,479.3,2,2026-01-27T10:29:28.290953,ef3f3ac5-a321-48f2-ab09-79c869f10db5,desktop,TJ,493.9
ithomas,wishlist,Lamp_6,Home,119.12,5,2026-01-27T10:29:28.300953,53ad5d88-a9e4-4a99-8c0e-a41edf6f02d0,mobile,UY,374.68
asanchez,view,Novel_9,Books,436.5,2,2026-01-27T10:29:28.310953,589e1e7a-71dc-4666-bd2d-a8049ffd47e8,tablet,UG,237.47
justin17,view,Novel_4,Books,564.83,2,2026-01-27T10:29:28.320953,fb7774a0-d65b-42c5-9563-cca76f4c2bba,desktop,KP,457.28
jensenjessica,remove_from_cart,Phone_4,Electronics,819.54,3,2026-01-27T10:29:28.330953,303909ec-176f-4671-b21c-c9bca8dcdc44,tablet,JM,347.66
ithomas,purchase,Racket_0,Sports,215.84,4,2026-01-27T10:29:28.340953,a3523bf0-b435-424c-b60b-234cc0cebb5b,mobile,EE,334.91
kimberly31,remove_from_cart,Novel_12,Books,612.08,5,2026-01-27T10:29:28.350953,7c3e27a5-e8c3-4974-b94e-49d61cac59f3,mobile,OM,472.63
matthewsmatthew,wishlist,Shirt_14,Clothing,303.93,4,2026-01-27T10:29:28.360953,29445f08-74fd-443d-92f4-57508bdb8ff3,desktop,IN,340.81
carlycowan,purchase,Shoe_4,Sports,165.96,4,2026-01-27T10:29:28.370953,c0d5a792-3227-4463-b270-d5f196092cbe,desktop,NL,430.85
robertthompson,purchase,Phone_8,Electronics,918.35,1,2026-01-27T10:29:28.380953,bb76dc45-304e-4ac2-97df-320f114349a0,desktop,KH,63.76
matthewsmatthew,wishlist,Racket_0,Sports,736.38,2,2026-01-27T10:29:28.390953,c675d782-c372-4fdc-ba69-10657a92021d,tablet,DJ,186.73
gomezcharles,add_to_cart,Shoe_1,Sports,891.37,3,2026-01-27T10:29:28.400953,cecb4859-9a62-4192-9e8e-7b1228264d4d,desktop,JP,365.31
dorseydavid,wishlist,Lamp_6,Home,369.98,4,2026-01-27T10:29:28.410953,c68c2511-e6d5-40f2-a935-b1aa37ef2a62,tablet,IS,33.87
jensenjessica,purchase,Pants_9,Clothing,864.63,5,2026-01-27T10:29:28.420953,a0594136-c8d4-4abb-9d3a-1ff0a2629954,mobile,TT,352.47
emclaughlin,view,Laptop_7,Electronics,532.32,2,2026-01-27T10:29:28.430953,86a142ac-a3d3-42a7-bf1f-559dec9fddde,mobile,TM,429.23
bsmith,purchase,Pants_13,Clothing,850.22,2,2026-01-27T10:29:28.440953,30017468-2c1c-45a3-903a-3ea5a927b659,mobile,GN,278.71
bakerrandall,view,Pants_1,Clothing,446.96,2,2026-01-27T10:29:28.450953,7f6071d4-1a88-41ff-8e0b-2eebc40c8c1b,mobile,BA,497.58
bakerrandall,wishlist,Laptop_7,Electronics,295.94,3,2026-01-27T10:29:28.460953,5c0c312b-7e5f-448b-8706-ec36f21f2775,tablet,SL,267.61
jeremypierce,view,Sofa_2,Home,283.21,3,2026-01-27T10:29:28.470953,a739ecc3-e192-4040-99a9-e0a25c2bfd5f,mobile,ZA,410.0
joshuathompson,add_to_cart,Novel_7,Books,122.82,4,2026-01-27T10:29:28.480953,9d3b1314-4f81-4ac6-a9c5-41ffcfda7242,mobile,DO,251.4
joshuajohns,add_to_cart,Phone_8,Electronics,259.21,2,2026-01-27T10:29:28.490953,5ed14628-1cb9-4ccc-9b8e-64de0858c371,tablet,TH,133.26
trevor02,remove_from_cart,Novel_10,Books,883.98,3,2026-01-27T10:29:28.500953,92d0c608-b681-47d1-a6e3-80c777854d11,mobile,GH,139.97
lynn11,wishlist,Sofa_0,Home,764.55,2,2026-01-27T10:29:28.510953,9eccf375-3c79-45f9-aa3d-473ed88d8ed1,mobile,DM,314.65
brownnathan,wishlist,Pants_1,Clothing,435.42,2,2026-01-27T10:29:28.520953,51f5a45c-41c3-40c3-b1ff-3b653e902346,mobile,SD,238.39
bentonbenjamin,wishlist,Racket_1,Sports,542.79,1,2026-01-27T10:29:28.530953,d73d8413-41cd-4e1c-809d-f1bd0d338377,tablet,TT,461.94
