user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
princelisa,remove_from_cart,Laptop_2,Electronics,537.18,5,2026-01-27T10:30:02.772434,7de7da06-eb74-4e3f-94cd-e2237a780b2a,desktop,TH,361.73
fergusondavid,remove_from_cart,Novel_5,Books,281.96,4,2026-01-27T10:30:02.782434,c838b439-38ea-45ed-b9b1-115242204570,desktop,CZ,121.41
qmendez,wishlist,Phone_8,Electronics,13.94,4,2026-01-27T10:30:02.792434,90f8d01d-09de-4045-943a-30488afa493a,desktop,IN,313.59
bettyayers,purchase,Novel_4,Books,141.1,4,2026-01-27T10:30:02.802434,d3f51f36-b1e3-4a6d-80be-3bb1b2390d68,desktop,CG,206.52
marksamber,purchase,Lamp_0,Home,469.08,2,2026-01-27T10:30:02.812434,648eea06-3301-4b87-b066-83b60cdb19d5,tablet,SN,423.19
izimmerman,view,Lamp_3,Home,941.8,5,2026-01-27T10:30:02.822434,0f5e372e-9644-4355-a33a-0d89362e56b3,mobile,NA,228.47
jensenjessica,add_to_cart,Laptop_5,Electronics,80.3,5,2026-01-27T10:30:02.832434,5200ddfd-0126-4820-a251-2f978e8fc87b,desktop,PT,206.55
lynn11,wishlist,Sofa_5,Home,609.69,3,2026-01-27T10:30:02.842434,fb2ad8c3-b38f-43b9-9923-27fb4df5bf51,mobile,AF,34.67
dgates,wishlist,Novel_6,Books,806.29,1,2026-01-27T10:30:02.852434,9bc6ab36-4652-43b0-bfc9-478b00fc4546,desktop,DE,430.53
rdavis,wishlist,Shoe_6,Sports,479.2,4,2026-01-27T10:30:02.862434,e8eb52b4-04be-418d-846e-59a327850bc8,tablet,TJ,312.07
marksamber,wishlist,Phone_7,Electronics,873.02,2,2026-01-27T10:30:02.872434,c4e454ee-0fb5-41e1-bdaf-ee916baf77ca,desktop,ES,208.91
princelisa,remove_from_cart,Pants_13,Clothing,373.9,3,2026-01-27T10:30:02.882434,d6f11303-6c1c-49cf-af5c-b7456a98185d,tablet,ME,85.61
joshuathompson,view,Lamp_3,Home,557.4,4,2026-01-27T10:30:02.892434,385d20ff-112a-4d79-bf7f-ed028ab6d597,tablet,AZ,461.59
benjamingiles,purchase,Racket_3,Sports,72.59,1,2026-01-27T10:30:02.902434,46dd6d6d-1da2-48a4-95a9-8bb353bf73c8,desktop,EE,375.48
gomezcharles,add_to_cart,Laptop_0,Electronics,658.89,1,2026-01-27T10:30:02.912434,6b7f501e-547c-45ef-971c-3202b963c903,desktop,US,23.37
flowersmaureen,wishlist,Novel_13,Books,603.78,5,2026-01-27T10:30:02.922434,f24e0acf-d7e0-401d-a93c-2ff57b40f1a4,mobile,SO,473.82
jeremypierce,add_to_cart,Sofa_7,Home,253.86,3,2026-01-27T10:30:02.932434,06a698a6-0f1e-4556-86a8-1f949af9c3a8,desktop,TN,328.91
kathykelly,purchase,Novel_6,Books,989.25,1,2026-01-27T10:30:02.942434,6ea85b0a-e915-47dc-a0ed-fc9fe8006b82,tablet,NE,467.83
emclaughlin,purchase,Lamp_7,Home,884.16,5,2026-01-27T10:30:02.952434,8513c898-beb3-474e-a2c0-dce138b98038,tablet,GA,15.35
gomezcharles,wishlist,Lamp_1,Home,845.78,4,2026-01-27T10:30:02.962434,34b5ee4e-a92c-4ea3-9d06-fee13824b71a,mobile,PY,176.74
nsummers,remove_from_cart,Pants_6,Clothing,767.65,1,2026-01-27T10:30:02.972434,5b483a9a-0507-410f-96fb-078553776310,tablet,UZ,101.32
marshalljames,add_to_cart,Shirt_6,Clothing,120.0,2,2026-01-27T10:30:02.982434,e89bc807-9ae8-43dc-83bd-f80ed8213892,tablet,MG,163.73
benjamingiles,purchase,Laptop_6,Electronics,673.17,4,2026-01-27T10:30:02.992434,ecfbc6ea-78d7-4c26-9496-569fd3305a83,desktop,MZ,311.29
jerrywelch,remove_from_cart,Racket_4,Sports,439.94,1,2026-01-27T10:30:03.002434,5cff38d9-be5d-470d-8eff-5ddb254ecdac,mobile,KW,340.83
matthewsmatthew,purchase,Sofa_7,Home,258.91,1,2026-01-27T10:30:03.012434,a82b48a2-15bd-47d1-b1aa-e1358b9c694d,mobile,PH,94.54
marshalljames,remove_from_cart,Phone_1,Electronics,851.68,2,2026-01-27T10:30:03.022434,bf2de82c-1ff8-421b-8bd2-4b7b460f6c42,tablet,FR,103.28
marksamber,wishlist,Phone_2,Electronics,411.86,1,2026-01-27T10:30:03.032434,c62952e0-959d-4ea0-b049-030b90a59dfd,tablet,MV,171.91
kathykelly,view,Novel_16,Books,28.56,2,2026-01-27T10:30:03.042434,404f8e5f-329f-4a69-83c3-0a26005c621a,tablet,ZM,71.71
bettyayers,add_to_cart,Pants_7,Clothing,402.91,3,2026-01-27T10:30:03.052434,90603171-a5d6-4430-9313-00abb06c27e7,desktop,QA,121.86
davidgreen,purchase,Phone_0,Electronics,736.65,2,2026-01-27T10:30:03.062434,32b6402b-1bab-4419-90c4-3a3220157dcf,desktop,MH,106.82
rileybreanna,remove_from_cart,Shoe_8,Sports,79.19,2,2026-01-27T10:30:03.072434,e07b8ed5-1ba2-42c8-b371-7b5371daf542,desktop,KM,80.25
trevor02,view,Novel_4,Books,26.01,4,2026-01-27T10:30:03.082434,407fbe07-d6d1-40e0-bf98-fed04e620be3,tablet,ID,13.5
eburns,wishlist,Shoe_11,Sports,227.53,5,2026-01-27T10:30:03.092434,32101263-9b3d-4ad0-a825-8d5c30a73aea,mobile,MW,39.48
qmendez,add_to_cart,Sofa_4,Home,818.37,5,2026-01-27T10:30:03.102434,1913c844-d7c4-4a81-be9f-ec4ad2a5aaec,desktop,VN,276.38
joshuajohns,purchase,Racket_6,Sports,636.09,2,2026-01-27T10:30:03.112434,228faf72-e7c3-480f-bf1b-31d858a82e46,mobile,JO,393.38
qmendez,view,Phone_4,Electronics,707.47,4,2026-01-27T10:30:03.122434,b06c59f9-58bf-460c-9b59-14897a5e8c2f,mobile,LA,468.85
lynn11,purchase,Novel_18,Books,514.36,1,2026-01-27T10:30:03.132434,81837e76-32c3-4625-bf91-4e8441fb1f59,tablet,GY,111.38
gomezcharles,remove_from_cart,Sofa_4,Home,207.37,4,2026-01-27T10:30:03.142434,0aec1b84-477d-420c-91a1-acaa4c375862,desktop,IS,262.11
brownnathan,remove_from_cart,Pants_3,Clothing,691.48,2,2026-01-27T10:30:03.152434,fed43998-8bc4-40d8-a873-e81b728eb658,desktop,GR,90.08
jensenjessica,add_to_cart,Racket_7,Sports,449.97,2,2026-01-27T10:30:03.162434,28d5b89b-bc16-46b6-84aa-3b52588fe790,desktop,PT,172.26
carlycowan,purchase,Shoe_7,Sports,833.89,4,2026-01-27T10:30:03.172434,06b01b25-0bda-42d4-96f8-04c3e8359cab,desktop,MM,212.33
david48,purchase,Laptop_0,Electronics,601.87,3,2026-01-27T10:30:03.182434,82c347b4-0ce1-4c5a-9894-91f7c534d393,mobile,DJ,391.8
lopezrobin,purchase,Shirt_3,Clothing,599.34,2,2026-01-27T10:30:03.192434,7e3e857b-57a7-4d0f-9c5d-006ebe2d1ca1,mobile,HU,18.33
qmendez,view,Shoe_6,Sports,490.73,5,2026-01-27T10:30:03.202434,4a98db47-d25b-4813-8bf4-cf8864fd481d,tablet,GT,302.29
robertthompson,view,Novel_0,Books,921.32,4,2026-01-27T10:30:03.212434,b38a1e97-7bd8-43b3-a000-0d1b4c0000aa,desktop,LI,281.79
caseyjulie,purchase,Novel_19,Books,83.27,3,2026-01-27T10:30:03.222434,b6047e13-e62f-4991-aaf0-96a523c5cea4,tablet,IE,266.55
caseyjulie,view,Laptop_7,Electronics,746.49,1,2026-01-27T10:30:03.232434,8a179d82-37c0-43be-9a5b-d0683861f6f3,mobile,FJ,181.3
davidgreen,wishlist,Laptop_8,Electronics,907.18,4,2026-01-27T10:30:03.242434,492b1397-5233-4d0b-805d-986e6f5fba13,mobile,ES,83.66
bettyayers,add_to_cart,Pants_6,Clothing,874.4,2,2026-01-27T10:30:03.252434,a3e502ec-1351-4fd6-afa6-ba280a7f165c,desktop,FJ,498.22
qmendez,add_to_cart,Novel_13,Books,395.18,3,2026-01-27T10:30:03.262434,3acb68bc-4f82-48e9-9b6b-90905ede7c58,desktop,BB,174.89
jonesdaniel,purchase,Lamp_2,Home,570.01,2,2026-01-27T10:30:03.272434,eb834fb9-0f19-4e16-82b0-c65aed513616,desktop,UZ,302.57
davidgreen,remove_from_cart,Shoe_6,Sports,538.25,1,2026-01-27T10:30:03.282434,ae331b87-895c-4318-9ca8-c36fe1746784,tablet,CV,409.13
lopezrobin,remove_from_cart,Novel_1,Books,133.48,3,2026-01-27T10:30:03.292434,14c5816d-f4f2-4e4b-984c-821d18ec0f7d,desktop,JO,160.13
rdavis,purchase,Shirt_7,Clothing,249.11,4,2026-01-27T10:30:03.302434,e9769b58-6f18-43a1-807b-c9169007e6ab,tablet,KR,314.1
marksamber,view,Racket_2,Sports,330.7,2,2026-01-27T10:30:03.312434,b99e1638-c180-4300-99a5-54f24df80da2,mobile,TL,373.93
jensenjessica,remove_from_cart,Pants_7,Clothing,101.1,4,2026-01-27T10:30:03.322434,0c4ee1e2-fac3-492a-b35e-957fa16c8a5f,tablet,ER,475.91
bakerrandall,add_to_cart,Lamp_0,Home,49.39,2,2026-01-27T10:30:03.332434,358d1376-3cbb-4298-8f97-2ef1d7cdff9f,desktop,FM,178.41
joshuathompson,view,Shirt_13,Clothing,631.95,5,2026-01-27T10:30:03.342434,1ea87684-6c6e-4ae8-9f64-1b476a22163a,mobile,CF,14.23
matthewsmatthew,wishlist,Pants_8,Clothing,932.45,4,2026-01-27T10:30:03.352434,b1ef24a7-37a9-49bb-9e79-784364aba339,mobile,NE,333.58
dorseydavid,remove_from_cart,Phone_6,Electronics,645.81,4,2026-01-27T10:30:03.362434,36d242eb-3150-44d3-a143-92e598d00784,desktop,IR,91.48
eburns,purchase,Racket_6,Sports,483.99,5,2026-01-27T10:30:03.372434,36da125c-0fb9-4632-9d7d-b6e400c9a168,tablet,UA,167.59
justin17,view,Sofa_6,Home,973.94,1,2026-01-27T10:30:03.382434,cae99282-5c8b-4b16-9c0e-a02cfdaefc65,tablet,IN,290.93
eburns,purchase,Novel_5,Books,904.24,5,2026-01-27T10:30:03.392434,bd725ec0-5eba-4db5-b649-d2cecf168b9a,mobile,KZ,316.7
udaugherty,remove_from_cart,Racket_1,Sports,939.45,3,2026-01-27T10:30:03.402434,9c5b41bf-d432-49d4-9518-d47c8b071f8b,mobile,HR,44.24
bentonbenjamin,wishlist,Pants_13,Clothing,372.09,5,2026-01-27T10:30:03.412434,4cf2670f-4187-4591-a384-0839206d939f,tablet,JO,319.51
qmendez,wishlist,Laptop_0,Electronics,681.33,4,2026-01-27T10:30:03.422434,996c83bc-3726-4a84-ad91-1167e12a0536,tablet,KI,136.77
kathykelly,remove_from_cart,Novel_7,Books,700.43,2,2026-01-27T10:30:03.432434,5fe6a598-dee0-4864-a73a-34a1e5311e2f,mobile,KH,96.58
rileybreanna,add_to_cart,Phone_1,Electronics,898.95,5,2026-01-27T10:30:03.442434,a712356c-8eb6-4413-b9ae-3c6c1be65825,desktop,TT,206.62
princelisa,view,Shoe_6,Sports,293.91,1,2026-01-27T10:30:03.452434,3132dd5e-0f96-4bf4-9819-e16a3bbf004e,desktop,AZ,216.72
kimberly31,purchase,Laptop_2,Electronics,201.77,2,2026-01-27T10:30:03.462434,9b5ff3f9-9fac-44e9-8d8c-a9fb2f8dab4a,mobile,VN,57.03
carlycowan,view,Shoe_8,Sports,258.8,5,2026-01-27T10:30:03.472434,f3c9e696-680d-420b-b016-9602dd8a586b,desktop,GH,302.46
david48,purchase,Laptop_1,Electronics,434.51,2,2026-01-27T10:30:03.482434,7f49f21f-19d9-4244-b468-8e83303cbcb9,desktop,CM,216.5
lopezrobin,wishlist,Lamp_2,Home,788.43,3,2026-01-27T10:30:03.492434,085c7806-c761-4f74-90fc-1dbd995a40b9,mobile,PE,256.44
eburns,purchase,Lamp_1,Home,820.67,3,2026-01-27T10:30:03.502434,c601c6c0-020a-4835-ac8c-81c417e8e3a1,mobile,BE,301.52
rileybreanna,wishlist,Shoe_1,Sports,707.87,2,2026-01-27T10:30:03.512434,3d689af9-b57b-43f8-8157-bc316ff7bec3,desktop,DE,402.69
bakerrandall,purchase,Racket_1,Sports,772.67,5,2026-01-27T10:30:03.522434,914d5a40-0057-48fe-aeb5-e21e2d6ed59d,desktop,BR,17.89
yjohnson,purchase,Phone_4,Electronics,144.1,3,2026-01-27T10:30:03.532434,2b2282bd-b4ce-453e-9a64-d953add202ff,tablet,MH,22.28
dgates,wishlist,Phone_2,Electronics,611.68,2,2026-01-27T10:30:03.542434,a4146599-4754-42bf-b629-24e65dfae808,mobile,MA,385.69
ithomas,remove_from_cart,Lamp_3,Home,19.13,5,2026-01-27T10:30:03.552434,72aa574e-3486-492c-bdda-c214e9ab822b,tablet,CR,305.03
robertthompson,wishlist,Lamp_3,Home,209.74,2,2026-01-27T10:30:03.562434,5a0c9f74-64a8-409e-81c5-8ca107226047,mobile,IR,449.63
gomezcharles,add_to_cart,Novel_15,Books,729.38,2,2026-01-27T10:30:03.572434,b8ad30ed-7afc-43b5-8637-c0ec348424be,desktop,GE,460.0
emily19,view,Phone_7,Electronics,582.98,4,2026-01-27T10:30:03.582434,0ebe9cd9-64c9-48bf-b46d-53d3a8ecc71f,mobile,GM,276.81
asanchez,view,Pants_8,Clothing,722.75,5,2026-01-27T10:30:03.592434,42b092fa-15a0-4a31-a4cc-a27bf5f251e6,mobile,CO,294.44
fergusondavid,purchase,Laptop_3,Electronics,446.57,3,2026-01-27T10:30:03.602434,f9faedd7-2c98-415c-a7e0-4afa336d0630,mobile,NR,486.71
emily19,remove_from_cart,Racket_3,Sports,624.06,1,2026-01-27T10:30:03.612434,633c7c27-ed38-4790-b322-c9c1e12c1fb3,desktop,UY,397.14
benjamingiles,view,Racket_4,Sports,430.28,2,2026-01-27T10:30:03.622434,54affcbf-efe7-43c9-8c84-7f8d94549ae7,mobile,MG,369.92
eburns,remove_from_cart,Novel_10,Books,352.84,2,2026-01-27T10:30:03.632434,78cb83b1-7fa8-486a-aec3-96530d9d6bf2,desktop,GR,89.17
