user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
bentonbenjamin,view,Shoe_10,Sports,112.96,5,2026-01-27T10:31:02.992365,ee5e4ab8-560d-43d7-8f66-e4d6cae38fdb,mobile,ML,166.6
marshalljames,add_to_cart,Phone_1,Electronics,793.95,4,2026-01-27T10:31:03.002365,49a1c6ba-8dd4-4bfa-a839-4c29e0d90103,tablet,NG,444.65
emily19,remove_from_cart,Novel_0,Books,726.23,3,2026-01-27T10:31:03.012365,46f3534c-86e1-4594-a27d-56c330d7fb00,tablet,HU,223.17
david48,purchase,Sofa_1,Home,283.01,2,2026-01-27T10:31:03.022365,6d34a74a-6ef6-44c5-ae97-299a13031a8e,desktop,AR,255.26
marksamber,add_to_cart,Pants_0,Clothing,232.62,4,2026-01-27T10:31:03.032365,c3915b2d-8d14-4ab8-afbe-2063af988dd2,desktop,LB,451.07
kathykelly,view,Sofa_5,Home,84.97,4,2026-01-27T10:31:03.042365,e6c21b56-3593-4f08-9e3d-25c62c96bb5a,desktop,PW,256.16
marshalljames,wishlist,Shirt_3,Clothing,444.42,2,2026-01-27T10:31:03.052365,d565cfe2-7f6b-4f90-ac23-c8b82dd91434,desktop,NG,190.58
jerrywelch,view,Shirt_10,Clothing,382.5,5,2026-01-27T10:31:03.062365,46e084e2-a40a-47ea-8789-5d78fd36ed47,desktop,GH,471.14
emclaughlin,add_to_cart,Shirt_3,Clothing,220.69,5,2026-01-27T10:31:03.072365,fffd11d5-e635-424a-bf38-0402a5d14d65,mobile,SO,45.76
robertthompson,view,Shirt_2,Clothing,577.61,5,2026-01-27T10:31:03.082365,45ae86d9-c1e2-4876-b2a6-8166f666243c,tablet,RO,44.56
benjamingiles,remove_from_cart,Lamp_3,Home,617.57,4,2026-01-27T10:31:03.092365,d3226eb7-7a6b-40ec-bb7e-5ef0cc268484,mobile,PH,349.43
flowersmaureen,wishlist,Sofa_1,Home,294.14,4,2026-01-27T10:31:03.102365,907f22b2-2194-4bbc-9c22-d6881d643758,desktop,IL,203.86
eburns,add_to_cart,Phone_6,Electronics,311.57,3,2026-01-27T10:31:03.112365,f2fd7c4f-2bed-465d-bfb8-d0feef39ff3a,desktop,CF,145.18
asanchez,remove_from_cart,Shirt_11,Clothing,257.11,1,2026-01-27T10:31:03.122365,a9cd3017-a659-4986-9b39-cdc78bf9833b,tablet,ML,467.9
davidgreen,purchase,Novel_8,Books,186.84,3,2026-01-27T10:31:03.132365,65089867-0c91-45ac-891d-ed05f96a59d7,desktop,BA,181.78
pcampbell,wishlist,Racket_6,Sports,522.92,1,2026-01-27T10:31:03.142365,76e6a3e4-ee21-4637-98ed-ca9e2a63244a,mobile,CF,281.93
caseyjulie,view,Laptop_3,Electronics,896.03,2,2026-01-27T10:31:03.152365,d0ee8720-fa70-465b-99c3-2a7fd70804ba,mobile,AE,112.13
david48,wishlist,Lamp_5,Home,859.08,2,2026-01-27T10:31:03.162365,a637be47-98c7-4a4f-8683-35f6aa2ee534,tablet,GM,468.75
flowersmaureen,wishlist,Laptop_7,Electronics,69.92,1,2026-01-27T10:31:03.172365,392720ad-6d27-4279-839a-dd0750eae435,mobile,FI,251.54
qmendez,view,Shirt_7,Clothing,310.21,2,2026-01-27T10:31:03.182365,f50c5d87-4678-4b16-8cae-8ea04f6799dd,tablet,AR,413.41
heatherwade,purchase,Racket_1,Sports,681.92,5,2026-01-27T10:31:03.192365,1a7e56c8-9bda-4341-9a8f-192ac925d734,desktop,GQ,128.28
carlycowan,remove_from_cart,Novel_16,Books,781.08,1,2026-01-27T10:31:03.202365,85ff1b05-112c-4969-8415-4a3161aa8c49,mobile,CZ,135.54
clarklawrence,add_to_cart,Racket_5,Sports,702.36,3,2026-01-27T10:31:03.212365,207ef8bd-8d78-443b-b8eb-e2f1b1b07445,desktop,GM,130.11
gomezcharles,add_to_cart,Pants_9,Clothing,225.9,1,2026-01-27T10:31:03.222365,3caf54d2-3f7f-4c49-8e87-7e001c6c3662,tablet,KH,359.14
asanchez,wishlist,Shoe_9,Sports,821.02,2,2026-01-27T10:31:03.232365,13068d18-03f0-4c36-8e28-2fa38c69f781,tablet,LC,87.24
yjohnson,view,Shoe_0,Sports,339.39,2,2026-01-27T10:31:03.242365,faee96ae-8f53-446a-b568-ff28f6f6b13a,mobile,KI,80.94
udaugherty,wishlist,Novel_16,Books,11.09,5,2026-01-27T10:31:03.252365,e243ce69-e99e-412c-a230-ee3284b479fd,mobile,RU,233.11
izimmerman,wishlist,Shoe_0,Sports,729.66,4,2026-01-27T10:31:03.262365,564a74c0-6180-480d-992a-d793738c5d83,tablet,BH,416.57
jonesdaniel,add_to_cart,Shoe_1,Sports,675.67,4,2026-01-27T10:31:03.272365,393eaca8-beb0-4c91-8410-86c8cbb232d8,tablet,SE,43.78
udaugherty,remove_from_cart,Phone_3,Electronics,141.54,4,2026-01-27T10:31:03.282365,92180b0d-0f83-46ed-8e2b-e8325766b2ab,tablet,UA,397.82
rdavis,remove_from_cart,Phone_5,Electronics,328.12,2,2026-01-27T10:31:03.292365,167744c3-0ea4-456e-9eb3-b55b0a5b1a56,tablet,KR,379.77
caseyjulie,wishlist,Shoe_3,Sports,750.3,4,2026-01-27T10:31:03.302365,6bb73658-eac6-4c4a-861d-920a0080b819,desktop,MH,55.97
joshuamccoy,remove_from_cart,Shirt_4,Clothing,816.14,1,2026-01-27T10:31:03.312365,b45cb0dd-ee76-47df-886e-b5f858e0c45d,desktop,AR,273.36
bettyayers,view,Pants_11,Clothing,929.48,3,2026-01-27T10:31:03.322365,165bda85-311a-4bd1-a7ff-3f31e800c87a,mobile,AG,246.17
james92,view,Pants_8,Clothing,923.5,3,2026-01-27T10:31:03.332365,0f0afd4c-2dfe-4d65-bd16-7f935e97a484,mobile,LU,330.5
gomezcharles,purchase,Pants_1,Clothing,145.08,2,2026-01-27T10:31:03.342365,7dc76744-b908-410e-a477-78720bf1558e,mobile,TD,32.87
justin17,add_to_cart,Lamp_5,Home,552.13,5,2026-01-27T10:31:03.352365,f2e0bb27-ad7e-4341-9284-d421a66ddd9f,tablet,HT,387.08
justin17,remove_from_cart,Shoe_7,Sports,990.45,5,2026-01-27T10:31:03.362365,3198209e-3031-42dc-bab3-4e496c36147f,mobile,SA,457.49
kathykelly,wishlist,Novel_17,Books,995.04,5,2026-01-27T10:31:03.372365,e4aefee4-7449-42c8-9c90-98dd2d9a78eb,desktop,AG,395.11
benjamingiles,wishlist,Sofa_4,Home,197.52,5,2026-01-27T10:31:03.382365,102a75c2-e887-4fe4-9bc6-ac17bc09aa2e,mobile,CH,96.23
pcampbell,view,Shoe_0,Sports,82.09,5,2026-01-27T10:31:03.392365,c1309656-cf3e-4018-a852-35cb1c91f14e,desktop,GD,55.13
gomezcharles,wishlist,Shoe_11,Sports,147.75,1,2026-01-27T10:31:03.402365,067c4cee-245d-4b69-bf08-320db3ca7822,mobile,EG,81.54
eburns,view,Shirt_1,Clothing,164.53,1,2026-01-27T10:31:03.412365,82a8774c-acf8-4d0c-81bf-13ff5848bde4,mobile,GQ,474.29
matthewsmatthew,add_to_cart,Shoe_5,Sports,458.33,5,2026-01-27T10:31:03.422365,a71c116f-a19c-402c-b36d-bee4e4532aa3,mobile,UZ,499.1
marksamber,remove_from_cart,Lamp_7,Home,974.42,1,2026-01-27T10:31:03.432365,91809e83-d223-4f6c-b51d-5029664b827f,tablet,BE,384.57
pcampbell,view,Phone_1,Electronics,36.16,5,2026-01-27T10:31:03.442365,df91e577-9a84-4317-a972-4d5516fe1d6e,desktop,SG,210.38
udaugherty,remove_from_cart,Racket_4,Sports,699.14,5,2026-01-27T10:31:03.452365,748c212d-1a7c-4239-a967-7add828a23cd,tablet,CV,261.88
gomezcharles,add_to_cart,Laptop_6,Electronics,434.47,1,2026-01-27T10:31:03.462365,c5130954-26f8-4262-a390-1ef3fffb8f88,mobile,MH,452.5
bettyayers,add_to_cart,Racket_3,Sports,552.46,3,2026-01-27T10:31:03.472365,95abc023-7844-4e39-be74-31a2937be0e3,mobile,OM,283.21
caseyjulie,remove_from_cart,Novel_12,Books,50.1,3,2026-01-27T10:31:03.482365,0c2407f1-2218-4ee3-b2a5-561006a994e4,tablet,AR,182.57
rileybreanna,remove_from_cart,Shirt_6,Clothing,957.23,2,2026-01-27T10:31:03.492365,f9c3522f-7ea4-4e69-a763-025d1bbf170e,tablet,LB,50.01
dorseydavid,view,Phone_4,Electronics,153.25,4,2026-01-27T10:31:03.502365,21b6cd76-83ed-44db-9376-5e32ab4d930c,tablet,BG,176.74
lynn11,remove_from_cart,Shoe_5,Sports,870.8,5,2026-01-27T10:31:03.512365,ef8b01be-6ce8-4df8-87a5-72400033294a,mobile,HN,425.72
trevor02,add_to_cart,Shirt_9,Clothing,802.43,1,2026-01-27T10:31:03.522365,413261b1-2afb-4b85-a129-b551b5bcb6fa,desktop,SI,13.45
ithomas,purchase,Sofa_6,Home,650.3,5,2026-01-27T10:31:03.532365,eec0ed6a-0646-45c3-8219-d978407f5c6e,mobile,MD,275.28
matthewsmatthew,view,Pants_2,Clothing,12.49,3,2026-01-27T10:31:03.542365,848c4e86-f45d-4312-9acb-e54a48825cd4,tablet,AD,499.48
udaugherty,wishlist,Phone_8,Electronics,402.88,5,2026-01-27T10:31:03.552365,b1c2c95c-eee5-494d-9890-1b78aaccd47e,mobile,TG,436.41
princelisa,view,Novel_2,Books,243.19,2,2026-01-27T10:31:03.562365,b8c072d0-fc29-46a9-8fa5-fd23a5c4cc09,mobile,SK,342.15
rileybreanna,remove_from_cart,Sofa_4,Home,121.47,1,2026-01-27T10:31:03.572365,c371b318-44ca-4a8f-a731-c7e2d8cedc5f,desktop,NA,45.87
james92,view,Shirt_0,Clothing,796.96,1,2026-01-27T10:31:03.582365,3741a7bd-a6a0-4f8e-b481-7695e2289370,mobile,RW,70.45
james92,wishlist,Lamp_4,Home,117.4,2,2026-01-27T10:31:03.592365,e1be65b9-9578-4eb3-bc8e-db5cfb61d454,tablet,TM,304.81
jerrywelch,add_to_cart,Novel_17,Books,564.63,2,2026-01-27T10:31:03.602365,76833a63-e23c-40ed-9147-c76e65c2fb0d,mobile,VU,72.29
joshuamccoy,wishlist,Sofa_1,Home,410.09,4,2026-01-27T10:31:03.612365,4985020e-e795-4a03-a7a4-79da7b146e34,tablet,NG,318.16
jensenjessica,wishlist,Shoe_11,Sports,538.76,1,2026-01-27T10:31:03.622365,43fb0f3f-a331-46f5-9b42-3cb4170324c4,desktop,TG,202.3
brownnathan,purchase,Shoe_10,Sports,19.17,2,2026-01-27T10:31:03.632365,215511d2-eed0-4038-b7ce-c40e2e85c9ad,mobile,KI,420.23
bsmith,wishlist,Racket_7,Sports,237.22,4,2026-01-27T10:31:03.642365,6076d741-7ea2-47d5-8262-e1b67043320b,tablet,LC,61.38
eburns,view,Laptop_0,Electronics,251.05,1,2026-01-27T10:31:03.652365,1f12f848-305a-4bca-a996-faaa8826bdde,mobile,VN,463.9
gomezcharles,wishlist,Shoe_5,Sports,931.9,5,2026-01-27T10:31:03.662365,f19dad05-8875-41c6-bd3d-cf2361f6e95a,desktop,DZ,185.03
princelisa,wishlist,Shoe_11,Sports,366.71,1,2026-01-27T10:31:03.672365,e67fef84-9873-4067-bf54-e46768ab1841,tablet,HN,183.38
jonesdaniel,view,Shoe_7,Sports,851.18,3,2026-01-27T10:31:03.682365,8596f93a-cadb-489a-9ecc-6a88fc3d6ca8,tablet,TN,42.53
joshuajohns,purchase,Lamp_6,Home,409.3,4,2026-01-27T10:31:03.692365,49219e53-ba23-4a2c-abff-d1f2a870839a,mobile,IN,275.74
heatherwade,wishlist,Phone_2,Electronics,993.55,1,2026-01-27T10:31:03.702365,351d4296-c4ca-4758-8dbe-acf4153c00a4,tablet,BY,184.08
caseyjulie,view,Novel_18,Books,440.82,3,2026-01-27T10:31:03.712365,de839cc8-0821-42bc-a39d-ab202de53163,tablet,LR,107.43
jonesdaniel,add_to_cart,Sofa_3,Home,971.95,1,2026-01-27T10:31:03.722365,1546a58e-5a77-400a-a151-328eb84fb2fd,mobile,ER,407.5
udaugherty,remove_from_cart,Phone_4,Electronics,669.71,5,2026-01-27T10:31:03.732365,a9914f09-3ef4-48a3-a880-98a0f988f74e,tablet,IS,89.73
asanchez,remove_from_cart,Shirt_13,Clothing,44.6,2,2026-01-27T10:31:03.742365,5c064091-7231-4aca-a48d-bb395eb2a69d,mobile,IL,330.75
dorseydavid,wishlist,Racket_3,Sports,288.29,5,2026-01-27T10:31:03.752365,9fa511ea-073e-48d1-b476-fe5a08c0c471,tablet,LV,340.42
david48,purchase,Pants_6,Clothing,567.6,2,2026-01-27T10:31:03.762365,a7978d8b-cbf1-40aa-a4e1-1f917095d511,desktop,NE,76.61
emclaughlin,purchase,Sofa_0,Home,918.68,2,2026-01-27T10:31:03.772365,3dcfc9eb-c820-48df-9c23-a6fe248ea60f,desktop,KZ,59.37
boyermisty,purchase,Lamp_0,Home,552.43,4,2026-01-27T10:31:03.782365,4816ad08-1abe-4c72-bc1d-b655db207a7a,mobile,HT,114.3
kimberly31,view,Pants_12,Clothing,248.08,1,2026-01-27T10:31:03.792365,9fd896ef-edcb-43e0-b554-6e1a5cf61b13,mobile,ET,71.4
brownnathan,purchase,Shirt_6,Clothing,942.26,5,2026-01-27T10:31:03.802365,e971e159-8d8a-4ac0-8a4e-e34fcfd4c6b3,mobile,VE,213.36
