user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
lopezrobin,purchase,Racket_7,Sports,800.22,5,2026-01-27T10:33:58.692430,d12dfd5f-be52-457e-8466-842e60f79769,desktop,UG,326.11
bakerrandall,purchase,Sofa_0,Home,603.61,4,2026-01-27T10:33:58.702430,1efa16ef-a9f8-4fc3-bfb6-596e0ce54579,tablet,NO,248.5
asanchez,wishlist,Lamp_4,Home,913.22,4,2026-01-27T10:33:58.712430,75185f7d-190c-4abd-8b87-b2d46cf9117b,mobile,GQ,99.6
david48,view,Shoe_9,Sports,67.23,4,2026-01-27T10:33:58.722430,6f62dc5c-3a6a-4076-b628-2d0b08bb030e,mobile,LV,287.9
james92,wishlist,Shoe_6,Sports,101.01,2,2026-01-27T10:33:58.732430,406032c8-5c5f-4fea-8809-90921ba8bb9f,desktop,BO,165.2
eburns,remove_from_cart,Racket_3,Sports,916.42,2,2026-01-27T10:33:58.742430,00dde00a-1649-4910-9705-0abd2c4b8160,mobile,NA,263.84
marshalljames,wishlist,Shoe_5,Sports,704.12,5,2026-01-27T10:33:58.752430,94268971-05d8-4649-bbe0-b6b28daed04e,tablet,AU,389.62
kathykelly,purchase,Laptop_8,Electronics,824.38,2,2026-01-27T10:33:58.762430,b16e36e7-96ac-4569-ab69-5d911ab96c3a,mobile,KE,368.29
fergusondavid,purchase,Shoe_2,Sports,617.37,5,2026-01-27T10:33:58.772430,c1b1b294-674b-40a6-ac2a-507c91920fc6,tablet,TG,220.35
jerrywelch,view,Shoe_2,Sports,798.53,1,2026-01-27T10:33:58.782430,97543e43-4db5-44b1-adc8-aa375dea1f81,mobile,SM,185.79
heatherwade,add_to_cart,Novel_13,Books,215.15,5,2026-01-27T10:33:58.792430,2ba0d898-c907-4f14-b2f7-e5dadde7d896,mobile,BS,363.31
trevor02,remove_from_cart,Pants_9,Clothing,736.89,2,2026-01-27T10:33:58.802430,d03e440c-dcb7-40f8-bfa8-8663bb0533cc,mobile,DM,157.04
bakerrandall,add_to_cart,Lamp_5,Home,381.39,2,2026-01-27T10:33:58.812430,b614371e-b2cb-4cb1-a0aa-2d6923652b61,desktop,GN,371.23
marshalljames,wishlist,Laptop_0,Electronics,736.49,3,2026-01-27T10:33:58.822430,d1586d6b-1abf-4270-aad1-2a548734319a,desktop,ER,473.99
robertthompson,wishlist,Racket_1,Sports,124.16,1,2026-01-27T10:33:58.832430,0ce42bf7-868c-4203-86f9-88e8fee22fb3,desktop,CU,285.94
kathykelly,remove_from_cart,Novel_10,Books,304.8,3,2026-01-27T10:33:58.842430,aacbaddd-69f4-4d5a-8aed-2e8d00d16002,tablet,MW,414.04
trevor02,purchase,Shirt_8,Clothing,127.22,3,2026-01-27T10:33:58.852430,53cc350d-410e-4fc1-80f5-f438fd7ee618,tablet,CH,342.42
clarklawrence,remove_from_cart,Novel_18,Books,829.26,2,2026-01-27T10:33:58.862430,4cd9d88b-894a-4fb8-b8c8-ca90b65cc5db,tablet,MG,415.09
marshalljames,view,Lamp_4,Home,26.65,4,2026-01-27T10:33:58.872430,b5d9ca7e-e115-455d-a3bb-cda9ea7bd38f,mobile,AL,104.43
trevor02,add_to_cart,Lamp_7,Home,43.83,4,2026-01-27T10:33:58.882430,f049a326-79a8-4c91-8c2d-d91813b1da1c,desktop,CG,135.79
nsummers,add_to_cart,Sofa_7,Home,338.09,2,2026-01-27T10:33:58.892430,c9a28d2c-a8f2-4656-ab4b-6b7fd2758621,tablet,SD,114.99
asanchez,wishlist,Racket_5,Sports,796.63,5,2026-01-27T10:33:58.902430,7c1fa6eb-b1ac-4742-9066-b725ddffe21d,desktop,CZ,148.04
david48,purchase,Pants_6,Clothing,154.91,4,2026-01-27T10:33:58.912430,9fd11b12-a536-4eb3-8f2e-726dd4373cf9,mobile,KR,95.47
joshuajohns,wishlist,Phone_7,Electronics,943.93,1,2026-01-27T10:33:58.922430,b6ab3318-7a1f-4e1b-9b48-7f4bd5fb8626,desktop,SL,237.15
caseyjulie,purchase,Laptop_8,Electronics,486.99,1,2026-01-27T10:33:58.932430,9614dc5d-60f2-40b1-9230-863c5356f691,desktop,LC,136.31
benjamingiles,wishlist,Phone_0,Electronics,63.16,3,2026-01-27T10:33:58.942430,6f9b0401-b645-40cc-ac13-8231abb7b777,tablet,ZM,341.38
david48,add_to_cart,Shoe_9,Sports,913.04,4,2026-01-27T10:33:58.952430,372af475-d301-423c-84cd-4aea57acd291,mobile,KW,188.61
matthewsmatthew,add_to_cart,Shirt_9,Clothing,644.67,4,2026-01-27T10:33:58.962430,9cee8abc-afec-4705-9226-709e65557fc3,tablet,SA,252.23
rdavis,remove_from_cart,Novel_18,Books,849.28,3,2026-01-27T10:33:58.972430,4ad4aebf-fe91-41a2-bb09-2fc54b5f1112,desktop,DJ,227.39
marshalljames,wishlist,Sofa_7,Home,859.86,4,2026-01-27T10:33:58.982430,918a7955-4834-41e2-9dc6-2c129cba47db,tablet,RU,275.03
justin17,purchase,Phone_3,Electronics,932.81,1,2026-01-27T10:33:58.992430,0f0328e8-55b7-47a5-9c5f-6a6846de6dbf,tablet,LB,451.39
eburns,remove_from_cart,Sofa_1,Home,132.62,1,2026-01-27T10:33:59.002430,d46fc6e5-fda3-49ba-8d9a-1fa0b2a62762,desktop,MN,288.21
dgates,wishlist,Sofa_4,Home,667.76,5,2026-01-27T10:33:59.012430,4807672e-e41f-416a-81fa-7a02a211ad77,tablet,VU,189.24
benjamingiles,view,Sofa_4,Home,530.35,1,2026-01-27T10:33:59.022430,e95efc14-23ad-4b5c-a958-04d192cfa9cc,mobile,VU,328.43
bakerrandall,view,Racket_3,Sports,801.37,3,2026-01-27T10:33:59.032430,03e1d795-0688-4328-86ef-f27fd304236e,tablet,CU,127.59
bakerrandall,purchase,Novel_13,Books,815.19,4,2026-01-27T10:33:59.042430,745e7ee9-a1e2-4cac-ae67-013eab81aa71,mobile,VA,277.78
bsmith,add_to_cart,Pants_11,Clothing,590.79,2,2026-01-27T10:33:59.052430,f9d8fb61-b5a1-4505-beb6-d3c506b54d65,desktop,FJ,279.18
bentonbenjamin,purchase,Phone_1,Electronics,246.53,4,2026-01-27T10:33:59.062430,525aa25c-8558-47b2-9388-6f44e6b36a13,tablet,UZ,239.55
kathykelly,add_to_cart,Shoe_11,Sports,285.01,5,2026-01-27T10:33:59.072430,945689a9-5469-4764-99b0-843bdaa51788,tablet,EC,236.32
benjamingiles,purchase,Phone_1,Electronics,310.68,5,2026-01-27T10:33:59.082430,b00a836f-528e-4ea2-b611-509d9a295960,mobile,VN,212.54
carlycowan,purchase,Novel_9,Books,54.52,4,2026-01-27T10:33:59.092430,19a69dc5-3ad6-460f-9751-f9c6a5f59679,mobile,IT,358.13
benjamingiles,purchase,Pants_1,Clothing,149.63,4,2026-01-27T10:33:59.102430,20c9fe50-5c51-43b6-b02e-4a63ab271467,mobile,TO,110.31
lynn11,wishlist,Pants_14,Clothing,413.92,4,2026-01-27T10:33:59.112430,afcb7758-3cd5-4660-b5ab-00bb130e35f3,tablet,NZ,128.46
trevor02,add_to_cart,Lamp_4,Home,454.09,4,2026-01-27T10:33:59.122430,5fa444f2-9e71-4156-8ed1-571e696d8ede,desktop,GM,338.52
boyermisty,wishlist,Shoe_2,Sports,284.95,3,2026-01-27T10:33:59.132430,a7520095-7ed6-4e8b-a11f-68a3ef124d19,mobile,GB,329.16
brownnathan,view,Laptop_5,Electronics,875.32,2,2026-01-27T10:33:59.142430,d39191d8-ddfa-4d25-9e82-0b30157e00df,desktop,LY,177.75
gomezcharles,add_to_cart,Pants_14,Clothing,758.78,5,2026-01-27T10:33:59.152430,607eb6a1-029f-48ca-ac19-877d5d3a2ee0,tablet,KZ,479.87
lopezrobin,add_to_cart,Pants_6,Clothing,548.58,3,2026-01-27T10:33:59.162430,dbc5f406-a6fa-4e26-ac0d-0aa8a58590a1,desktop,NA,12.95
pcampbell,remove_from_cart,Pants_0,Clothing,225.83,4,2026-01-27T10:33:59.172430,1900a27b-a7b4-4613-82d4-a95314ed6b95,desktop,GA,342.71
ithomas,add_to_cart,Laptop_0,Electronics,775.68,2,2026-01-27T10:33:59.182430,6d618e3c-fbdc-427f-be11-e66d33890a43,mobile,KG,58.54
bakerrandall,add_to_cart,Shoe_10,Sports,261.6,1,2026-01-27T10:33:59.192430,7f26b3b4-4c7c-4718-b393-e6ff41ae1ff1,tablet,EG,266.42
carlycowan,add_to_cart,Novel_5,Books,398.0,2,2026-01-27T10:33:59.202430,fda4de14-4bc5-4178-834f-ade14d12b6bc,desktop,AR,456.33
robertthompson,view,Shoe_4,Sports,795.45,5,2026-01-27T10:33:59.212430,c93ca0d1-e602-40b8-8405-873b1c2e5787,mobile,SG,136.96
asanchez,purchase,Shoe_6,Sports,392.33,2,2026-01-27T10:33:59.222430,9573f170-760b-459d-9e08-e01c309ce268,tablet,AZ,17.35
flowersmaureen,purchase,Phone_6,Electronics,303.74,2,2026-01-27T10:33:59.232430,aa6a244b-1651-450a-9347-ce08e83f3b2b,desktop,AG,289.22
joshuamccoy,remove_from_cart,Shoe_2,Sports,16.3,2,2026-01-27T10:33:59.242430,1c97995d-d908-4193-b827-a8bfe5c1ba79,tablet,PK,323.48
jonesdaniel,wishlist,Shirt_13,Clothing,919.85,2,2026-01-27T10:33:59.252430,4b1dde16-ff44-46ac-b11d-e7510df316ba,tablet,ZW,448.46
kathykelly,view,Racket_1,Sports,207.71,5,2026-01-27T10:33:59.262430,cab1f4ae-018f-4547-be9f-632d6ed7a461,mobile,KM,414.74
fergusondavid,view,Novel_6,Books,355.96,1,2026-01-27T10:33:59.272430,28079252-533f-4947-bcf5-5d718f5718be,tablet,IT,237.07
joshuamccoy,view,Laptop_2,Electronics,692.08,1,2026-01-27T10:33:59.282430,15c7a7f6-9a4c-4492-87d1-b0a327be6d8f,mobile,EC,466.32
brownnathan,remove_from_cart,Novel_2,Books,630.97,5,2026-01-27T10:33:59.292430,585e85e9-3e42-4ec7-bf09-0a10fc210d8e,tablet,NR,137.18
matthewsmatthew,view,Racket_5,Sports,458.74,4,2026-01-27T10:33:59.302430,809d48d8-73d4-4c91-9810-d7aa87f21712,tablet,DO,88.37
ithomas,wishlist,Phone_8,Electronics,396.93,5,2026-01-27T10:33:59.312430,3d6a4a4f-c675-432a-adfb-bdb130d2cf9f,mobile,GA,225.65
brownnathan,wishlist,Shirt_8,Clothing,584.08,3,2026-01-27T10:33:59.322430,31326860-1c79-4e4e-8c2e-cef7bf7e6b2e,mobile,VA,446.9
bettyayers,view,Novel_5,Books,298.15,4,2026-01-27T10:33:59.332430,a6e4234a-9210-4146-92ba-ecffbdc33600,mobile,PY,387.1
clarklawrence,remove_from_cart,Novel_9,Books,328.3,2,2026-01-27T10:33:59.342430,098042a4-dac3-4b2a-a8ca-050787c09af5,tablet,MD,199.56
yjohnson,view,Phone_0,Electronics,765.45,2,2026-01-27T10:33:59.352430,ceef0fb2-5bf9-4ba1-9a46-b9393e1d52da,desktop,MW,70.99
fergusondavid,add_to_cart,Lamp_4,Home,353.85,5,2026-01-27T10:33:59.362430,67aed38b-65f2-4093-8578-a067a2f8897c,tablet,RS,290.34
bsmith,purchase,Novel_3,Books,892.05,5,2026-01-27T10:33:59.372430,07ae77e8-bf5c-452a-9a7f-8f5f478cfeda,tablet,TN,251.2
izimmerman,view,Laptop_4,Electronics,846.9,3,2026-01-27T10:33:59.382430,800310fd-95f7-48f4-9bfc-98c0520ed975,desktop,SB,262.9
ithomas,purchase,Novel_11,Books,507.52,5,2026-01-27T10:33:59.392430,8e508afe-8e2a-42ec-9d61-41840e443e6f,desktop,RO,161.75
joshuathompson,remove_from_cart,Laptop_6,Electronics,943.1,4,2026-01-27T10:33:59.402430,70900bc4-57ce-4a24-a030-2e404db21e84,tablet,ML,468.04
caseyjulie,purchase,Novel_14,Books,114.48,4,2026-01-27T10:33:59.412430,c632978c-7e39-4f8b-9257-c1ef9de7fbc9,mobile,GW,497.46
justin17,add_to_cart,Phone_6,Electronics,796.01,1,2026-01-27T10:33:59.422430,13650941-b1c3-4108-a57c-d613bfbb98cb,desktop,SK,377.92
lynn11,view,Pants_3,Clothing,153.02,2,2026-01-27T10:33:59.432430,c68365a6-efeb-49fd-9346-3b4be46173cb,desktop,SO,443.71
matthewsmatthew,view,Racket_4,Sports,654.85,2,2026-01-27T10:33:59.442430,77e84a29-b098-44cf-ae46-838063585b2a,tablet,MM,161.94
kimberly31,add_to_cart,Pants_5,Clothing,838.63,2,2026-01-27T10:33:59.452430,67bcf1f3-f1f2-4dce-8477-43598b824f2e,mobile,IL,333.76
rdavis,view,Phone_7,Electronics,808.02,3,2026-01-27T10:33:59.462430,b4a07ee8-748e-434e-84c1-cfba3c06ada6,mobile,NG,143.79
bsmith,view,Phone_6,Electronics,743.28,1,2026-01-27T10:33:59.472430,d1ea30de-92e9-40d1-a69f-569a179367c7,tablet,VC,58.81
kathykelly,wishlist,Phone_1,Electronics,436.67,1,2026-01-27T10:33:59.482430,a8829249-2d7f-4b9e-ac3a-d967c2add356,mobile,ME,301.58
