user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
davidgreen,purchase,Novel_2,Books,543.91,2,2026-01-27T10:32:18.494492,7dcb01f4-fcb5-4da1-af37-f50fa26bb356,tablet,KH,325.94
bakerrandall,add_to_cart,Lamp_2,Home,42.87,3,2026-01-27T10:32:18.504492,350eda82-2fb5-4552-a679-8c9fafe7048c,desktop,HN,454.25
justin17,wishlist,Pants_14,Clothing,582.16,2,2026-01-27T10:32:18.514492,980719d1-3bca-46be-bac2-5811bbbf1c8e,tablet,VA,385.71
qmendez,view,Sofa_2,Home,591.25,3,2026-01-27T10:32:18.524492,89969af4-6515-4bf1-8d7f-f0bdd9c0a939,tablet,QA,69.23
kimberly31,add_to_cart,Shirt_11,Clothing,386.89,5,2026-01-27T10:32:18.534492,77a79f13-9c20-44a3-a25c-5a293f3b860f,tablet,ZA,493.92
kathykelly,add_to_cart,Phone_8,Electronics,393.72,3,2026-01-27T10:32:18.544492,ce97ab9f-4f3d-4769-ab44-896393e9f4ce,mobile,TM,115.42
ithomas,view,Racket_0,Sports,683.61,5,2026-01-27T10:32:18.554492,ad26576e-04d2-48ec-8f03-e530eefd1cde,mobile,NZ,263.57
kathykelly,view,Sofa_4,Home,183.22,3,2026-01-27T10:32:18.564492,2e696afd-cf89-4c01-a24e-49ca2955cb75,mobile,MW,136.46
flowersmaureen,view,Racket_7,Sports,869.82,3,2026-01-27T10:32:18.574492,ace8aff1-494a-4273-a09f-b97d9d8ce653,tablet,EE,270.84
joshuathompson,view,Laptop_5,Electronics,158.55,5,2026-01-27T10:32:18.584492,2092adbc-6d47-4bd7-9bf5-71c4052309e4,desktop,BH,400.05
bsmith,view,Shoe_9,Sports,389.19,1,2026-01-27T10:32:18.594492,3c43490b-dfce-4f29-814d-cf460361880b,mobile,ML,232.6
emclaughlin,wishlist,Novel_10,Books,212.85,2,2026-01-27T10:32:18.604492,e92224a4-a4ae-4bed-b040-c97ec71b93ac,desktop,HR,84.94
lopezrobin,remove_from_cart,Novel_14,Books,57.1,2,2026-01-27T10:32:18.614492,f2ce7799-ab6f-4944-a4fb-facb36d0d22d,desktop,CD,142.25
clarklawrence,purchase,Laptop_4,Electronics,36.78,3,2026-01-27T10:32:18.624492,d0eb15aa-b1b8-4ec9-ac3c-f093818db0bf,tablet,LS,301.59
gomezcharles,remove_from_cart,Laptop_0,Electronics,152.3,5,2026-01-27T10:32:18.634492,025d62c9-7ba2-47d7-a7d5-5bae856a81fe,tablet,AT,321.42
flowersmaureen,purchase,Novel_0,Books,780.12,5,2026-01-27T10:32:18.644492,ac774ecf-607d-4793-bc43-018a2c82cb55,mobile,MW,346.17
fergusondavid,purchase,Phone_9,Electronics,807.98,3,2026-01-27T10:32:18.654492,a9b2e83f-f0da-4f42-8f13-48642b024eff,desktop,KR,328.68
marshalljames,remove_from_cart,Laptop_2,Electronics,134.54,4,2026-01-27T10:32:18.664492,d050e9aa-4aeb-4a4e-ba82-a165bda7ecd0,tablet,BY,491.21
lynn11,purchase,Racket_6,Sports,485.72,5,2026-01-27T10:32:18.674492,c7923a27-642a-4c4e-8850-1c51802fbf14,tablet,UY,221.75
davidgreen,view,Shoe_6,Sports,622.78,1,2026-01-27T10:32:18.684492,17606996-f3c0-412d-9137-3084bf08bdf9,desktop,GY,476.01
davidgreen,remove_from_cart,Phone_5,Electronics,465.52,2,2026-01-27T10:32:18.694492,f4dd9261-0245-4a4c-9ade-3bdf68da17ad,tablet,BF,458.41
rileybreanna,add_to_cart,Racket_3,Sports,158.84,2,2026-01-27T10:32:18.704492,8564e764-2118-4b46-83e5-70a4a10eb798,tablet,SE,296.69
izimmerman,purchase,Lamp_0,Home,498.9,2,2026-01-27T10:32:18.714492,ac455e29-895d-40c4-8f5d-75d2e4b4494f,desktop,FR,456.25
joshuamccoy,remove_from_cart,Phone_9,Electronics,773.33,5,2026-01-27T10:32:18.724492,793332f3-ab7a-42ff-b5f4-1b2f9817a78c,desktop,BE,296.92
udaugherty,add_to_cart,Lamp_3,Home,724.58,2,2026-01-27T10:32:18.734492,b5b151ee-275e-4777-95dc-4195a3776f2f,tablet,GH,197.92
benjamingiles,remove_from_cart,Sofa_3,Home,543.57,1,2026-01-27T10:32:18.744492,aa789057-c448-42a4-a639-e1f89d4de89b,mobile,SA,235.69
yjohnson,add_to_cart,Sofa_0,Home,461.61,3,2026-01-27T10:32:18.754492,c2606061-49c8-4fb9-a572-38938fecf3fb,desktop,SN,138.28
heatherwade,view,Pants_3,Clothing,376.72,3,2026-01-27T10:32:18.764492,396fc0d5-02f1-4bc0-af8a-42590aabffc3,tablet,MH,434.24
benjamingiles,add_to_cart,Laptop_3,Electronics,963.35,3,2026-01-27T10:32:18.774492,78ed892b-7dfc-492e-aff0-ea6efbfcdb4d,desktop,ES,357.94
bettyayers,purchase,Sofa_6,Home,323.82,1,2026-01-27T10:32:18.784492,5431f5f8-e87a-46a2-9ec1-0e58d42a1049,tablet,IR,457.33
emclaughlin,remove_from_cart,Sofa_1,Home,348.11,1,2026-01-27T10:32:18.794492,bf0a78c6-2169-42b7-809d-087b6445baed,mobile,UZ,307.0
clarklawrence,remove_from_cart,Phone_3,Electronics,400.1,2,2026-01-27T10:32:18.804492,59594f83-e951-4b6b-ba11-d4d8bcf6ea0e,tablet,SY,273.07
emily19,remove_from_cart,Pants_3,Clothing,764.64,5,2026-01-27T10:32:18.814492,8b55721d-7ab7-4ba6-b5cd-8e07b6c4262a,desktop,KI,197.54
marksamber,view,Shirt_5,Clothing,903.36,4,2026-01-27T10:32:18.824492,813a4304-d3e8-4b31-b5f1-a78f0db7b654,desktop,FM,165.88
robertthompson,wishlist,Shoe_2,Sports,480.11,3,2026-01-27T10:32:18.834492,ce9413f5-11dc-4c6e-961c-f51785f84196,desktop,JM,149.31
bentonbenjamin,remove_from_cart,Sofa_0,Home,401.2,4,2026-01-27T10:32:18.844492,948a2f3f-098e-4dd1-ae54-9f33555afcb6,mobile,MG,452.77
gomezcharles,remove_from_cart,Sofa_1,Home,303.04,3,2026-01-27T10:32:18.854492,5b022511-daf3-47f6-bc72-624b7435a62a,desktop,SI,136.04
rileybreanna,purchase,Lamp_5,Home,431.7,1,2026-01-27T10:32:18.864492,2ad400c6-a598-434e-9d9a-898154a19e33,mobile,PY,426.03
eburns,remove_from_cart,Pants_8,Clothing,289.67,1,2026-01-27T10:32:18.874492,b6ee22b0-1ca5-4ea8-bdef-833844081fe0,desktop,IS,193.97
david48,view,Novel_11,Books,40.75,4,2026-01-27T10:32:18.884492,ecefaa70-e018-470e-af73-283bed1b7fd9,mobile,OM,217.25
joshuamccoy,view,Shirt_8,Clothing,770.9,2,2026-01-27T10:32:18.894492,58fb6b89-98ca-4dbc-b26f-d742fab06c06,tablet,ZM,108.83
flowersmaureen,wishlist,Pants_8,Clothing,546.92,1,2026-01-27T10:32:18.904492,c22d98e0-a7b5-4532-a79a-6bd63cfabb55,tablet,AD,218.77
justin17,view,Lamp_2,Home,427.15,2,2026-01-27T10:32:18.914492,919b829f-ff2d-406e-833f-7678b67ac87f,desktop,SC,448.46
dgates,remove_from_cart,Novel_1,Books,748.95,2,2026-01-27T10:32:18.924492,07043a36-aba8-47c9-b43a-c678419cf8db,desktop,NP,435.07
boyermisty,view,Sofa_2,Home,821.91,3,2026-01-27T10:32:18.934492,5115c713-269b-4d4f-8894-b4c7d64901ab,mobile,DE,454.43
davidgreen,purchase,Laptop_0,Electronics,672.78,5,2026-01-27T10:32:18.944492,acd53928-8f2c-4f57-961d-20bb5bec9134,desktop,CD,372.67
asanchez,add_to_cart,Lamp_0,Home,330.0,2,2026-01-27T10:32:18.954492,24821ba8-75e4-4d7a-93bf-c373edefde91,tablet,MM,361.26
joshuajohns,purchase,Novel_14,Books,491.46,3,2026-01-27T10:32:18.964492,020d1a46-6c6a-424f-ad49-0aa0f593ab19,desktop,PE,14.73
jensenjessica,add_to_cart,Phone_6,Electronics,15.8,4,2026-01-27T10:32:18.974492,db842b25-4afb-4106-a2f6-cfa4a57863a0,desktop,AM,299.96
joshuajohns,purchase,Shirt_13,Clothing,946.39,4,2026-01-27T10:32:18.984492,002baa17-f186-4730-a150-1c09cd97ad38,desktop,MX,336.22
udaugherty,add_to_cart,Pants_13,Clothing,430.01,4,2026-01-27T10:32:18.994492,53bcba57-f800-4919-b633-7aa048b2b941,mobile,UG,455.72
pcampbell,purchase,Sofa_3,Home,992.52,4,2026-01-27T10:32:19.004492,5f1b7b20-3025-489c-8dc2-1e1e714fdc69,desktop,MH,218.29
joshuathompson,wishlist,Novel_11,Books,855.5,5,2026-01-27T10:32:19.014492,d7864b91-9a72-42cd-8106-810b07a0801b,tablet,BG,262.44
marksamber,wishlist,Racket_5,Sports,521.68,1,2026-01-27T10:32:19.024492,c3c85744-45a2-4687-b079-7338ae2a00ee,desktop,TH,357.1
dorseydavid,purchase,Shirt_7,Clothing,498.43,4,2026-01-27T10:32:19.034492,aea06a89-a8c1-41f3-85af-c3b6c3e50b6b,mobile,DJ,92.19
gomezcharles,wishlist,Novel_4,Books,21.38,2,2026-01-27T10:32:19.044492,241c4d1b-6bcc-432e-8814-2cc811ba96ab,tablet,JP,357.54
james92,purchase,Novel_6,Books,503.51,5,2026-01-27T10:32:19.054492,42304c02-99d9-4922-9963-a56f2b855767,desktop,CR,374.62
