user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
dgates,add_to_cart,Novel_0,Books,720.34,1,2026-01-27T10:32:03.342483,9e9b8c8f-fe48-48c4-99d7-684154294279,tablet,SB,30.3
bettyayers,add_to_cart,Laptop_1,Electronics,891.35,1,2026-01-27T10:32:03.352483,3ecd861c-ee8c-4812-b9da-f3404d46fed7,mobile,BG,466.52
clarklawrence,view,Racket_3,Sports,877.6,3,2026-01-27T10:32:03.362483,919691be-c625-4ea5-898e-f8c339e09952,tablet,FJ,395.96
nsummers,add_to_cart,Novel_9,Books,66.83,2,2026-01-27T10:32:03.372483,a7274e22-6a17-431c-91ba-cfa4a4ec8ec1,mobile,ZA,368.2
james92,add_to_cart,Phone_5,Electronics,49.34,3,2026-01-27T10:32:03.382483,5a450309-5a72-46f0-b8d3-e1a98e7e4526,mobile,EG,323.34
rileybreanna,purchase,Laptop_6,Electronics,184.53,1,2026-01-27T10:32:03.392483,70eeb7aa-ad76-49be-818a-461115ab54f5,desktop,SY,111.04
eburns,wishlist,Shirt_7,Clothing,992.94,3,2026-01-27T10:32:03.402483,c52b15ba-eab7-47e7-aa83-bfe9e2b38fc3,tablet,BS,272.33
kimberly31,view,Pants_0,Clothing,250.09,2,2026-01-27T10:32:03.412483,e14f4f50-ff05-48ba-bdeb-b6b3c815aba6,desktop,ES,465.16
heatherwade,wishlist,Phone_2,Electronics,104.5,4,2026-01-27T10:32:03.422483,ecf6bb36-382e-495f-8f45-83c28f907417,mobile,SV,269.11
david48,wishlist,Shirt_13,Clothing,97.39,3,2026-01-27T10:32:03.432483,ce756ac9-d10a-4923-bbd5-e74bb8099bfc,desktop,UZ,316.75
jensenjessica,purchase,Novel_13,Books,513.01,5,2026-01-27T10:32:03.442483,72f6ae59-d839-4a92-ae31-b2b09c802029,mobile,TN,454.41
lynn11,purchase,Sofa_3,Home,332.77,2,2026-01-27T10:32:03.452483,6cf3d874-c26b-4449-89f7-9d1debbdbd3c,desktop,HN,55.03
dorseydavid,add_to_cart,Sofa_3,Home,533.42,1,2026-01-27T10:32:03.462483,cfac0080-8d91-4967-9d14-241376d8cf58,mobile,MX,243.2
dgates,wishlist,Lamp_5,Home,806.85,4,2026-01-27T10:32:03.472483,a3c92474-5cb5-4691-9d1f-a0d27784a783,mobile,TR,113.52
justin17,add_to_cart,Lamp_0,Home,713.12,5,2026-01-27T10:32:03.482483,e735ee06-1766-4967-8f2b-2c0ab79cb06d,mobile,SR,400.87
joshuamccoy,purchase,Laptop_0,Electronics,259.01,4,2026-01-27T10:32:03.492483,af50bd60-3849-40f7-97cd-4b6380c273a4,desktop,KG,327.19
pcampbell,wishlist,Novel_17,Books,698.96,1,2026-01-27T10:32:03.502483,18ab10ac-b2db-4b63-8194-5ba53970964e,desktop,PG,265.77
princelisa,wishlist,Racket_1,Sports,122.56,2,2026-01-27T10:32:03.512483,d95e60c4-39f7-4812-b81f-931084bf7a23,tablet,VE,292.86
emclaughlin,add_to_cart,Shoe_3,Sports,542.56,1,2026-01-27T10:32:03.522483,3d418026-67c1-4411-9720-cff0ae12c8b3,mobile,MD,338.07
davidgreen,remove_from_cart,Lamp_0,Home,87.93,2,2026-01-27T10:32:03.532483,4302741f-2d16-498e-8a8f-6b9f0336c000,desktop,TO,218.33
jonesdaniel,purchase,Phone_6,Electronics,131.71,4,2026-01-27T10:32:03.542483,0f32c085-c779-4a2c-895b-796af8498f50,mobile,RS,486.69
dgates,add_to_cart,Shirt_2,Clothing,846.78,4,2026-01-27T10:32:03.552483,c65652ef-4170-4c8b-8a76-4fd1b30509e9,tablet,MM,241.64
izimmerman,add_to_cart,Shoe_9,Sports,127.69,4,2026-01-27T10:32:03.562483,181ee9ef-b486-4463-b35c-c9a136d0b4d2,mobile,JP,353.33
eburns,purchase,Phone_9,Electronics,985.07,5,2026-01-27T10:32:03.572483,10774389-2e2e-499f-b684-15cb0aa6caa6,tablet,KH,438.98
emily19,purchase,Shirt_5,Clothing,865.81,2,2026-01-27T10:32:03.582483,bc9fabae-4309-41c7-82ef-c80e9d8ccaf2,desktop,AT,356.88
eburns,remove_from_cart,Laptop_8,Electronics,780.62,4,2026-01-27T10:32:03.592483,cbc1934b-6084-4373-9222-fc1f071a6cd4,tablet,NR,68.86
jeremypierce,add_to_cart,Laptop_5,Electronics,469.91,3,2026-01-27T10:32:03.602483,6df713df-98d4-4a14-aacb-b39dcf2d579f,desktop,DO,250.9
gomezcharles,view,Laptop_8,Electronics,450.15,4,2026-01-27T10:32:03.612483,0490cf66-5d1f-40db-8aeb-e80f2511bdb5,desktop,NZ,20.43
gomezcharles,purchase,Shoe_3,Sports,567.54,4,2026-01-27T10:32:03.622483,323adbd3-552e-40f0-8cd7-9130657bb652,tablet,TR,422.89
princelisa,view,Shoe_3,Sports,494.76,1,2026-01-27T10:32:03.632483,3c272304-dde0-48ea-81c8-21fa136d716c,desktop,UZ,130.78
james92,wishlist,Pants_0,Clothing,525.21,5,2026-01-27T10:32:03.642483,aa123507-baf7-4f9e-ba50-c069ba0de76e,mobile,VU,194.96
heatherwade,view,Lamp_5,Home,422.39,5,2026-01-27T10:32:03.652483,26a9ac08-52f5-4a3a-9948-bd4150a204d4,mobile,TZ,196.52
emclaughlin,remove_from_cart,Shirt_5,Clothing,935.61,3,2026-01-27T10:32:03.662483,e208bba8-632d-4faa-8b31-8d1a44f82bc6,mobile,BI,23.54
justin17,wishlist,Novel_10,Books,512.92,3,2026-01-27T10:32:03.672483,d72ce5fc-650e-4c09-9c98-4869271c2ffc,desktop,BJ,287.25
qmendez,view,Novel_16,Books,436.34,3,2026-01-27T10:32:03.682483,12444b3c-8064-4547-b385-ea516ae9c1e9,desktop,BE,126.66
kimberly31,remove_from_cart,Sofa_7,Home,604.87,5,2026-01-27T10:32:03.692483,08e51239-aadf-4dc0-9446-6c2169a249e2,mobile,KP,410.98
bettyayers,purchase,Novel_15,Books,625.42,1,2026-01-27T10:32:03.702483,1621e3f9-9a26-447a-b8c0-dbe03a1b2f48,desktop,CH,406.76
marshalljames,remove_from_cart,Sofa_6,Home,593.7,3,2026-01-27T10:32:03.712483,ce2b068b-4332-4974-a830-14aed689e1ad,desktop,BR,322.74
trevor02,remove_from_cart,Racket_2,Sports,60.35,4,2026-01-27T10:32:03.722483,5eb2bb09-9fe3-4b2a-9ec2-f18fbac972e1,tablet,BS,404.39
rdavis,remove_from_cart,Pants_9,Clothing,242.09,1,2026-01-27T10:32:03.732483,8911fa57-8cfe-43ce-b18c-ec9329b03046,mobile,LA,309.65
bakerrandall,view,Laptop_7,Electronics,366.97,2,2026-01-27T10:32:03.742483,90af4e89-cb12-466c-83a5-82410192317c,tablet,AL,489.47
joshuathompson,wishlist,Novel_13,Books,431.61,5,2026-01-27T10:32:03.752483,73427da4-6dbf-4b7b-bcd7-8fa95bce46d1,tablet,GA,230.48
bsmith,add_to_cart,Racket_1,Sports,468.29,1,2026-01-27T10:32:03.762483,3681cef8-0319-4d5b-a649-46ac3d56c9b1,tablet,SL,314.47
emclaughlin,wishlist,Novel_16,Books,305.86,5,2026-01-27T10:32:03.772483,36a670e5-64e5-46fd-8c0c-8e93ed54010f,desktop,BH,200.82
eburns,add_to_cart,Sofa_5,Home,98.26,2,2026-01-27T10:32:03.782483,08681205-8e84-45a4-af3d-9e51ff89d7e3,mobile,MM,369.96
joshuajohns,view,Laptop_9,Electronics,427.53,1,2026-01-27T10:32:03.792483,8c105483-e83a-4ac1-984c-1d195e603f6e,desktop,TO,170.73
izimmerman,remove_from_cart,Racket_2,Sports,36.34,2,2026-01-27T10:32:03.802483,86900faf-f429-422b-b72e-6e456cff612a,mobile,CZ,471.34
nsummers,wishlist,Racket_0,Sports,36.68,4,2026-01-27T10:32:03.812483,865e78d7-e7ce-478d-947e-b45acd189c04,desktop,NA,98.64
benjamingiles,wishlist,Shoe_0,Sports,250.06,4,2026-01-27T10:32:03.822483,2ad2b568-08a5-47ec-8669-18b88abd1e11,mobile,UA,216.56
bsmith,view,Sofa_2,Home,238.39,5,2026-01-27T10:32:03.832483,b0db05a9-92ec-43b5-9e56-620965d2f466,desktop,PS,375.44
rileybreanna,view,Pants_6,Clothing,908.46,4,2026-01-27T10:32:03.842483,d11cccd6-d5f3-4778-af76-0e9197cd4afe,desktop,LK,471.94
brownnathan,purchase,Laptop_5,Electronics,982.4,5,2026-01-27T10:32:03.852483,0991208d-8a0d-4a8d-b07d-b9433f6b05f4,tablet,AU,52.38
flowersmaureen,remove_from_cart,Shoe_3,Sports,824.31,2,2026-01-27T10:32:03.862483,a2f058ad-dfb8-4692-9b16-c1a378f29a41,desktop,BN,121.02
kimberly31,purchase,Racket_0,Sports,409.97,2,2026-01-27T10:32:03.872483,8b989dc3-a362-476a-9684-f80507e1c9d2,mobile,JO,370.91
kathykelly,purchase,Racket_0,Sports,892.74,1,2026-01-27T10:32:03.882483,ca3c1ad2-fe6a-4c14-853b-037aee793d14,mobile,RW,250.05
kathykelly,add_to_cart,Lamp_2,Home,404.42,4,2026-01-27T10:32:03.892483,9f724c21-2981-49dc-9df8-3bc1ba0a5e18,tablet,CY,190.43
matthewsmatthew,purchase,Racket_7,Sports,933.49,5,2026-01-27T10:32:03.902483,39ee33d9-b0c8-43ee-843e-52dd0542f599,desktop,MN,220.54
jeremypierce,remove_from_cart,Novel_19,Books,479.42,3,2026-01-27T10:32:03.912483,f7408c39-4db2-4d1f-8ab7-b37c5937b1c6,mobile,JM,356.21
jerrywelch,remove_from_cart,Novel_14,Books,37.35,1,2026-01-27T10:32:03.922483,6e64cd9e-69d7-41b7-b400-e6ccd0a048d3,mobile,ZW,225.19
emclaughlin,purchase,Novel_12,Books,776.67,3,2026-01-27T10:32:03.932483,d5dcd2b7-e551-4496-815e-64a8815d7e68,tablet,VN,25.49
jerrywelch,remove_from_cart,Novel_17,Books,907.37,2,2026-01-27T10:32:03.942483,da16a245-97dd-4699-bb44-4a7c4580ee6f,tablet,BI,343.16
caseyjulie,view,Shirt_9,Clothing,842.82,2,2026-01-27T10:32:03.952483,69b8f0ba-2175-44b6-a25d-2e2396d688b3,tablet,SD,265.71
fergusondavid,wishlist,Novel_3,Books,894.58,1,2026-01-27T10:32:03.962483,e5d530cb-99c2-467f-93f1-e7c9be97bfde,desktop,TR,49.61
caseyjulie,wishlist,Laptop_1,Electronics,145.97,2,2026-01-27T10:32:03.972483,ca1bd131-b1f2-4133-8835-288a3b58df64,tablet,SM,34.91
bentonbenjamin,add_to_cart,Racket_1,Sports,964.93,1,2026-01-27T10:32:03.982483,6348b31c-c19b-4be8-958c-24db51c7cd02,desktop,KW,362.12
udaugherty,add_to_cart,Phone_3,Electronics,341.66,5,2026-01-27T10:32:03.992483,0fb0a555-684d-4a61-ab76-acc40ed8bcae,mobile,CV,237.74
robertthompson,remove_from_cart,Laptop_5,Electronics,472.17,1,2026-01-27T10:32:04.002483,53d156c5-bc1e-4873-bc54-0dcdc9dee7a0,desktop,ZA,218.19
