user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
rileybreanna,purchase,Novel_10,Books,244.93,3,2026-01-27T10:35:04.129584,71cc4784-a3bd-4733-8826-5ee910110cbe,tablet,IR,67.94
nsummers,remove_from_cart,Sofa_3,Home,501.48,1,2026-01-27T10:35:04.139584,1dccf5f2-fae5-401e-8889-2cd347fe2b17,mobile,GB,227.96
boyermisty,add_to_cart,Novel_16,Books,173.84,1,2026-01-27T10:35:04.149584,13e92da0-4b90-48c7-877e-fd1b6043599d,mobile,BJ,274.17
lopezrobin,view,Phone_0,Electronics,446.07,3,2026-01-27T10:35:04.159584,7080481c-a5d5-4b59-9241-71b3ac5afe4a,desktop,CU,31.03
fergusondavid,purchase,Shoe_7,Sports,921.38,4,2026-01-27T10:35:04.169584,1224b59c-e733-4820-862d-2be201ace0f3,tablet,NZ,425.14
robertthompson,wishlist,Phone_5,Electronics,305.77,1,2026-01-27T10:35:04.179584,be36b917-2abd-45d1-bff8-e8fc818228d9,desktop,BI,186.72
flowersmaureen,wishlist,Lamp_7,Home,679.55,5,2026-01-27T10:35:04.189584,287be624-e0cc-4216-81c3-e1ab918a2233,mobile,MZ,69.22
bakerrandall,wishlist,Shirt_10,Clothing,736.01,3,2026-01-27T10:35:04.199584,21494db9-3e29-431a-8a14-23cd0fbbed9d,mobile,AD,111.52
flowersmaureen,add_to_cart,Sofa_1,Home,906.93,4,2026-01-27T10:35:04.209584,ae341e5c-6b6d-4b0f-8870-11cdb8555d74,mobile,IL,494.92
robertthompson,purchase,Shoe_1,Sports,157.58,2,2026-01-27T10:35:04.219584,691cd677-ddac-44e4-89ec-6f758b067713,tablet,GR,68.64
lopezrobin,view,Sofa_3,Home,793.42,3,2026-01-27T10:35:04.229584,1eb3663f-887f-43e4-b248-5cf5e03fa323,tablet,FI,62.94
ithomas,wishlist,Phone_7,Electronics,463.46,5,2026-01-27T10:35:04.239584,463b374a-35d9-40ca-bbd7-9a786a3a2e4b,mobile,FI,220.08
dgates,purchase,Sofa_2,Home,257.05,3,2026-01-27T10:35:04.249584,166086a2-ffcc-4ded-91ed-2e59bcd70133,mobile,IR,266.25
heatherwade,wishlist,Lamp_1,Home,465.45,3,2026-01-27T10:35:04.259584,fecffbe2-352c-4172-9800-ef315c69fbaf,mobile,KG,109.37
fergusondavid,purchase,Novel_4,Books,620.81,2,2026-01-27T10:35:04.269584,35c30e87-94d1-4dc3-ad2c-3f637bb896ba,desktop,IR,31.7
lynn11,remove_from_cart,Phone_3,Electronics,29.19,2,2026-01-27T10:35:04.279584,2631cb10-e5d2-4405-99cb-5901e40312cf,mobile,TV,246.08
kathykelly,wishlist,Pants_4,Clothing,721.98,2,2026-01-27T10:35:04.289584,133c1fe2-a007-4e88-af08-091cd7cb749e,desktop,OM,201.04
ithomas,view,Racket_4,Sports,854.02,4,2026-01-27T10:35:04.299584,509e460b-7cdf-4b1d-9daf-99c9ee130608,tablet,HR,54.0
boyermisty,purchase,Shirt_0,Clothing,401.44,2,2026-01-27T10:35:04.309584,2e850a21-3435-41da-947e-18ab0534ea27,mobile,DE,394.1
yjohnson,remove_from_cart,Racket_3,Sports,20.24,3,2026-01-27T10:35:04.319584,b57a7ee3-ae59-442f-a45f-aefdf81a9600,desktop,CU,389.43
joshuajohns,add_to_cart,Phone_1,Electronics,420.1,5,2026-01-27T10:35:04.329584,c7f13811-22cd-4903-a2e5-be61fc51edd5,tablet,EC,248.59
ithomas,remove_from_cart,Sofa_7,Home,348.52,5,2026-01-27T10:35:04.339584,c94b49c0-32bd-4870-aafa-fdaae9165fe8,mobile,MY,111.21
jensenjessica,remove_from_cart,Novel_4,Books,338.76,3,2026-01-27T10:35:04.349584,40ed7c2a-a1bd-4d71-ae00-6b37b3392fcc,tablet,TM,386.26
joshuathompson,purchase,Lamp_3,Home,73.19,3,2026-01-27T10:35:04.359584,112b213c-f610-4901-b6ac-c46cc1894fbf,mobile,ML,208.33
marshalljames,remove_from_cart,Pants_7,Clothing,164.9,4,2026-01-27T10:35:04.369584,1e5660ff-d6e4-4791-992f-39d792df5454,mobile,CL,276.81
lynn11,view,Novel_5,Books,790.85,5,2026-01-27T10:35:04.379584,92effc42-decf-4a9f-9592-f331780fe05c,desktop,BN,155.02
carlycowan,remove_from_cart,Lamp_4,Home,958.6,5,2026-01-27T10:35:04.389584,0e231c08-836c-4d66-9be5-210427c6133f,desktop,BN,375.46
joshuajohns,purchase,Novel_10,Books,147.78,1,2026-01-27T10:35:04.399584,4ab88fd7-3504-4b91-88b8-d1e9c8a59ab1,mobile,TL,73.41
yjohnson,remove_from_cart,Lamp_3,Home,993.29,5,2026-01-27T10:35:04.409584,fc5aeaba-6ebc-4ae9-be4c-24f7d2ad57f8,desktop,DM,316.17
boyermisty,wishlist,Laptop_4,Electronics,634.56,4,2026-01-27T10:35:04.419584,829c99e5-6adb-4c1b-ba8d-3f7163783a77,tablet,CN,426.24
ithomas,view,Novel_14,Books,556.63,2,2026-01-27T10:35:04.429584,868b2082-ccaf-474f-830f-fadbad8ab5b8,desktop,FR,373.83
jerrywelch,wishlist,Laptop_5,Electronics,30.8,3,2026-01-27T10:35:04.439584,dcaecb59-b1ab-4f80-b4de-4b768d8f2252,tablet,GR,311.57
jensenjessica,remove_from_cart,Shoe_1,Sports,729.65,5,2026-01-27T10:35:04.449584,40642f87-1b48-4b2f-b555-e65cda14e9fb,tablet,GD,321.49
matthewsmatthew,purchase,Novel_9,Books,220.87,4,2026-01-27T10:35:04.459584,f460fec9-85e6-4b97-9f14-3056e7bc644b,mobile,IR,83.49
nsummers,view,Shirt_6,Clothing,692.86,5,2026-01-27T10:35:04.469584,0245923c-e38e-48d1-bef1-47de1c43126d,mobile,BB,317.05
jensenjessica,remove_from_cart,Laptop_4,Electronics,102.46,5,2026-01-27T10:35:04.479584,159afb18-b0db-4644-bd13-6b8f7e5d2270,mobile,ZM,457.58
david48,remove_from_cart,Novel_10,Books,863.52,4,2026-01-27T10:35:04.489584,a7be16d3-86c0-4e6d-9d29-90937f4436e6,mobile,BZ,71.77
marshalljames,add_to_cart,Shirt_6,Clothing,764.22,1,2026-01-27T10:35:04.499584,ad83a6fe-effa-43f7-aafe-7866217e2bd4,mobile,FR,267.96
caseyjulie,wishlist,Shirt_12,Clothing,264.29,1,2026-01-27T10:35:04.509584,6fc625c8-51cf-4cc1-933d-06f2c9607eba,desktop,SO,50.54
marshalljames,view,Shoe_0,Sports,762.57,3,2026-01-27T10:35:04.519584,61306931-95ae-48fc-b197-331cca074f58,mobile,AO,276.88
justin17,view,Novel_0,Books,232.77,3,2026-01-27T10:35:04.529584,c12ca249-39fc-4a11-8525-3ad7afc0b80c,desktop,SV,201.92
dorseydavid,add_to_cart,Sofa_5,Home,593.44,2,2026-01-27T10:35:04.539584,0231b5a2-7d1c-402a-93c3-6e6b71b6dc84,mobile,ID,477.78
joshuathompson,remove_from_cart,Shirt_2,Clothing,90.92,5,2026-01-27T10:35:04.549584,8f155605-74c6-428b-bfa5-2cd33082e4aa,tablet,ID,364.57
yjohnson,wishlist,Lamp_6,Home,349.0,1,2026-01-27T10:35:04.559584,95048d5c-8e82-42b6-90bf-f0d676c25f62,tablet,JM,208.42
asanchez,view,Sofa_1,Home,696.41,5,2026-01-27T10:35:04.569584,d2ccf2a2-95c1-4741-bef4-1f0b5c86c6eb,tablet,TT,58.65
benjamingiles,wishlist,Novel_5,Books,482.11,2,2026-01-27T10:35:04.579584,6c543fd4-d9a8-42e2-ade0-f563b7fa38e7,mobile,VE,235.78
udaugherty,add_to_cart,Shirt_3,Clothing,590.12,2,2026-01-27T10:35:04.589584,bbca1be5-71c1-433e-b2f1-7131b1b323e2,mobile,TH,63.33
yjohnson,purchase,Phone_5,Electronics,568.12,3,2026-01-27T10:35:04.599584,f25251b5-155c-4a98-99af-a5dcc5306f80,tablet,LK,97.32
david48,purchase,Pants_8,Clothing,208.49,1,2026-01-27T10:35:04.609584,88e672ee-4d07-4785-9c19-858ebc0d00be,desktop,CO,341.26
dgates,purchase,Sofa_1,Home,121.44,2,2026-01-27T10:35:04.619584,e17e49d1-d93a-4a21-951b-353653bbb7c1,tablet,IL,431.49
princelisa,wishlist,Sofa_5,Home,871.21,2,2026-01-27T10:35:04.629584,0d63efa6-1fed-4305-a7ab-6f2ad2ccc0ce,tablet,BR,350.26
joshuathompson,wishlist,Phone_2,Electronics,412.2,3,2026-01-27T10:35:04.639584,7b801454-efb9-4f1b-b747-760bde7344a5,tablet,WS,122.02
marshalljames,purchase,Shirt_10,Clothing,421.16,2,2026-01-27T10:35:04.649584,64246dd5-4412-4cf5-b3c2-01499eb90ded,mobile,US,252.2
ithomas,view,Racket_0,Sports,604.78,2,2026-01-27T10:35:04.659584,c73c5274-bf5e-4ceb-82c7-e7c0143f762f,tablet,MU,144.68
rdavis,wishlist,Pants_10,Clothing,798.48,1,2026-01-27T10:35:04.669584,f02fe6c6-0dc1-496e-83f3-e3806c193c91,tablet,PS,313.87
yjohnson,wishlist,Novel_17,Books,26.16,3,2026-01-27T10:35:04.679584,b85bcbb8-a498-4dd7-87bc-0a8d1b70a0a8,desktop,GB,348.74
lynn11,add_to_cart,Phone_8,Electronics,222.4,5,2026-01-27T10:35:04.689584,73c138d6-dbb2-4b5d-9510-5516dde2a21b,desktop,AE,337.66
caseyjulie,add_to_cart,Shirt_2,Clothing,867.95,2,2026-01-27T10:35:04.699584,5e746a31-6fa9-4b73-be6c-820ded549ace,mobile,MC,148.33
jerrywelch,purchase,Lamp_1,Home,484.76,5,2026-01-27T10:35:04.709584,7016796c-0fc9-4d5a-baa5-608e9b17d245,mobile,RW,108.3
pcampbell,add_to_cart,Novel_19,Books,555.16,1,2026-01-27T10:35:04.719584,41e65214-4be8-4989-9c96-f2f6b2892a66,desktop,TR,336.83
matthewsmatthew,remove_from_cart,Sofa_3,Home,954.4,2,2026-01-27T10:35:04.729584,edd68e0e-ad72-4f6c-93f7-b792e7c298a1,mobile,KZ,240.49
izimmerman,add_to_cart,Shoe_8,Sports,388.58,1,2026-01-27T10:35:04.739584,d28ebce4-cbfc-4aa3-8b6e-ebecb0f5e605,desktop,QA,319.0
joshuathompson,wishlist,Laptop_6,Electronics,542.64,1,2026-01-27T10:35:04.749584,9ea7e8fb-3dfc-420f-a868-68bc18748696,tablet,MA,148.14
heatherwade,remove_from_cart,Phone_8,Electronics,440.76,1,2026-01-27T10:35:04.759584,cdd61bbe-fddf-4a76-9741-23e8f9902174,desktop,TD,318.66
rileybreanna,purchase,Racket_4,Sports,785.52,3,2026-01-27T10:35:04.769584,74a7f321-7ee9-42f3-83b0-4718a9c035a9,desktop,MN,291.67
david48,remove_from_cart,Racket_5,Sports,201.33,4,2026-01-27T10:35:04.779584,e1113546-1d87-4c11-8543-3c8230a13aeb,mobile,EE,338.26
joshuamccoy,wishlist,Shoe_7,Sports,237.22,3,2026-01-27T10:35:04.789584,72500bb9-446f-494e-9be3-51a32ec81675,tablet,BG,48.19
rdavis,wishlist,Shirt_6,Clothing,802.27,4,2026-01-27T10:35:04.799584,c20c98a7-b04d-41d7-9ec0-21c78a495f79,mobile,LC,274.85
princelisa,add_to_cart,Shoe_8,Sports,284.42,2,2026-01-27T10:35:04.809584,75342501-b3f8-466e-a471-b03c8ca21f3e,mobile,SL,119.38
lopezrobin,view,Shirt_14,Clothing,854.92,1,2026-01-27T10:35:04.819584,0526a947-bc6c-4272-8c99-28ebce303aa5,mobile,VA,470.5
