user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
nsummers,purchase,Pants_11,Clothing,255.88,3,2026-01-27T10:30:58.333793,7318e6f0-8c25-4b76-b8b4-f9361e03c90b,tablet,NG,199.8
james92,add_to_cart,Novel_0,Books,752.42,4,2026-01-27T10:30:58.343793,d8b906c5-0e48-4770-9eb9-5fcde0174b7d,tablet,BA,205.68
robertthompson,remove_from_cart,Lamp_0,Home,485.56,4,2026-01-27T10:30:58.353793,1872bbd7-2689-4ec0-8eb6-e812453cb726,desktop,SK,240.8
joshuathompson,wishlist,Phone_4,Electronics,199.88,2,2026-01-27T10:30:58.363793,77bac23b-0d1e-4591-a42b-fcc45ded60cf,desktop,CG,464.2
jerrywelch,wishlist,Phone_6,Electronics,359.98,1,2026-01-27T10:30:58.373793,bf6b482c-9d91-4247-982e-6c612ad0b0f7,desktop,CL,345.98
jonesdaniel,purchase,Novel_7,Books,978.76,3,2026-01-27T10:30:58.383793,a7b356bc-31be-491b-bf13-b8c0533a46dd,mobile,SE,402.06
pcampbell,view,Novel_15,Books,750.32,3,2026-01-27T10:30:58.393793,16599ed8-3d23-4e4a-8658-45b07e2ff1cf,mobile,KP,305.07
heatherwade,view,Lamp_7,Home,22.42,2,2026-01-27T10:30:58.403793,6e50f498-85e8-4d77-a01f-ccad6f4aad5d,desktop,ER,358.28
dgates,add_to_cart,Lamp_6,Home,703.39,5,2026-01-27T10:30:58.413793,c9659629-9d20-438d-ba76-b0ebf05fbce3,tablet,VC,319.12
nsummers,wishlist,Novel_4,Books,762.52,4,2026-01-27T10:30:58.423793,30ba983f-daf4-40e0-94b6-e98bb3071bc8,mobile,IS,433.98
lynn11,remove_from_cart,Phone_2,Electronics,427.84,2,2026-01-27T10:30:58.433793,4681d5ae-f139-4893-8132-883b3356d97f,desktop,CV,21.86
david48,wishlist,Novel_11,Books,559.4,1,2026-01-27T10:30:58.443793,20d3e03f-449e-4a49-b0d9-c67645735b13,tablet,MN,494.44
kimberly31,wishlist,Shirt_13,Clothing,520.01,5,2026-01-27T10:30:58.453793,0e96445b-2991-40f5-9229-2c7e8e761d45,desktop,KP,406.52
pcampbell,remove_from_cart,Lamp_4,Home,756.37,4,2026-01-27T10:30:58.463793,6edfb495-05af-4860-9cb1-97c64bef51d5,desktop,CV,236.86
ithomas,remove_from_cart,Phone_4,Electronics,58.4,3,2026-01-27T10:30:58.473793,f1b3efdf-a73b-4b87-a223-e699adbfbee1,desktop,RU,235.68
justin17,remove_from_cart,Laptop_6,Electronics,805.59,2,2026-01-27T10:30:58.483793,270a02fd-11f4-44e6-b506-d12975033678,tablet,KH,241.14
trevor02,add_to_cart,Sofa_7,Home,189.33,5,2026-01-27T10:30:58.493793,cdbbd420-db4f-42a7-8e84-e8c91003de7e,desktop,TV,48.18
bentonbenjamin,view,Racket_5,Sports,170.58,5,2026-01-27T10:30:58.503793,089f2363-7b6f-461f-b1b0-e53ed797566d,mobile,TJ,58.34
boyermisty,view,Novel_1,Books,246.48,3,2026-01-27T10:30:58.513793,2d00ce72-4c00-4906-bd3e-7a8b4289d5dc,tablet,GQ,487.48
bsmith,wishlist,Novel_4,Books,770.42,3,2026-01-27T10:30:58.523793,6c2dacdb-02a6-49aa-876c-1b63925e4116,tablet,SI,84.74
udaugherty,wishlist,Sofa_6,Home,471.38,3,2026-01-27T10:30:58.533793,9879c1bd-7a19-4231-baca-59fd760fecd8,mobile,MR,295.8
jensenjessica,view,Laptop_9,Electronics,183.21,1,2026-01-27T10:30:58.543793,e2d1d22b-35a9-4467-9554-2d9fa8ed78cf,mobile,MY,467.31
emily19,purchase,Shoe_0,Sports,944.03,3,2026-01-27T10:30:58.553793,8032a00f-a54e-4949-91b0-37de38e22e9b,mobile,SE,276.08
heatherwade,wishlist,Racket_4,Sports,335.67,3,2026-01-27T10:30:58.563793,b8254c51-a506-4dc6-a5cd-376d87e3b510,mobile,AU,430.5
fergusondavid,view,Sofa_1,Home,537.86,4,2026-01-27T10:30:58.573793,f27030d3-5168-4e54-b7a5-e4bb12305b71,tablet,KP,256.7
izimmerman,add_to_cart,Laptop_5,Electronics,729.5,2,2026-01-27T10:30:58.583793,ae7da613-d41a-4077-8b1a-62b819bc90f4,mobile,HR,66.22
izimmerman,view,Shirt_7,Clothing,310.33,3,2026-01-27T10:30:58.593793,8b79f7fd-7b4b-48d1-aa02-4b145fe70290,tablet,MU,120.65
carlycowan,remove_from_cart,Novel_4,Books,263.14,4,2026-01-27T10:30:58.603793,6cdefad8-2bd6-4962-9b29-4b65135db57a,tablet,MV,143.57
benjamingiles,view,Sofa_5,Home,500.2,2,2026-01-27T10:30:58.613793,b06dade4-7fb4-4842-8299-a000d1f1b840,desktop,BZ,56.34
matthewsmatthew,purchase,Lamp_3,Home,63.41,1,2026-01-27T10:30:58.623793,c4720ac4-5677-477e-b504-7b16af308480,mobile,BH,126.41
rdavis,purchase,Pants_10,Clothing,126.91,4,2026-01-27T10:30:58.633793,55f312b7-d5e3-4fd6-b6a5-afdfd812122c,tablet,FR,214.66
nsummers,add_to_cart,Shirt_2,Clothing,400.98,3,2026-01-27T10:30:58.643793,47083692-82a7-4c5b-98e1-4a8e835775f6,tablet,ID,215.26
joshuamccoy,add_to_cart,Novel_3,Books,654.71,3,2026-01-27T10:30:58.653793,cc2c0345-a015-4211-827c-221600a013f3,tablet,US,278.57
trevor02,wishlist,Shoe_0,Sports,755.73,3,2026-01-27T10:30:58.663793,8a7ef071-a49f-4cec-a746-c6c52711fbcc,mobile,TT,488.04
bsmith,purchase,Lamp_0,Home,732.14,3,2026-01-27T10:30:58.673793,5d8c9d21-2ce0-4114-82fa-22b78faa70ec,desktop,CA,57.89
kimberly31,remove_from_cart,Laptop_4,Electronics,731.09,5,2026-01-27T10:30:58.683793,c3c68ffd-f43c-4b27-9310-23af0d440db4,desktop,EE,43.97
davidgreen,add_to_cart,Lamp_6,Home,278.78,5,2026-01-27T10:30:58.693793,1f03a5df-fa95-4ee7-aa18-a4adc140fbfa,tablet,VA,352.39
udaugherty,add_to_cart,Shirt_3,Clothing,876.58,1,2026-01-27T10:30:58.703793,8fff76fa-936d-4516-9f28-7987386ba8c4,desktop,SC,301.4
pcampbell,purchase,Sofa_5,Home,186.89,4,2026-01-27T10:30:58.713793,e6128789-fb6f-4a46-a82b-618e6e5e4b48,mobile,YE,73.09
boyermisty,purchase,Pants_2,Clothing,407.36,2,2026-01-27T10:30:58.723793,7cc408a3-0333-49fc-b0e9-298894931b9a,tablet,CF,463.59
marshalljames,view,Laptop_2,Electronics,154.14,5,2026-01-27T10:30:58.733793,5d825c7f-1d49-495a-afc2-68f533582fea,mobile,SV,78.45
bentonbenjamin,add_to_cart,Shirt_5,Clothing,425.7,1,2026-01-27T10:30:58.743793,7e4f1e67-ef42-4cf3-8726-8103480325ad,tablet,IT,304.5
matthewsmatthew,add_to_cart,Pants_7,Clothing,131.52,1,2026-01-27T10:30:58.753793,3ee4fa40-49a5-4f01-9daf-c8bfb87888a9,desktop,VU,253.91
matthewsmatthew,add_to_cart,Novel_19,Books,100.75,1,2026-01-27T10:30:58.763793,24342763-40ab-4bc9-b580-296cca72eaf4,desktop,ZA,499.78
gomezcharles,add_to_cart,Novel_0,Books,30.51,5,2026-01-27T10:30:58.773793,3dbd4628-88e1-4b86-a218-32a1bbd7a0f7,desktop,ER,156.93
david48,wishlist,Novel_1,Books,762.68,3,2026-01-27T10:30:58.783793,eca11960-7745-443c-b4d3-b2dafa82a126,desktop,BZ,24.77
