user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
lopezrobin,add_to_cart,Phone_8,Electronics,193.47,4,2026-01-27T10:29:57.846407,2c14b41f-45f1-4870-a8ae-e68da0cb7481,mobile,HN,282.35
lopezrobin,view,Shoe_6,Sports,347.63,5,2026-01-27T10:29:57.856407,cda48c06-b60e-4608-bf1d-f44c75304acc,mobile,EG,211.48
joshuathompson,purchase,Pants_14,Clothing,290.9,2,2026-01-27T10:29:57.866407,36cad5e2-f13e-44aa-bcdf-01b048edc4b7,tablet,MX,380.12
matthewsmatthew,purchase,Shoe_0,Sports,285.07,4,2026-01-27T10:29:57.876407,e1d88177-08b7-4e70-922a-3662850ec3d0,tablet,LI,332.26
jerrywelch,view,Phone_6,Electronics,689.23,4,2026-01-27T10:29:57.886407,75afd69d-1ec5-4754-b630-ef101194c718,desktop,CI,384.3
davidgreen,add_to_cart,Novel_14,Books,713.36,4,2026-01-27T10:29:57.896407,c5fde945-a086-4dba-a728-08ecddce5781,tablet,CL,281.48
clarklawrence,add_to_cart,Shirt_7,Clothing,750.91,5,2026-01-27T10:29:57.906407,b54086fa-2e45-4a3e-b467-6e63d2474c4d,tablet,TZ,137.78
eburns,purchase,Sofa_2,Home,480.15,3,2026-01-27T10:29:57.916407,d6c3ef7c-b44c-40da-a90e-e6159e545a7c,mobile,SN,26.13
bsmith,wishlist,Sofa_1,Home,17.98,4,2026-01-27T10:29:57.926407,1b07a84c-60c7-4b69-b52a-3b972ef59935,tablet,ZA,144.28
izimmerman,purchase,Racket_3,Sports,305.39,4,2026-01-27T10:29:57.936407,e1da9aa4-7c81-493c-9883-145c46ce67f0,desktop,SL,98.79
marksamber,purchase,Shoe_2,Sports,369.09,3,2026-01-27T10:29:57.946407,d47359a9-4dd8-4d20-a890-1d1aff953c4d,mobile,SV,438.61
carlycowan,view,Laptop_8,Electronics,715.19,2,2026-01-27T10:29:57.956407,a16372fd-9c8d-4022-8525-3ba3709cb5c8,tablet,CI,170.2
marksamber,remove_from_cart,Sofa_5,Home,871.16,5,2026-01-27T10:29:57.966407,d3b37c46-8ed7-4ef3-84bc-cd67eb8e42a3,tablet,UA,370.86
trevor02,view,Sofa_5,Home,375.49,5,2026-01-27T10:29:57.976407,45e42ccd-b833-4f6e-a572-66e63e4136b4,desktop,DJ,128.88
boyermisty,add_to_cart,Shirt_3,Clothing,621.71,1,2026-01-27T10:29:57.986407,3c8cc8de-b8af-4386-bfde-c013778bc1d3,tablet,FR,269.52
izimmerman,purchase,Novel_11,Books,205.59,2,2026-01-27T10:29:57.996407,bd0175d4-09a1-4b69-9828-f2ef28f0cfbf,mobile,MD,264.57
bettyayers,view,Sofa_1,Home,122.38,1,2026-01-27T10:29:58.006407,0a60ce73-268d-42dd-b917-27e408d28577,desktop,QA,253.04
jonesdaniel,view,Novel_2,Books,425.01,1,2026-01-27T10:29:58.016407,aea4a895-9add-4579-b1d2-89bef34c277e,mobile,FM,132.59
joshuajohns,wishlist,Laptop_6,Electronics,397.25,4,2026-01-27T10:29:58.026407,cc031984-ffd5-43c2-9e25-a1d037a1b0de,mobile,RU,225.26
heatherwade,wishlist,Laptop_4,Electronics,915.23,5,2026-01-27T10:29:58.036407,15b752ba-9b9a-4052-bb89-7bbbf614e768,desktop,AG,185.75
dgates,view,Racket_5,Sports,401.8,1,2026-01-27T10:29:58.046407,6419b042-1c6f-40f1-baad-a9a50569e170,desktop,KI,264.1
joshuajohns,view,Sofa_7,Home,727.16,5,2026-01-27T10:29:58.056407,df15d02b-e06f-4cde-a0ba-8c8a4b711fca,mobile,AO,289.37
emily19,add_to_cart,Sofa_7,Home,320.97,3,2026-01-27T10:29:58.066407,237067d6-372d-4d51-a876-4626dd3b54c5,tablet,FM,367.22
princelisa,add_to_cart,Shoe_2,Sports,759.33,3,2026-01-27T10:29:58.076407,4615571b-75e0-4274-8069-69b666ca8294,tablet,NO,299.78
princelisa,remove_from_cart,Novel_12,Books,247.06,5,2026-01-27T10:29:58.086407,8bd15e45-6448-4e8c-a798-ccb1e305d3a9,mobile,QA,338.66
marshalljames,view,Racket_4,Sports,852.03,3,2026-01-27T10:29:58.096407,7ef51dc6-3bde-43c9-898e-52a27b4ebe76,mobile,IR,300.91
clarklawrence,add_to_cart,Laptop_5,Electronics,336.92,1,2026-01-27T10:29:58.106407,64f5ca74-ff7d-42e6-840e-67c632bf5fbb,tablet,AG,402.96
boyermisty,add_to_cart,Pants_0,Clothing,50.63,3,2026-01-27T10:29:58.116407,de16d4c9-646e-415f-908e-4cca7baefdf4,tablet,SO,190.57
bakerrandall,wishlist,Lamp_4,Home,718.43,2,2026-01-27T10:29:58.126407,62271615-aa57-41b5-a698-b2b31310f076,tablet,CU,323.18
joshuathompson,add_to_cart,Shoe_4,Sports,355.23,3,2026-01-27T10:29:58.136407,0f8abb50-637d-4d1a-a157-3b3886cf921e,desktop,PG,305.86
kathykelly,wishlist,Laptop_5,Electronics,342.76,1,2026-01-27T10:29:58.146407,925cbc7c-7dda-4b94-8e33-d01f267f697b,mobile,ME,269.19
nsummers,add_to_cart,Shirt_10,Clothing,59.04,5,2026-01-27T10:29:58.156407,7c81634c-bc0f-4ba4-a0b7-2f5aa15bba0b,tablet,TL,270.76
dgates,view,Shoe_5,Sports,75.59,1,2026-01-27T10:29:58.166407,a0601793-af0c-4a2c-a9ef-5abaf2a41c7e,mobile,BO,401.61
marshalljames,purchase,Shoe_0,Sports,158.48,4,2026-01-27T10:29:58.176407,7882ccc5-9040-4f97-9cf6-04880ce84528,desktop,EC,371.32
bsmith,view,Phone_4,Electronics,218.4,5,2026-01-27T10:29:58.186407,39c70c37-d6c8-43ab-82a6-bedc3fc9089e,mobile,TT,55.79
jensenjessica,wishlist,Phone_3,Electronics,572.22,2,2026-01-27T10:29:58.196407,1abf3f8e-7c6e-44b2-beab-58405cb20a2b,mobile,CA,82.63
jensenjessica,add_to_cart,Sofa_2,Home,55.54,1,2026-01-27T10:29:58.206407,14f9d49a-bf04-4c92-908d-74800d359cdd,tablet,CU,251.52
lynn11,view,Lamp_5,Home,184.61,2,2026-01-27T10:29:58.216407,add55f64-b0d2-49a3-8176-9061c4847d6e,tablet,SN,398.98
justin17,remove_from_cart,Phone_2,Electronics,319.72,3,2026-01-27T10:29:58.226407,0c002593-3f46-403d-a2f7-7b8cb3bbbdb7,mobile,SC,479.29
marksamber,add_to_cart,Lamp_0,Home,88.25,3,2026-01-27T10:29:58.236407,4e69ce1e-6755-400b-93ed-6ae40b152ca9,tablet,IL,167.29
ithomas,view,Phone_3,Electronics,546.74,2,2026-01-27T10:29:58.246407,5b6d171b-d748-4276-b36c-a68da3453462,mobile,GQ,18.82
marshalljames,view,Novel_1,Books,506.05,1,2026-01-27T10:29:58.256407,eeea4909-18c5-48e8-9a25-3ff3fe9ad104,tablet,KZ,404.77
bsmith,wishlist,Shoe_1,Sports,997.57,5,2026-01-27T10:29:58.266407,2426f5f0-01df-4415-a8b1-67b25d036877,tablet,TT,36.43
caseyjulie,remove_from_cart,Novel_5,Books,565.92,4,2026-01-27T10:29:58.276407,14a32060-493b-4e0f-bfac-6089fef28982,mobile,AG,35.63
boyermisty,view,Novel_13,Books,262.97,5,2026-01-27T10:29:58.286407,dd8fec1b-3c68-4468-b1d5-9b2389f9e2f5,desktop,PK,250.01
jerrywelch,view,Phone_4,Electronics,978.96,5,2026-01-27T10:29:58.296407,3c1f0d69-160b-4fd8-a09b-3fbd50e874b3,desktop,PK,265.74
clarklawrence,remove_from_cart,Laptop_9,Electronics,519.57,2,2026-01-27T10:29:58.306407,6f661998-d3be-45a8-a1bc-4784b7becc87,tablet,TN,372.18
heatherwade,view,Shoe_3,Sports,612.37,4,2026-01-27T10:29:58.316407,e44df575-ba68-4940-9629-08be9262ffcc,mobile,DJ,223.14
carlycowan,view,Phone_3,Electronics,756.8,1,2026-01-27T10:29:58.326407,4f1ac8b1-6ebd-476a-be43-288a726fb795,mobile,SR,473.39
asanchez,purchase,Shirt_5,Clothing,310.8,5,2026-01-27T10:29:58.336407,4f0fe064-0f3b-44eb-852a-2ff6d504b7c6,tablet,CZ,380.56
marshalljames,remove_from_cart,Shoe_2,Sports,101.06,4,2026-01-27T10:29:58.346407,706ee3d2-4e49-4276-9d58-376cf3667c96,mobile,TD,311.47
lynn11,wishlist,Pants_7,Clothing,532.07,1,2026-01-27T10:29:58.356407,3b19918a-9c8f-41a1-9e04-9d0cd2bf677c,tablet,PW,96.39
justin17,wishlist,Sofa_5,Home,478.66,3,2026-01-27T10:29:58.366407,b7fa4d32-bae5-418f-9c95-1b4a7a954d66,mobile,ZM,369.47
boyermisty,purchase,Racket_2,Sports,499.72,5,2026-01-27T10:29:58.376407,519dfd76-2d49-4c1d-8f69-7aedf5fdeb2d,desktop,BS,402.04
kathykelly,purchase,Novel_13,Books,475.9,5,2026-01-27T10:29:58.386407,9a9b1f63-1550-4b01-b16d-1b84a6f22c67,tablet,CH,148.49
gomezcharles,remove_from_cart,Shirt_9,Clothing,821.54,4,2026-01-27T10:29:58.396407,34b0d472-2842-403e-a161-7b83259fc233,mobile,CD,188.45
bettyayers,remove_from_cart,Shirt_3,Clothing,694.12,5,2026-01-27T10:29:58.406407,d785aa26-7ba2-4626-90fb-23516c2c55ce,desktop,SI,289.69
david48,add_to_cart,Racket_0,Sports,631.98,1,2026-01-27T10:29:58.416407,cb1cc3e4-a80a-40b1-81a4-2210c91e1935,tablet,AM,13.73
carlycowan,purchase,Lamp_0,Home,263.4,5,2026-01-27T10:29:58.426407,263ded36-e8b1-49ce-9368-c329e614c221,tablet,PL,380.1
robertthompson,add_to_cart,Phone_5,Electronics,802.29,4,2026-01-27T10:29:58.436407,25af698e-ebda-42c7-9993-0d6f3698dcba,desktop,RU,453.13
joshuathompson,purchase,Lamp_2,Home,368.13,5,2026-01-27T10:29:58.446407,578a69c6-5675-4690-96ff-fb0818e8903a,tablet,UZ,100.21
joshuamccoy,wishlist,Novel_6,Books,978.95,1,2026-01-27T10:29:58.456407,e789c874-43b7-401a-83aa-9a58cc73bfe0,tablet,PE,191.38
kathykelly,purchase,Lamp_3,Home,854.58,4,2026-01-27T10:29:58.466407,f960106f-7aae-442e-bc70-3b583ad96ced,tablet,KZ,174.92
clarklawrence,view,Shirt_7,Clothing,350.14,1,2026-01-27T10:29:58.476407,742b8951-9eaa-4c76-bb93-05728183bc12,desktop,ME,37.38
emclaughlin,wishlist,Sofa_1,Home,536.31,5,2026-01-27T10:29:58.486407,0b72e8f9-74f7-4980-8972-d6063cb91d36,tablet,PH,88.21
dorseydavid,view,Sofa_6,Home,40.41,1,2026-01-27T10:29:58.496407,5b0eb15d-e75b-4ab8-8a36-3ed52600582d,mobile,TJ,376.57
boyermisty,add_to_cart,Shirt_8,Clothing,952.67,4,2026-01-27T10:29:58.506407,dad6a57d-be31-4745-8b7c-bbec047a137a,desktop,NL,493.63
yjohnson,purchase,Novel_8,Books,501.36,2,2026-01-27T10:29:58.516407,211b697d-b524-4d87-b687-7e5ab11af06e,mobile,IT,236.56
brownnathan,add_to_cart,Laptop_8,Electronics,309.38,5,2026-01-27T10:29:58.526407,9d0c81bc-394a-4bc5-90a0-4d826c741e12,mobile,DO,430.92
caseyjulie,view,Pants_2,Clothing,990.69,5,2026-01-27T10:29:58.536407,a94fe4da-1299-4541-9c3b-1d38a2d4bf8f,desktop,LU,44.37
bakerrandall,purchase,Pants_14,Clothing,12.87,5,2026-01-27T10:29:58.546407,84f5ee06-c34e-45df-9569-58082bf65b13,tablet,IS,157.12
joshuathompson,remove_from_cart,Shirt_2,Clothing,648.33,2,2026-01-27T10:29:58.556407,9f6f4917-a9d8-49b5-a560-68ff876629fd,desktop,VN,155.12
carlycowan,wishlist,Pants_9,Clothing,923.82,3,2026-01-27T10:29:58.566407,298dfdd0-c0c7-4375-beb7-320e8cdc91b6,desktop,TG,130.76
kathykelly,purchase,Lamp_3,Home,744.88,2,2026-01-27T10:29:58.576407,dbda75fd-05d2-4dae-9061-356ff42c316d,tablet,FM,444.59
pcampbell,wishlist,Laptop_2,Electronics,610.43,1,2026-01-27T10:29:58.586407,3ab93b36-f79f-49d0-bd4c-32c4d1fe39e1,mobile,AO,364.14
marksamber,add_to_cart,Novel_12,Books,549.92,5,2026-01-27T10:29:58.596407,f55a088f-41bc-4067-be74-a4d53d576250,tablet,VU,63.38
bettyayers,wishlist,Novel_19,Books,293.34,1,2026-01-27T10:29:58.606407,1462ba94-9f8a-49dc-97c1-06ee3384b1e8,tablet,SM,382.65
heatherwade,view,Pants_13,Clothing,565.47,2,2026-01-27T10:29:58.616407,534bb760-be89-431f-83ab-52c3266d3d35,tablet,LR,26.47
