user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
joshuamccoy,purchase,Novel_5,Books,373.78,3,2026-01-27T10:34:18.812576,4a7c0bd6-c6d0-4a57-9fa3-74ec2de69162,tablet,PA,152.42
jonesdaniel,purchase,Novel_17,Books,244.16,1,2026-01-27T10:34:18.822576,794eb211-c51e-4e81-bf74-d91d2c4bae0e,desktop,GQ,246.88
lopezrobin,view,Shoe_10,Sports,753.88,4,2026-01-27T10:34:18.832576,ee0620d5-8832-4209-8801-bf0e90f939f4,mobile,MZ,89.91
jeremypierce,add_to_cart,Lamp_2,Home,211.6,1,2026-01-27T10:34:18.842576,dc30506a-a57c-440d-b201-159b0cc75340,mobile,SO,276.62
izimmerman,view,Novel_6,Books,303.57,5,2026-01-27T10:34:18.852576,bde0c841-79fb-48a9-b04e-e2a269ea1add,desktop,MG,245.82
lopezrobin,wishlist,Novel_8,Books,627.21,3,2026-01-27T10:34:18.862576,dbe3fb85-80d5-4077-a8c6-4e653b096462,desktop,KH,210.2
jonesdaniel,view,Laptop_2,Electronics,887.63,2,2026-01-27T10:34:18.872576,08155bbc-fc7c-4d65-b867-9103b797700f,desktop,KI,469.98
fergusondavid,add_to_cart,Laptop_1,Electronics,477.67,1,2026-01-27T10:34:18.882576,ddd88cf5-2caa-4bef-a2f6-54db09282542,tablet,DM,153.32
gomezcharles,remove_from_cart,Shoe_7,Sports,362.87,2,2026-01-27T10:34:18.892576,cf7a64de-7226-4e08-879e-6aba9d2a13bc,mobile,PT,284.28
udaugherty,purchase,Shoe_2,Sports,319.58,4,2026-01-27T10:34:18.902576,b4ddd181-3544-4c5d-8cc9-f3646706add7,desktop,TJ,358.83
rdavis,wishlist,Shirt_0,Clothing,623.07,1,2026-01-27T10:34:18.912576,af0a5d5f-888b-4dbc-bf40-471f5146dbbf,tablet,ZW,268.13
kimberly31,remove_from_cart,Laptop_3,Electronics,335.93,3,2026-01-27T10:34:18.922576,9bec0c29-fdc9-46ab-8b23-a6f368f26ef2,tablet,KG,165.38
eburns,remove_from_cart,Phone_9,Electronics,79.92,2,2026-01-27T10:34:18.932576,5b720f33-8416-4317-a54c-68677f2d2f02,desktop,DJ,16.23
james92,view,Pants_7,Clothing,262.04,4,2026-01-27T10:34:18.942576,407befcf-e85f-4c1e-8085-d0ac01fd6c4e,tablet,KN,18.67
kathykelly,wishlist,Phone_2,Electronics,735.11,5,2026-01-27T10:34:18.952576,9edcdad3-655d-4bdc-8342-3e88e4e837e5,tablet,MX,299.78
carlycowan,add_to_cart,Novel_15,Books,680.81,4,2026-01-27T10:34:18.962576,590cfff4-7b61-49a2-8213-e88fbefefd65,mobile,SL,376.43
fergusondavid,add_to_cart,Novel_4,Books,826.08,2,2026-01-27T10:34:18.972576,4cd3441b-296f-4653-b449-66fc84ecf734,desktop,AF,293.35
dorseydavid,wishlist,Shoe_0,Sports,184.6,4,2026-01-27T10:34:18.982576,f1b07d81-2357-42ab-9dc6-1517fbd3d026,desktop,SV,258.38
joshuamccoy,wishlist,Racket_3,Sports,766.17,3,2026-01-27T10:34:18.992576,d39949a3-975c-4f6f-8bbe-ad2670d67446,mobile,CR,115.85
dgates,purchase,Laptop_4,Electronics,911.65,3,2026-01-27T10:34:19.002576,4e78b3cc-178c-4a28-a2e0-10fdac81b216,mobile,BR,154.46
dgates,add_to_cart,Pants_8,Clothing,376.58,1,2026-01-27T10:34:19.012576,b7e22f7d-b5ee-4f0c-b3e4-146b961ae919,mobile,DO,157.66
joshuamccoy,wishlist,Novel_16,Books,690.67,5,2026-01-27T10:34:19.022576,3b283652-33e5-4941-bca7-676d9ea93cc7,desktop,PW,331.68
qmendez,view,Sofa_2,Home,218.37,1,2026-01-27T10:34:19.032576,a22756ac-a75d-4227-a3fb-5a76363d9123,mobile,AF,102.72
princelisa,view,Novel_7,Books,892.83,4,2026-01-27T10:34:19.042576,cad99460-db7a-470f-8ded-d8c8b7c60465,desktop,IR,402.1
justin17,remove_from_cart,Novel_2,Books,418.44,1,2026-01-27T10:34:19.052576,2057de4d-7c01-4035-a6dd-5d45e54c8d65,mobile,BH,300.91
fergusondavid,remove_from_cart,Novel_0,Books,901.34,1,2026-01-27T10:34:19.062576,6a08482c-4ae0-475d-a392-143182d6d8e0,tablet,PT,404.37
justin17,wishlist,Novel_0,Books,839.32,4,2026-01-27T10:34:19.072576,539d0666-df80-4bc6-afcb-4c13289ecf00,desktop,ZW,80.28
marksamber,add_to_cart,Phone_5,Electronics,638.04,2,2026-01-27T10:34:19.082576,c06a60fd-1511-46d6-8b6e-8834aeccadba,tablet,MR,62.79
clarklawrence,view,Pants_7,Clothing,752.06,4,2026-01-27T10:34:19.092576,73b25db2-0055-4dbc-829b-c6b3c703a052,mobile,DM,469.66
joshuajohns,view,Pants_2,Clothing,908.88,3,2026-01-27T10:34:19.102576,1e19560a-507d-4067-97ed-a7a1ebbcd6c0,mobile,SL,71.16
rileybreanna,view,Pants_1,Clothing,103.79,4,2026-01-27T10:34:19.112576,26c7e04c-f29a-47bf-af63-706720c7d6a1,mobile,CN,433.46
dorseydavid,wishlist,Phone_7,Electronics,968.3,5,2026-01-27T10:34:19.122576,532a1839-0232-4f5d-97ff-971fb275e03d,mobile,IS,468.61
nsummers,purchase,Sofa_3,Home,507.28,5,2026-01-27T10:34:19.132576,825cdc86-b888-4aee-bb75-4a6e9de76f5b,tablet,SB,326.78
ithomas,add_to_cart,Pants_2,Clothing,933.02,2,2026-01-27T10:34:19.142576,0b79e4a6-be1c-4855-b2b1-1d3d4887f873,desktop,CU,140.82
james92,remove_from_cart,Laptop_1,Electronics,134.57,5,2026-01-27T10:34:19.152576,cdf88e49-d115-40b2-8341-d9528d344661,desktop,MT,499.92
qmendez,remove_from_cart,Racket_4,Sports,936.17,2,2026-01-27T10:34:19.162576,e2d245de-d3f4-4e83-a288-2c269c114613,desktop,ES,395.05
joshuathompson,wishlist,Novel_9,Books,588.42,5,2026-01-27T10:34:19.172576,8783fd8f-9a57-4806-b364-7409e89d352b,tablet,TR,311.33
joshuathompson,add_to_cart,Sofa_1,Home,549.44,5,2026-01-27T10:34:19.182576,d49da35b-7c46-4b25-a6d0-4159c8e5707d,tablet,RS,421.45
gomezcharles,purchase,Lamp_0,Home,363.51,4,2026-01-27T10:34:19.192576,6f497df0-4070-46f0-b9aa-822dc202733a,desktop,GY,19.4
fergusondavid,wishlist,Lamp_3,Home,573.75,2,2026-01-27T10:34:19.202576,feabae44-b683-4a38-b0f0-1967fd6dce52,mobile,IN,145.41
fergusondavid,remove_from_cart,Shoe_9,Sports,326.4,4,2026-01-27T10:34:19.212576,19b4eb59-147c-4f4b-9e35-d4f0974eade5,tablet,ML,277.9
bsmith,wishlist,Racket_0,Sports,796.5,4,2026-01-27T10:34:19.222576,45d1245a-6587-4503-9465-b64c7e9cfe77,mobile,NP,305.01
james92,wishlist,Pants_3,Clothing,176.75,5,2026-01-27T10:34:19.232576,ddb903e7-b310-412d-a1ab-0cc5eca3f510,mobile,SN,307.96
justin17,add_to_cart,Novel_15,Books,817.84,3,2026-01-27T10:34:19.242576,173f830c-18fb-4a2a-94b5-d4c20e857ae3,desktop,TH,264.21
bakerrandall,purchase,Novel_9,Books,58.68,3,2026-01-27T10:34:19.252576,d804401b-8975-475d-afcd-b5ac38c427c1,desktop,BE,33.36
jeremypierce,wishlist,Racket_0,Sports,658.72,1,2026-01-27T10:34:19.262576,7df8cdde-55ca-4be1-a145-a1fa56341416,tablet,BR,71.71
davidgreen,view,Shoe_11,Sports,654.74,3,2026-01-27T10:34:19.272576,c7c218da-499c-451e-a8c4-2f805b103799,mobile,LC,34.97
emclaughlin,view,Sofa_6,Home,979.7,5,2026-01-27T10:34:19.282576,40b6cd37-4fea-470a-96a2-75214903a161,desktop,GH,282.99
asanchez,remove_from_cart,Lamp_4,Home,103.03,3,2026-01-27T10:34:19.292576,21059386-b007-4229-b183-8109c1ca4448,tablet,MX,325.33
ithomas,remove_from_cart,Novel_14,Books,435.23,3,2026-01-27T10:34:19.302576,c30c9763-98c3-4be0-b07d-9cd296e91ee4,mobile,NO,92.71
lynn11,wishlist,Shoe_6,Sports,815.09,5,2026-01-27T10:34:19.312576,efa00129-41fb-4393-a91c-d2a8b153e1cf,tablet,UY,19.73
bettyayers,add_to_cart,Sofa_3,Home,657.5,1,2026-01-27T10:34:19.322576,6c2fa107-6478-4754-b917-0b3a8ed917ee,mobile,KM,439.33
david48,add_to_cart,Lamp_6,Home,289.24,2,2026-01-27T10:34:19.332576,3f3b7f5d-9bbe-4356-aed0-0482a1b3e555,mobile,CG,47.2
boyermisty,purchase,Phone_7,Electronics,322.48,2,2026-01-27T10:34:19.342576,3021922e-45bd-486e-a52e-b247887afbd2,desktop,BB,264.02
bakerrandall,wishlist,Novel_10,Books,725.0,5,2026-01-27T10:34:19.352576,5376a688-b051-4bf0-b8d7-4170ae482ebf,mobile,MD,323.81
jeremypierce,add_to_cart,Sofa_3,Home,984.42,2,2026-01-27T10:34:19.362576,d1380b92-6802-42a9-b55d-0b6cac347b4c,mobile,SA,386.09
trevor02,view,Laptop_9,Electronics,779.6,3,2026-01-27T10:34:19.372576,5b235ac7-ac9c-49e6-8ea1-adebe2ef6ebc,tablet,RO,182.9
jeremypierce,wishlist,Shoe_9,Sports,112.77,5,2026-01-27T10:34:19.382576,356f60cc-a0aa-4805-8406-8bee538ef026,tablet,LB,301.03
asanchez,wishlist,Novel_18,Books,576.37,4,2026-01-27T10:34:19.392576,22529656-f304-4ad2-a606-839eaee42421,mobile,BJ,143.71
trevor02,wishlist,Shoe_6,Sports,82.54,2,2026-01-27T10:34:19.402576,bffd396b-6af8-4ddb-a363-c3da56fea1e7,desktop,CZ,145.87
joshuathompson,add_to_cart,Sofa_4,Home,597.02,2,2026-01-27T10:34:19.412576,ffb943f8-3652-4301-8f09-2c128b9f172e,mobile,IR,431.47
brownnathan,purchase,Lamp_7,Home,632.91,1,2026-01-27T10:34:19.422576,b6f6fa57-afd0-49c1-af42-499198e92282,desktop,EG,281.28
gomezcharles,add_to_cart,Novel_1,Books,348.65,3,2026-01-27T10:34:19.432576,98df23bc-8ef7-49d6-999e-2b6ded739b24,mobile,RS,60.22
lynn11,remove_from_cart,Lamp_0,Home,408.6,5,2026-01-27T10:34:19.442576,ca0df4f7-a054-410f-9592-41f3cc51c21c,mobile,PA,58.54
clarklawrence,view,Racket_4,Sports,636.7,3,2026-01-27T10:34:19.452576,e17eab24-eff6-4d37-861c-06dfb7f1bd61,mobile,BN,92.61
qmendez,remove_from_cart,Shirt_14,Clothing,439.58,4,2026-01-27T10:34:19.462576,6f5fac59-a01b-4d12-9c42-bb84b00ad92d,tablet,JP,366.01
ithomas,view,Sofa_4,Home,219.23,3,2026-01-27T10:34:19.472576,b4ecaeed-1d80-4b4b-aeb1-fab14cf84c91,desktop,TZ,278.52
dorseydavid,wishlist,Phone_2,Electronics,105.21,2,2026-01-27T10:34:19.482576,ba51c412-234e-46c9-b7b5-f09196beeb22,desktop,TG,206.57
pcampbell,remove_from_cart,Shirt_4,Clothing,541.56,1,2026-01-27T10:34:19.492576,f06d58b2-4225-49a2-af48-f46ce514495f,desktop,HT,297.88
joshuathompson,purchase,Lamp_0,Home,873.11,4,2026-01-27T10:34:19.502576,e6090d78-4002-4eaa-a6bc-101b460f33eb,mobile,BS,382.6
justin17,add_to_cart,Shoe_8,Sports,512.73,3,2026-01-27T10:34:19.512576,23c36e92-bd2f-4e18-a924-15a4e4d9022a,mobile,NA,455.92
joshuajohns,purchase,Pants_3,Clothing,790.19,5,2026-01-27T10:34:19.522576,b700e97a-04c1-4ad4-a144-4e769bb6cc2d,mobile,JM,395.65
joshuathompson,wishlist,Lamp_1,Home,135.1,2,2026-01-27T10:34:19.532576,f5daa56a-8fff-4bbf-a049-fbfc26efec50,desktop,SL,34.04
dorseydavid,purchase,Shoe_0,Sports,458.73,4,2026-01-27T10:34:19.542576,0165f477-6a84-4697-953c-aab7eed0ef6f,tablet,HT,393.18
emily19,remove_from_cart,Sofa_7,Home,104.47,4,2026-01-27T10:34:19.552576,61d7592d-e3e5-4aee-9400-f14b9b4ca925,tablet,AM,294.92
bentonbenjamin,add_to_cart,Lamp_7,Home,828.29,1,2026-01-27T10:34:19.562576,7273fa09-b0d0-4b8d-a8d7-214f0cbc6ffe,desktop,OM,172.62
fergusondavid,purchase,Laptop_8,Electronics,25.12,2,2026-01-27T10:34:19.572576,5410f37e-831c-4687-9446-41a0595a3264,mobile,DM,470.28
