user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
james92,add_to_cart,Laptop_2,Electronics,765.56,1,2026-01-27T10:35:14.161900,b2d2a04e-d160-4fee-b21f-8610bf4d045b,desktop,FI,295.3
pcampbell,purchase,Phone_8,Electronics,806.79,2,2026-01-27T10:35:14.171900,daefe33a-e04a-44e6-8101-7dd4b9ace239,tablet,AG,91.77
flowersmaureen,remove_from_cart,Laptop_4,Electronics,129.52,2,2026-01-27T10:35:14.181900,2d5d3ce5-800f-4c89-afe1-e09213ec7a4e,desktop,GR,274.47
flowersmaureen,purchase,Novel_0,Books,495.24,1,2026-01-27T10:35:14.191900,3d0d42b8-661f-42cd-a062-fe71f6c98ae9,desktop,GY,65.66
jensenjessica,remove_from_cart,Phone_8,Electronics,143.1,1,2026-01-27T10:35:14.201900,f89a9515-a48c-4c19-8c79-d332a25c2d12,desktop,CA,115.88
benjamingiles,add_to_cart,Novel_4,Books,842.22,3,2026-01-27T10:35:14.211900,5c8e311c-a8cb-490a-b50a-5adb875b874a,desktop,MY,209.47
marksamber,remove_from_cart,Racket_7,Sports,924.59,1,2026-01-27T10:35:14.221900,850f891b-22f0-439f-8486-4bc0ce645906,mobile,KE,301.96
trevor02,remove_from_cart,Novel_16,Books,822.81,1,2026-01-27T10:35:14.231900,4556d3a2-d4a7-49d6-9dd0-607d081c8293,desktop,TR,196.44
davidgreen,purchase,Novel_11,Books,87.75,3,2026-01-27T10:35:14.241900,79beb468-6643-4a87-b1cb-6c493c5fc794,desktop,CI,350.05
lynn11,wishlist,Shirt_13,Clothing,478.09,2,2026-01-27T10:35:14.251900,f186ca1f-0ffa-43e6-b535-cbede78f4e5a,tablet,LA,311.17
james92,view,Sofa_3,Home,882.23,1,2026-01-27T10:35:14.261900,95c33214-4341-4337-9a86-469756e85f7c,mobile,CA,370.08
jonesdaniel,view,Shirt_10,Clothing,353.62,3,2026-01-27T10:35:14.271900,1cf43851-a6a7-48f7-90ca-e428d1dcb60b,tablet,MX,40.82
izimmerman,remove_from_cart,Novel_18,Books,342.54,2,2026-01-27T10:35:14.281900,6a12668b-9336-4643-8bdf-453f60b9761a,tablet,TR,128.97
matthewsmatthew,remove_from_cart,Shoe_0,Sports,536.85,3,2026-01-27T10:35:14.291900,a59891fc-7d33-4e18-9954-d3aa561d1744,desktop,AL,309.2
fergusondavid,remove_from_cart,Novel_13,Books,791.51,3,2026-01-27T10:35:14.301900,00b2967f-82cf-45da-a32a-2ef7d2ae803c,mobile,LI,477.18
justin17,view,Phone_9,Electronics,116.06,3,2026-01-27T10:35:14.311900,2a682fe6-6614-4f23-8684-32b5e3b47518,tablet,SG,87.04
brownnathan,wishlist,Novel_10,Books,96.58,1,2026-01-27T10:35:14.321900,33bf25e7-b119-4c35-b7c4-d888b58f9ea5,mobile,NA,209.73
lynn11,remove_from_cart,Racket_4,Sports,115.1,1,2026-01-27T10:35:14.331900,6a1c8368-c660-4f63-a45e-4f4df5d7aa81,tablet,JM,156.55
davidgreen,wishlist,Shoe_9,Sports,492.63,2,2026-01-27T10:35:14.341900,9e9fbd91-07fe-4290-86aa-a3bdcc7a323d,mobile,PY,118.7
kimberly31,purchase,Shoe_6,Sports,341.22,1,2026-01-27T10:35:14.351900,d0a5d1d5-8728-4c7e-94d9-36d7de286380,desktop,QA,89.83
jeremypierce,wishlist,Shirt_11,Clothing,899.89,1,2026-01-27T10:35:14.361900,1a5fe23a-c728-4b3f-8dc9-e6f57b416fb2,desktop,SR,160.35
dorseydavid,remove_from_cart,Novel_10,Books,148.63,3,2026-01-27T10:35:14.371900,153b0454-82ec-41ee-806a-b11ac576b1df,mobile,AE,274.21
qmendez,remove_from_cart,Pants_12,Clothing,271.75,3,2026-01-27T10:35:14.381900,4b8ca193-4704-4721-b7ff-cc1665dd6a81,mobile,ID,365.67
justin17,remove_from_cart,Lamp_1,Home,536.73,5,2026-01-27T10:35:14.391900,25a58be2-045c-473b-930c-11703053793e,mobile,MM,447.15
bsmith,add_to_cart,Shoe_8,Sports,746.97,4,2026-01-27T10:35:14.401900,60ce3f6f-6228-4c9d-94df-7e9c9881dd12,mobile,GQ,323.59
matthewsmatthew,view,Novel_6,Books,654.45,3,2026-01-27T10:35:14.411900,6e1a6bbf-f95a-4a1a-aabf-d52a07a666d5,tablet,LB,330.64
marshalljames,view,Shoe_2,Sports,327.73,1,2026-01-27T10:35:14.421900,4ab8db29-a78f-471f-b076-3874292c1036,mobile,MM,111.73
bsmith,wishlist,Shirt_7,Clothing,722.39,4,2026-01-27T10:35:14.431900,33aa8f19-514e-43c8-ba87-1accbc921dd1,desktop,MZ,33.71
lopezrobin,wishlist,Shoe_5,Sports,305.23,1,2026-01-27T10:35:14.441900,c0f0edd6-6b00-4488-b53f-96aeb8d20ccc,desktop,SR,195.49
marshalljames,remove_from_cart,Novel_7,Books,193.11,1,2026-01-27T10:35:14.451900,8733ffca-049a-49bf-bb81-33c67b466ee8,mobile,KN,454.45
caseyjulie,wishlist,Shoe_6,Sports,964.97,5,2026-01-27T10:35:14.461900,e90ecd0f-72c8-4de2-9170-61e553531cec,desktop,MX,228.09
flowersmaureen,remove_from_cart,Novel_12,Books,111.63,2,2026-01-27T10:35:14.471900,ce1e95f3-d89d-401c-90ba-9e018e28861b,mobile,CV,310.5
bakerrandall,view,Racket_3,Sports,348.06,2,2026-01-27T10:35:14.481900,6865cd27-ddea-4df0-aa09-1c8db33e2f51,mobile,RW,98.99
caseyjulie,purchase,Pants_6,Clothing,369.35,5,2026-01-27T10:35:14.491900,c704690d-0f06-44d8-b7c9-63021cce1105,desktop,SL,290.95
caseyjulie,remove_from_cart,Lamp_1,Home,447.78,4,2026-01-27T10:35:14.501900,ac0f3329-5c7b-4f43-a09f-7d87598db95c,tablet,BA,91.23
bettyayers,add_to_cart,Novel_12,Books,594.7,2,2026-01-27T10:35:14.511900,9c280baf-94dd-4efb-a8df-0e0089b2904d,tablet,NG,304.82
rileybreanna,remove_from_cart,Shoe_4,Sports,186.56,3,2026-01-27T10:35:14.521900,da055081-b106-4637-a298-1f47b544bd04,desktop,KR,420.92
asanchez,wishlist,Sofa_4,Home,931.63,2,2026-01-27T10:35:14.531900,0c2eb79c-66e5-4c28-8075-b27e8c431195,tablet,RO,302.53
jeremypierce,remove_from_cart,Racket_0,Sports,341.7,5,2026-01-27T10:35:14.541900,102035cf-305d-4e4c-bada-4382ef1c85a6,tablet,CH,404.15
nsummers,add_to_cart,Novel_14,Books,808.88,2,2026-01-27T10:35:14.551900,c04f4c74-e7a7-4531-8bbb-dcdec1e9a802,desktop,MM,492.48
lopezrobin,wishlist,Sofa_0,Home,659.24,2,2026-01-27T10:35:14.561900,024b6405-cffc-4daa-9708-ccb4b465e188,desktop,SO,200.53
justin17,remove_from_cart,Pants_9,Clothing,802.33,2,2026-01-27T10:35:14.571900,2f5e6da1-d9a0-4583-abac-e7e87b372831,tablet,PH,334.01
princelisa,wishlist,Shoe_1,Sports,380.61,1,2026-01-27T10:35:14.581900,f005b098-8554-4509-becc-c92e7ade34ce,tablet,VA,475.74
kimberly31,purchase,Laptop_5,Electronics,910.18,4,2026-01-27T10:35:14.591900,e8724963-0902-41cb-b823-75576867235b,tablet,TZ,51.78
jensenjessica,wishlist,Laptop_4,Electronics,988.2,4,2026-01-27T10:35:14.601900,06d75209-018f-4583-ba64-68522d783ffb,desktop,AE,366.11
justin17,view,Laptop_6,Electronics,926.6,2,2026-01-27T10:35:14.611900,561f4e79-261a-4f2b-bfb0-80f7b0041662,desktop,ZM,177.64
marksamber,remove_from_cart,Novel_9,Books,917.98,5,2026-01-27T10:35:14.621900,9b206274-1998-4ef4-9919-2647bfd31764,tablet,SK,295.8
brownnathan,purchase,Racket_7,Sports,602.84,2,2026-01-27T10:35:14.631900,4038f10e-5613-410f-a75c-3b2e51cf02d3,tablet,BE,236.28
kimberly31,purchase,Lamp_4,Home,402.49,1,2026-01-27T10:35:14.641900,83863442-bedb-4dca-ad36-8139f7bff9cc,mobile,IE,34.71
david48,add_to_cart,Shoe_4,Sports,703.25,4,2026-01-27T10:35:14.651900,31abb667-03f3-45ce-9516-898e168a8c68,mobile,ES,304.28
robertthompson,view,Racket_6,Sports,337.52,5,2026-01-27T10:35:14.661900,939b6a18-d997-4e04-801c-8800ccaa5a65,desktop,CU,214.84
boyermisty,view,Pants_14,Clothing,128.69,2,2026-01-27T10:35:14.671900,18c635cd-b18c-46ab-bdfb-03da723c3e41,tablet,PH,318.22
jensenjessica,remove_from_cart,Phone_6,Electronics,987.22,3,2026-01-27T10:35:14.681900,a0457422-cc2d-43b3-8bc0-b1bc8cf20bc7,mobile,AM,397.95
izimmerman,remove_from_cart,Shirt_9,Clothing,911.63,1,2026-01-27T10:35:14.691900,303f7d65-53ea-4e1a-929e-702ea551b308,tablet,SN,276.26
udaugherty,purchase,Laptop_2,Electronics,117.13,4,2026-01-27T10:35:14.701900,e2e3e3cb-4f83-46ec-b30c-13a7d11acbfe,desktop,MX,267.98
heatherwade,add_to_cart,Shirt_8,Clothing,873.09,4,2026-01-27T10:35:14.711900,fe750901-5b2b-4671-80c7-222d47466f1c,tablet,LK,36.28
heatherwade,view,Lamp_3,Home,872.44,5,2026-01-27T10:35:14.721900,99e60782-5935-4a7a-bdf6-4905a30623c9,mobile,PY,147.88
jonesdaniel,add_to_cart,Shirt_10,Clothing,325.15,2,2026-01-27T10:35:14.731900,235cc48c-f284-49b3-ac29-543c28eeb09c,tablet,CF,456.68
dorseydavid,remove_from_cart,Laptop_6,Electronics,144.99,3,2026-01-27T10:35:14.741900,2f9199aa-8fe3-48f8-8acd-2ee6f9db1b48,desktop,BS,327.05
pcampbell,view,Racket_0,Sports,661.37,5,2026-01-27T10:35:14.751900,b98c98be-0b94-4caf-87ad-2d0fc7764039,tablet,LU,91.22
fergusondavid,add_to_cart,Shoe_1,Sports,966.87,1,2026-01-27T10:35:14.761900,aa39d22d-13f4-4a78-a123-d5ccda9d14c9,tablet,HR,448.65
joshuajohns,wishlist,Phone_8,Electronics,440.99,2,2026-01-27T10:35:14.771900,239d3590-d7c2-494c-819b-88aa2098bf21,mobile,MZ,205.41
benjamingiles,purchase,Laptop_1,Electronics,478.0,1,2026-01-27T10:35:14.781900,e2d10e7a-32a4-48a4-8df5-4ce1f7f46b7d,mobile,SR,152.35
clarklawrence,add_to_cart,Lamp_0,Home,68.71,1,2026-01-27T10:35:14.791900,6adae08f-bb23-4fc8-9c3d-85345233227f,desktop,BN,479.13
david48,view,Racket_7,Sports,780.99,2,2026-01-27T10:35:14.801900,b5e73a43-eb59-40f6-b328-f4e05d2204ac,desktop,GY,189.98
robertthompson,remove_from_cart,Pants_0,Clothing,329.85,5,2026-01-27T10:35:14.811900,44563424-1d73-48fd-b654-90dad9d164af,desktop,CV,426.47
princelisa,add_to_cart,Shirt_5,Clothing,331.79,1,2026-01-27T10:35:14.821900,aafd66f0-e01f-4518-bd44-b39b574d50a6,tablet,CL,15.93
ithomas,add_to_cart,Novel_16,Books,978.04,1,2026-01-27T10:35:14.831900,685e2b2e-1803-4221-88fe-ac9a966db870,tablet,CD,146.06
kathykelly,add_to_cart,Novel_5,Books,503.65,3,2026-01-27T10:35:14.841900,e49c3adc-04fc-4540-ae90-05bbd475f887,mobile,NL,21.18
marksamber,add_to_cart,Racket_7,Sports,322.09,3,2026-01-27T10:35:14.851900,13fd5723-1e45-434d-a76e-6d9ae20e785d,tablet,QA,63.88
james92,view,Shirt_5,Clothing,454.76,2,2026-01-27T10:35:14.861900,67bc85fd-6c5e-4b46-8e11-c51d04d645cd,tablet,IN,493.24
james92,view,Lamp_6,Home,34.45,1,2026-01-27T10:35:14.871900,06b3576d-1ade-4036-b35a-a08cc638acbd,tablet,LB,92.15
marshalljames,remove_from_cart,Sofa_5,Home,734.27,2,2026-01-27T10:35:14.881900,a7a15af5-a8b3-4221-b341-834a945096db,desktop,GW,109.84
