user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
flowersmaureen,view,Shoe_1,Sports,25.91,2,2026-01-27T10:33:53.693065,37fb9343-3388-4c8a-976f-5ce8f91ed54b,desktop,ET,257.59
joshuathompson,remove_from_cart,Phone_6,Electronics,881.52,5,2026-01-27T10:33:53.703065,faf22546-b55d-4c95-a972-11c900c2dac5,desktop,LA,488.62
matthewsmatthew,view,Lamp_6,Home,544.32,1,2026-01-27T10:33:53.713065,797be78c-c6f5-41ad-bf98-835c72750215,desktop,RS,256.62
davidgreen,view,Pants_7,Clothing,420.3,1,2026-01-27T10:33:53.723065,165c4a77-9cef-4f58-8aae-7cad3816ea8c,desktop,SB,254.84
matthewsmatthew,wishlist,Sofa_6,Home,350.16,2,2026-01-27T10:33:53.733065,7486572c-8ab0-4c6b-ae72-d88a1769bd54,desktop,SM,68.36
justin17,add_to_cart,Novel_8,Books,61.53,5,2026-01-27T10:33:53.743065,22f14f75-947b-425f-abe2-3ae77725faf2,desktop,RW,74.25
gomezcharles,add_to_cart,Lamp_1,Home,737.45,4,2026-01-27T10:33:53.753065,7ad9d814-367f-4dc3-a2f2-27924b45c60b,mobile,LR,402.23
lynn11,wishlist,Shirt_1,Clothing,210.43,1,2026-01-27T10:33:53.763065,683dbf3f-ab08-4648-aa39-354d520c92cf,desktop,MT,423.0
bentonbenjamin,wishlist,Pants_12,Clothing,499.53,2,2026-01-27T10:33:53.773065,b3a36dc3-aa6c-4725-8ea5-ea8c48dabd84,mobile,DE,238.74
ithomas,remove_from_cart,Lamp_4,Home,658.14,2,2026-01-27T10:33:53.783065,0974d183-1ce0-48f4-b925-0b714f060a17,desktop,SL,456.69
bentonbenjamin,remove_from_cart,Shirt_6,Clothing,751.68,4,2026-01-27T10:33:53.793065,1667ff1d-b1ed-4dcb-8184-1df18cbc8a13,tablet,BR,441.87
bakerrandall,wishlist,Shirt_12,Clothing,159.27,3,2026-01-27T10:33:53.803065,43efbf40-b154-4664-82fa-234f1c063b57,desktop,FM,346.1
carlycowan,view,Shoe_3,Sports,714.26,4,2026-01-27T10:33:53.813065,a3467eaf-b89f-4c02-8bea-22b6453036a1,tablet,NZ,333.82
emily19,view,Laptop_3,Electronics,548.01,4,2026-01-27T10:33:53.823065,b87eb3e7-8a70-4eaf-b7c1-fbb26db6657f,tablet,LC,129.62
kathykelly,view,Novel_2,Books,689.51,5,2026-01-27T10:33:53.833065,68dc1d20-ead4-44ae-89cf-86ae7bdea9c3,desktop,DK,335.4
caseyjulie,wishlist,Pants_10,Clothing,589.99,2,2026-01-27T10:33:53.843065,ef4a3eac-2e0d-436e-bbb3-9649fa0e3533,tablet,MW,372.07
gomezcharles,wishlist,Lamp_3,Home,352.79,3,2026-01-27T10:33:53.853065,6b417a4d-836b-4efd-9b47-91861e11adf5,mobile,LS,186.32
princelisa,view,Novel_16,Books,197.52,3,2026-01-27T10:33:53.863065,c300dfb7-dbf8-48a0-bad5-ea41100bdc87,desktop,MU,273.93
ithomas,remove_from_cart,Sofa_6,Home,105.39,2,2026-01-27T10:33:53.873065,216b3584-b551-46fa-8ce2-55ebf0e51c0a,desktop,CH,144.24
jeremypierce,add_to_cart,Shoe_4,Sports,88.38,3,2026-01-27T10:33:53.883065,78b3171b-f0a8-471b-ab5c-73b2da551601,desktop,TH,278.58
bettyayers,wishlist,Novel_17,Books,153.78,5,2026-01-27T10:33:53.893065,8c0472ae-8546-4884-a7a4-03d16d66fd74,desktop,PH,482.73
marshalljames,remove_from_cart,Novel_9,Books,871.86,4,2026-01-27T10:33:53.903065,24dd0fa3-69b7-4a22-911a-111e6dd25320,mobile,MG,361.46
jensenjessica,add_to_cart,Sofa_2,Home,122.53,1,2026-01-27T10:33:53.913065,d29a417c-5a7e-476f-848e-659cf7110810,mobile,GM,115.53
david48,add_to_cart,Shirt_0,Clothing,406.71,2,2026-01-27T10:33:53.923065,c5e338d1-7116-4390-afb8-5211b0485a47,tablet,TM,480.57
davidgreen,remove_from_cart,Shirt_13,Clothing,89.1,3,2026-01-27T10:33:53.933065,802e0a74-c8c6-4d58-9cc1-abcfe894f992,tablet,LV,195.24
clarklawrence,purchase,Racket_6,Sports,65.35,3,2026-01-27T10:33:53.943065,1322eb2d-0ba7-4e8d-8b18-445172e1f069,tablet,NG,104.97
nsummers,view,Novel_9,Books,254.23,2,2026-01-27T10:33:53.953065,5fd60c33-e98c-4358-8f4e-e62c270d3fa0,desktop,ZW,442.42
dgates,remove_from_cart,Lamp_4,Home,331.79,2,2026-01-27T10:33:53.963065,b6df3d46-853b-4776-ae26-b2ea0a730a89,tablet,HU,84.6
trevor02,add_to_cart,Novel_5,Books,608.12,5,2026-01-27T10:33:53.973065,c904e684-cd19-4619-98e2-f88950df193b,desktop,PA,228.39
clarklawrence,purchase,Novel_11,Books,975.58,4,2026-01-27T10:33:53.983065,eb5bd2eb-237b-4689-92a3-0468ec201702,tablet,VN,390.87
asanchez,add_to_cart,Shirt_0,Clothing,781.27,5,2026-01-27T10:33:53.993065,a046f4cc-60ea-4ce5-a165-e1d2d5fecd01,desktop,TW,94.5
jerrywelch,add_to_cart,Shirt_3,Clothing,993.92,3,2026-01-27T10:33:54.003065,1ec97ada-1a1f-48e8-af48-491e999fceff,desktop,LS,38.75
rdavis,purchase,Phone_8,Electronics,659.06,2,2026-01-27T10:33:54.013065,b7f6d6ac-2ff0-4879-907e-99e2ce5ba581,desktop,ER,415.26
justin17,view,Sofa_3,Home,330.52,3,2026-01-27T10:33:54.023065,12833f8c-774e-49b7-ae3e-2b06cd13b5a8,desktop,JP,75.53
izimmerman,purchase,Novel_18,Books,875.01,4,2026-01-27T10:33:54.033065,e4f0f5a2-6259-4e83-a311-60b9f00c32ba,mobile,MR,215.17
davidgreen,add_to_cart,Shirt_11,Clothing,540.62,2,2026-01-27T10:33:54.043065,9183db02-e109-4d3c-9508-9e2629619b1e,tablet,GB,191.32
gomezcharles,remove_from_cart,Racket_4,Sports,993.39,3,2026-01-27T10:33:54.053065,167c9d96-d2dc-4f9e-96b9-92ed5ff0f8db,tablet,IL,201.16
flowersmaureen,wishlist,Lamp_5,Home,543.88,3,2026-01-27T10:33:54.063065,9e9bfcc8-1270-47cd-9ec0-7cef5a8dade0,desktop,ZM,182.35
marshalljames,remove_from_cart,Shoe_1,Sports,148.38,1,2026-01-27T10:33:54.073065,82946d7e-a7b2-4eff-ae9b-549e604ba8bc,desktop,CA,341.05
lopezrobin,remove_from_cart,Lamp_0,Home,600.98,3,2026-01-27T10:33:54.083065,cce47e9c-1deb-43fe-ae90-59ab6b8858fa,tablet,MD,255.14
marksamber,purchase,Shirt_5,Clothing,367.87,4,2026-01-27T10:33:54.093065,70a24cd7-92f8-4382-b75d-db1c1d8810dc,tablet,SO,134.17
jensenjessica,purchase,Sofa_7,Home,787.49,5,2026-01-27T10:33:54.103065,3e5b8c95-e882-457a-92ea-793510819be4,mobile,ST,148.05
joshuajohns,add_to_cart,Shoe_3,Sports,631.91,1,2026-01-27T10:33:54.113065,e226a423-6524-46a0-9a37-2100a78d9907,tablet,NZ,187.94
caseyjulie,remove_from_cart,Pants_6,Clothing,64.94,5,2026-01-27T10:33:54.123065,4fc50ee5-a0db-46a1-a2ae-42c6943356a6,tablet,BF,417.61
asanchez,remove_from_cart,Phone_6,Electronics,575.69,2,2026-01-27T10:33:54.133065,957135ef-5836-4ae3-a505-208c7e0e2bc1,desktop,SY,27.03
joshuathompson,view,Novel_0,Books,882.93,5,2026-01-27T10:33:54.143065,b1d675f6-0fad-4d38-bfec-4b526b0f9889,desktop,CU,213.54
trevor02,purchase,Pants_12,Clothing,274.89,1,2026-01-27T10:33:54.153065,332a359b-5400-4a97-9a96-827da0006008,desktop,GB,468.89
eburns,purchase,Shirt_11,Clothing,357.42,2,2026-01-27T10:33:54.163065,0177ed5f-2493-4e6c-a921-3787e1c69fa6,mobile,LC,272.24
marshalljames,wishlist,Shoe_4,Sports,761.8,1,2026-01-27T10:33:54.173065,d1a09815-85a2-4e29-ad8b-6df4f69cf515,tablet,HR,147.34
joshuathompson,purchase,Racket_0,Sports,445.67,2,2026-01-27T10:33:54.183065,790232b9-9abc-4a40-814f-979da85e0656,tablet,CZ,477.37
jensenjessica,view,Novel_7,Books,833.13,1,2026-01-27T10:33:54.193065,dcf58a5a-eda3-405c-a875-771a5cf7683b,desktop,PL,362.84
james92,view,Shoe_11,Sports,303.81,5,2026-01-27T10:33:54.203065,53afccd9-c55e-4663-b22c-a715f7578793,tablet,CH,76.89
marksamber,wishlist,Lamp_3,Home,145.93,5,2026-01-27T10:33:54.213065,4a741ac9-6dbb-459d-b65f-34c9a9b5e248,tablet,NI,188.75
david48,view,Sofa_2,Home,744.47,5,2026-01-27T10:33:54.223065,faed1a48-8c7d-4774-b90d-eb6d1dab9a7e,tablet,GA,433.32
clarklawrence,add_to_cart,Phone_3,Electronics,975.37,4,2026-01-27T10:33:54.233065,ec7e4ce4-ec32-4b36-96fb-db7eef71852a,desktop,VU,437.09
asanchez,wishlist,Novel_19,Books,473.23,1,2026-01-27T10:33:54.243065,3cdacaae-9e78-4e50-9e87-0749ba5e5545,tablet,EC,181.33
jensenjessica,view,Racket_0,Sports,661.1,2,2026-01-27T10:33:54.253065,3c7582dc-9122-4044-8a7e-b9e21fec64a7,desktop,NZ,47.7
james92,remove_from_cart,Racket_6,Sports,462.25,2,2026-01-27T10:33:54.263065,c498ccaf-e0fd-4541-93ae-b303d43c9ea8,tablet,VN,42.41
ithomas,remove_from_cart,Lamp_4,Home,250.53,2,2026-01-27T10:33:54.273065,208ef581-2250-4f11-917e-ba7c8fb9d5df,mobile,MK,344.95
marshalljames,purchase,Shoe_5,Sports,510.44,4,2026-01-27T10:33:54.283065,5a1b7305-3989-4a2c-94ad-ffe83f34dec9,mobile,GQ,259.42
udaugherty,view,Racket_3,Sports,670.49,2,2026-01-27T10:33:54.293065,42a780ef-1c9f-4a02-a0e2-e80cc0e9f8c4,tablet,PS,191.82
eburns,remove_from_cart,Shoe_11,Sports,855.14,2,2026-01-27T10:33:54.303065,a162e3c6-c03a-4991-9731-1421e34b9c8e,tablet,TW,91.19
lopezrobin,wishlist,Shoe_5,Sports,903.15,5,2026-01-27T10:33:54.313065,e4640193-cb50-47e8-ab83-3c12e37f00fa,tablet,VU,406.22
emily19,view,Laptop_1,Electronics,281.32,2,2026-01-27T10:33:54.323065,f9f4e4c5-8e13-41dc-bc54-53fc6b58ea71,tablet,LU,344.35
princelisa,add_to_cart,Pants_9,Clothing,447.4,1,2026-01-27T10:33:54.333065,ff98b791-6171-4333-9e73-cb90e9273d64,tablet,UY,335.4
carlycowan,view,Laptop_7,Electronics,271.48,5,2026-01-27T10:33:54.343065,ba7629b6-a056-4cc9-a8de-a359230e2d51,mobile,SY,348.76
brownnathan,add_to_cart,Lamp_6,Home,272.99,4,2026-01-27T10:33:54.353065,543bc4c0-4942-456f-8838-455e4106b330,desktop,ID,477.43
justin17,add_to_cart,Novel_13,Books,198.39,5,2026-01-27T10:33:54.363065,90fe652d-8221-4325-8af2-a4f2a6555203,tablet,GD,234.32
princelisa,add_to_cart,Shoe_1,Sports,537.69,4,2026-01-27T10:33:54.373065,4ca15dab-52f2-4c68-adab-cc00f934cdb1,tablet,SN,226.6
asanchez,add_to_cart,Novel_10,Books,933.36,2,2026-01-27T10:33:54.383065,d09785af-cfc0-4de4-9b06-3e90af831578,desktop,KR,294.36
gomezcharles,add_to_cart,Novel_8,Books,228.02,3,2026-01-27T10:33:54.393065,cc71cbc4-3ff4-4202-a3be-882842a9eb09,tablet,TO,203.11
emclaughlin,view,Sofa_4,Home,664.1,5,2026-01-27T10:33:54.403065,e4464bed-ba07-4905-bc9c-07bd1102e6ac,mobile,DE,459.03
pcampbell,wishlist,Lamp_0,Home,984.41,2,2026-01-27T10:33:54.413065,f739f4be-788b-429e-a762-8319292d4d66,desktop,CG,134.91
justin17,remove_from_cart,Phone_9,Electronics,899.29,2,2026-01-27T10:33:54.423065,321e7f53-74a6-49b6-a716-d9615a399caa,desktop,BT,104.98
dgates,view,Novel_18,Books,268.68,1,2026-01-27T10:33:54.433065,5c3db211-3409-4389-b5cc-e467adf9c025,tablet,IR,453.37
jensenjessica,wishlist,Laptop_1,Electronics,766.68,1,2026-01-27T10:33:54.443065,81f49a08-6d87-4387-a2bd-b60e0f1c72e5,desktop,MK,230.39
heatherwade,purchase,Sofa_1,Home,756.31,5,2026-01-27T10:33:54.453065,1b4e4038-316b-4cac-a236-fd1fe5e9c0ef,tablet,MT,410.86
caseyjulie,remove_from_cart,Racket_6,Sports,292.06,2,2026-01-27T10:33:54.463065,e2385438-5f5f-46ed-aea4-2f108f0ae1db,mobile,AT,139.32
