user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
fergusondavid,purchase,Racket_6,Sports,128.85,2,2026-01-27T10:34:03.906499,7f008236-5376-4708-96fd-9d4bdf2fe488,mobile,SK,216.12
rdavis,wishlist,Novel_1,Books,533.15,2,2026-01-27T10:34:03.916499,1011c3c0-485f-42ee-937f-a0827f653524,tablet,RU,408.34
clarklawrence,add_to_cart,Shoe_4,Sports,255.02,4,2026-01-27T10:34:03.926499,5ab17343-d5fc-4fa6-8c0f-909d17f6cd43,tablet,TJ,329.38
flowersmaureen,wishlist,Shoe_0,Sports,886.19,4,2026-01-27T10:34:03.936499,2e1c9462-d09b-4ebf-95c9-d136077c91c7,desktop,VE,82.57
fergusondavid,add_to_cart,Novel_0,Books,408.37,2,2026-01-27T10:34:03.946499,0b4fccbd-9993-4c46-89ef-ff9922a24e9e,desktop,IQ,40.63
carlycowan,remove_from_cart,Laptop_0,Electronics,523.65,5,2026-01-27T10:34:03.956499,b80adf56-dd1c-4186-bb11-33ed2c7e0204,desktop,CZ,61.42
kathykelly,remove_from_cart,Novel_19,Books,903.95,1,2026-01-27T10:34:03.966499,ac59c4d9-58d1-479e-89af-218fee56d3ef,tablet,CV,13.04
jeremypierce,wishlist,Shoe_10,Sports,940.31,1,2026-01-27T10:34:03.976499,d00003de-306e-4e1c-a277-85ca52b40dd4,desktop,SV,170.19
marshalljames,purchase,Novel_18,Books,211.15,5,2026-01-27T10:34:03.986499,66315d92-005c-4b81-98d8-331be243160c,desktop,BA,90.47
fergusondavid,wishlist,Novel_3,Books,863.8,1,2026-01-27T10:34:03.996499,77be7515-97d2-49ea-8367-3ac2b3334106,mobile,IT,485.9
yjohnson,add_to_cart,Lamp_5,Home,477.87,2,2026-01-27T10:34:04.006499,192b9a8f-0c90-4734-9358-243ba2333ea2,mobile,MH,339.42
david48,view,Shoe_11,Sports,64.43,5,2026-01-27T10:34:04.016499,eb1abaea-c89b-432f-9bcc-e74c8f5975df,tablet,QA,135.23
emily19,wishlist,Shoe_10,Sports,223.16,5,2026-01-27T10:34:04.026499,881b30b0-e758-4e94-9ed8-241d1c2b3d5b,tablet,VA,364.27
jeremypierce,remove_from_cart,Laptop_2,Electronics,901.57,5,2026-01-27T10:34:04.036499,56813b84-3d78-49bf-96be-ecf43ffa7b4a,tablet,TV,24.68
benjamingiles,add_to_cart,Phone_7,Electronics,911.2,1,2026-01-27T10:34:04.046499,a4e49081-cd08-48d3-98e2-ff77f34e9f54,mobile,VN,159.3
heatherwade,wishlist,Pants_0,Clothing,919.76,2,2026-01-27T10:34:04.056499,ce650fb7-3913-4440-b1d3-7a6bd11a43df,mobile,FM,366.46
emily19,remove_from_cart,Racket_0,Sports,826.38,4,2026-01-27T10:34:04.066499,dc6fe8cc-68b9-4e63-88e9-6e33a1632545,mobile,CO,173.15
boyermisty,view,Laptop_2,Electronics,67.44,1,2026-01-27T10:34:04.076499,40e18b55-e1b0-4b43-b723-84e2ccbc4305,desktop,MD,230.22
yjohnson,purchase,Shirt_5,Clothing,94.77,4,2026-01-27T10:34:04.086499,d5eb4ea4-470c-477a-b8ce-8f437b2bc9e6,desktop,JO,416.44
justin17,view,Phone_6,Electronics,218.94,1,2026-01-27T10:34:04.096499,8de92230-22d3-4a68-a838-64a7792eb945,mobile,BW,334.53
joshuathompson,view,Laptop_7,Electronics,257.42,3,2026-01-27T10:34:04.106499,c2ccdb24-26a6-49d2-b968-e2499d28b771,desktop,CH,410.45
princelisa,wishlist,Sofa_0,Home,724.75,5,2026-01-27T10:34:04.116499,52c78c4c-8f94-429a-83e4-fabcf1174f13,desktop,NE,55.31
carlycowan,wishlist,Novel_18,Books,774.44,4,2026-01-27T10:34:04.126499,0173bb36-6fd3-4e5e-af07-825a020ba303,mobile,LA,26.93
gomezcharles,wishlist,Shoe_6,Sports,300.51,4,2026-01-27T10:34:04.136499,9a6da00d-9edd-4e82-b248-b94d9869db9b,tablet,SR,164.52
boyermisty,wishlist,Laptop_1,Electronics,147.97,2,2026-01-27T10:34:04.146499,cb4b9cb3-155a-4ff4-af15-96bbc218dd68,tablet,GW,126.84
bsmith,view,Novel_11,Books,71.1,4,2026-01-27T10:34:04.156499,74757a1e-2bb5-4a4c-b998-5963b8593ba0,tablet,ZW,64.94
joshuathompson,remove_from_cart,Novel_9,Books,877.55,1,2026-01-27T10:34:04.166499,7166e01f-1c1a-4822-8653-487576c1436d,desktop,MM,10.65
ithomas,remove_from_cart,Phone_8,Electronics,24.97,4,2026-01-27T10:34:04.176499,24d34d91-a8bc-4a52-9126-78390777fd99,tablet,CN,317.93
fergusondavid,purchase,Novel_18,Books,99.98,3,2026-01-27T10:34:04.186499,cd0fbb4d-8633-42c1-a74e-323d0a07c36a,mobile,BB,116.46
nsummers,view,Shoe_11,Sports,248.14,1,2026-01-27T10:34:04.196499,c44a801d-b8b6-4912-8259-a1112bd79cc8,mobile,MU,474.82
rileybreanna,view,Shirt_11,Clothing,147.86,3,2026-01-27T10:34:04.206499,43fd531f-7d71-4a30-bbe4-2bad50e0280c,desktop,NI,402.38
justin17,view,Laptop_7,Electronics,569.39,5,2026-01-27T10:34:04.216499,e799f65e-6c50-44eb-aa7b-af76960925ad,tablet,BF,456.02
david48,view,Lamp_3,Home,146.06,5,2026-01-27T10:34:04.226499,9aa1592a-45a7-4ea3-a3e2-d6dd32fefa5d,tablet,LS,331.66
lopezrobin,add_to_cart,Novel_12,Books,552.77,3,2026-01-27T10:34:04.236499,cd62b498-b730-4cd7-b64e-280da49a021a,mobile,FJ,378.4
dorseydavid,remove_from_cart,Laptop_4,Electronics,513.03,1,2026-01-27T10:34:04.246499,0479aa8f-b193-426f-b5d3-b1fa6ba65421,tablet,DM,24.64
robertthompson,add_to_cart,Lamp_1,Home,307.87,5,2026-01-27T10:34:04.256499,c79d5e75-607b-4ecb-825e-e082d084e5f5,tablet,RU,425.89
trevor02,wishlist,Shirt_6,Clothing,664.33,1,2026-01-27T10:34:04.266499,a83a867b-40f9-40b7-a7c2-0b92312aa506,desktop,IS,12.51
joshuathompson,remove_from_cart,Novel_7,Books,92.3,4,2026-01-27T10:34:04.276499,52badf67-c7e0-46e3-8c96-23823a1dfdfa,mobile,PW,331.72
fergusondavid,purchase,Lamp_5,Home,638.27,3,2026-01-27T10:34:04.286499,7e9ce068-8271-4767-ae20-cbf29b507462,desktop,DJ,348.7
jeremypierce,wishlist,Shirt_10,Clothing,855.3,2,2026-01-27T10:34:04.296499,64e4245b-14a5-40d7-bc6b-ee4093e91010,mobile,KZ,468.18
rdavis,wishlist,Novel_10,Books,454.36,4,2026-01-27T10:34:04.306499,353a773e-a798-441f-b0a5-b53c3163281f,tablet,MN,279.75
ithomas,remove_from_cart,Pants_4,Clothing,835.72,5,2026-01-27T10:34:04.316499,2dbe4257-9c71-45fc-8d14-55004054a38a,mobile,KW,398.56
emclaughlin,wishlist,Phone_3,Electronics,315.22,1,2026-01-27T10:34:04.326499,1bca4a2f-d5f1-4471-af7f-64cf8ff0cb75,mobile,GW,410.3
marshalljames,add_to_cart,Novel_12,Books,467.12,3,2026-01-27T10:34:04.336499,cad39b95-16f6-4d44-897a-4d5547184744,tablet,SD,265.49
kimberly31,remove_from_cart,Novel_16,Books,72.51,3,2026-01-27T10:34:04.346499,de31d9ba-a08e-4716-9319-608e5fbd91f2,desktop,UG,347.79
udaugherty,purchase,Shirt_13,Clothing,90.97,1,2026-01-27T10:34:04.356499,21d2c60f-2561-41fe-95a9-4ecefe7cbcbf,tablet,NR,467.98
brownnathan,view,Lamp_2,Home,376.0,2,2026-01-27T10:34:04.366499,ccf1c060-e2b1-42fd-a095-5447c5b27625,desktop,DK,44.8
marksamber,view,Shoe_2,Sports,401.22,4,2026-01-27T10:34:04.376499,4f9e2bd8-16be-4782-a3bf-49b3bc80c101,desktop,SK,25.26
ithomas,add_to_cart,Novel_3,Books,374.81,2,2026-01-27T10:34:04.386499,c71fd566-8c62-4afb-b251-ce98cc508424,tablet,CY,370.45
justin17,remove_from_cart,Pants_13,Clothing,537.53,1,2026-01-27T10:34:04.396499,6c119559-4769-4bc0-9eb7-499af98ec188,desktop,CF,463.25
davidgreen,view,Lamp_6,Home,480.57,1,2026-01-27T10:34:04.406499,da7d757d-37e2-4be9-a8b0-cb2d6d5ad0e6,mobile,NP,421.64
kathykelly,view,Shoe_3,Sports,730.73,5,2026-01-27T10:34:04.416499,3c6043e8-3654-4c44-b069-1ea0cd4effec,desktop,CH,361.99
joshuamccoy,add_to_cart,Shoe_9,Sports,417.16,3,2026-01-27T10:34:04.426499,b88ba7cb-fd0e-4811-8a8b-8d2e40b78bf2,tablet,HT,101.35
emclaughlin,view,Lamp_3,Home,756.46,1,2026-01-27T10:34:04.436499,4a41a0cd-8d26-41fe-bb39-76bc12f6b5ef,tablet,GH,170.44
emily19,purchase,Phone_6,Electronics,649.11,5,2026-01-27T10:34:04.446499,681140fd-0b63-4be6-8c5c-40a93e3e8043,desktop,TZ,55.01
izimmerman,wishlist,Pants_6,Clothing,135.01,1,2026-01-27T10:34:04.456499,675d4683-7b8b-4767-8a2e-c6f9afa4a9c4,mobile,UY,13.74
asanchez,wishlist,Sofa_3,Home,752.46,1,2026-01-27T10:34:04.466499,a016a5c2-72c4-4a4b-a385-fa8eadb8e563,mobile,PE,358.37
yjohnson,remove_from_cart,Lamp_5,Home,231.2,5,2026-01-27T10:34:04.476499,f3cb7c2a-a567-4f26-840d-ab02971a70a8,tablet,GN,479.11
james92,add_to_cart,Novel_14,Books,192.12,1,2026-01-27T10:34:04.486499,fdc4ef48-3997-4674-a197-1de6002674db,tablet,PL,142.37
kathykelly,view,Sofa_5,Home,645.13,1,2026-01-27T10:34:04.496499,9abba47a-b628-46d1-9cee-ab2c4c883d84,desktop,SE,359.72
