user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
asanchez,purchase,Laptop_4,Electronics,373.69,4,2026-01-27T10:34:34.252166,33141c6f-e4e8-4464-b9e8-db56e9df4dec,mobile,YE,390.53
eburns,remove_from_cart,Novel_0,Books,688.83,5,2026-01-27T10:34:34.262166,f93f0893-ad9c-4cf0-922c-73cabf2c5861,desktop,VA,156.23
bettyayers,add_to_cart,Novel_4,Books,41.88,2,2026-01-27T10:34:34.272166,33cdf598-ec98-45bb-85ad-d27815af2931,desktop,MK,310.23
davidgreen,wishlist,Novel_0,Books,281.99,3,2026-01-27T10:34:34.282166,996ed40c-7464-4237-b815-b73af5c7ceba,tablet,SA,269.13
rdavis,view,Phone_0,Electronics,495.71,5,2026-01-27T10:34:34.292166,fec5eb49-3fbd-45ef-b041-a4147c3cf7d0,mobile,SO,22.15
bsmith,view,Novel_14,Books,632.31,5,2026-01-27T10:34:34.302166,577c18e2-5801-4fea-b222-a830f24f962b,desktop,MG,119.53
davidgreen,wishlist,Shoe_4,Sports,516.2,1,2026-01-27T10:34:34.312166,07c64900-142e-4fb5-9a33-d3df01f1e99d,mobile,NR,369.87
kimberly31,add_to_cart,Novel_4,Books,591.58,4,2026-01-27T10:34:34.322166,3f2e3a88-88c9-4c3f-a515-c99941440090,tablet,ER,312.63
pcampbell,view,Shoe_1,Sports,210.78,3,2026-01-27T10:34:34.332166,2a4ab159-682f-4526-8464-d68adc22d373,tablet,NA,444.34
benjamingiles,remove_from_cart,Sofa_4,Home,507.29,3,2026-01-27T10:34:34.342166,e23d1c5d-b4f0-43d4-9410-a07d87d71b22,mobile,CL,181.55
marshalljames,view,Sofa_0,Home,864.86,2,2026-01-27T10:34:34.352166,c79614b5-b5d2-4bc7-9234-a36e04ff9ac0,mobile,KI,164.99
asanchez,purchase,Sofa_3,Home,312.66,3,2026-01-27T10:34:34.362166,8131041b-74c2-455b-bc76-27bfafee73aa,tablet,GB,203.71
emclaughlin,wishlist,Lamp_5,Home,815.51,3,2026-01-27T10:34:34.372166,28bb0640-0b2f-4ea7-920c-c3477bd381a4,mobile,CA,108.48
joshuamccoy,view,Novel_12,Books,56.41,2,2026-01-27T10:34:34.382166,09c13b75-f87b-456e-ae15-3d8aea8cf58f,mobile,IE,288.5
justin17,add_to_cart,Lamp_7,Home,535.9,2,2026-01-27T10:34:34.392166,dbd878c5-8365-457e-84b7-8f35ca4791e9,desktop,VA,40.89
benjamingiles,view,Shirt_13,Clothing,882.53,1,2026-01-27T10:34:34.402166,4c687e0c-a221-45cb-9adc-9585787d3d69,tablet,AD,225.51
joshuamccoy,purchase,Novel_17,Books,668.03,1,2026-01-27T10:34:34.412166,b096cf52-85cb-4745-8bac-242d00afa4d2,tablet,DZ,158.3
marksamber,view,Pants_11,Clothing,138.7,3,2026-01-27T10:34:34.422166,394b9d8b-c13f-4ac7-ba0a-80c42b46f61e,desktop,SD,346.19
bettyayers,purchase,Shoe_0,Sports,569.89,1,2026-01-27T10:34:34.432166,78a647e8-92af-4aa8-8d7a-f8e4389482f7,mobile,US,199.87
flowersmaureen,view,Novel_15,Books,559.24,3,2026-01-27T10:34:34.442166,8ed196c3-94cc-4e0e-800f-6f6c958ef49a,tablet,EC,397.05
yjohnson,add_to_cart,Lamp_7,Home,331.92,3,2026-01-27T10:34:34.452166,8609f92e-4fac-4a46-a0ea-84cdbe3d7ed0,desktop,LI,34.78
jeremypierce,purchase,Lamp_6,Home,951.76,4,2026-01-27T10:34:34.462166,34917c57-1f0d-447d-b88e-cd6c4fa9d0ab,tablet,EC,16.4
qmendez,view,Sofa_7,Home,189.46,3,2026-01-27T10:34:34.472166,b7555466-bee7-447e-be7d-e5f5e103b287,mobile,PS,476.43
carlycowan,purchase,Shoe_2,Sports,204.35,5,2026-01-27T10:34:34.482166,5985b2ef-ef35-483a-bb08-0c3fe0661501,mobile,CZ,497.35
rileybreanna,view,Phone_9,Electronics,462.5,1,2026-01-27T10:34:34.492166,41398842-7ed7-4c9f-9ef4-283e468a3d40,mobile,CV,100.12
caseyjulie,view,Laptop_9,Electronics,160.49,5,2026-01-27T10:34:34.502166,b5e2b437-c25f-4285-bba0-bdfaad537b98,tablet,BA,271.8
lynn11,remove_from_cart,Racket_5,Sports,982.81,3,2026-01-27T10:34:34.512166,caa7ad68-5aec-4d95-aaec-bba6957cb144,mobile,GD,497.12
udaugherty,purchase,Pants_7,Clothing,44.94,2,2026-01-27T10:34:34.522166,7eacb7f5-56c3-4c75-a53f-7ebc814d9338,desktop,ST,369.64
brownnathan,add_to_cart,Laptop_5,Electronics,902.02,1,2026-01-27T10:34:34.532166,4a706975-dbaf-48eb-9300-9f173324986d,desktop,VU,304.98
jensenjessica,remove_from_cart,Shoe_2,Sports,534.74,5,2026-01-27T10:34:34.542166,49bff2f8-f601-45a1-bfd7-0ed18f7f19c6,desktop,CO,155.93
robertthompson,remove_from_cart,Lamp_2,Home,238.43,2,2026-01-27T10:34:34.552166,e58dce7a-0432-4f28-8a10-785f32e78c67,tablet,SD,410.45
brownnathan,view,Racket_1,Sports,900.33,1,2026-01-27T10:34:34.562166,1b28b035-684e-4853-a7de-cf7edf76dbb1,desktop,BA,102.84
gomezcharles,remove_from_cart,Novel_11,Books,268.98,1,2026-01-27T10:34:34.572166,17b7afac-a733-4289-94d8-db18278d3f04,mobile,CU,309.23
kathykelly,view,Novel_4,Books,996.85,5,2026-01-27T10:34:34.582166,6b864f10-135d-45d8-909c-d7ad144b1990,mobile,VA,328.39
dorseydavid,purchase,Shirt_1,Clothing,239.07,3,2026-01-27T10:34:34.592166,1c18ca66-5df4-4d70-99e4-061504161af4,desktop,IR,296.47
jensenjessica,remove_from_cart,Shoe_3,Sports,134.95,2,2026-01-27T10:34:34.602166,da4d37aa-a866-4ae4-8dee-0213576a3f78,desktop,GQ,432.38
izimmerman,remove_from_cart,Shirt_10,Clothing,825.97,5,2026-01-27T10:34:34.612166,8079c8fd-a72d-4338-b7b1-1282239b5f32,desktop,GQ,203.44
bettyayers,purchase,Sofa_5,Home,708.61,2,2026-01-27T10:34:34.622166,572e9313-a98b-4366-a883-dc38064af1a3,tablet,LI,286.0
rdavis,purchase,Shirt_3,Clothing,663.27,4,2026-01-27T10:34:34.632166,efb56e97-dde2-4daf-91f9-44e202555a43,desktop,IT,166.67
jerrywelch,add_to_cart,Shirt_0,Clothing,127.48,3,2026-01-27T10:34:34.642166,64f95cb1-0cfd-49fa-af88-7f406040f9b3,mobile,GD,394.92
rileybreanna,purchase,Phone_7,Electronics,304.75,5,2026-01-27T10:34:34.652166,01a3c62c-d449-4a87-a6c5-b90c41e4cc64,mobile,MU,486.64
gomezcharles,wishlist,Shirt_7,Clothing,627.82,1,2026-01-27T10:34:34.662166,dc815072-5b36-4012-abfa-d6b88f784dd7,tablet,CN,249.81
