user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
davidgreen,add_to_cart,Pants_1,Clothing,121.36,5,2026-01-27T10:30:08.139520,932aee1e-f1d9-4d7b-986e-8e6fe2010f04,desktop,KM,119.26
justin17,wishlist,Racket_3,Sports,630.19,2,2026-01-27T10:30:08.149520,92f9d22f-e3b9-4301-8356-918f10b5db62,mobile,PH,156.27
lopezrobin,wishlist,Shirt_2,Clothing,750.22,5,2026-01-27T10:30:08.159520,bee746eb-e6a1-4cae-99bc-3581338db9c3,desktop,HR,92.18
nsummers,view,Shirt_12,Clothing,586.79,1,2026-01-27T10:30:08.169520,914b34af-9ab7-4607-bb3c-32ed70d07d36,mobile,LV,290.01
robertthompson,remove_from_cart,Shoe_6,Sports,837.81,3,2026-01-27T10:30:08.179520,0439a250-704b-4b0c-b354-63e4ed22d559,mobile,MR,222.0
matthewsmatthew,add_to_cart,Shoe_6,Sports,180.65,2,2026-01-27T10:30:08.189520,2f94c09b-a298-47a2-80eb-40f289e7020f,tablet,BF,56.9
emily19,remove_from_cart,Shirt_12,Clothing,250.98,4,2026-01-27T10:30:08.199520,71a630dd-150e-435b-a4b7-83de0e4ac359,tablet,PS,257.02
joshuamccoy,wishlist,Racket_5,Sports,311.56,4,2026-01-27T10:30:08.209520,c6de7d25-52cf-480a-ab61-70ab0cbca84c,desktop,MM,34.64
bettyayers,wishlist,Pants_7,Clothing,948.05,5,2026-01-27T10:30:08.219520,6e3acff4-e88b-459c-b96d-370ffaed9676,mobile,IN,185.51
jensenjessica,add_to_cart,Pants_14,Clothing,266.65,4,2026-01-27T10:30:08.229520,aae9b8f5-a54e-4934-90c6-66e72197331d,desktop,SZ,127.04
kathykelly,purchase,Pants_0,Clothing,17.88,5,2026-01-27T10:30:08.239520,141487d9-183d-40dc-88dd-e10735ee40da,mobile,BH,49.58
princelisa,add_to_cart,Shirt_5,Clothing,438.63,2,2026-01-27T10:30:08.249520,c3e7dc72-170e-420c-8ff0-35a296bb8bf3,tablet,QA,123.1
davidgreen,remove_from_cart,Pants_12,Clothing,78.0,2,2026-01-27T10:30:08.259520,4326294e-a4c6-4fcf-9b6c-bad40ba43cca,tablet,MT,16.91
justin17,add_to_cart,Sofa_4,Home,56.04,4,2026-01-27T10:30:08.269520,d47bf1b6-ced5-459a-8f58-7cb7539952f7,mobile,VE,282.51
matthewsmatthew,wishlist,Novel_13,Books,864.42,3,2026-01-27T10:30:08.279520,73429bdb-55c0-40ae-9334-4b1b331e0d61,desktop,TT,189.4
lopezrobin,add_to_cart,Pants_10,Clothing,824.98,2,2026-01-27T10:30:08.289520,d951f57c-a936-4d06-8c1c-baf9ccce8de6,mobile,BB,306.44
justin17,view,Phone_1,Electronics,164.32,4,2026-01-27T10:30:08.299520,7a205c67-fa99-4308-8b5c-17b5a04f8035,tablet,NA,410.48
heatherwade,wishlist,Phone_2,Electronics,292.61,1,2026-01-27T10:30:08.309520,098a7547-1e98-471f-8438-23435d0da13b,tablet,PW,157.23
benjamingiles,wishlist,Pants_10,Clothing,678.85,1,2026-01-27T10:30:08.319520,1e2ffb3b-db08-4680-84c2-855825ad1b80,desktop,CH,288.39
trevor02,view,Laptop_1,Electronics,348.33,5,2026-01-27T10:30:08.329520,163b3969-0b47-4582-b701-ff25fc26085d,mobile,KG,66.15
princelisa,purchase,Racket_1,Sports,216.84,2,2026-01-27T10:30:08.339520,0a748022-e699-4375-a3ec-eedbcfb21ac2,mobile,GR,398.47
ithomas,purchase,Pants_7,Clothing,698.7,3,2026-01-27T10:30:08.349520,ba4c42af-32a2-4b9d-8d07-7a2b73a830b6,tablet,SL,119.61
joshuathompson,purchase,Novel_14,Books,50.17,4,2026-01-27T10:30:08.359520,9bcf62a4-6de1-4b95-9b46-24a71a930781,desktop,SM,111.12
dorseydavid,remove_from_cart,Novel_15,Books,995.98,4,2026-01-27T10:30:08.369520,7a821ba8-2912-4eea-b513-3c3dbc01c2b1,desktop,KW,195.31
trevor02,remove_from_cart,Racket_4,Sports,508.1,5,2026-01-27T10:30:08.379520,896750fc-e0c5-443f-a3ae-d0508f4ac465,mobile,SV,450.85
robertthompson,remove_from_cart,Sofa_1,Home,687.92,4,2026-01-27T10:30:08.389520,77ef242a-c3c3-4cd4-85ae-236519f59159,desktop,PT,343.6
rdavis,add_to_cart,Shirt_9,Clothing,868.61,5,2026-01-27T10:30:08.399520,328ecee2-191b-4904-a7da-a0da89b18a2c,mobile,BD,76.4
jonesdaniel,purchase,Phone_3,Electronics,360.74,4,2026-01-27T10:30:08.409520,21aa4c8d-08e7-4202-8bf0-8d2656eb7690,tablet,TM,446.97
carlycowan,view,Laptop_2,Electronics,420.14,1,2026-01-27T10:30:08.419520,d7dee591-07a1-4f08-94a0-1ae3aa1d4bad,mobile,BB,364.66
marksamber,purchase,Novel_18,Books,175.79,5,2026-01-27T10:30:08.429520,7b6cf2ca-09ce-48fa-904d-4834faa0256b,mobile,VA,144.26
rdavis,purchase,Novel_19,Books,336.84,4,2026-01-27T10:30:08.439520,b7838007-cf9f-4bd2-9490-025a485a2704,desktop,VC,124.62
bentonbenjamin,view,Racket_7,Sports,74.88,5,2026-01-27T10:30:08.449520,ee0188bf-e3ac-4da7-b544-8c9d1d3f15ae,desktop,VC,381.9
marshalljames,wishlist,Laptop_2,Electronics,123.71,5,2026-01-27T10:30:08.459520,af9df22f-a884-460e-b916-5bb9d2ce6ad8,tablet,CY,452.56
rileybreanna,remove_from_cart,Novel_19,Books,867.75,5,2026-01-27T10:30:08.469520,be47422e-ba34-4b11-a739-3846baa940c1,mobile,FR,12.97
qmendez,view,Novel_10,Books,932.93,3,2026-01-27T10:30:08.479520,54497928-fec5-4c08-96d3-f1d5a8af9c4c,desktop,ME,185.45
rileybreanna,purchase,Shirt_14,Clothing,446.9,5,2026-01-27T10:30:08.489520,e02f6233-9c95-4eb6-a03e-55e64935ea87,mobile,US,341.46
rileybreanna,add_to_cart,Novel_2,Books,460.25,1,2026-01-27T10:30:08.499520,73c83562-3dbf-4364-9a17-caf6b44a0f71,mobile,MN,253.53
bettyayers,view,Sofa_0,Home,468.23,1,2026-01-27T10:30:08.509520,2c515550-447e-40d0-96f5-769d9f2006e0,desktop,TW,429.96
justin17,purchase,Racket_7,Sports,453.51,3,2026-01-27T10:30:08.519520,b0ced322-730f-4d1e-96ff-f1d3af4495a8,mobile,TR,262.73
emclaughlin,view,Lamp_6,Home,595.39,1,2026-01-27T10:30:08.529520,3d5b2aa6-d8c0-4144-966c-bb9f9728c8e4,desktop,CZ,268.4
lopezrobin,remove_from_cart,Pants_11,Clothing,142.9,1,2026-01-27T10:30:08.539520,6d49b08c-1741-4376-a3ce-1fb6ade2a8ff,tablet,CU,32.09
rdavis,wishlist,Novel_15,Books,757.19,3,2026-01-27T10:30:08.549520,bf4285cb-1f79-482a-a5da-2217d0f48594,desktop,KP,399.18
benjamingiles,wishlist,Shoe_11,Sports,328.25,1,2026-01-27T10:30:08.559520,33895bce-e442-4dcf-8cfe-fba820c19dea,mobile,NL,434.91
marksamber,view,Shoe_0,Sports,497.46,3,2026-01-27T10:30:08.569520,5040ac63-f402-4ae0-8003-c93e8e0d76a0,mobile,JM,244.93
justin17,purchase,Shirt_8,Clothing,243.53,1,2026-01-27T10:30:08.579520,53159bd4-f352-4388-b4a2-64696522d1fd,tablet,BJ,361.9
rdavis,remove_from_cart,Racket_3,Sports,63.35,2,2026-01-27T10:30:08.589520,04e30890-ca60-49a6-bf51-d6cf416228da,mobile,PA,94.33
dorseydavid,purchase,Shirt_10,Clothing,612.67,1,2026-01-27T10:30:08.599520,6443030a-ba01-44f7-b883-7d6cafd64a7a,desktop,BS,55.65
jeremypierce,wishlist,Novel_10,Books,456.47,3,2026-01-27T10:30:08.609520,d566e23e-f675-482a-b53d-8a9cbe6ddeff,desktop,PA,325.19
rdavis,wishlist,Shoe_6,Sports,458.92,5,2026-01-27T10:30:08.619520,41770509-1104-4bfd-a397-f708176416cb,mobile,NZ,480.93
carlycowan,purchase,Sofa_2,Home,216.62,2,2026-01-27T10:30:08.629520,7a48dff7-eb25-4c20-a854-92075849c974,desktop,NI,495.93
brownnathan,view,Laptop_7,Electronics,245.46,3,2026-01-27T10:30:08.639520,087f50b9-40e6-438e-ba18-4f9aa5d0230f,desktop,SN,111.37
eburns,add_to_cart,Pants_8,Clothing,718.7,2,2026-01-27T10:30:08.649520,4973f4d5-7087-4a18-ae40-3047324f56a7,tablet,HR,137.85
