user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
justin17,wishlist,Novel_2,Books,368.83,2,2026-01-27T10:34:38.933059,614f3814-6531-49ef-9b49-39efd5362bd8,desktop,CU,378.39
emclaughlin,purchase,Pants_13,Clothing,59.55,5,2026-01-27T10:34:38.943059,69b5b259-1e4f-4b9c-9747-cc5e861f92f2,tablet,LK,34.07
yjohnson,view,Shoe_10,Sports,513.31,3,2026-01-27T10:34:38.953059,08ae8ad4-21c3-45d5-81c7-0a4ce1791087,mobile,GY,45.73
kathykelly,wishlist,Phone_6,Electronics,261.15,5,2026-01-27T10:34:38.963059,4e33c733-779a-47f6-b32c-0483d774277e,desktop,ZA,226.33
davidgreen,wishlist,Laptop_2,Electronics,985.81,4,2026-01-27T10:34:38.973059,d18e84c3-484b-4d55-a204-7cc45c762d01,tablet,GW,442.57
robertthompson,view,Novel_15,Books,562.07,5,2026-01-27T10:34:38.983059,ac2a7f24-b90d-4d23-b888-0a2b51c8361e,desktop,GA,436.59
james92,view,Phone_6,Electronics,568.13,1,2026-01-27T10:34:38.993059,b13e7e17-d392-4263-bd37-e00ff691c5f5,desktop,GT,195.05
lynn11,wishlist,Laptop_6,Electronics,639.32,3,2026-01-27T10:34:39.003059,dbf6318c-5329-4b89-bd9c-2f2850c71409,desktop,MK,258.89
justin17,add_to_cart,Lamp_3,Home,660.18,4,2026-01-27T10:34:39.013059,f1c89d07-4cfc-4b8b-836b-a84be8aca7c0,tablet,VN,145.06
princelisa,add_to_cart,Pants_0,Clothing,408.6,3,2026-01-27T10:34:39.023059,1067bbca-7940-43b0-840d-52139d1bf4bd,desktop,SB,117.52
flowersmaureen,purchase,Shirt_0,Clothing,710.54,1,2026-01-27T10:34:39.033059,b3b6866f-d91d-4b10-82f3-bf8cb06ff44e,tablet,MN,117.02
james92,wishlist,Shirt_5,Clothing,113.24,5,2026-01-27T10:34:39.043059,4a30ea7a-4435-4d05-aed9-2333582542d9,desktop,MM,432.9
joshuajohns,view,Novel_2,Books,55.58,3,2026-01-27T10:34:39.053059,18bc758e-1f4d-4113-89b1-1a4eea510bf9,desktop,IR,432.27
justin17,purchase,Novel_6,Books,387.96,4,2026-01-27T10:34:39.063059,85b6fdad-d358-47d1-9d8f-8323b9221d4f,tablet,PG,24.45
jeremypierce,remove_from_cart,Laptop_8,Electronics,664.39,2,2026-01-27T10:34:39.073059,cedaa9b4-7fb4-4ce6-8327-af33ef659ada,tablet,PH,404.21
clarklawrence,purchase,Sofa_3,Home,548.2,4,2026-01-27T10:34:39.083059,fee22e8e-86d0-4222-9f7b-17bd626d096e,tablet,CD,483.86
jeremypierce,view,Laptop_3,Electronics,779.68,2,2026-01-27T10:34:39.093059,d6b00641-b94d-4269-8bb6-0c43a7790705,desktop,GR,88.14
marksamber,remove_from_cart,Novel_9,Books,725.78,1,2026-01-27T10:34:39.103059,cd53506d-d43a-42d4-939c-24f3ff27ebaf,tablet,SZ,86.07
ithomas,view,Pants_9,Clothing,504.27,1,2026-01-27T10:34:39.113059,5991f745-6731-40ec-b7ca-7c6d4fef63d2,mobile,MY,298.27
marksamber,wishlist,Novel_10,Books,262.92,2,2026-01-27T10:34:39.123059,894afd5c-3f8b-437c-bc3e-04a2a58f73b2,mobile,KP,244.6
marshalljames,view,Novel_12,Books,888.78,3,2026-01-27T10:34:39.133059,d65b0f72-7a6f-42c5-8579-20a91c3a4413,tablet,KG,335.16
brownnathan,wishlist,Novel_3,Books,892.88,1,2026-01-27T10:34:39.143059,71d04478-08a4-4ab2-aa0a-60ce610ccd4d,desktop,TD,359.24
heatherwade,remove_from_cart,Novel_6,Books,502.68,5,2026-01-27T10:34:39.153059,a5d73d78-2309-44c8-9200-059e80852cbc,mobile,TR,265.48
trevor02,purchase,Novel_13,Books,936.93,4,2026-01-27T10:34:39.163059,b175535d-f357-41f7-93e3-821ad331a358,desktop,VA,220.04
clarklawrence,wishlist,Novel_19,Books,886.7,2,2026-01-27T10:34:39.173059,282fb4cc-b079-4e45-9120-6e320b3a5035,mobile,NZ,169.43
bakerrandall,view,Phone_5,Electronics,939.35,1,2026-01-27T10:34:39.183059,5b7f9812-fa61-401d-bff5-f3c3cf336170,tablet,HU,489.0
jonesdaniel,purchase,Lamp_5,Home,238.32,3,2026-01-27T10:34:39.193059,b287f94b-cb0c-4800-b66c-7a123d13eeb1,desktop,BG,336.75
carlycowan,view,Laptop_4,Electronics,407.27,1,2026-01-27T10:34:39.203059,417d543e-3e66-4228-acde-83d3105f7df3,mobile,ML,205.67
joshuathompson,remove_from_cart,Sofa_7,Home,951.29,5,2026-01-27T10:34:39.213059,27ee3865-ee83-4cbd-aa28-beb9541823e1,desktop,ME,485.91
brownnathan,wishlist,Shirt_13,Clothing,875.1,4,2026-01-27T10:34:39.223059,010f5564-cd2f-43be-9b12-f11c660b8211,tablet,IS,41.93
marshalljames,purchase,Shoe_6,Sports,119.57,3,2026-01-27T10:34:39.233059,975941f5-287f-467e-b63b-3f703f0d6364,tablet,LA,212.76
ithomas,remove_from_cart,Novel_5,Books,469.2,1,2026-01-27T10:34:39.243059,a660b786-895b-4a70-9d54-4e230516fae6,mobile,AO,183.88
eburns,view,Pants_2,Clothing,982.63,4,2026-01-27T10:34:39.253059,c6b6a0a7-0958-4ddb-a7ac-80e9b3bde05d,desktop,CR,303.47
carlycowan,remove_from_cart,Laptop_5,Electronics,109.32,1,2026-01-27T10:34:39.263059,1c89d511-d94d-44d4-a2a4-49405fe566fa,tablet,LK,59.0
benjamingiles,add_to_cart,Shirt_1,Clothing,500.35,2,2026-01-27T10:34:39.273059,327ffd78-4be9-402b-8fb5-031e37825fd0,tablet,FM,445.27
ithomas,purchase,Novel_18,Books,574.81,4,2026-01-27T10:34:39.283059,ee00c50d-24af-483c-b787-242b066819e6,mobile,CR,414.16
joshuamccoy,wishlist,Novel_12,Books,728.57,5,2026-01-27T10:34:39.293059,eeaca564-23bb-49c0-b005-580190932090,desktop,KW,207.2
robertthompson,purchase,Sofa_6,Home,309.55,5,2026-01-27T10:34:39.303059,4508f41d-6083-42ba-9f98-0186c2fbd402,mobile,CV,405.43
david48,purchase,Pants_5,Clothing,48.58,1,2026-01-27T10:34:39.313059,eb19241f-2ffc-48f3-8c6e-3d811e499c85,desktop,KE,287.94
nsummers,wishlist,Sofa_4,Home,655.7,1,2026-01-27T10:34:39.323059,7f5a9c23-1c49-40ae-a59f-2712e438b1e1,desktop,ID,222.92
caseyjulie,view,Shoe_7,Sports,819.04,2,2026-01-27T10:34:39.333059,ea9f0556-e775-451b-8b54-79cce95032cb,tablet,TM,454.74
bsmith,remove_from_cart,Novel_14,Books,603.72,4,2026-01-27T10:34:39.343059,ea9cb7b6-da19-40c2-8a5e-061811ca7bff,desktop,KI,130.42
marksamber,add_to_cart,Laptop_6,Electronics,743.1,5,2026-01-27T10:34:39.353059,10d822ad-7848-466d-9cae-e012cdbf8a36,mobile,KG,353.55
caseyjulie,purchase,Novel_7,Books,123.62,3,2026-01-27T10:34:39.363059,da0dd3a7-332b-414e-bfc6-df6f3f2fbd4f,desktop,PG,384.64
flowersmaureen,remove_from_cart,Phone_9,Electronics,44.87,2,2026-01-27T10:34:39.373059,62498abf-df8e-4b6d-90ca-ac3af4bfea13,desktop,KE,275.95
flowersmaureen,remove_from_cart,Lamp_2,Home,292.94,2,2026-01-27T10:34:39.383059,d3ee8870-ac3f-4ab3-aa5d-483ee5edad13,tablet,QA,329.5
brownnathan,purchase,Shoe_2,Sports,541.84,2,2026-01-27T10:34:39.393059,33a22490-99ac-4616-98f4-93469082031e,mobile,TH,243.91
dorseydavid,remove_from_cart,Shirt_0,Clothing,195.55,1,2026-01-27T10:34:39.403059,dcbd28da-aefe-4abf-bac4-4296be398a76,desktop,SL,111.35
bentonbenjamin,purchase,Shoe_11,Sports,177.5,4,2026-01-27T10:34:39.413059,8a9fb3ab-fcbf-489a-b751-86281b9044fc,tablet,MA,181.22
emily19,view,Shoe_2,Sports,943.87,3,2026-01-27T10:34:39.423059,fa4c4220-6b93-4e18-8ce1-5494252ba94c,tablet,SM,382.27
lopezrobin,wishlist,Phone_6,Electronics,984.82,3,2026-01-27T10:34:39.433059,910f68e2-83be-4230-8384-430e55f91553,tablet,PA,306.17
robertthompson,view,Novel_8,Books,828.56,4,2026-01-27T10:34:39.443059,a7985267-bd52-4789-b8bc-02f845ea2455,desktop,DK,357.37
dgates,add_to_cart,Laptop_9,Electronics,692.93,2,2026-01-27T10:34:39.453059,980bb9c7-6702-438f-ab6b-44156757841a,tablet,RO,261.32
lopezrobin,add_to_cart,Pants_6,Clothing,419.16,1,2026-01-27T10:34:39.463059,fd80477f-a303-4965-a68e-c2ffea7a1307,tablet,SE,422.13
marshalljames,wishlist,Shirt_6,Clothing,265.59,1,2026-01-27T10:34:39.473059,0e23aa42-c4d1-4a7b-83fc-487ae9a3395c,tablet,UZ,316.62
dorseydavid,purchase,Novel_2,Books,24.56,3,2026-01-27T10:34:39.483059,141f6f2c-02e8-4e8f-b32c-84f92bdca0ea,mobile,IQ,450.02
davidgreen,remove_from_cart,Pants_7,Clothing,482.02,5,2026-01-27T10:34:39.493059,5f1f1749-f636-48f6-a0f4-a4343c21e90d,tablet,TN,307.31
lynn11,view,Shirt_13,Clothing,312.13,2,2026-01-27T10:34:39.503059,031de373-a44b-49c3-9982-1bfc117517d2,tablet,IT,199.79
caseyjulie,wishlist,Phone_8,Electronics,845.47,4,2026-01-27T10:34:39.513059,8ea59849-bd4f-4764-9d8d-8ccdcab37a10,desktop,TW,422.95
boyermisty,remove_from_cart,Shirt_7,Clothing,421.88,4,2026-01-27T10:34:39.523059,12833487-550b-4550-b995-0d777d663af8,tablet,OM,157.84
carlycowan,wishlist,Racket_4,Sports,459.94,1,2026-01-27T10:34:39.533059,928b11aa-326b-404c-a673-24ad72b3161c,desktop,GT,75.8
david48,add_to_cart,Novel_15,Books,355.56,4,2026-01-27T10:34:39.543059,1bfd3c63-f9c4-44f1-8f27-e06b1e4c8c0f,desktop,BB,283.55
rileybreanna,add_to_cart,Novel_11,Books,23.36,5,2026-01-27T10:34:39.553059,22352a4e-bbc4-44c7-98ac-f7569fd57615,desktop,CG,304.56
udaugherty,wishlist,Sofa_1,Home,133.56,3,2026-01-27T10:34:39.563059,cc4991da-f9c8-4e0b-8235-8e71c965b212,desktop,BO,45.46
asanchez,view,Lamp_3,Home,221.37,1,2026-01-27T10:34:39.573059,a572b042-5c6b-4faa-aaa5-58cc98811613,tablet,AT,254.09
ithomas,purchase,Laptop_7,Electronics,675.97,2,2026-01-27T10:34:39.583059,28efbf99-0acf-4e4b-8d94-9ca497642c4c,tablet,SK,64.96
caseyjulie,remove_from_cart,Pants_7,Clothing,674.84,3,2026-01-27T10:34:39.593059,b4f5ebfd-8099-4654-8185-091843d66887,desktop,MW,459.74
justin17,purchase,Sofa_1,Home,182.5,5,2026-01-27T10:34:39.603059,0fabc9b3-3afc-4e44-86cb-ac03da431fe1,mobile,AZ,202.54
marksamber,remove_from_cart,Sofa_1,Home,809.42,1,2026-01-27T10:34:39.613059,8c0d8166-25c4-4e2a-bdf0-674dacc41e3d,mobile,KN,430.82
robertthompson,add_to_cart,Phone_5,Electronics,988.95,3,2026-01-27T10:34:39.623059,7093bb27-2114-4ca9-bbd2-21988e1e2736,desktop,MT,91.64
lopezrobin,remove_from_cart,Novel_13,Books,88.09,1,2026-01-27T10:34:39.633059,a72e5916-ada8-444a-80a0-3125c1e2965d,tablet,BD,323.87
jerrywelch,remove_from_cart,Phone_2,Electronics,578.06,2,2026-01-27T10:34:39.643059,68ffc535-2549-43dc-9637-82359b3d3587,mobile,TR,30.72
fergusondavid,purchase,Novel_15,Books,904.72,1,2026-01-27T10:34:39.653059,ae484d65-0684-48e7-8c20-66ab29403d57,mobile,MC,95.83
asanchez,purchase,Pants_8,Clothing,735.65,4,2026-01-27T10:34:39.663059,75fee14c-008c-45ea-9fa7-3ad7a0a00be6,desktop,WS,254.24
kathykelly,view,Novel_19,Books,541.57,5,2026-01-27T10:34:39.673059,e7725155-0f1a-4ce5-a9d5-f6e7a5e884f9,tablet,ET,395.61
david48,remove_from_cart,Sofa_3,Home,537.18,3,2026-01-27T10:34:39.683059,4ebb28b7-bc8c-4685-acd1-566b6b800515,tablet,CZ,313.12
