user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
bakerrandall,add_to_cart,Pants_14,Clothing,108.22,4,2026-01-27T10:32:23.230474,60fad137-0e2b-4e38-acb5-2f014cb0a8ad,mobile,SR,293.96
qmendez,view,Shoe_10,Sports,328.13,4,2026-01-27T10:32:23.240474,3f61d85b-395a-4dab-8c71-23ed4990bc28,tablet,IT,145.57
nsummers,remove_from_cart,Shirt_6,Clothing,838.71,2,2026-01-27T10:32:23.250474,18547bb6-3ae5-4861-8d01-f9bca5c7e1ad,tablet,LC,470.03
kathykelly,view,Shoe_0,Sports,615.45,4,2026-01-27T10:32:23.260474,b55807ee-4028-4507-8d0a-34a176bdc8e4,mobile,DE,266.85
flowersmaureen,purchase,Novel_9,Books,549.43,3,2026-01-27T10:32:23.270474,9dc5eeba-d477-455d-af93-213f9d61f1db,tablet,CF,378.11
kimberly31,remove_from_cart,Laptop_3,Electronics,183.01,5,2026-01-27T10:32:23.280474,7b75c8cf-b16a-49b9-8153-265d4705611c,desktop,CG,346.21
ithomas,purchase,Lamp_0,Home,986.29,3,2026-01-27T10:32:23.290474,f92a5c32-82ff-4877-a632-8964e05bf57f,desktop,NL,412.18
caseyjulie,view,Novel_17,Books,879.83,1,2026-01-27T10:32:23.300474,5f8b65fe-4ab8-46d8-ba23-f03d60734278,mobile,RS,218.38
yjohnson,add_to_cart,Sofa_0,Home,834.66,5,2026-01-27T10:32:23.310474,3ef58a52-e5ca-4e84-8d29-c38388f431a6,tablet,MC,94.31
trevor02,purchase,Novel_18,Books,767.24,5,2026-01-27T10:32:23.320474,75dbc2dd-5f4f-4370-b1ee-d370f5ec9978,mobile,HR,15.14
emclaughlin,wishlist,Lamp_4,Home,613.88,2,2026-01-27T10:32:23.330474,aa253aa7-1d26-465b-9011-b6cefdd4bc98,desktop,JO,215.28
matthewsmatthew,purchase,Sofa_4,Home,180.17,5,2026-01-27T10:32:23.340474,e4475b5f-b352-4db9-aab5-587802715739,mobile,AO,123.12
rileybreanna,add_to_cart,Racket_7,Sports,417.78,4,2026-01-27T10:32:23.350474,cf625384-aca2-49c2-8843-0282169a32ff,mobile,TR,285.84
jeremypierce,wishlist,Shirt_5,Clothing,895.32,5,2026-01-27T10:32:23.360474,afb27b96-68f1-45db-8323-6864e3f6a48f,tablet,HT,460.39
david48,remove_from_cart,Shirt_3,Clothing,520.22,3,2026-01-27T10:32:23.370474,16e373f7-3ea2-41de-ae95-1e0a2f3ba34b,desktop,BO,262.79
emclaughlin,add_to_cart,Shoe_7,Sports,918.45,4,2026-01-27T10:32:23.380474,0c8c3da5-8841-4054-86d4-c7fc12c91914,desktop,TT,448.36
jensenjessica,add_to_cart,Novel_12,Books,495.37,3,2026-01-27T10:32:23.390474,ce0a834a-61b4-46fd-ad14-de6131ec60f0,desktop,CD,143.11
clarklawrence,purchase,Racket_0,Sports,686.9,5,2026-01-27T10:32:23.400474,8ef44a18-641c-4b35-98b1-3ad769d071e4,tablet,SO,454.79
jonesdaniel,view,Shirt_10,Clothing,303.64,3,2026-01-27T10:32:23.410474,f14ff818-1a42-41d1-bf3c-c1cc605724eb,tablet,TT,394.96
udaugherty,remove_from_cart,Shirt_8,Clothing,399.7,4,2026-01-27T10:32:23.420474,3759106c-4895-49a9-a75a-716ead4c4e6a,mobile,ZW,342.46
clarklawrence,purchase,Lamp_7,Home,923.46,2,2026-01-27T10:32:23.430474,fa4b4cc2-1ad5-4782-b977-4a5f3a60aafd,desktop,TO,163.32
marshalljames,view,Shoe_3,Sports,853.75,5,2026-01-27T10:32:23.440474,c7b3b2e8-16ec-4e9c-a5ad-95c7b373cad7,mobile,UG,130.72
joshuamccoy,purchase,Shirt_3,Clothing,813.79,5,2026-01-27T10:32:23.450474,093c4b02-e2c6-4f51-b4c9-d1e696d7f119,tablet,ZM,63.89
davidgreen,add_to_cart,Phone_2,Electronics,982.62,2,2026-01-27T10:32:23.460474,1d027f56-e66b-4173-b2cd-8e8b691248de,mobile,CR,314.73
joshuathompson,purchase,Pants_0,Clothing,914.21,1,2026-01-27T10:32:23.470474,d22a28f9-1644-400a-b3b1-b1d4f735872e,mobile,PS,405.18
bsmith,view,Novel_15,Books,105.65,1,2026-01-27T10:32:23.480474,06780579-a356-4422-a23b-def6bf520397,mobile,CI,39.95
kathykelly,add_to_cart,Shoe_0,Sports,193.76,1,2026-01-27T10:32:23.490474,d00eaa2c-3b34-42e1-8698-54684a579654,mobile,LB,109.87
jerrywelch,view,Shoe_6,Sports,775.39,1,2026-01-27T10:32:23.500474,314a0ae7-b551-4918-9665-933652bad49f,mobile,TG,489.73
dgates,purchase,Novel_9,Books,599.15,2,2026-01-27T10:32:23.510474,027dd844-dd45-48a5-a762-9987bd25caab,desktop,DE,15.87
jerrywelch,remove_from_cart,Shoe_11,Sports,751.12,1,2026-01-27T10:32:23.520474,9a04222a-b415-4ac1-9d79-d616341cae41,tablet,NE,116.1
asanchez,add_to_cart,Laptop_9,Electronics,930.14,5,2026-01-27T10:32:23.530474,a1b504a1-160f-4944-b9f4-e23a51e26893,mobile,KI,260.69
trevor02,wishlist,Phone_0,Electronics,780.81,4,2026-01-27T10:32:23.540474,2392334f-92d4-4f98-80c9-8dcbb185f093,desktop,ZW,160.06
joshuajohns,purchase,Shoe_2,Sports,721.89,2,2026-01-27T10:32:23.550474,2b9ecf8d-4d48-4af7-8bb4-65a300e0f868,mobile,SY,452.0
dorseydavid,purchase,Phone_3,Electronics,358.84,2,2026-01-27T10:32:23.560474,35ced870-2684-41f9-a8e8-0769c56a3629,tablet,CY,450.43
yjohnson,wishlist,Laptop_3,Electronics,428.17,2,2026-01-27T10:32:23.570474,a05fffd6-348f-456f-951d-a059abd99977,desktop,IQ,131.07
carlycowan,add_to_cart,Lamp_1,Home,406.87,5,2026-01-27T10:32:23.580474,e3f50338-60fa-4308-8233-daad1220b91c,mobile,LS,380.66
bentonbenjamin,purchase,Lamp_4,Home,922.36,5,2026-01-27T10:32:23.590474,9dffcf46-5228-4f56-ac26-e7e195567ebd,desktop,BW,430.56
qmendez,remove_from_cart,Laptop_3,Electronics,126.29,5,2026-01-27T10:32:23.600474,86467ec9-b995-4c5d-912c-519b6deafcab,desktop,IN,29.93
lynn11,remove_from_cart,Novel_17,Books,231.26,3,2026-01-27T10:32:23.610474,c45ff18f-8af6-42e3-9f95-e4fb517d0a81,desktop,TT,271.78
emclaughlin,add_to_cart,Shoe_8,Sports,316.67,4,2026-01-27T10:32:23.620474,20bb89df-365a-4cfd-b4e8-ea687623875e,mobile,NA,295.27
jeremypierce,purchase,Lamp_7,Home,458.03,5,2026-01-27T10:32:23.630474,8f62ba61-7d05-490b-84b0-522c6f054249,mobile,GH,91.4
ithomas,wishlist,Racket_2,Sports,247.35,5,2026-01-27T10:32:23.640474,16dd4fdd-238f-4eea-bfcd-bfabb33fc11e,mobile,RS,199.16
carlycowan,add_to_cart,Laptop_5,Electronics,637.38,1,2026-01-27T10:32:23.650474,2c52b9af-5f07-442c-98a6-3ae067a685b2,desktop,GR,42.68
joshuamccoy,view,Laptop_2,Electronics,101.31,4,2026-01-27T10:32:23.660474,d2678680-09b7-4512-8846-7a4971f1dae7,mobile,TZ,180.18
nsummers,remove_from_cart,Novel_16,Books,323.0,1,2026-01-27T10:32:23.670474,7d3d53d6-e86d-41f2-a0f9-981aaa37fa91,desktop,IQ,381.89
robertthompson,add_to_cart,Novel_3,Books,246.52,5,2026-01-27T10:32:23.680474,e926d6d3-ebe7-4288-81b2-69f7fc3b54a7,mobile,SV,164.73
brownnathan,wishlist,Pants_8,Clothing,929.72,1,2026-01-27T10:32:23.690474,e7d60924-1c50-4a34-bb12-1f204d43b4b9,tablet,DJ,127.44
nsummers,view,Novel_3,Books,665.57,3,2026-01-27T10:32:23.700474,d921aa8c-6b2e-4d6a-acaa-485edc74cfd6,desktop,DZ,288.6
joshuajohns,wishlist,Racket_2,Sports,569.7,4,2026-01-27T10:32:23.710474,1271604e-2c91-4174-92ae-7d88f5df92aa,desktop,DM,254.42
robertthompson,view,Shirt_10,Clothing,106.5,2,2026-01-27T10:32:23.720474,ca64a6b8-662f-457a-b5ca-cf29d744c318,tablet,LY,288.65
emily19,add_to_cart,Pants_11,Clothing,28.68,2,2026-01-27T10:32:23.730474,a8cb4aa7-c8f4-4950-a6f5-a76699dc1087,mobile,CR,294.05
carlycowan,purchase,Novel_17,Books,486.34,2,2026-01-27T10:32:23.740474,287edda0-8a94-47b3-bfa1-45f9a075ec1b,desktop,JO,74.4
justin17,remove_from_cart,Shirt_14,Clothing,328.62,5,2026-01-27T10:32:23.750474,fc65656f-f12e-44f7-a3ee-9ec2b903e2b6,tablet,AT,260.59
rileybreanna,purchase,Phone_8,Electronics,591.76,2,2026-01-27T10:32:23.760474,7d0299fe-3edd-40c7-95e3-40ec4b333a6b,desktop,SN,301.2
justin17,purchase,Shirt_14,Clothing,892.88,3,2026-01-27T10:32:23.770474,15cff3c3-dfdf-4c6e-a45a-73fc05317af9,desktop,BJ,264.97
dorseydavid,wishlist,Pants_5,Clothing,163.1,1,2026-01-27T10:32:23.780474,0b9293e7-3f4d-41dc-8f5a-2bddb93e36b3,mobile,SR,479.86
justin17,add_to_cart,Lamp_2,Home,861.82,4,2026-01-27T10:32:23.790474,c284e761-3789-426e-bb5c-af7dbebfb756,mobile,RS,244.25
heatherwade,add_to_cart,Sofa_4,Home,544.36,5,2026-01-27T10:32:23.800474,89605674-da2a-45a8-9657-6052c82a34ea,desktop,GH,429.59
gomezcharles,view,Laptop_3,Electronics,138.13,3,2026-01-27T10:32:23.810474,b7361131-753b-482c-8a72-ca728b711e4d,desktop,SG,494.57
ithomas,purchase,Novel_2,Books,761.19,4,2026-01-27T10:32:23.820474,ff105eda-d921-4eab-9663-4e5973cf0b84,tablet,MD,97.69
ithomas,add_to_cart,Shirt_9,Clothing,725.87,1,2026-01-27T10:32:23.830474,de832429-f381-4a70-bf46-13e1e9505e6b,tablet,ER,401.62
emily19,remove_from_cart,Shirt_1,Clothing,521.32,1,2026-01-27T10:32:23.840474,d8be3f71-285a-4670-871b-7460f5f8497f,tablet,SM,168.19
brownnathan,add_to_cart,Novel_7,Books,634.59,3,2026-01-27T10:32:23.850474,61e3232b-1fb7-45e1-9b0f-95d0591df6a8,mobile,BA,486.82
rileybreanna,purchase,Pants_12,Clothing,709.38,4,2026-01-27T10:32:23.860474,9066614e-c3d9-465d-bcb7-fccef0689b9a,mobile,LT,486.49
bakerrandall,wishlist,Novel_1,Books,972.69,5,2026-01-27T10:32:23.870474,74eb9342-b35d-4c85-b227-0e33ce1358b1,mobile,MV,127.81
gomezcharles,wishlist,Shoe_2,Sports,946.65,4,2026-01-27T10:32:23.880474,02d7a834-ec71-4286-80b6-999c02fca0cc,tablet,IL,171.12
yjohnson,add_to_cart,Sofa_2,Home,620.22,1,2026-01-27T10:32:23.890474,c8310ca6-d9a7-4455-a256-9e03ed060b86,desktop,ZM,257.05
dorseydavid,view,Sofa_1,Home,397.49,3,2026-01-27T10:32:23.900474,b16b0e2c-b15b-423e-8cce-ea2a18333bc9,desktop,FJ,382.72
rileybreanna,wishlist,Novel_6,Books,274.69,2,2026-01-27T10:32:23.910474,816e2dd3-1b2b-4fe7-a3f9-f0a64f8f8a6a,tablet,BY,248.19
udaugherty,view,Sofa_7,Home,620.66,3,2026-01-27T10:32:23.920474,786a0f4d-5413-46e0-a2f1-4dc45aa112c5,desktop,KI,474.28
lopezrobin,view,Shoe_1,Sports,203.95,2,2026-01-27T10:32:23.930474,a25f4d8a-e7cc-42c7-adff-d139086bce4f,desktop,PA,269.65
clarklawrence,remove_from_cart,Shoe_1,Sports,759.54,1,2026-01-27T10:32:23.940474,0784028c-a5ae-44ec-96b9-97e6d5f3f756,tablet,CV,247.46
emclaughlin,purchase,Phone_6,Electronics,753.54,5,2026-01-27T10:32:23.950474,e8ca9b51-cba3-4a58-9215-eb5d9137624b,tablet,VE,91.27
jensenjessica,remove_from_cart,Phone_3,Electronics,281.0,4,2026-01-27T10:32:23.960474,fdefb134-405a-4c9a-bd03-9d97a48abd7a,tablet,SM,166.73
dorseydavid,wishlist,Laptop_3,Electronics,872.2,4,2026-01-27T10:32:23.970474,3cab1501-28fb-4dce-ad44-765551363bf6,tablet,PA,489.73
asanchez,add_to_cart,Shoe_2,Sports,715.65,1,2026-01-27T10:32:23.980474,1741c749-d112-467f-acd6-080f8e85094b,desktop,CI,482.37
robertthompson,add_to_cart,Lamp_4,Home,143.59,1,2026-01-27T10:32:23.990474,6005287e-9108-4f4b-b014-b639d376c791,mobile,IR,396.91
marksamber,view,Novel_14,Books,141.04,2,2026-01-27T10:32:24.000474,4be6e34d-0094-4e32-adf6-f28ed253c347,desktop,LB,401.04
davidgreen,wishlist,Shirt_11,Clothing,948.48,5,2026-01-27T10:32:24.010474,81bbf218-b1cb-4dc5-88f6-7cb22b0df028,mobile,IE,108.39
izimmerman,wishlist,Shoe_9,Sports,453.32,5,2026-01-27T10:32:24.020474,b668522f-3688-4fec-a902-09fe424fe6ed,tablet,MC,276.99
jensenjessica,add_to_cart,Sofa_6,Home,936.66,4,2026-01-27T10:32:24.030474,44d330cf-72c6-48a9-94be-39e2408bf124,tablet,DJ,495.05
nsummers,purchase,Shoe_3,Sports,794.25,4,2026-01-27T10:32:24.040474,9f4c5000-eadf-4c41-9783-ed0c96b60406,tablet,BI,112.87
kathykelly,add_to_cart,Novel_17,Books,820.5,1,2026-01-27T10:32:24.050474,171c6f16-f19e-490e-810b-480a93d037a5,mobile,SR,330.33
joshuajohns,view,Shoe_1,Sports,197.71,3,2026-01-27T10:32:24.060474,82cf6a46-e668-4219-9903-2baadcfaadd7,mobile,KW,41.06
eburns,wishlist,Lamp_3,Home,210.06,4,2026-01-27T10:32:24.070474,500d64e8-4d43-4f18-9944-dfc12fa11cac,tablet,MT,459.96
pcampbell,remove_from_cart,Novel_6,Books,251.96,4,2026-01-27T10:32:24.080474,67c36d67-af6f-4871-b8c0-b723a0711400,mobile,YE,462.59
jeremypierce,view,Novel_4,Books,139.07,4,2026-01-27T10:32:24.090474,60b87057-fa05-44bf-91a0-9b0bbecf8f43,desktop,AZ,275.98
