user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
clarklawrence,view,Sofa_2,Home,300.98,3,2026-01-27T10:29:38.078841,eedde6b5-89d5-4ec3-855c-27733e0a9dd5,tablet,ML,443.29
davidgreen,remove_from_cart,Novel_10,Books,966.89,3,2026-01-27T10:29:38.088841,b5c3414b-fac8-4b68-8cc3-a8aeb9eaacbd,mobile,CU,227.9
bentonbenjamin,add_to_cart,Phone_2,Electronics,370.18,2,2026-01-27T10:29:38.098841,5ca9d1ce-f383-4a3c-acb9-ba31105d9b7a,tablet,BR,93.56
princelisa,wishlist,Racket_1,Sports,581.62,3,2026-01-27T10:29:38.108841,4b3b5afd-4cf2-4000-bc9a-cc2f125ce6dc,tablet,GE,166.21
trevor02,wishlist,Novel_13,Books,611.44,2,2026-01-27T10:29:38.118841,86b40e92-a7eb-45cf-8a86-95d8375e3aa5,desktop,BY,399.51
bentonbenjamin,add_to_cart,Novel_11,Books,297.74,1,2026-01-27T10:29:38.128841,92d4b993-6fa2-4c80-8e91-209ec82151b4,mobile,TM,384.88
jonesdaniel,remove_from_cart,Racket_3,Sports,713.43,5,2026-01-27T10:29:38.138841,74fa2ad4-7e7d-4ef2-9828-62e3b7a528d1,desktop,GY,191.99
fergusondavid,wishlist,Novel_9,Books,62.47,4,2026-01-27T10:29:38.148841,46af53b7-bc76-43d6-baf7-9d0b06716f1b,desktop,KH,381.71
dorseydavid,view,Pants_5,Clothing,315.64,4,2026-01-27T10:29:38.158841,ad90bd14-6158-4f90-b4d6-e65ccef3cf71,mobile,EE,30.44
udaugherty,add_to_cart,Sofa_5,Home,882.59,2,2026-01-27T10:29:38.168841,89d4575e-4724-4a45-bbec-ae27a0b1c06f,desktop,BO,124.52
david48,wishlist,Phone_3,Electronics,687.09,2,2026-01-27T10:29:38.178841,d1a54eb1-29bd-46a3-a457-2e65f1dfcf1e,desktop,LV,212.21
jonesdaniel,remove_from_cart,Phone_4,Electronics,782.38,4,2026-01-27T10:29:38.188841,d1d0f3bd-31e1-4e18-8119-103528246663,tablet,GH,146.56
bakerrandall,remove_from_cart,Sofa_7,Home,462.91,3,2026-01-27T10:29:38.198841,779759a6-5672-44ef-be00-fd983767a56b,mobile,MH,275.24
lopezrobin,wishlist,Shoe_3,Sports,378.8,3,2026-01-27T10:29:38.208841,2ac7fbcf-afbd-4151-ac10-2539bbcc0c5b,desktop,MM,417.6
dorseydavid,wishlist,Novel_15,Books,70.37,1,2026-01-27T10:29:38.218841,d76cff7d-5fde-41c6-8ab1-1c6b29f78a1e,mobile,KP,44.81
jensenjessica,add_to_cart,Sofa_5,Home,916.5,1,2026-01-27T10:29:38.228841,81d4221c-7568-44e8-a502-4bd204780fdf,desktop,NZ,129.88
justin17,remove_from_cart,Shoe_8,Sports,321.36,5,2026-01-27T10:29:38.238841,d574acaa-cc1c-47cf-881b-2e831346bd67,desktop,BJ,355.0
jerrywelch,add_to_cart,Pants_4,Clothing,839.54,2,2026-01-27T10:29:38.248841,64712805-6f47-4d58-884c-298c6f16519c,tablet,ES,295.35
udaugherty,view,Sofa_7,Home,47.92,1,2026-01-27T10:29:38.258841,4eda0269-fa20-42de-b5fa-4b495834f3ee,mobile,BO,461.49
robertthompson,purchase,Laptop_1,Electronics,19.56,5,2026-01-27T10:29:38.268841,da80daf9-e11a-45bc-9cdf-8cb5a1b00457,tablet,DJ,323.11
gomezcharles,wishlist,Pants_3,Clothing,297.81,2,2026-01-27T10:29:38.278841,89f2d33e-d100-4828-8375-ab005fb1a782,desktop,SM,292.49
jerrywelch,remove_from_cart,Phone_1,Electronics,344.31,4,2026-01-27T10:29:38.288841,30153ae6-38ae-498f-93fb-f9c411272e6d,tablet,MK,463.4
rileybreanna,purchase,Racket_2,Sports,619.25,4,2026-01-27T10:29:38.298841,f43c86ad-e30c-4fe2-a68d-76913c737616,tablet,BF,295.38
pcampbell,remove_from_cart,Shoe_1,Sports,387.35,1,2026-01-27T10:29:38.308841,b1576180-a24d-4bd5-b8a9-6da9ee0d95fa,tablet,NO,346.88
bentonbenjamin,view,Laptop_6,Electronics,818.09,3,2026-01-27T10:29:38.318841,4f86121d-4800-4a14-acce-088e0af3da7f,mobile,FM,159.97
david48,view,Shirt_14,Clothing,347.37,3,2026-01-27T10:29:38.328841,018c3dc6-e6fe-4cca-8b5a-b8013f5e05fb,mobile,GR,72.17
james92,wishlist,Sofa_7,Home,736.71,1,2026-01-27T10:29:38.338841,eaf5b94e-4632-4959-a107-d3e83142b866,mobile,TN,287.35
fergusondavid,remove_from_cart,Pants_7,Clothing,697.68,5,2026-01-27T10:29:38.348841,9a560ad5-527e-4df5-a4a2-361de7d6779e,mobile,SA,396.96
bakerrandall,add_to_cart,Novel_8,Books,868.57,5,2026-01-27T10:29:38.358841,bce2097e-70ad-4ba5-80ef-46840cfc2aa0,desktop,LY,192.37
carlycowan,purchase,Novel_3,Books,918.42,2,2026-01-27T10:29:38.368841,f8e1166d-d46d-4237-9624-c52e4e00d640,mobile,PT,142.62
emily19,view,Phone_4,Electronics,603.75,2,2026-01-27T10:29:38.378841,673508c0-7272-4610-ba7b-9b01b95d8e16,mobile,MZ,79.37
joshuathompson,purchase,Shoe_11,Sports,283.7,4,2026-01-27T10:29:38.388841,cf26eaef-d891-49e7-a572-e28cc3cd1ebf,desktop,ZA,436.6
james92,remove_from_cart,Laptop_0,Electronics,392.81,4,2026-01-27T10:29:38.398841,a94e6024-b1bd-424c-9df2-ee8c6468f82d,tablet,FJ,183.33
eburns,add_to_cart,Novel_16,Books,393.99,1,2026-01-27T10:29:38.408841,1f5de3fd-b885-4f3d-bc4c-05c2abe6f0a1,tablet,MR,494.58
brownnathan,add_to_cart,Shirt_13,Clothing,949.9,1,2026-01-27T10:29:38.418841,1e461e48-45be-4dc6-a0a0-309005728f8a,tablet,IR,307.5
clarklawrence,add_to_cart,Racket_5,Sports,893.14,5,2026-01-27T10:29:38.428841,4ce533c3-a025-4624-976f-dbd2c5f9109e,tablet,GT,348.45
matthewsmatthew,wishlist,Phone_2,Electronics,257.52,4,2026-01-27T10:29:38.438841,ccdbe129-2e4a-4181-995e-6e9d63e2999f,mobile,VU,291.35
bettyayers,purchase,Shoe_10,Sports,964.08,4,2026-01-27T10:29:38.448841,56631804-2229-4f6e-b687-65109bf6c9b2,desktop,NE,241.39
eburns,purchase,Novel_17,Books,141.46,3,2026-01-27T10:29:38.458841,f54b1718-da88-4fc7-95c9-081abca37910,mobile,MZ,457.62
rileybreanna,remove_from_cart,Racket_0,Sports,337.44,3,2026-01-27T10:29:38.468841,c6526e20-254a-43c0-8067-2dcdd981c23d,mobile,KR,455.88
robertthompson,view,Laptop_6,Electronics,377.05,3,2026-01-27T10:29:38.478841,2647ba8c-2f25-401d-a155-7acfc2b45c92,mobile,AG,16.95
matthewsmatthew,remove_from_cart,Novel_1,Books,101.82,1,2026-01-27T10:29:38.488841,819d4e34-deb1-42a0-962e-9c0d1a8ffe77,mobile,AT,342.37
trevor02,add_to_cart,Laptop_0,Electronics,607.57,3,2026-01-27T10:29:38.498841,403d7110-a7c1-4bb3-8163-d081719d1940,mobile,MC,437.05
joshuathompson,purchase,Phone_6,Electronics,152.64,1,2026-01-27T10:29:38.508841,e3903bb5-ff34-4c83-9605-6c18c9b55632,desktop,CG,376.18
princelisa,remove_from_cart,Lamp_2,Home,815.21,3,2026-01-27T10:29:38.518841,4ee022b6-ab69-4bf8-bfdd-7899eb63435d,mobile,PE,129.62
emclaughlin,add_to_cart,Pants_1,Clothing,529.84,4,2026-01-27T10:29:38.528841,8addf0be-2087-4297-93ca-34f53b3eeae9,desktop,SD,130.58
princelisa,add_to_cart,Shirt_5,Clothing,520.98,4,2026-01-27T10:29:38.538841,7f2a1a41-2572-47af-98e6-423227759ac2,mobile,HT,276.45
rileybreanna,add_to_cart,Shoe_4,Sports,862.13,5,2026-01-27T10:29:38.548841,0c7cc7dd-fddc-4b0b-a7bd-dedb0068f641,mobile,LU,329.98
ithomas,wishlist,Sofa_7,Home,700.72,4,2026-01-27T10:29:38.558841,ec782251-cbc3-4323-b7e8-44737cbbfab7,mobile,SC,184.8
