user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
rdavis,view,Racket_3,Sports,276.01,4,2026-01-27T10:32:43.318614,6c638f89-cc4c-4680-90a1-9e12dd371076,mobile,TZ,55.42
eburns,wishlist,Shirt_12,Clothing,433.18,4,2026-01-27T10:32:43.328614,4c364efd-c1fa-4436-8483-1b96802b51d3,desktop,TG,101.27
jerrywelch,add_to_cart,Lamp_7,Home,231.42,5,2026-01-27T10:32:43.338614,639ca11f-579c-4468-9ac9-2208fad1fe18,mobile,CA,319.16
matthewsmatthew,add_to_cart,Shoe_8,Sports,177.86,1,2026-01-27T10:32:43.348614,2307da9e-f9be-4031-a614-77d6147e2f85,tablet,YE,17.84
pcampbell,purchase,Pants_13,Clothing,473.11,3,2026-01-27T10:32:43.358614,3e3d0786-3dec-4aae-bf86-ab162c40c3ff,tablet,BO,259.67
jeremypierce,wishlist,Pants_6,Clothing,615.44,4,2026-01-27T10:32:43.368614,dc2a9cb0-e3ab-4aa0-92d4-b94a197dac85,mobile,IE,240.7
yjohnson,add_to_cart,Phone_2,Electronics,461.31,3,2026-01-27T10:32:43.378614,57eff29f-4f35-4617-9b08-3840160af9d4,mobile,RU,155.8
rileybreanna,add_to_cart,Shoe_10,Sports,575.95,3,2026-01-27T10:32:43.388614,dc95e59d-0a90-4f16-9c7a-25e2f65a23a5,tablet,RU,448.95
benjamingiles,wishlist,Sofa_2,Home,22.87,5,2026-01-27T10:32:43.398614,5d76b28a-dd62-4c32-b4ed-376ccac18e07,tablet,TR,109.38
david48,add_to_cart,Novel_10,Books,510.78,5,2026-01-27T10:32:43.408614,a31a6131-5b25-4d81-b432-4476321267b7,desktop,SI,374.01
jeremypierce,purchase,Novel_7,Books,427.67,1,2026-01-27T10:32:43.418614,d2261514-6e15-4cd4-937d-29930442c7dc,mobile,CL,137.64
marksamber,purchase,Phone_0,Electronics,387.37,1,2026-01-27T10:32:43.428614,6836e4f2-cc39-4b9e-b8da-a9e745b138c4,tablet,HU,300.61
carlycowan,add_to_cart,Shirt_7,Clothing,377.1,4,2026-01-27T10:32:43.438614,a8b31d5a-e3af-478c-9789-b19f00433800,mobile,DJ,86.61
joshuajohns,purchase,Lamp_0,Home,552.92,5,2026-01-27T10:32:43.448614,e4c639d3-d1c5-45e6-ac0a-5334c53d81a0,tablet,LB,332.37
trevor02,wishlist,Phone_0,Electronics,591.12,5,2026-01-27T10:32:43.458614,d53cbc8f-0ecc-4ae9-b963-6292498ef072,mobile,BT,379.35
jeremypierce,remove_from_cart,Racket_7,Sports,836.64,2,2026-01-27T10:32:43.468614,9744dfac-abfc-444f-aba2-18da23cc3c1b,desktop,SR,394.41
nsummers,purchase,Novel_13,Books,824.06,3,2026-01-27T10:32:43.478614,315946f6-45fa-4660-99c0-09461b950337,tablet,NI,294.73
bentonbenjamin,remove_from_cart,Pants_11,Clothing,888.43,5,2026-01-27T10:32:43.488614,f2a800f4-f915-4ff6-9afd-bb8d8b537e95,tablet,TM,82.23
davidgreen,view,Laptop_1,Electronics,759.62,2,2026-01-27T10:32:43.498614,076caf42-6d58-4490-839b-b2f20e564e5c,tablet,CN,149.8
jensenjessica,purchase,Novel_14,Books,868.79,4,2026-01-27T10:32:43.508614,7a7816a6-e4c4-4b8c-b408-bc88f376244a,desktop,FJ,227.9
trevor02,remove_from_cart,Phone_0,Electronics,353.43,2,2026-01-27T10:32:43.518614,98469862-fdfd-42c0-bf58-1b14104cc0c1,mobile,JP,290.78
ithomas,view,Pants_6,Clothing,582.54,4,2026-01-27T10:32:43.528614,6e3aa28e-c906-419a-b42f-120799de50b3,desktop,ET,427.02
bakerrandall,add_to_cart,Novel_0,Books,913.24,2,2026-01-27T10:32:43.538614,47af07dc-eb00-47ba-b51e-e1d0978595f1,desktop,MM,333.54
matthewsmatthew,add_to_cart,Sofa_7,Home,524.45,2,2026-01-27T10:32:43.548614,877363e6-143a-4f25-87d9-df7a25eae3a6,tablet,PK,139.52
ithomas,add_to_cart,Pants_7,Clothing,762.6,4,2026-01-27T10:32:43.558614,bb778fed-dce2-493a-b623-c13d7b1b184a,tablet,IL,120.68
emclaughlin,view,Laptop_9,Electronics,826.6,4,2026-01-27T10:32:43.568614,92d49ad0-074a-4e00-8a6d-69a1b7a0f19f,mobile,TH,269.11
joshuajohns,remove_from_cart,Novel_0,Books,455.42,2,2026-01-27T10:32:43.578614,6ba1550a-254e-4af8-a7da-5e23de666b97,desktop,CZ,497.5
rdavis,wishlist,Sofa_4,Home,289.3,1,2026-01-27T10:32:43.588614,70fc640f-b1e8-40a3-95cf-1b4423675adc,mobile,AU,122.5
justin17,view,Lamp_6,Home,527.42,4,2026-01-27T10:32:43.598614,f3d8a127-c8da-46c3-92b5-f5e9f0d8ed32,tablet,TL,179.18
gomezcharles,purchase,Lamp_3,Home,47.27,2,2026-01-27T10:32:43.608614,aba6a933-62a3-427b-9985-9643bad4ffb3,desktop,PE,263.07
nsummers,view,Sofa_7,Home,222.22,2,2026-01-27T10:32:43.618614,b75bdc52-c100-47c8-a4f5-8e8a97a66baf,mobile,HN,159.45
pcampbell,add_to_cart,Novel_17,Books,78.4,1,2026-01-27T10:32:43.628614,945ae136-f146-4a6b-b96b-4ad72e70d682,desktop,HU,268.65
marksamber,remove_from_cart,Shirt_12,Clothing,533.21,4,2026-01-27T10:32:43.638614,4087dc25-7e20-4b29-8c1a-9dd9b1a64f1d,mobile,IN,479.17
bakerrandall,add_to_cart,Sofa_3,Home,609.28,5,2026-01-27T10:32:43.648614,d0efcfdc-6b24-4e8b-916f-b5a349390a3c,desktop,KR,166.35
david48,add_to_cart,Racket_6,Sports,628.5,4,2026-01-27T10:32:43.658614,156584aa-900a-4d6c-9f8c-c8cf0fcb38b6,tablet,VN,486.43
justin17,view,Novel_19,Books,283.58,3,2026-01-27T10:32:43.668614,77a856cd-6100-4494-8837-ec47cf40eef4,mobile,GN,315.32
justin17,add_to_cart,Novel_2,Books,199.47,4,2026-01-27T10:32:43.678614,e7823cf5-7c82-4d99-b285-a43abbede9e5,tablet,BE,41.13
trevor02,add_to_cart,Novel_3,Books,272.36,4,2026-01-27T10:32:43.688614,710f14d2-ea92-4c50-b888-a3c8bd169237,tablet,AM,39.9
boyermisty,purchase,Lamp_3,Home,428.66,1,2026-01-27T10:32:43.698614,64884827-8bc7-472a-847c-f9c1738a4046,tablet,KW,350.77
justin17,add_to_cart,Racket_6,Sports,274.29,1,2026-01-27T10:32:43.708614,59df2b1f-12ef-4d5f-8a8c-1acaa9b1c6b5,tablet,NI,125.65
caseyjulie,purchase,Phone_6,Electronics,209.69,2,2026-01-27T10:32:43.718614,0c7e70d1-e73c-4df7-8b49-b681d029bef5,desktop,TD,30.53
yjohnson,remove_from_cart,Laptop_5,Electronics,65.61,1,2026-01-27T10:32:43.728614,26a75070-3b39-436c-80bf-769d474b73a9,desktop,TG,185.17
jensenjessica,view,Phone_3,Electronics,549.37,3,2026-01-27T10:32:43.738614,7b9ac295-c7c4-4660-909b-0f7ac4bed768,tablet,AZ,43.18
joshuamccoy,view,Pants_12,Clothing,22.41,1,2026-01-27T10:32:43.748614,cab295c2-3d58-469b-9cc2-6e5e66cb3b92,tablet,JM,372.14
james92,view,Lamp_7,Home,559.42,4,2026-01-27T10:32:43.758614,eac955fc-554e-4895-abfd-8f59b67481ea,mobile,AU,113.78
emclaughlin,wishlist,Lamp_6,Home,819.04,5,2026-01-27T10:32:43.768614,1d887a56-2fa4-4926-b4fc-a2c2f2be4a13,tablet,AL,470.32
james92,wishlist,Shoe_10,Sports,969.41,2,2026-01-27T10:32:43.778614,d3ff549b-1083-43b0-8ce2-42394c031272,tablet,TG,395.46
rileybreanna,add_to_cart,Pants_3,Clothing,120.7,2,2026-01-27T10:32:43.788614,a6594399-3baf-4931-a18f-e0cd72d0fb7f,tablet,BH,218.01
qmendez,purchase,Shirt_8,Clothing,443.04,1,2026-01-27T10:32:43.798614,c060fcf3-784e-4311-ba7d-554eccc7448d,tablet,ET,442.83
benjamingiles,view,Laptop_0,Electronics,140.16,2,2026-01-27T10:32:43.808614,dc4e8ff3-4b09-4d6a-a807-5e465efcd802,desktop,AG,381.93
benjamingiles,add_to_cart,Shoe_2,Sports,605.15,1,2026-01-27T10:32:43.818614,9ff8ebda-591c-4d45-9b4f-4131c2fb219f,desktop,ET,104.8
qmendez,wishlist,Novel_14,Books,401.51,5,2026-01-27T10:32:43.828614,964eca76-8bdf-4896-ae41-251550550ebf,mobile,IR,47.72
qmendez,wishlist,Phone_2,Electronics,360.74,1,2026-01-27T10:32:43.838614,0893b1d9-cace-42a7-9136-17c6819799fc,tablet,CH,235.27
trevor02,add_to_cart,Laptop_8,Electronics,339.59,2,2026-01-27T10:32:43.848614,7cb7ea04-8650-4828-b95e-d813bd51449a,mobile,HN,208.65
asanchez,remove_from_cart,Novel_2,Books,602.49,2,2026-01-27T10:32:43.858614,c7e4e149-9c81-4810-8cae-50e0ea6cd52f,desktop,AZ,71.94
carlycowan,purchase,Sofa_7,Home,727.6,3,2026-01-27T10:32:43.868614,a0ba45ce-37a1-4872-a8b4-d3b44e0df861,tablet,BG,406.48
lynn11,add_to_cart,Lamp_0,Home,22.77,1,2026-01-27T10:32:43.878614,136ebe7e-4e87-4bf0-b5aa-bf5afd474aa7,desktop,CY,350.92
emily19,wishlist,Phone_7,Electronics,94.04,2,2026-01-27T10:32:43.888614,9b1398a5-83c3-4d09-8b01-ef2a1869f63e,tablet,AZ,147.57
dorseydavid,remove_from_cart,Shoe_10,Sports,624.97,2,2026-01-27T10:32:43.898614,bbfc5e04-57f3-42c7-866e-e2655db9eaba,tablet,AR,446.24
jeremypierce,add_to_cart,Sofa_5,Home,538.22,5,2026-01-27T10:32:43.908614,9683af1e-1771-45cc-af77-adb621122c3f,mobile,UZ,123.02
bakerrandall,wishlist,Sofa_0,Home,123.25,5,2026-01-27T10:32:43.918614,f8bb75d8-c26f-4c20-b367-6f85b13eb3b5,mobile,EC,290.85
gomezcharles,add_to_cart,Sofa_7,Home,543.15,1,2026-01-27T10:32:43.928614,d68195b3-b475-46cd-921e-4fa5fd76fecd,mobile,GN,449.55
emily19,purchase,Novel_12,Books,863.62,2,2026-01-27T10:32:43.938614,21a18287-1992-4b0d-a1c4-68ab63b1efe1,desktop,SE,269.79
asanchez,remove_from_cart,Pants_4,Clothing,861.72,4,2026-01-27T10:32:43.948614,430ea390-6efc-42b9-8440-bc901368a61b,desktop,FR,331.85
heatherwade,view,Sofa_4,Home,259.32,4,2026-01-27T10:32:43.958614,aa832214-0319-46b0-b6ae-35ad6c7e4fc8,tablet,GR,85.9
clarklawrence,remove_from_cart,Pants_1,Clothing,824.82,5,2026-01-27T10:32:43.968614,59ca9b01-f6f4-4891-bcb4-90583906150f,mobile,GD,363.43
trevor02,purchase,Racket_7,Sports,443.73,1,2026-01-27T10:32:43.978614,62df3f99-bde3-4518-b90c-814237a87a4e,tablet,TG,228.15
pcampbell,add_to_cart,Sofa_0,Home,763.56,4,2026-01-27T10:32:43.988614,4b83df79-f02f-4480-a928-470df5deef63,desktop,YE,154.35
james92,purchase,Shoe_9,Sports,921.64,4,2026-01-27T10:32:43.998614,072b6507-1ac0-4085-9b30-07f55a8d50a4,mobile,DE,172.49
bakerrandall,purchase,Phone_0,Electronics,586.13,2,2026-01-27T10:32:44.008614,22fef083-a92a-4ec6-bd10-6309ce8ee1a3,desktop,CO,208.44
dgates,purchase,Phone_4,Electronics,773.65,2,2026-01-27T10:32:44.018614,6093ae76-a87c-4ed8-8059-2d9ad6700a7e,desktop,TO,302.51
dgates,view,Shirt_11,Clothing,243.77,5,2026-01-27T10:32:44.028614,47e726c9-19e4-4dca-84c7-483f3559b1d9,desktop,BR,88.59
jonesdaniel,add_to_cart,Laptop_6,Electronics,578.04,1,2026-01-27T10:32:44.038614,8ec3cfda-2fe7-4c96-be83-ddbb4e67e405,mobile,GE,230.65
rileybreanna,wishlist,Phone_5,Electronics,931.08,3,2026-01-27T10:32:44.048614,70d50869-7995-4e02-9eab-031e0bf0710f,mobile,KE,163.14
emclaughlin,view,Novel_8,Books,751.06,3,2026-01-27T10:32:44.058614,0d87eff2-54da-42c5-931b-55c0bbe7a29f,tablet,ID,412.81
lynn11,view,Pants_8,Clothing,579.97,3,2026-01-27T10:32:44.068614,dd94675b-328c-4958-b680-a3b397143c8e,desktop,VC,312.27
rileybreanna,purchase,Lamp_1,Home,335.25,1,2026-01-27T10:32:44.078614,d3be2b32-a541-40fa-b21a-a31fab212a76,desktop,GT,79.7
jerrywelch,add_to_cart,Phone_1,Electronics,24.48,2,2026-01-27T10:32:44.088614,e919a9fa-85c5-42b2-9be2-f9e372949bb5,desktop,LC,418.16
izimmerman,remove_from_cart,Pants_13,Clothing,715.19,4,2026-01-27T10:32:44.098614,d7d81385-f8a8-49c9-b18d-ce8ffc78f8bf,tablet,UG,331.65
bettyayers,view,Pants_6,Clothing,966.11,5,2026-01-27T10:32:44.108614,f76c90d6-130f-4681-9528-75225beeb0c7,mobile,HT,450.14
dorseydavid,remove_from_cart,Novel_6,Books,623.0,2,2026-01-27T10:32:44.118614,afef0bcb-08f5-40da-96f5-5777c3756625,mobile,VE,400.67
carlycowan,add_to_cart,Phone_4,Electronics,752.55,4,2026-01-27T10:32:44.128614,680d2d0a-5076-4cf4-878e-6009b55e6daf,tablet,EG,457.6
rdavis,view,Sofa_0,Home,927.32,3,2026-01-27T10:32:44.138614,ed134698-201e-4e74-bb5f-22c262b5d925,desktop,ET,75.98
joshuajohns,add_to_cart,Shoe_6,Sports,149.98,3,2026-01-27T10:32:44.148614,fe0315d8-0d0f-408f-a6c4-3c65d5c0c8b9,desktop,SA,390.26
dorseydavid,add_to_cart,Shoe_8,Sports,237.9,1,2026-01-27T10:32:44.158614,a50175ab-f014-4627-9932-2e312e4ef971,mobile,FJ,227.38
gomezcharles,view,Shirt_5,Clothing,696.55,3,2026-01-27T10:32:44.168614,c52c4558-e5c7-45e7-b2ab-bc9b2e1d29d7,mobile,FM,378.02
marshalljames,remove_from_cart,Shirt_1,Clothing,259.98,1,2026-01-27T10:32:44.178614,80f8c50c-f22d-4753-ba3f-836762e8b83f,desktop,AT,18.02
qmendez,wishlist,Shoe_7,Sports,877.89,4,2026-01-27T10:32:44.188614,888a5e88-a111-4422-bba3-78d5a01c6cd8,tablet,AM,191.67
