user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
qmendez,view,Phone_8,Electronics,674.77,3,2026-01-27T10:30:22.858419,270620cd-7ca4-4b95-b3f1-cc3e5e661551,tablet,KM,306.15
joshuajohns,wishlist,Novel_4,Books,20.55,2,2026-01-27T10:30:22.868419,fc368eac-6b7a-415c-9e3a-516cd267a6cd,desktop,TG,22.48
gomezcharles,remove_from_cart,Lamp_4,Home,554.11,3,2026-01-27T10:30:22.878419,0ce70b49-6c2c-40dd-91b7-4cbf73a516a4,mobile,PS,440.43
bsmith,wishlist,Shirt_0,Clothing,467.94,3,2026-01-27T10:30:22.888419,d0b30e5a-3c25-47cf-9cfc-bba47dd2c617,desktop,AM,217.29
carlycowan,remove_from_cart,Shirt_6,Clothing,183.12,1,2026-01-27T10:30:22.898419,80c07d74-84c7-4c5c-b4aa-3c00fd606ea6,mobile,MT,191.59
heatherwade,remove_from_cart,Racket_0,Sports,804.87,4,2026-01-27T10:30:22.908419,1886c506-bf91-4b00-a631-19984b197b72,mobile,TL,442.85
rileybreanna,view,Racket_0,Sports,623.75,5,2026-01-27T10:30:22.918419,6c165558-bfce-4b76-b208-dae2e60571ce,desktop,ZW,267.08
boyermisty,remove_from_cart,Sofa_0,Home,850.4,5,2026-01-27T10:30:22.928419,13f68789-1358-4767-8430-27e1303ac8ea,desktop,BI,43.13
asanchez,add_to_cart,Racket_6,Sports,932.22,1,2026-01-27T10:30:22.938419,6d88b8a8-6538-452d-b51f-180f22b3b2bb,mobile,UY,446.05
princelisa,remove_from_cart,Racket_3,Sports,557.1,2,2026-01-27T10:30:22.948419,5778e9b5-fce0-4d4f-8530-5091ea66150e,desktop,SY,65.32
lynn11,view,Shirt_3,Clothing,951.9,1,2026-01-27T10:30:22.958419,84d51cad-cd16-4114-b92d-836992243531,tablet,CO,274.76
rdavis,view,Novel_11,Books,961.55,5,2026-01-27T10:30:22.968419,054a5beb-4f34-4378-948c-d716b2830bf5,tablet,TJ,129.9
asanchez,view,Novel_7,Books,960.89,5,2026-01-27T10:30:22.978419,b4b89d37-89ed-4d2b-bbc3-34efbb6e6e1e,tablet,MK,415.14
rileybreanna,view,Racket_0,Sports,593.24,3,2026-01-27T10:30:22.988419,7f26e785-2fde-4cde-90e5-b5dd333d0910,desktop,IQ,148.68
joshuamccoy,remove_from_cart,Shirt_10,Clothing,966.13,5,2026-01-27T10:30:22.998419,8c6d1c28-4f8b-4fee-80e5-2af75548a94a,tablet,BI,403.0
bakerrandall,add_to_cart,Shirt_5,Clothing,828.89,1,2026-01-27T10:30:23.008419,38c1f621-1ea2-4524-adb1-251cb2db3dda,mobile,GE,375.35
heatherwade,remove_from_cart,Laptop_7,Electronics,807.4,3,2026-01-27T10:30:23.018419,7ca06931-bae0-44a3-9e35-7be560d4474c,tablet,AM,195.06
davidgreen,purchase,Phone_8,Electronics,963.5,4,2026-01-27T10:30:23.028419,9003fe1b-0380-472d-81aa-ae0b2d318cb4,mobile,BB,252.97
carlycowan,view,Sofa_4,Home,603.59,4,2026-01-27T10:30:23.038419,63f1a344-dcc8-41a6-82d2-3889a89f2900,desktop,MA,373.18
dorseydavid,wishlist,Phone_6,Electronics,30.99,2,2026-01-27T10:30:23.048419,07c51bc7-aa25-4767-9535-ff98a5df49ae,desktop,BI,127.2
rdavis,view,Phone_9,Electronics,479.6,5,2026-01-27T10:30:23.058419,625c2576-667c-44d6-b121-67471b3c3321,tablet,ZA,17.31
carlycowan,wishlist,Shirt_10,Clothing,695.02,4,2026-01-27T10:30:23.068419,c17dfdd3-48fb-4ad6-9802-4a38780c02e5,desktop,OM,50.22
emily19,view,Racket_4,Sports,975.19,2,2026-01-27T10:30:23.078419,b9d04441-d48b-43ed-9fd3-9dd29bb52d79,mobile,IT,495.11
clarklawrence,wishlist,Shoe_0,Sports,616.91,4,2026-01-27T10:30:23.088419,701cbe2a-b8ff-4a8c-a55d-0410da51dc59,mobile,BW,246.96
emily19,view,Lamp_7,Home,889.44,3,2026-01-27T10:30:23.098419,ef126b47-07d4-4e35-aee6-c6e86d6d6481,desktop,GY,434.91
rdavis,purchase,Shoe_5,Sports,465.2,1,2026-01-27T10:30:23.108419,9965189d-4433-4958-9ef7-944d9e78e07b,desktop,LB,472.37
bettyayers,view,Laptop_1,Electronics,780.24,1,2026-01-27T10:30:23.118419,e275adc8-c11c-4ff1-8018-5a696e86186c,tablet,TT,319.84
kathykelly,wishlist,Sofa_6,Home,165.76,2,2026-01-27T10:30:23.128419,af7a2c4f-1072-415e-9486-99bcb732e98d,mobile,UA,223.15
boyermisty,remove_from_cart,Pants_9,Clothing,407.89,1,2026-01-27T10:30:23.138419,9b9ce6f8-20ca-47f8-91af-d0de242c0135,tablet,HT,400.19
princelisa,purchase,Laptop_2,Electronics,271.1,4,2026-01-27T10:30:23.148419,347f5afa-0d85-4ef9-90f6-a4639e442fd6,tablet,GY,310.72
david48,purchase,Sofa_6,Home,727.19,2,2026-01-27T10:30:23.158419,1b29f621-be99-46aa-b46f-826151250059,mobile,LA,303.71
dorseydavid,wishlist,Novel_0,Books,857.74,3,2026-01-27T10:30:23.168419,59360bbe-5a5b-4da9-b401-fb5d6adb25bf,desktop,SL,162.5
robertthompson,wishlist,Phone_3,Electronics,919.2,1,2026-01-27T10:30:23.178419,a8013aba-8a90-4f91-9f05-53a85e1a026c,mobile,JM,153.18
dgates,wishlist,Shirt_14,Clothing,976.09,1,2026-01-27T10:30:23.188419,ca85f387-4c20-4de3-a6c8-91a1d5a2131b,desktop,NP,274.61
justin17,remove_from_cart,Phone_9,Electronics,978.4,3,2026-01-27T10:30:23.198419,05cf5210-6f00-4ec1-93b2-0134c69bab29,desktop,BH,32.33
marksamber,remove_from_cart,Sofa_5,Home,345.82,5,2026-01-27T10:30:23.208419,79010b1b-f812-417b-879b-09e8748a17b3,mobile,TT,32.59
dgates,remove_from_cart,Shoe_2,Sports,576.98,5,2026-01-27T10:30:23.218419,14fdf90c-7d71-4827-9461-49f58aed699b,tablet,PL,387.73
bettyayers,view,Sofa_3,Home,679.95,5,2026-01-27T10:30:23.228419,7abf15a8-c94e-4094-9036-e1d3885b574e,tablet,SM,346.3
udaugherty,purchase,Novel_5,Books,492.49,1,2026-01-27T10:30:23.238419,0f7e4885-06be-4264-855c-5bca4231c2ee,mobile,TM,377.86
marshalljames,remove_from_cart,Laptop_4,Electronics,826.53,5,2026-01-27T10:30:23.248419,a16eb6a7-d70c-456a-9ecc-bedb6c38496e,desktop,LT,314.72
joshuathompson,remove_from_cart,Racket_4,Sports,286.29,4,2026-01-27T10:30:23.258419,07db84ad-7a80-46e3-bc2b-3e55e3ebb08e,tablet,AF,422.19
ithomas,wishlist,Pants_13,Clothing,763.71,5,2026-01-27T10:30:23.268419,1023db43-bafa-4801-9e05-34b49711c1f8,desktop,BY,27.2
gomezcharles,purchase,Phone_3,Electronics,485.66,1,2026-01-27T10:30:23.278419,51953114-909e-4774-822e-f70a2a7c591b,desktop,CI,448.92
matthewsmatthew,view,Racket_5,Sports,303.29,1,2026-01-27T10:30:23.288419,f3d8c527-f3d8-4ce7-bf28-7b7762f3b356,mobile,BI,84.53
kathykelly,add_to_cart,Pants_8,Clothing,704.29,5,2026-01-27T10:30:23.298419,8cb61736-2390-4469-be8e-b41ac6a775f2,desktop,AE,293.51
emclaughlin,add_to_cart,Laptop_2,Electronics,126.79,2,2026-01-27T10:30:23.308419,29394a00-6654-48ce-814f-c357571bd39e,desktop,IN,16.74
robertthompson,add_to_cart,Shoe_11,Sports,534.86,1,2026-01-27T10:30:23.318419,43da9113-a083-4abf-9383-bfc4468d264c,tablet,TN,230.59
jeremypierce,purchase,Sofa_4,Home,356.84,2,2026-01-27T10:30:23.328419,2d5c0c02-8d90-4176-9875-4d93fc179174,desktop,NP,141.65
lopezrobin,add_to_cart,Shoe_9,Sports,212.57,2,2026-01-27T10:30:23.338419,a706c0f0-cc90-4aa7-a57f-ac1ca042fcae,tablet,LA,419.82
benjamingiles,add_to_cart,Lamp_2,Home,633.61,3,2026-01-27T10:30:23.348419,88a891c6-d152-474f-8376-7d37c2ed2184,tablet,US,85.19
jonesdaniel,wishlist,Novel_17,Books,993.68,2,2026-01-27T10:30:23.358419,dc39617d-4432-415b-a7d1-f59c8ad5dc3c,mobile,JO,130.4
robertthompson,add_to_cart,Laptop_8,Electronics,271.21,2,2026-01-27T10:30:23.368419,2f8d9347-b5c7-4a03-b600-e28d13eb2f5f,mobile,MC,84.71
gomezcharles,add_to_cart,Sofa_2,Home,690.49,2,2026-01-27T10:30:23.378419,4cf4b0c5-436b-4891-8b4a-9b5e16b0af7e,tablet,TD,12.38
heatherwade,view,Phone_7,Electronics,135.52,5,2026-01-27T10:30:23.388419,c170a97e-d0ac-49de-b24f-ed9f22c50fe0,mobile,GA,420.99
eburns,wishlist,Laptop_0,Electronics,899.9,2,2026-01-27T10:30:23.398419,1326adae-1440-4d41-a681-5f1bcf55e9ce,mobile,BI,201.74
emily19,purchase,Phone_0,Electronics,299.49,5,2026-01-27T10:30:23.408419,1340aa13-14c0-4340-a650-ca27b5a044ec,mobile,CD,310.39
marksamber,purchase,Pants_9,Clothing,418.77,4,2026-01-27T10:30:23.418419,dd583f1c-178f-4239-b3a0-bd1cf455171a,desktop,TO,404.66
princelisa,view,Sofa_3,Home,982.24,1,2026-01-27T10:30:23.428419,799cbe32-ad1d-4689-b814-ae5d58f0cc0c,desktop,TR,339.66
rdavis,purchase,Phone_1,Electronics,485.92,2,2026-01-27T10:30:23.438419,c804687e-9552-42ae-a1fc-0c9062999b82,mobile,MT,152.5
kimberly31,purchase,Sofa_1,Home,228.71,4,2026-01-27T10:30:23.448419,0dc95854-29d0-4623-b066-ce7227365b1c,tablet,TN,416.34
asanchez,view,Shirt_9,Clothing,730.21,3,2026-01-27T10:30:23.458419,107a82e4-1194-48e1-a332-70ab64e434e6,desktop,UA,476.72
gomezcharles,remove_from_cart,Novel_5,Books,733.5,5,2026-01-27T10:30:23.468419,bdc064d5-96b0-45a9-abdf-4a7777ed390e,mobile,NA,270.2
flowersmaureen,remove_from_cart,Laptop_6,Electronics,832.98,5,2026-01-27T10:30:23.478419,8e1cadc4-d1e9-4091-b9ed-b9c27697ac01,mobile,AZ,147.54
jonesdaniel,wishlist,Racket_2,Sports,76.6,3,2026-01-27T10:30:23.488419,5ee04d35-ef7d-495f-8a86-e125c0409d5c,mobile,BH,78.58
kathykelly,purchase,Shoe_5,Sports,233.41,3,2026-01-27T10:30:23.498419,833ca1e9-fbc8-4496-b33b-94a97066d56a,desktop,TJ,167.9
lopezrobin,purchase,Phone_6,Electronics,616.09,3,2026-01-27T10:30:23.508419,d98ea94a-effa-4a83-8dd6-8c57447bb0cc,mobile,VA,170.62
pcampbell,purchase,Shirt_0,Clothing,711.76,4,2026-01-27T10:30:23.518419,b59ea653-815b-4274-9500-6d463ffab5b6,tablet,LY,121.48
bakerrandall,wishlist,Laptop_2,Electronics,45.62,2,2026-01-27T10:30:23.528419,42b22786-00db-42fa-9be9-aaae75328b28,tablet,SO,463.76
lopezrobin,purchase,Novel_7,Books,270.58,5,2026-01-27T10:30:23.538419,6c95aa12-f3dd-4350-9853-c05640b17d68,desktop,CM,81.57
qmendez,remove_from_cart,Shoe_0,Sports,216.02,4,2026-01-27T10:30:23.548419,f1ec7494-801d-4560-b2fa-38099f953783,mobile,SD,243.44
emclaughlin,wishlist,Racket_0,Sports,690.72,2,2026-01-27T10:30:23.558419,524a3e35-deca-40a5-b407-49d04f8f4536,tablet,KN,280.53
eburns,add_to_cart,Shirt_13,Clothing,926.33,3,2026-01-27T10:30:23.568419,5da4a385-390b-4a00-a3a2-9b14ea726137,mobile,ST,347.16
rdavis,add_to_cart,Novel_12,Books,459.22,5,2026-01-27T10:30:23.578419,44767212-cd41-4def-96ce-27a254c407c9,tablet,AM,197.88
bentonbenjamin,purchase,Shirt_5,Clothing,324.99,2,2026-01-27T10:30:23.588419,bfa5fdda-9177-41e6-a698-11e54d6c0ecf,tablet,NL,182.7
asanchez,purchase,Laptop_0,Electronics,426.84,1,2026-01-27T10:30:23.598419,9bb28176-8f4b-45a3-b66d-ae2c27ef9ce2,mobile,AM,384.56
dorseydavid,purchase,Shirt_7,Clothing,730.98,2,2026-01-27T10:30:23.608419,c4ce40d5-9a84-427f-9bd5-236300bf8c89,tablet,TJ,272.92
robertthompson,purchase,Lamp_3,Home,178.62,5,2026-01-27T10:30:23.618419,c5be67b6-5b58-4497-9e27-f0b5987414e4,desktop,NL,478.13
dorseydavid,view,Lamp_4,Home,453.9,2,2026-01-27T10:30:23.628419,c07c44d9-4efb-4d1f-975b-8d0b62513628,tablet,VN,198.84
marshalljames,view,Laptop_5,Electronics,529.07,5,2026-01-27T10:30:23.638419,350ce9fa-8837-4169-858a-8bae393c1b87,mobile,PH,192.35
david48,add_to_cart,Laptop_7,Electronics,573.21,2,2026-01-27T10:30:23.648419,f2eac26d-d9e2-4733-9aef-10ce7e480602,tablet,CF,467.48
bettyayers,view,Phone_7,Electronics,237.5,4,2026-01-27T10:30:23.658419,00df7d08-51b4-4d15-9bd1-340ab4719314,mobile,SN,185.68
bentonbenjamin,purchase,Novel_6,Books,969.72,1,2026-01-27T10:30:23.668419,be29775f-9e55-440c-99dc-abe82cdf04d9,mobile,GE,243.04
rileybreanna,wishlist,Shoe_7,Sports,610.63,2,2026-01-27T10:30:23.678419,f8cc31fe-150c-4e4e-91a5-b19d7d3b9028,desktop,CI,306.98
brownnathan,wishlist,Novel_14,Books,592.32,2,2026-01-27T10:30:23.688419,e1326fd8-dd16-44cb-baac-3e8ed9e57677,tablet,LA,59.91
