user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
rdavis,wishlist,Novel_5,Books,108.5,4,2026-01-27T10:30:32.873876,718de81c-1522-4fe0-b386-4c96d2ad7302,tablet,MD,116.01
udaugherty,view,Shoe_3,Sports,470.99,4,2026-01-27T10:30:32.883876,339ac9ff-128e-4279-8493-60e67eb6a8b6,mobile,NE,240.92
joshuathompson,remove_from_cart,Novel_4,Books,263.0,3,2026-01-27T10:30:32.893876,efd3efdd-098b-456f-9d82-2668ec99674f,mobile,GN,313.71
ithomas,remove_from_cart,Laptop_0,Electronics,110.99,5,2026-01-27T10:30:32.903876,b8fd4982-5275-418b-be4b-3ffdc18bbde3,tablet,TH,87.65
jerrywelch,wishlist,Phone_2,Electronics,544.2,2,2026-01-27T10:30:32.913876,8d788dd0-48df-44c5-8d66-fb36589ad49e,tablet,NG,70.52
dgates,view,Shirt_11,Clothing,594.39,5,2026-01-27T10:30:32.923876,a1d93e0e-d87c-41c3-8f49-5e32c15aec1c,desktop,NZ,193.56
bakerrandall,view,Laptop_1,Electronics,876.87,4,2026-01-27T10:30:32.933876,0dac8025-b724-44c5-ab45-509db235c119,tablet,VN,250.05
marshalljames,view,Pants_2,Clothing,702.3,3,2026-01-27T10:30:32.943876,a2f71ca9-0bb3-4eeb-ad07-d1a6c24b9184,desktop,AZ,362.88
bakerrandall,view,Shoe_3,Sports,328.23,5,2026-01-27T10:30:32.953876,839dd790-fe4c-4027-828d-c370976b7479,tablet,GA,194.48
yjohnson,purchase,Shoe_7,Sports,311.43,3,2026-01-27T10:30:32.963876,2c9cf916-efec-4d96-b2e8-2ecfe40e09be,tablet,KM,323.92
james92,view,Lamp_7,Home,967.74,1,2026-01-27T10:30:32.973876,8e5de852-7f99-4063-9465-b656f735f62b,mobile,VN,375.8
princelisa,remove_from_cart,Novel_11,Books,715.92,5,2026-01-27T10:30:32.983876,7e25d794-09d3-41e9-8906-f528522b08c7,tablet,TZ,229.28
dgates,wishlist,Novel_19,Books,477.24,3,2026-01-27T10:30:32.993876,87b24b17-9143-4aca-8544-c5142993cd33,desktop,KP,279.34
bakerrandall,wishlist,Phone_2,Electronics,815.52,5,2026-01-27T10:30:33.003876,707d10f5-b330-45c6-a642-3d30bc0b005c,tablet,CV,322.54
dorseydavid,remove_from_cart,Phone_5,Electronics,169.27,5,2026-01-27T10:30:33.013876,b3165434-36ff-4c28-87b2-2dd19b29274c,desktop,LC,150.37
boyermisty,purchase,Novel_19,Books,946.59,3,2026-01-27T10:30:33.023876,ddcbf069-f565-452b-9d57-e11dd5b256f0,desktop,GW,121.24
boyermisty,add_to_cart,Pants_5,Clothing,157.87,5,2026-01-27T10:30:33.033876,1283cf02-d27e-4690-947f-809c0a298bc8,mobile,PG,188.0
izimmerman,wishlist,Sofa_3,Home,845.09,4,2026-01-27T10:30:33.043876,51d45840-1709-441c-946e-df71b94ca250,desktop,ST,445.61
bsmith,view,Laptop_1,Electronics,596.38,4,2026-01-27T10:30:33.053876,33e4d62d-3971-4b18-ad71-2262976f19d0,tablet,KW,125.14
flowersmaureen,wishlist,Racket_5,Sports,724.22,1,2026-01-27T10:30:33.063876,eccaf994-b05e-46b7-bead-3ed814ae1e08,desktop,CH,498.08
james92,purchase,Shirt_11,Clothing,628.79,4,2026-01-27T10:30:33.073876,567ea244-8c95-480e-853d-eab4d5aea69f,tablet,MY,446.39
jensenjessica,remove_from_cart,Racket_3,Sports,848.03,2,2026-01-27T10:30:33.083876,b0841abd-9428-4462-9b48-f2270db6f2b4,tablet,IS,419.69
joshuathompson,view,Shoe_11,Sports,788.01,5,2026-01-27T10:30:33.093876,3137b892-3bd0-4e90-87bf-a401735f3285,tablet,UA,116.09
boyermisty,purchase,Pants_4,Clothing,904.24,5,2026-01-27T10:30:33.103876,a7b33182-f4ea-4f77-acd5-3d1948271b4e,mobile,BZ,223.79
robertthompson,remove_from_cart,Sofa_4,Home,564.73,2,2026-01-27T10:30:33.113876,761081c5-5f4b-4a4a-9e6c-e266e1c5827a,tablet,ET,463.69
jonesdaniel,purchase,Shirt_7,Clothing,934.77,4,2026-01-27T10:30:33.123876,e5bb7b85-c799-42cf-8fcf-49a5d35f0d72,desktop,GY,332.49
james92,view,Novel_15,Books,643.04,1,2026-01-27T10:30:33.133876,b9bf0494-3757-4d98-976b-28c11b0e1034,desktop,AD,244.24
dgates,remove_from_cart,Novel_2,Books,569.08,4,2026-01-27T10:30:33.143876,739afb17-1d9c-43ea-92b0-cb7455fbbfe3,tablet,PA,360.19
jensenjessica,wishlist,Laptop_0,Electronics,36.98,4,2026-01-27T10:30:33.153876,93bef41a-f2d4-4c57-ab18-8ed70c32d854,desktop,GW,152.55
udaugherty,view,Racket_4,Sports,389.69,4,2026-01-27T10:30:33.163876,e05a16b9-c2c7-412a-9c75-d3d8b947fe50,tablet,SL,316.8
ithomas,add_to_cart,Lamp_3,Home,627.6,5,2026-01-27T10:30:33.173876,65e300f3-7c44-483d-bcb3-680a5bdd8aaf,mobile,CH,60.86
emclaughlin,remove_from_cart,Novel_2,Books,434.9,2,2026-01-27T10:30:33.183876,3cc3aa67-47ec-4c2c-b4c5-c1bdd2511742,desktop,HU,281.48
flowersmaureen,add_to_cart,Phone_6,Electronics,244.17,2,2026-01-27T10:30:33.193876,63057a5f-3623-4791-b8d7-aff79940f1b4,tablet,TV,75.26
eburns,remove_from_cart,Shoe_2,Sports,949.67,1,2026-01-27T10:30:33.203876,272e0aeb-db61-418c-af94-b682f8f682f0,desktop,SL,151.94
benjamingiles,remove_from_cart,Novel_15,Books,843.21,1,2026-01-27T10:30:33.213876,57c22ad1-cc1f-4348-9c16-9009ca039709,mobile,DZ,136.69
emily19,wishlist,Novel_3,Books,803.27,2,2026-01-27T10:30:33.223876,e669f848-13f4-4069-ab7d-874172164126,desktop,SK,449.86
bsmith,remove_from_cart,Lamp_5,Home,822.35,4,2026-01-27T10:30:33.233876,fe7ae42e-255d-4e8c-b689-2599e7e28ea7,desktop,SE,61.33
qmendez,purchase,Shoe_6,Sports,987.77,5,2026-01-27T10:30:33.243876,1afcb9e5-4e53-4b86-ba0e-bd5cf4ea81ca,mobile,NA,74.12
lopezrobin,view,Laptop_1,Electronics,182.7,1,2026-01-27T10:30:33.253876,acd613ed-e225-4cb3-8ea1-99d68846b86e,tablet,ML,224.11
flowersmaureen,wishlist,Shoe_8,Sports,33.74,4,2026-01-27T10:30:33.263876,f8b211b3-91b5-4732-ab4b-10e2e2df04ad,desktop,SB,93.31
princelisa,add_to_cart,Phone_0,Electronics,907.55,1,2026-01-27T10:30:33.273876,74de9808-9695-4f4e-b931-8ad8637f2d88,desktop,OM,463.23
bsmith,remove_from_cart,Sofa_0,Home,46.08,5,2026-01-27T10:30:33.283876,7c6ba65e-6c0f-4ba6-a685-0f0468e1403c,desktop,TM,17.19
bakerrandall,purchase,Laptop_8,Electronics,657.62,2,2026-01-27T10:30:33.293876,27d1e273-166c-4c3a-94f6-2df4d4d41d63,mobile,PH,275.47
rileybreanna,remove_from_cart,Shoe_6,Sports,856.0,2,2026-01-27T10:30:33.303876,0bda9286-b4cb-4d47-addb-4414245bb920,mobile,TJ,70.61
clarklawrence,view,Sofa_4,Home,677.47,1,2026-01-27T10:30:33.313876,b219083f-de63-4805-8dea-c6620416fb9c,tablet,ER,360.82
rileybreanna,add_to_cart,Sofa_2,Home,522.09,1,2026-01-27T10:30:33.323876,62f41411-9c9b-45dc-b047-c8f1ca65cb20,mobile,PW,135.2
caseyjulie,wishlist,Phone_3,Electronics,454.14,2,2026-01-27T10:30:33.333876,2a2f545a-38d8-4181-9139-1a29aabf8d30,desktop,TN,231.56
rdavis,purchase,Novel_16,Books,431.51,2,2026-01-27T10:30:33.343876,7615e7a4-0ce7-4665-a49c-e7c18a81388a,desktop,TJ,64.76
udaugherty,add_to_cart,Lamp_4,Home,593.4,5,2026-01-27T10:30:33.353876,ca5f1621-b98e-4439-9b84-a8548acc3708,mobile,SD,243.81
robertthompson,wishlist,Laptop_0,Electronics,800.54,2,2026-01-27T10:30:33.363876,f2dc23db-74dc-45b9-880d-2d77dfd98360,tablet,SY,54.6
jerrywelch,wishlist,Lamp_1,Home,144.34,1,2026-01-27T10:30:33.373876,aa060692-2423-4537-b9f6-4f8ab8516298,desktop,MR,443.02
rdavis,add_to_cart,Shirt_9,Clothing,543.11,4,2026-01-27T10:30:33.383876,d954a526-d521-45dc-b8c8-4a096612c252,tablet,KE,413.95
joshuathompson,add_to_cart,Racket_0,Sports,964.78,4,2026-01-27T10:30:33.393876,ca9d5793-ceda-48ea-872b-6e73edf2051f,desktop,ZA,88.57
kathykelly,wishlist,Novel_10,Books,156.25,5,2026-01-27T10:30:33.403876,40f9780c-4c08-4656-b69e-50cf839b2fd2,desktop,WS,419.25
marksamber,remove_from_cart,Novel_12,Books,739.61,3,2026-01-27T10:30:33.413876,73d0386f-add6-4be1-8f8f-2c1872cbdf89,mobile,HT,347.27
joshuajohns,wishlist,Lamp_3,Home,338.01,1,2026-01-27T10:30:33.423876,b317ca31-34cb-4d57-aaa0-b9aed984bd88,desktop,GN,227.42
lopezrobin,purchase,Novel_19,Books,713.6,1,2026-01-27T10:30:33.433876,424b3a40-a423-48cc-b9b6-54cf181c10cc,desktop,LI,309.8
kathykelly,view,Racket_1,Sports,195.55,1,2026-01-27T10:30:33.443876,d7e8d0e6-c0e7-4237-b811-3c70100231fa,mobile,IQ,335.94
kimberly31,wishlist,Racket_6,Sports,602.22,1,2026-01-27T10:30:33.453876,6c209e2d-dfb0-4326-8c18-f7fd92205561,desktop,PS,490.32
princelisa,view,Novel_14,Books,433.36,5,2026-01-27T10:30:33.463876,6b12cc9c-caf0-430b-a9f8-c6d9c1cf4231,mobile,SZ,137.81
eburns,purchase,Novel_13,Books,278.69,5,2026-01-27T10:30:33.473876,ab6da59c-cc22-4934-9185-f5048a408438,mobile,PY,373.95
princelisa,remove_from_cart,Sofa_3,Home,318.83,4,2026-01-27T10:30:33.483876,eeafeef6-9ec1-4519-894a-751f700c5a46,desktop,EG,155.47
heatherwade,wishlist,Racket_5,Sports,892.46,4,2026-01-27T10:30:33.493876,fd81187e-77e3-42bf-8582-ca86a40e5319,tablet,ZW,53.3
david48,add_to_cart,Phone_4,Electronics,935.79,3,2026-01-27T10:30:33.503876,5766d3ec-9594-492e-8479-d2453666425a,tablet,MU,389.41
joshuathompson,purchase,Phone_1,Electronics,272.48,4,2026-01-27T10:30:33.513876,09c684dc-8ecc-444c-9e2a-4562cfe82eb8,mobile,QA,308.53
izimmerman,view,Racket_1,Sports,832.32,4,2026-01-27T10:30:33.523876,bd65d859-ca96-41f7-884b-4842c6ff81e6,desktop,GT,419.3
kimberly31,view,Lamp_0,Home,346.5,2,2026-01-27T10:30:33.533876,537de77d-e0db-4b2a-a673-8835146dd32b,tablet,VU,44.56
udaugherty,remove_from_cart,Novel_3,Books,457.43,2,2026-01-27T10:30:33.543876,f0ce912b-ad64-496f-9053-25304a4cb946,mobile,NZ,146.77
flowersmaureen,view,Shirt_10,Clothing,866.67,3,2026-01-27T10:30:33.553876,d42772fe-474b-4db4-b6a0-a238b2c4de7f,mobile,AM,410.68
jerrywelch,wishlist,Lamp_5,Home,934.34,2,2026-01-27T10:30:33.563876,33535c43-6bce-4d30-97d4-780c94c2db9f,desktop,RU,392.72
nsummers,view,Phone_3,Electronics,925.18,3,2026-01-27T10:30:33.573876,d2febc34-5ff2-47ac-8f6e-b8a01b90c04a,desktop,KW,77.95
lynn11,remove_from_cart,Shoe_7,Sports,306.01,5,2026-01-27T10:30:33.583876,fe9b4ed3-23af-4f87-8695-f334355764e8,desktop,US,384.49
joshuathompson,wishlist,Sofa_1,Home,419.55,5,2026-01-27T10:30:33.593876,527a6a96-1f2d-4cba-94d9-dd929ef47f40,tablet,CZ,373.82
asanchez,add_to_cart,Novel_19,Books,211.71,5,2026-01-27T10:30:33.603876,4f996b57-79c2-493c-b27a-57f4e5fe8d53,mobile,TD,299.5
benjamingiles,purchase,Sofa_0,Home,373.57,1,2026-01-27T10:30:33.613876,82715704-84c5-4436-8e74-227a80487cce,desktop,SM,335.13
jeremypierce,view,Pants_6,Clothing,176.48,5,2026-01-27T10:30:33.623876,fc15d596-11dd-431f-ae90-51709064bdf6,mobile,SD,75.16
dorseydavid,purchase,Pants_5,Clothing,639.46,1,2026-01-27T10:30:33.633876,c779a364-17c4-400f-9f90-c927a6ccf90e,desktop,CN,460.69
jonesdaniel,view,Novel_9,Books,162.88,5,2026-01-27T10:30:33.643876,b21b44e7-fbfd-4c9b-884e-6fd50080f7b8,mobile,KR,57.23
qmendez,remove_from_cart,Shirt_14,Clothing,812.45,1,2026-01-27T10:30:33.653876,4df0aed1-f133-45f0-9e1c-7b66675e18a8,mobile,MM,162.88
brownnathan,add_to_cart,Novel_14,Books,910.71,4,2026-01-27T10:30:33.663876,e638efdc-4102-4d80-aa00-40b192bae408,mobile,RU,304.27
gomezcharles,wishlist,Novel_13,Books,616.37,2,2026-01-27T10:30:33.673876,035134fb-ce44-40dd-b3eb-80e5923688af,mobile,NE,113.05
yjohnson,wishlist,Lamp_0,Home,159.35,4,2026-01-27T10:30:33.683876,0b06f8ad-3c72-44ec-9236-0b06c29084db,tablet,NR,410.37
qmendez,view,Novel_8,Books,636.28,5,2026-01-27T10:30:33.693876,e90bdbf2-e5cc-4e88-bd1a-fa518af2154e,mobile,GD,389.78
boyermisty,purchase,Lamp_2,Home,378.16,2,2026-01-27T10:30:33.703876,b2771eb6-e4b7-407e-9985-59d70d2b9a22,tablet,VE,477.0
boyermisty,purchase,Shoe_6,Sports,581.48,2,2026-01-27T10:30:33.713876,c0813bc0-c336-4db1-95dc-5a2e2900d29e,desktop,SI,321.03
