user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
flowersmaureen,wishlist,Sofa_3,Home,494.2,2,2026-01-27T10:33:18.602998,e88206db-b07c-427e-b61d-10923daeed33,desktop,NZ,211.81
emily19,view,Laptop_1,Electronics,180.31,2,2026-01-27T10:33:18.612998,094729bb-d7c6-46e4-9ccd-19505239e403,tablet,VA,423.65
trevor02,view,Laptop_8,Electronics,454.67,2,2026-01-27T10:33:18.622998,2c3042a6-9500-4eec-9ae7-d356016163c1,mobile,FR,229.39
joshuathompson,remove_from_cart,Lamp_4,Home,208.83,1,2026-01-27T10:33:18.632998,4aa4fefe-7767-46fa-a41b-fc63d5e057a0,desktop,SA,226.27
rileybreanna,view,Laptop_2,Electronics,322.35,5,2026-01-27T10:33:18.642998,c2cffcd4-07ce-4544-a685-e291abe0169d,desktop,BA,155.45
jeremypierce,purchase,Novel_13,Books,256.98,4,2026-01-27T10:33:18.652998,f72c36d7-2715-4961-b528-7b07d50e628c,tablet,TT,494.52
james92,view,Laptop_5,Electronics,596.27,2,2026-01-27T10:33:18.662998,3abad25f-99ec-4096-98d1-261141bc2bac,mobile,JM,221.53
benjamingiles,view,Pants_13,Clothing,724.03,3,2026-01-27T10:33:18.672998,aef2454d-074b-448d-94ed-d636e745079f,desktop,BO,248.44
flowersmaureen,add_to_cart,Shoe_7,Sports,776.44,3,2026-01-27T10:33:18.682998,83032537-90ae-4d34-afea-0c2e79d314a5,tablet,IN,484.84
udaugherty,remove_from_cart,Laptop_1,Electronics,502.07,1,2026-01-27T10:33:18.692998,cdfe45c9-1c06-492f-8cc5-94ce85502acf,desktop,CA,141.15
caseyjulie,remove_from_cart,Laptop_3,Electronics,943.29,2,2026-01-27T10:33:18.702998,2883a9bc-a0c4-47ad-ac94-94c2c7f71e86,mobile,IN,32.47
rileybreanna,view,Shoe_4,Sports,908.88,5,2026-01-27T10:33:18.712998,6d9e736a-7be1-4b56-b285-900073882a58,desktop,SD,380.96
flowersmaureen,add_to_cart,Pants_12,Clothing,344.14,1,2026-01-27T10:33:18.722998,01642c53-d168-483b-8020-b5c39d7499c8,tablet,MV,412.52
boyermisty,add_to_cart,Lamp_3,Home,560.9,5,2026-01-27T10:33:18.732998,98393796-28cb-469d-8398-3ec281480be2,mobile,NE,287.47
clarklawrence,add_to_cart,Sofa_3,Home,890.6,1,2026-01-27T10:33:18.742998,a1b716b1-6baa-47cb-b77a-f14d79a9726c,mobile,TH,416.21
pcampbell,purchase,Shirt_0,Clothing,46.44,2,2026-01-27T10:33:18.752998,59958327-4215-4a77-af2a-a45ca8b3f6be,tablet,NG,101.83
bentonbenjamin,wishlist,Laptop_1,Electronics,641.44,3,2026-01-27T10:33:18.762998,ee6e41ce-1baa-496e-81cb-954eed461d78,tablet,SL,269.03
rileybreanna,remove_from_cart,Novel_9,Books,647.76,4,2026-01-27T10:33:18.772998,65aa6b0c-6293-4151-9786-0228ccaa185e,desktop,ID,54.58
jonesdaniel,purchase,Novel_0,Books,515.97,5,2026-01-27T10:33:18.782998,f4846496-4891-4581-91aa-ed27540b3229,desktop,MG,204.38
bettyayers,purchase,Phone_0,Electronics,257.95,5,2026-01-27T10:33:18.792998,f3c3efd5-d8c0-42a2-9e97-60e9bd1460b3,mobile,IS,164.7
jensenjessica,view,Lamp_1,Home,103.23,5,2026-01-27T10:33:18.802998,e914674e-aabf-468b-82c4-5900f6ce9183,desktop,TH,284.47
davidgreen,add_to_cart,Lamp_1,Home,649.54,3,2026-01-27T10:33:18.812998,ab73ae2a-9b44-4565-b0e9-4619815bee24,tablet,SV,291.12
princelisa,add_to_cart,Lamp_1,Home,119.91,5,2026-01-27T10:33:18.822998,3cb22e78-fc2d-47f9-a3d4-a8e005884412,mobile,KP,194.41
kimberly31,wishlist,Laptop_0,Electronics,726.11,1,2026-01-27T10:33:18.832998,a62e0c93-840e-47df-9bd0-3a85dc1927e3,desktop,SK,198.77
jensenjessica,add_to_cart,Laptop_7,Electronics,290.86,4,2026-01-27T10:33:18.842998,3ec3ca09-f226-44ff-b91c-ca2c0e8adbb3,desktop,FR,431.25
joshuajohns,view,Sofa_0,Home,892.2,3,2026-01-27T10:33:18.852998,e3f98956-6876-48f5-a38c-ec78b8f4e262,desktop,BR,163.93
trevor02,wishlist,Phone_4,Electronics,313.26,4,2026-01-27T10:33:18.862998,404ccff1-4b48-4059-af25-79968a48eecc,desktop,SA,59.23
fergusondavid,purchase,Novel_5,Books,171.89,4,2026-01-27T10:33:18.872998,67879122-1894-4e8a-a860-f5793064c315,mobile,BJ,54.18
carlycowan,add_to_cart,Laptop_4,Electronics,179.36,2,2026-01-27T10:33:18.882998,43bd123b-1c71-455f-9270-c6f5c5359052,mobile,DZ,73.11
nsummers,add_to_cart,Shirt_2,Clothing,881.49,4,2026-01-27T10:33:18.892998,2f20307c-4404-4769-8c22-7158c334c6d5,desktop,IN,437.8
nsummers,add_to_cart,Lamp_3,Home,710.87,5,2026-01-27T10:33:18.902998,50dee108-4ad2-4267-8d1c-84f2827e72da,mobile,SK,283.29
izimmerman,purchase,Phone_8,Electronics,221.68,3,2026-01-27T10:33:18.912998,755c32fa-812d-4418-9174-b7d3ef81bad1,mobile,SC,498.36
emclaughlin,wishlist,Lamp_0,Home,262.36,5,2026-01-27T10:33:18.922998,7274989c-df5f-4ef7-af62-44505c60fea6,tablet,PL,274.56
ithomas,view,Laptop_2,Electronics,282.28,5,2026-01-27T10:33:18.932998,8f843f1a-c043-439e-a0ad-897c9f86914c,desktop,NG,138.66
marshalljames,add_to_cart,Novel_3,Books,261.31,3,2026-01-27T10:33:18.942998,569ffe04-3e96-4af0-b920-13981fd1bbb3,mobile,SV,388.78
jeremypierce,purchase,Racket_0,Sports,558.49,1,2026-01-27T10:33:18.952998,cb5aa268-6ede-4f66-bcb5-aea6de031b2f,tablet,BY,343.22
caseyjulie,remove_from_cart,Racket_1,Sports,820.82,3,2026-01-27T10:33:18.962998,e8550124-8ecc-4674-b82c-c9dffabed1d5,tablet,TR,134.08
joshuamccoy,add_to_cart,Sofa_4,Home,870.55,2,2026-01-27T10:33:18.972998,b8f3b328-5149-4afe-9f6a-07832d6101f2,tablet,DM,174.87
udaugherty,add_to_cart,Sofa_3,Home,21.65,4,2026-01-27T10:33:18.982998,5443a41b-4ef3-4cc0-8987-92bf45237adf,tablet,LT,224.75
nsummers,wishlist,Racket_4,Sports,611.79,3,2026-01-27T10:33:18.992998,e1ff3636-8c24-4b41-89bd-a2488430c5a7,mobile,BG,176.42
heatherwade,add_to_cart,Phone_4,Electronics,491.0,3,2026-01-27T10:33:19.002998,3fee0d86-012b-4f21-84e1-5c800a9a9526,mobile,IL,271.93
pcampbell,remove_from_cart,Laptop_7,Electronics,11.35,2,2026-01-27T10:33:19.012998,c677d292-8ba6-434d-a0cc-53440fceda13,mobile,CR,209.17
robertthompson,view,Novel_17,Books,437.04,5,2026-01-27T10:33:19.022998,7255ba77-9540-4aee-88fe-480fbf7895e5,mobile,BF,454.17
bsmith,purchase,Pants_7,Clothing,483.89,1,2026-01-27T10:33:19.032998,69260e18-7f23-49d1-81de-1986e25e4cdc,mobile,CI,272.01
brownnathan,view,Sofa_0,Home,613.21,3,2026-01-27T10:33:19.042998,d0e2950e-b51a-4108-a90c-396bf51185cb,mobile,NR,86.7
marshalljames,view,Sofa_3,Home,593.18,2,2026-01-27T10:33:19.052998,a23959d9-b68f-4486-bb3a-522a0eb3de0d,desktop,MC,400.23
justin17,view,Pants_1,Clothing,669.07,3,2026-01-27T10:33:19.062998,a6d31429-3a4f-4a80-9883-eb5961f7d185,mobile,AU,193.35
kathykelly,add_to_cart,Pants_9,Clothing,674.03,2,2026-01-27T10:33:19.072998,5ce40143-ab96-4c7c-bbc5-7eea50308332,tablet,CZ,266.08
trevor02,add_to_cart,Shoe_9,Sports,271.82,2,2026-01-27T10:33:19.082998,00b466ec-aff2-43fa-8c15-8d4f8afbba62,mobile,GT,104.26
marshalljames,wishlist,Phone_9,Electronics,645.58,2,2026-01-27T10:33:19.092998,5ba980b0-cdc2-4da6-b093-85b1a595f35f,tablet,JP,41.97
eburns,add_to_cart,Novel_13,Books,860.88,3,2026-01-27T10:33:19.102998,bc3666f8-b7c1-46d1-9fae-3cdf393e66c9,mobile,TD,91.08
nsummers,view,Novel_12,Books,674.95,1,2026-01-27T10:33:19.112998,890babf1-fcaa-447c-9382-27d9da131b2c,mobile,WS,394.95
udaugherty,wishlist,Racket_0,Sports,697.43,1,2026-01-27T10:33:19.122998,2974e68e-cf2a-4c33-ae7f-4749bd30cd5d,mobile,JM,154.69
jeremypierce,view,Sofa_5,Home,928.04,2,2026-01-27T10:33:19.132998,619a3678-10ec-4e6b-9acc-db155fd07869,tablet,NI,435.48
emclaughlin,remove_from_cart,Pants_0,Clothing,389.3,4,2026-01-27T10:33:19.142998,441038c8-8884-45e5-9b43-285cce64e75b,mobile,IN,447.46
kimberly31,view,Novel_9,Books,516.63,1,2026-01-27T10:33:19.152998,258f6236-873d-4337-b727-ea2b43de7191,desktop,NA,198.09
gomezcharles,purchase,Sofa_5,Home,374.76,4,2026-01-27T10:33:19.162998,d10b9bf8-89fe-4c0a-b97a-750dcb2acbfa,desktop,MC,288.95
gomezcharles,remove_from_cart,Novel_12,Books,404.07,4,2026-01-27T10:33:19.172998,32c0f3f1-3c77-4fb7-b2bb-5fa1d1d8faf3,tablet,BW,137.61
benjamingiles,purchase,Lamp_6,Home,46.86,2,2026-01-27T10:33:19.182998,20d66c7d-fe0f-41ae-92cd-8d26e8c6d5d0,mobile,LC,51.57
marshalljames,purchase,Racket_1,Sports,139.42,3,2026-01-27T10:33:19.192998,5ac82cad-ca1f-4954-93f0-bfad1ad3b3a3,mobile,VU,365.78
heatherwade,view,Novel_5,Books,745.08,3,2026-01-27T10:33:19.202998,2bb6a09c-d9c5-495e-91e8-18bc0f3a64ce,tablet,MV,157.56
heatherwade,add_to_cart,Sofa_1,Home,324.24,3,2026-01-27T10:33:19.212998,33d49079-cb1d-43c1-b9cd-448bd2c2dbe2,mobile,SD,245.63
yjohnson,view,Laptop_5,Electronics,709.19,4,2026-01-27T10:33:19.222998,894850a1-5cc1-4525-ba94-5429e561f456,tablet,TV,295.09
jonesdaniel,add_to_cart,Laptop_7,Electronics,241.46,3,2026-01-27T10:33:19.232998,54c8e90d-3f15-4f8c-98f5-d494011b0bf7,tablet,GE,285.49
lopezrobin,add_to_cart,Racket_4,Sports,176.75,2,2026-01-27T10:33:19.242998,c6a52c6b-3e11-48f7-a642-f9b5765f59fe,mobile,LB,352.49
jonesdaniel,remove_from_cart,Laptop_1,Electronics,717.77,4,2026-01-27T10:33:19.252998,7f4944da-0667-4ffc-bf09-e8d1d30c1d6b,desktop,TJ,423.16
joshuathompson,remove_from_cart,Shirt_5,Clothing,731.98,1,2026-01-27T10:33:19.262998,dcc406e4-2ea4-445c-9f77-de9dde5786f0,mobile,EC,215.39
gomezcharles,add_to_cart,Novel_13,Books,714.55,3,2026-01-27T10:33:19.272998,b308ac69-6dd3-4c07-b296-8da4eb89e852,desktop,LS,166.49
caseyjulie,remove_from_cart,Phone_3,Electronics,407.53,4,2026-01-27T10:33:19.282998,4ffded6b-79d1-4417-afe2-0260cf1daf63,tablet,KM,309.55
robertthompson,view,Pants_12,Clothing,55.81,2,2026-01-27T10:33:19.292998,732a4f70-77e3-4bdf-b528-611c54234d96,tablet,KI,302.93
flowersmaureen,purchase,Phone_0,Electronics,314.4,1,2026-01-27T10:33:19.302998,afe56134-edd7-4719-bf91-3b47e73923d5,mobile,MV,32.39
emclaughlin,view,Pants_12,Clothing,277.72,5,2026-01-27T10:33:19.312998,c14226e1-8ee2-450b-bb68-912199ad2890,mobile,SA,262.4
kimberly31,add_to_cart,Lamp_6,Home,23.47,2,2026-01-27T10:33:19.322998,b45f8ef8-6b46-47d1-adfe-4ef1319d9972,tablet,IR,150.89
kimberly31,view,Laptop_4,Electronics,186.08,1,2026-01-27T10:33:19.332998,c8c7b096-c2e3-4d6f-b664-ada395ff3919,tablet,TO,197.03
