user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
emclaughlin,add_to_cart,Novel_18,Books,124.22,3,2026-01-27T10:33:13.643051,c72289c8-b4ee-418d-8a1a-6fed5166ea17,tablet,RW,160.86
ithomas,view,Shirt_12,Clothing,918.69,2,2026-01-27T10:33:13.653051,ce211541-f249-44b3-b091-7c5abf38c20e,desktop,PG,68.89
marksamber,purchase,Novel_14,Books,924.68,1,2026-01-27T10:33:13.663051,b433558a-e4d7-4643-b355-31cdf72feaf5,tablet,GR,28.58
emclaughlin,remove_from_cart,Shoe_6,Sports,606.82,1,2026-01-27T10:33:13.673051,85334010-a753-49b0-aadb-656551412492,desktop,SZ,99.35
princelisa,remove_from_cart,Pants_2,Clothing,949.74,3,2026-01-27T10:33:13.683051,dade55e1-69cc-426e-a163-3608796db23a,mobile,MU,229.49
jeremypierce,remove_from_cart,Shoe_4,Sports,204.94,1,2026-01-27T10:33:13.693051,4bf898ff-3dc0-4d0a-b777-0365e6da7129,desktop,ZA,23.9
asanchez,view,Shoe_10,Sports,332.02,5,2026-01-27T10:33:13.703051,4e2cbeea-5e24-4a92-826d-093e44c9c4ed,mobile,FR,43.69
benjamingiles,purchase,Phone_5,Electronics,133.36,2,2026-01-27T10:33:13.713051,185fd1e1-7885-4052-adbc-c3b6b3be80a4,mobile,MY,24.36
nsummers,purchase,Shoe_5,Sports,368.0,2,2026-01-27T10:33:13.723051,e62b92f7-1eb0-4e48-a81e-71732fba0a07,tablet,LR,185.36
caseyjulie,wishlist,Phone_5,Electronics,881.72,3,2026-01-27T10:33:13.733051,ab434fd4-2f1b-4fa7-85ce-2005ef17ff7b,mobile,NO,257.44
rileybreanna,purchase,Shoe_7,Sports,556.41,5,2026-01-27T10:33:13.743051,27956845-031c-4439-9962-146145345083,desktop,ME,131.64
bakerrandall,remove_from_cart,Shoe_7,Sports,545.08,3,2026-01-27T10:33:13.753051,8486dd2e-4a6f-4f31-b0af-469b12f154a6,mobile,PE,305.58
jeremypierce,add_to_cart,Novel_16,Books,996.91,1,2026-01-27T10:33:13.763051,e27d1c0f-349e-4c61-8320-3db45b36eb1e,desktop,SK,349.84
rileybreanna,view,Shoe_4,Sports,900.41,1,2026-01-27T10:33:13.773051,075b045f-e3bf-49aa-ae75-415084d7dccc,mobile,FI,323.52
gomezcharles,wishlist,Laptop_5,Electronics,372.29,5,2026-01-27T10:33:13.783051,ca4cf942-24ed-41a2-9fa0-5d8592d7e6eb,desktop,PH,165.54
jensenjessica,purchase,Pants_13,Clothing,204.56,1,2026-01-27T10:33:13.793051,5e63d710-8382-458c-a708-664f6fe9cd78,tablet,GA,400.56
bakerrandall,view,Phone_1,Electronics,428.68,5,2026-01-27T10:33:13.803051,3d4bd002-831f-4be8-ae3f-98cbea11996c,desktop,KP,484.01
benjamingiles,add_to_cart,Novel_12,Books,467.5,5,2026-01-27T10:33:13.813051,bbf8f589-30d6-4d53-b619-e8f5483ba01d,tablet,AL,147.07
ithomas,remove_from_cart,Phone_5,Electronics,438.88,4,2026-01-27T10:33:13.823051,0b6d9e60-e9f2-496d-902c-ab853acfd4b7,mobile,CU,27.5
jonesdaniel,remove_from_cart,Racket_1,Sports,388.19,3,2026-01-27T10:33:13.833051,c4a0fb14-2da7-4627-bf22-d39dcac0026b,mobile,MN,287.8
gomezcharles,purchase,Novel_17,Books,500.06,5,2026-01-27T10:33:13.843051,6f12898f-482d-43c0-80b6-82e8b4fa5746,mobile,PL,379.66
clarklawrence,remove_from_cart,Laptop_7,Electronics,237.19,4,2026-01-27T10:33:13.853051,b391f546-9616-424b-ac3d-7e5c6cdb5725,mobile,UZ,192.24
rdavis,purchase,Shirt_9,Clothing,796.59,3,2026-01-27T10:33:13.863051,42fde791-34ac-4a9f-80ce-a0128b7934af,desktop,SZ,202.11
ithomas,view,Shirt_7,Clothing,887.22,5,2026-01-27T10:33:13.873051,618d6cf5-0090-45e3-8182-3b478d4167d3,desktop,AZ,129.57
joshuathompson,remove_from_cart,Laptop_8,Electronics,124.31,5,2026-01-27T10:33:13.883051,7940a3aa-673e-460f-98ef-8f9deb1b579b,desktop,AM,452.37
kimberly31,wishlist,Novel_8,Books,211.4,2,2026-01-27T10:33:13.893051,ea0e9d31-a4ab-426b-b0b5-e986a314e846,tablet,NR,170.9
flowersmaureen,purchase,Laptop_1,Electronics,208.28,2,2026-01-27T10:33:13.903051,957e0e82-50d6-4314-af09-f76959fbadd2,tablet,CH,214.78
matthewsmatthew,view,Racket_3,Sports,965.86,1,2026-01-27T10:33:13.913051,21bd4a26-bce3-44c9-b6f0-ca024b6eb26f,desktop,SE,18.77
jensenjessica,remove_from_cart,Shirt_2,Clothing,158.2,3,2026-01-27T10:33:13.923051,2e0c6a3e-6f1c-4af9-916c-8ec42539b68c,desktop,CR,201.93
jeremypierce,add_to_cart,Shirt_9,Clothing,844.36,4,2026-01-27T10:33:13.933051,5b725b4f-027e-4a90-8843-ea0d7f0b71e9,tablet,VE,257.8
jerrywelch,wishlist,Novel_7,Books,811.43,2,2026-01-27T10:33:13.943051,a51aa9ca-efbd-4dfb-97db-fd9120a19045,tablet,SZ,229.56
lynn11,purchase,Laptop_0,Electronics,572.59,4,2026-01-27T10:33:13.953051,7711aeba-7e3a-43a7-bb95-6cac05d06b54,desktop,DJ,209.42
nsummers,remove_from_cart,Novel_10,Books,186.93,5,2026-01-27T10:33:13.963051,3db6b244-0557-40a2-8ef6-32ba5d37461a,tablet,SR,451.65
ithomas,view,Sofa_2,Home,167.87,4,2026-01-27T10:33:13.973051,4b5d3108-7572-4864-ab22-e1518d25650d,mobile,IL,438.29
marksamber,wishlist,Novel_12,Books,142.85,5,2026-01-27T10:33:13.983051,b8a8b985-75cf-4931-81ac-0802a7143abb,tablet,TW,62.18
matthewsmatthew,view,Novel_19,Books,376.69,5,2026-01-27T10:33:13.993051,ba99e5f4-40b3-4653-8e07-14bf70071de9,tablet,MG,468.84
bsmith,add_to_cart,Phone_0,Electronics,269.33,2,2026-01-27T10:33:14.003051,a5f61a37-1a6c-4003-83d9-bbb784a65f4c,mobile,CZ,273.0
kimberly31,add_to_cart,Pants_13,Clothing,108.83,2,2026-01-27T10:33:14.013051,f891f75c-4418-418a-81ec-a3ab5b177f2c,mobile,SG,397.27
carlycowan,wishlist,Phone_6,Electronics,507.47,4,2026-01-27T10:33:14.023051,9beec38d-382c-46d9-9141-21a94d872900,tablet,GE,18.05
izimmerman,view,Shoe_3,Sports,830.54,4,2026-01-27T10:33:14.033051,234ef472-1f86-4021-8fb1-9c3b98bcb35a,tablet,JO,177.45
gomezcharles,view,Novel_15,Books,722.82,2,2026-01-27T10:33:14.043051,3dc88f0a-3ca7-4478-910c-b2e166704cdb,tablet,CF,255.81
asanchez,add_to_cart,Racket_6,Sports,702.11,4,2026-01-27T10:33:14.053051,762b5326-2e26-42a1-ba55-491571c54e68,desktop,PY,479.62
jeremypierce,remove_from_cart,Shoe_6,Sports,750.64,2,2026-01-27T10:33:14.063051,c91137d8-155d-4714-b289-97d86327bf67,mobile,GM,268.56
james92,view,Novel_9,Books,574.97,2,2026-01-27T10:33:14.073051,73ee8d59-f247-4387-818c-27c9ad808f84,tablet,RO,337.41
trevor02,add_to_cart,Shoe_1,Sports,560.42,5,2026-01-27T10:33:14.083051,6de0f4b7-06da-408a-9a6f-96e28cda0a7a,tablet,MN,410.29
bettyayers,view,Pants_0,Clothing,753.86,2,2026-01-27T10:33:14.093051,51e0fc97-8f2f-4cb0-8a81-5abfafc73a50,desktop,US,347.36
flowersmaureen,add_to_cart,Shirt_13,Clothing,83.27,3,2026-01-27T10:33:14.103051,8b1dc2e9-c147-4331-9e96-e5905c4d8b51,mobile,CI,481.88
clarklawrence,add_to_cart,Shirt_13,Clothing,912.15,4,2026-01-27T10:33:14.113051,0977a94d-ad72-430e-88b2-7a9c65decb61,desktop,SZ,46.14
pcampbell,wishlist,Novel_5,Books,990.58,5,2026-01-27T10:33:14.123051,87d5c90c-1213-4d08-aa08-721a01e0db8d,tablet,MK,111.78
bettyayers,add_to_cart,Lamp_2,Home,476.07,1,2026-01-27T10:33:14.133051,f5d464fc-e8c3-4d78-9143-4695752bf105,mobile,ZA,240.08
gomezcharles,view,Shoe_4,Sports,238.13,3,2026-01-27T10:33:14.143051,3103ef66-9a64-402e-8064-589ca0ae5379,desktop,GW,92.96
marshalljames,wishlist,Lamp_7,Home,230.55,5,2026-01-27T10:33:14.153051,34064746-716a-4c1d-9619-3956b506aea6,mobile,GH,230.04
izimmerman,view,Novel_0,Books,125.64,5,2026-01-27T10:33:14.163051,5aa2b150-e46d-4e9e-b870-03075999cf15,tablet,NI,278.94
gomezcharles,wishlist,Shoe_6,Sports,418.33,1,2026-01-27T10:33:14.173051,5cf6728f-45d3-4bf0-80c1-65507a1307ef,tablet,ZA,486.38
marshalljames,purchase,Phone_9,Electronics,648.06,4,2026-01-27T10:33:14.183051,09c9b4f8-dcec-4f1c-a37e-d6176d521753,mobile,BD,332.1
carlycowan,wishlist,Novel_16,Books,951.08,5,2026-01-27T10:33:14.193051,c77f5c89-f75b-455a-a49f-12578748a223,desktop,SK,203.57
bakerrandall,remove_from_cart,Laptop_7,Electronics,671.06,2,2026-01-27T10:33:14.203051,227f1084-8ef0-4acb-93cc-027aa36b884b,mobile,BO,130.13
fergusondavid,add_to_cart,Shoe_8,Sports,944.04,2,2026-01-27T10:33:14.213051,d1d633a1-72d6-4799-b623-02ead1107ec6,tablet,CV,59.18
rdavis,remove_from_cart,Shoe_6,Sports,350.3,4,2026-01-27T10:33:14.223051,712388be-5ddc-4473-a8c8-9939a1e9ede9,mobile,LB,446.21
emily19,add_to_cart,Novel_12,Books,906.47,4,2026-01-27T10:33:14.233051,a67d1da9-87b6-489a-976d-9134fba70167,tablet,ME,443.43
flowersmaureen,remove_from_cart,Shirt_14,Clothing,796.63,2,2026-01-27T10:33:14.243051,3d40f622-4b93-400c-8de9-4ef7d77d6391,tablet,BA,260.16
james92,purchase,Shirt_12,Clothing,922.34,1,2026-01-27T10:33:14.253051,3f0e844f-9e1c-4b63-95ab-f4a2bda8c913,mobile,SM,63.05
yjohnson,view,Pants_14,Clothing,726.08,2,2026-01-27T10:33:14.263051,d2373a6d-b472-40f3-abf4-4d09c17ef08f,desktop,NR,30.62
james92,wishlist,Novel_17,Books,955.11,4,2026-01-27T10:33:14.273051,171a6c40-4b7f-4b3c-973a-9cdf46fc11c6,tablet,BD,487.68
bsmith,view,Sofa_6,Home,11.84,5,2026-01-27T10:33:14.283051,99ed6536-5829-4380-8742-b0fef356c019,mobile,GB,323.33
udaugherty,purchase,Sofa_1,Home,322.65,4,2026-01-27T10:33:14.293051,ecbb03ff-04e0-4f3e-9d0b-640566ee0a07,tablet,BY,194.32
heatherwade,remove_from_cart,Lamp_0,Home,879.32,2,2026-01-27T10:33:14.303051,730826c0-b0e6-4674-bbd8-669dee30f582,desktop,LT,19.03
bakerrandall,remove_from_cart,Laptop_1,Electronics,725.06,2,2026-01-27T10:33:14.313051,205815b5-a3e8-4c38-8fa3-0519a4944f58,tablet,BH,206.35
