user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
qmendez,wishlist,Sofa_6,Home,564.71,4,2026-01-27T10:31:23.460876,8fcc1331-af59-4830-987b-9c94f48412df,tablet,NI,204.31
dgates,purchase,Shirt_5,Clothing,307.51,5,2026-01-27T10:31:23.470876,e9761743-e399-4dc8-8f68-eeaaf374a0a3,tablet,SN,385.39
qmendez,add_to_cart,Laptop_6,Electronics,610.4,5,2026-01-27T10:31:23.480876,7169c332-7922-4cef-b297-3f44bf9c8b60,desktop,NA,223.38
clarklawrence,view,Sofa_7,Home,630.85,2,2026-01-27T10:31:23.490876,5811bddb-a499-4eae-98d8-86220698dec6,mobile,BT,96.15
asanchez,view,Sofa_5,Home,380.17,5,2026-01-27T10:31:23.500876,264a86f5-09a6-4300-855f-329d8a7eade2,desktop,KE,127.62
nsummers,remove_from_cart,Novel_18,Books,486.76,2,2026-01-27T10:31:23.510876,e059e9e4-210c-442b-9245-ef0b34a77515,mobile,KG,218.78
qmendez,add_to_cart,Shoe_8,Sports,612.43,2,2026-01-27T10:31:23.520876,13166597-9427-416f-b513-97a8c5c93725,tablet,LA,189.15
kathykelly,purchase,Shoe_5,Sports,128.65,5,2026-01-27T10:31:23.530876,b0ccafc0-5724-4fc7-aad9-a1a9c3cdc231,desktop,NL,159.85
david48,view,Lamp_1,Home,315.44,4,2026-01-27T10:31:23.540876,f3078f4d-de68-49d9-af78-c3c1095359e7,desktop,SK,483.5
eburns,add_to_cart,Novel_18,Books,798.92,2,2026-01-27T10:31:23.550876,cb40ad81-8cc5-40b4-8109-4db9e7972535,desktop,LR,227.18
benjamingiles,add_to_cart,Shirt_8,Clothing,665.52,2,2026-01-27T10:31:23.560876,788ed825-3282-445b-ae7d-0823812dc726,tablet,SG,451.52
jerrywelch,purchase,Pants_9,Clothing,966.35,4,2026-01-27T10:31:23.570876,3b841ed3-ca86-4469-84e7-c8adc999a2a1,desktop,DO,311.39
eburns,remove_from_cart,Novel_13,Books,676.97,5,2026-01-27T10:31:23.580876,99aeb515-8f89-40ee-876a-722f72ea9e08,mobile,IN,318.72
justin17,view,Shoe_4,Sports,953.99,4,2026-01-27T10:31:23.590876,ba082c5d-1189-4fe3-a7bd-45a1d453a186,tablet,CU,281.73
nsummers,purchase,Shirt_4,Clothing,508.03,2,2026-01-27T10:31:23.600876,2d2da16e-7786-4ac2-848a-5d00551e3acb,tablet,NI,323.57
kimberly31,view,Shirt_10,Clothing,955.35,3,2026-01-27T10:31:23.610876,0d6e8370-5ba3-4438-a34c-4f23626d32c8,desktop,HT,198.61
carlycowan,purchase,Laptop_5,Electronics,14.02,1,2026-01-27T10:31:23.620876,a486dead-3358-482f-a265-9cc5b85e9e3e,desktop,BG,496.51
jeremypierce,add_to_cart,Shirt_4,Clothing,630.08,3,2026-01-27T10:31:23.630876,bb43e2c5-2f4e-408a-8637-a96116191dd4,tablet,NP,91.85
bsmith,wishlist,Pants_10,Clothing,214.73,3,2026-01-27T10:31:23.640876,8c0ddda5-d59c-40fc-9945-36eeb0f78bcb,tablet,AD,218.07
yjohnson,view,Laptop_9,Electronics,29.67,5,2026-01-27T10:31:23.650876,fa6eb75a-5a2d-4ec7-8489-adbb263c6928,tablet,BS,94.82
davidgreen,add_to_cart,Shoe_9,Sports,802.73,4,2026-01-27T10:31:23.660876,62034570-143d-4966-a167-e59c01b95796,tablet,LV,280.05
ithomas,purchase,Lamp_4,Home,626.31,4,2026-01-27T10:31:23.670876,4f2eef7b-2cef-4e4a-9416-d9816f3fb3f0,tablet,GH,26.29
dorseydavid,view,Novel_16,Books,283.3,5,2026-01-27T10:31:23.680876,1da717d5-9cbf-4303-9d5a-d0e761625300,mobile,RU,69.26
kathykelly,add_to_cart,Novel_7,Books,25.79,4,2026-01-27T10:31:23.690876,f30d9bbf-cb59-4a1f-9651-6f0113b3a5d9,tablet,FI,313.59
flowersmaureen,add_to_cart,Sofa_6,Home,265.0,2,2026-01-27T10:31:23.700876,3fd896bb-467a-4753-a990-f0b2e4153f14,mobile,PH,140.86
emily19,wishlist,Sofa_5,Home,262.61,1,2026-01-27T10:31:23.710876,fd4be2db-295a-46c4-a136-adacc51220a5,desktop,TN,413.23
justin17,remove_from_cart,Lamp_0,Home,356.8,3,2026-01-27T10:31:23.720876,41a0e262-d2f9-44e8-a1aa-9ffb5e80defa,mobile,EE,224.24
matthewsmatthew,view,Phone_0,Electronics,776.12,2,2026-01-27T10:31:23.730876,6959beea-086e-4697-a228-e63ccb76af63,desktop,CI,298.37
david48,wishlist,Laptop_6,Electronics,307.35,3,2026-01-27T10:31:23.740876,ccfaca5d-2951-44df-a918-46955fb5be3b,desktop,RO,415.95
udaugherty,add_to_cart,Lamp_6,Home,38.87,3,2026-01-27T10:31:23.750876,29f5e714-0ffc-4676-935c-cd7d53a23a19,desktop,SR,303.87
eburns,purchase,Racket_1,Sports,956.02,2,2026-01-27T10:31:23.760876,d9c4dace-a744-44d8-aa75-ddd80c464a76,mobile,TL,219.78
clarklawrence,add_to_cart,Sofa_0,Home,649.5,3,2026-01-27T10:31:23.770876,5f8c2d39-9c58-4662-bfa0-8fff6e3d4815,tablet,PK,76.1
heatherwade,remove_from_cart,Lamp_1,Home,754.62,2,2026-01-27T10:31:23.780876,a6e4261d-6abf-4e77-9fc0-a86b126bb4a9,tablet,SE,451.52
gomezcharles,remove_from_cart,Phone_9,Electronics,428.13,5,2026-01-27T10:31:23.790876,10612433-b004-4e41-9085-6024c4c54d16,mobile,ES,240.81
yjohnson,wishlist,Laptop_7,Electronics,620.27,1,2026-01-27T10:31:23.800876,f99d1dbf-3846-4d0f-9200-0680aa3f82af,mobile,JO,104.34
jonesdaniel,wishlist,Shirt_3,Clothing,755.1,4,2026-01-27T10:31:23.810876,6ba1231f-279c-4eff-a571-3375e0678cc4,mobile,KP,496.72
james92,remove_from_cart,Phone_9,Electronics,186.05,4,2026-01-27T10:31:23.820876,dd3681f3-765d-490c-9636-2185700604ae,tablet,DK,491.18
joshuathompson,add_to_cart,Laptop_4,Electronics,22.93,1,2026-01-27T10:31:23.830876,6f823863-59a4-4058-aec4-6a44d827c33b,tablet,OM,175.43
joshuathompson,remove_from_cart,Novel_18,Books,506.62,5,2026-01-27T10:31:23.840876,6745dc9f-c13e-48ef-be5f-a2e847bb955a,tablet,NI,353.84
pcampbell,add_to_cart,Pants_8,Clothing,164.24,3,2026-01-27T10:31:23.850876,73ae8946-65ab-4c53-baa8-9adb81704f91,mobile,GH,206.52
justin17,remove_from_cart,Shirt_13,Clothing,363.51,3,2026-01-27T10:31:23.860876,241e42f1-32f9-45eb-bea6-8b8e7a44ab2a,mobile,LI,478.63
jonesdaniel,view,Phone_6,Electronics,966.73,1,2026-01-27T10:31:23.870876,60e6767c-9ef7-45e6-a920-56825562c971,tablet,TN,195.01
caseyjulie,remove_from_cart,Novel_16,Books,297.34,1,2026-01-27T10:31:23.880876,f1677899-f5bc-4b18-a0f1-5b339fd1f14f,mobile,TH,111.77
davidgreen,wishlist,Phone_6,Electronics,126.34,4,2026-01-27T10:31:23.890876,9b68298f-a8ca-4871-9548-d667530516fb,desktop,VA,40.13
