user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
bsmith,add_to_cart,Sofa_2,Home,950.16,3,2026-01-27T10:34:09.086999,5a390aeb-85c4-4a37-b661-db4226c16e40,mobile,IL,211.76
bakerrandall,add_to_cart,Novel_19,Books,887.69,1,2026-01-27T10:34:09.096999,739c5fb2-8d65-44da-a96f-edbabeb738e3,tablet,MD,253.57
marksamber,purchase,Novel_8,Books,257.0,2,2026-01-27T10:34:09.106999,6901aa98-1557-4091-9a47-d228c5f2ccce,mobile,CD,109.02
dgates,remove_from_cart,Novel_6,Books,165.85,3,2026-01-27T10:34:09.116999,1613d0c7-b3b8-4541-94a4-0e2fba0da54b,tablet,GT,39.04
yjohnson,view,Lamp_1,Home,517.68,1,2026-01-27T10:34:09.126999,f8792004-14d2-4f1f-ad4c-a4732b523ce2,tablet,IQ,405.13
qmendez,view,Lamp_1,Home,890.29,3,2026-01-27T10:34:09.136999,43347445-cb91-4091-8e61-3ac8a20bbd07,tablet,LC,318.83
matthewsmatthew,view,Lamp_1,Home,675.65,3,2026-01-27T10:34:09.146999,ebef4223-dbe2-4d39-a1e6-0036c65fb556,tablet,BA,255.18
boyermisty,purchase,Phone_2,Electronics,980.59,2,2026-01-27T10:34:09.156999,c3beb6c1-66fb-48f6-b6c6-e2c70f76fe98,desktop,UY,373.92
fergusondavid,add_to_cart,Laptop_8,Electronics,668.46,4,2026-01-27T10:34:09.166999,7b23def1-fd1d-454f-b670-7ebbec47efac,tablet,BG,46.51
dorseydavid,add_to_cart,Laptop_5,Electronics,545.25,1,2026-01-27T10:34:09.176999,0458f80a-595b-48c7-a3d3-ba94191498ca,tablet,PK,424.65
eburns,add_to_cart,Pants_5,Clothing,726.08,4,2026-01-27T10:34:09.186999,8f7d90d5-5143-4c0e-9db8-6491840ba0c9,mobile,IS,254.07
flowersmaureen,remove_from_cart,Pants_8,Clothing,309.26,5,2026-01-27T10:34:09.196999,e1e8d818-4fdc-434a-aa98-df925a318550,desktop,TG,459.11
eburns,add_to_cart,Shoe_1,Sports,973.4,4,2026-01-27T10:34:09.206999,996bc29b-5680-4b3c-a344-165537ab2e89,tablet,GB,400.46
asanchez,remove_from_cart,Pants_10,Clothing,795.36,4,2026-01-27T10:34:09.216999,bed707c9-cbab-4909-9e57-1269d8a6c984,desktop,IN,50.95
emclaughlin,remove_from_cart,Lamp_6,Home,832.18,4,2026-01-27T10:34:09.226999,22af4e5d-412f-4966-ac47-b6dc56b4f6ca,desktop,IE,17.61
lopezrobin,remove_from_cart,Shoe_8,Sports,113.38,4,2026-01-27T10:34:09.236999,4480f78a-c57f-4af8-bf61-f9a29ae5f9a3,mobile,PS,435.31
dgates,purchase,Shoe_8,Sports,223.25,3,2026-01-27T10:34:09.246999,52a47e01-366d-49eb-b773-3c88025dd6e1,mobile,SG,381.61
kimberly31,wishlist,Shirt_13,Clothing,207.23,5,2026-01-27T10:34:09.256999,b3e78279-2bef-42fd-b4ec-02dbe0cbbbfb,mobile,PW,31.96
joshuathompson,purchase,Novel_8,Books,672.76,2,2026-01-27T10:34:09.266999,31938b79-bd84-4bc8-8a3f-9f023284612a,tablet,AE,91.68
david48,remove_from_cart,Phone_9,Electronics,599.25,4,2026-01-27T10:34:09.276999,7fba89ac-19c2-43aa-a152-2fa2dd3e5cd5,mobile,FI,484.15
jeremypierce,purchase,Pants_7,Clothing,829.53,3,2026-01-27T10:34:09.286999,3ada8bd5-3ce9-43e1-9060-b46ab3af6a38,mobile,GH,432.02
princelisa,purchase,Shoe_7,Sports,27.3,1,2026-01-27T10:34:09.296999,2646d6b9-9575-4bee-aa73-aae9135aa454,mobile,ER,280.09
nsummers,wishlist,Shirt_4,Clothing,408.71,1,2026-01-27T10:34:09.306999,624d982c-2f18-4ff2-a9aa-47c06987029c,desktop,TO,291.65
jerrywelch,add_to_cart,Lamp_2,Home,317.87,4,2026-01-27T10:34:09.316999,efc74cda-bf69-4752-bf18-4ddae1de18a4,desktop,ET,128.28
dorseydavid,add_to_cart,Sofa_3,Home,691.31,3,2026-01-27T10:34:09.326999,4901cef3-77f3-4a3a-a70d-f71daaa97bf8,desktop,ML,111.03
clarklawrence,purchase,Pants_11,Clothing,929.72,1,2026-01-27T10:34:09.336999,5a2aa254-cbe8-4f24-8223-0419c836dcc5,mobile,AU,377.68
bettyayers,add_to_cart,Sofa_5,Home,359.81,3,2026-01-27T10:34:09.346999,dd2489d6-af7c-4a75-8669-7f525098cce9,desktop,CH,100.5
carlycowan,view,Shoe_4,Sports,510.11,1,2026-01-27T10:34:09.356999,9781b3fb-871b-4c4c-adf0-2deb9e363ec2,desktop,CO,65.01
nsummers,wishlist,Shoe_6,Sports,25.07,1,2026-01-27T10:34:09.366999,0d08c3a3-0336-4bc2-9690-2b140c72765f,tablet,GY,270.57
davidgreen,view,Sofa_5,Home,469.04,4,2026-01-27T10:34:09.376999,323283d7-979d-45e3-8987-11ae1900c261,tablet,RW,356.91
asanchez,add_to_cart,Phone_3,Electronics,117.01,3,2026-01-27T10:34:09.386999,91f1acaa-dc10-49cb-820c-d79ed5678eca,desktop,KR,26.74
robertthompson,remove_from_cart,Sofa_6,Home,893.96,2,2026-01-27T10:34:09.396999,a19a3eea-a3f9-485a-bdb8-295da6167998,mobile,GH,329.9
bentonbenjamin,add_to_cart,Shirt_6,Clothing,245.45,5,2026-01-27T10:34:09.406999,132ef746-4c54-4c38-825b-f9db0575632e,desktop,MN,80.39
rdavis,purchase,Pants_4,Clothing,466.77,4,2026-01-27T10:34:09.416999,02f6cebc-5a09-48d1-9143-6b684f9ee0f0,desktop,CV,45.81
pcampbell,add_to_cart,Lamp_7,Home,658.9,4,2026-01-27T10:34:09.426999,74f9c97d-6128-4c1e-b759-a36d1e74402f,tablet,VE,291.08
fergusondavid,remove_from_cart,Shirt_13,Clothing,486.43,1,2026-01-27T10:34:09.436999,8aed86ca-7147-48f9-bc3c-09c662d143c0,tablet,CR,175.48
flowersmaureen,purchase,Laptop_8,Electronics,230.61,5,2026-01-27T10:34:09.446999,878fde8b-9b24-4c0c-9a7c-9156f6363ae9,tablet,BG,352.41
heatherwade,view,Novel_18,Books,862.76,1,2026-01-27T10:34:09.456999,362b584b-14df-40c6-8479-f38740d15400,mobile,IT,120.97
joshuajohns,wishlist,Pants_13,Clothing,708.2,3,2026-01-27T10:34:09.466999,ed09278a-03e4-4d1c-8169-81745590906f,desktop,BO,405.27
benjamingiles,add_to_cart,Racket_6,Sports,463.67,3,2026-01-27T10:34:09.476999,eb4e0911-e064-4851-9750-e1cf27d3eaf5,tablet,TT,191.31
eburns,wishlist,Pants_7,Clothing,866.97,4,2026-01-27T10:34:09.486999,28ea75c1-1c7d-41d2-9d61-f81edaa7c8a7,mobile,IR,301.91
bettyayers,purchase,Lamp_4,Home,186.02,3,2026-01-27T10:34:09.496999,b4eb2173-e94a-4f76-b0d5-0b606297e316,desktop,SI,66.94
carlycowan,remove_from_cart,Phone_4,Electronics,896.31,5,2026-01-27T10:34:09.506999,699b2e96-bdfb-4811-83e2-ade236d67f67,mobile,CF,14.58
robertthompson,add_to_cart,Laptop_2,Electronics,781.78,5,2026-01-27T10:34:09.516999,03fc4d88-aac9-465e-8d97-1df17a295ca7,desktop,CO,341.47
joshuamccoy,purchase,Shoe_0,Sports,630.22,3,2026-01-27T10:34:09.526999,f8f96dcc-f432-4d18-82da-ae32cef8731b,desktop,TM,49.55
princelisa,purchase,Shirt_1,Clothing,117.97,2,2026-01-27T10:34:09.536999,0e814bb1-9267-4950-a2e6-3a20c717b344,mobile,LC,247.99
