user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
ithomas,add_to_cart,Phone_4,Electronics,257.7,2,2026-01-27T10:32:38.612364,089c407e-d114-4f08-8cdf-9724a0ff4cae,mobile,MX,119.03
james92,wishlist,Laptop_3,Electronics,457.54,3,2026-01-27T10:32:38.622364,18f6c0e0-b134-4d15-96d8-84154fa87977,tablet,CR,116.96
nsummers,purchase,Shirt_3,Clothing,508.98,5,2026-01-27T10:32:38.632364,b1001276-7bb5-4c1e-81cc-55a93a601ad2,mobile,NP,34.18
fergusondavid,add_to_cart,Pants_5,Clothing,403.93,2,2026-01-27T10:32:38.642364,f401512f-50bc-4b34-8124-8c7eac8dddc2,mobile,PA,290.53
kimberly31,purchase,Novel_10,Books,760.11,1,2026-01-27T10:32:38.652364,138535ff-8982-4ff5-b6ea-27f56bc0a79e,desktop,DE,284.45
matthewsmatthew,view,Laptop_4,Electronics,143.97,3,2026-01-27T10:32:38.662364,492770b3-a574-4614-97db-e252b936241d,tablet,CN,87.79
flowersmaureen,purchase,Shoe_1,Sports,980.68,1,2026-01-27T10:32:38.672364,f273200f-3ab9-40f3-a863-f7c049ca01ba,tablet,CM,17.89
flowersmaureen,add_to_cart,Laptop_2,Electronics,451.7,2,2026-01-27T10:32:38.682364,192a4599-cd59-4955-8f21-505c5bea90b3,mobile,GN,496.19
marshalljames,remove_from_cart,Novel_0,Books,443.04,3,2026-01-27T10:32:38.692364,a2cc9ddf-44c7-41a7-a550-d8d10370a716,mobile,PK,128.27
dorseydavid,view,Shoe_6,Sports,380.04,3,2026-01-27T10:32:38.702364,ab109dba-0207-4ab8-99f8-fa7ae5486f52,desktop,CA,94.79
caseyjulie,add_to_cart,Pants_1,Clothing,700.65,2,2026-01-27T10:32:38.712364,328ffdab-14e8-45fe-910f-d435b13b8263,desktop,PH,200.49
flowersmaureen,add_to_cart,Phone_2,Electronics,937.51,2,2026-01-27T10:32:38.722364,880207fb-d3b9-4a85-b66a-6edf7978a6ac,tablet,MG,446.59
carlycowan,wishlist,Phone_5,Electronics,589.12,5,2026-01-27T10:32:38.732364,4a8dda91-424a-418f-8569-36afd7501128,tablet,CF,140.44
kathykelly,purchase,Sofa_6,Home,697.42,1,2026-01-27T10:32:38.742364,c57e4707-ccb7-4cd2-91bd-1ad5242ce5bd,mobile,SM,78.56
lopezrobin,purchase,Shoe_3,Sports,497.74,5,2026-01-27T10:32:38.752364,ab72168a-22cf-4617-aa40-d61c327ef9bf,mobile,TT,162.98
davidgreen,purchase,Pants_7,Clothing,606.37,5,2026-01-27T10:32:38.762364,b93efcb8-5a8b-4f24-bc0d-bdd5ebb208a5,mobile,GQ,296.18
robertthompson,purchase,Racket_1,Sports,576.93,4,2026-01-27T10:32:38.772364,71095607-06cc-4ce6-aa76-8be4af525da2,desktop,BA,356.04
rileybreanna,wishlist,Novel_1,Books,541.64,1,2026-01-27T10:32:38.782364,ddc684ef-ea49-47b1-a865-767ca0bbd6e8,tablet,WS,335.19
gomezcharles,wishlist,Sofa_6,Home,663.51,3,2026-01-27T10:32:38.792364,c1376c5e-4478-4f7f-8a10-c4a72cdf8282,mobile,CF,490.59
ithomas,remove_from_cart,Shirt_7,Clothing,725.23,2,2026-01-27T10:32:38.802364,4a015ad6-0207-4f3e-9650-ee4286021279,mobile,BB,79.02
dgates,add_to_cart,Shirt_1,Clothing,161.74,5,2026-01-27T10:32:38.812364,37eaaf78-a0e5-4ab4-87e1-b5885a41e87d,mobile,IQ,402.24
kathykelly,remove_from_cart,Shirt_1,Clothing,233.39,1,2026-01-27T10:32:38.822364,6bc5c010-c6fd-415a-a9bf-0f6dbde74321,desktop,GQ,113.84
carlycowan,purchase,Novel_13,Books,987.75,4,2026-01-27T10:32:38.832364,84c509fc-b0b8-4304-8e11-879f17feb668,tablet,HU,212.16
joshuajohns,view,Racket_4,Sports,605.31,2,2026-01-27T10:32:38.842364,a22b5cb7-ab53-4b81-ba9b-6e4a7685616f,mobile,AD,473.19
clarklawrence,add_to_cart,Shoe_6,Sports,447.2,5,2026-01-27T10:32:38.852364,bd68f47e-af86-47c1-a226-3a5b0eb649a7,tablet,MA,251.55
eburns,remove_from_cart,Racket_0,Sports,939.7,1,2026-01-27T10:32:38.862364,bfcb3b0f-1a2e-4435-97e4-d35b2af5da5f,mobile,ID,153.13
udaugherty,purchase,Sofa_7,Home,134.02,2,2026-01-27T10:32:38.872364,38c2ce90-fecf-4598-afcd-3e30850d53d0,mobile,ST,416.8
bsmith,view,Novel_15,Books,761.8,3,2026-01-27T10:32:38.882364,38b199aa-6b71-4d03-9b5f-76e2f9d2799a,desktop,VN,151.23
dorseydavid,purchase,Novel_18,Books,936.28,4,2026-01-27T10:32:38.892364,ea15152e-06a9-45bf-adbf-c857a54df23f,desktop,CR,433.69
qmendez,purchase,Novel_2,Books,806.43,4,2026-01-27T10:32:38.902364,527bed5d-d845-44a2-8199-009e9c8bd249,tablet,LA,472.9
qmendez,wishlist,Shirt_4,Clothing,961.28,1,2026-01-27T10:32:38.912364,5dff378f-79f3-4f05-afc3-9da07efeb4a5,desktop,LC,45.41
yjohnson,wishlist,Sofa_7,Home,823.41,4,2026-01-27T10:32:38.922364,705ce08b-7afd-467b-994b-ce4ca126b951,tablet,SB,211.08
kathykelly,wishlist,Laptop_3,Electronics,409.04,2,2026-01-27T10:32:38.932364,51e0f985-898d-42d9-a6c5-19f7819d939b,mobile,BB,391.52
bsmith,add_to_cart,Sofa_7,Home,216.99,1,2026-01-27T10:32:38.942364,e88681bf-fd84-4314-9501-cdbc3223ea7d,mobile,EE,374.32
bettyayers,purchase,Sofa_3,Home,142.66,4,2026-01-27T10:32:38.952364,ec6aaa08-83c3-41cd-9f73-b4ad7aa6c898,mobile,HT,251.3
lynn11,wishlist,Laptop_2,Electronics,66.92,3,2026-01-27T10:32:38.962364,d998398d-46ac-4716-943d-1c01ea99b251,desktop,VN,341.45
ithomas,view,Shoe_3,Sports,538.58,4,2026-01-27T10:32:38.972364,ce87895c-56a2-4f34-8660-768ac34aa9ee,mobile,VE,436.04
bakerrandall,add_to_cart,Sofa_7,Home,703.51,5,2026-01-27T10:32:38.982364,1cc8f74e-3d0c-449b-b155-b53abe1ecef8,desktop,CM,144.57
pcampbell,add_to_cart,Shoe_11,Sports,857.95,4,2026-01-27T10:32:38.992364,4a4a8c13-eec7-49c4-a8d0-196aae596931,tablet,ST,159.66
kathykelly,purchase,Novel_2,Books,653.35,1,2026-01-27T10:32:39.002364,1416a8a3-b142-49f4-a264-25bdfa3a95db,desktop,LR,394.28
jensenjessica,view,Lamp_3,Home,690.38,1,2026-01-27T10:32:39.012364,b4dec0cb-4a1b-43d5-83ce-0fb8a2d65a49,tablet,PS,378.23
james92,view,Shirt_1,Clothing,122.06,3,2026-01-27T10:32:39.022364,f697e581-95fc-414f-99f1-a785e42e0ed7,tablet,EE,313.12
gomezcharles,wishlist,Racket_7,Sports,106.94,2,2026-01-27T10:32:39.032364,472598f5-f506-4ab6-9a62-d5eb1e665e8d,desktop,MZ,261.26
david48,add_to_cart,Laptop_6,Electronics,117.54,1,2026-01-27T10:32:39.042364,d949309f-e038-40f3-8f45-0682214ce29f,tablet,TT,352.58
justin17,add_to_cart,Sofa_4,Home,106.89,1,2026-01-27T10:32:39.052364,b5fb98c4-1480-445c-8d47-cf1b2ed28455,mobile,SD,418.87
rileybreanna,add_to_cart,Lamp_5,Home,813.53,1,2026-01-27T10:32:39.062364,932e2d47-995b-4d69-b9b8-a2f83fd3d52e,desktop,ZM,493.31
bsmith,purchase,Racket_0,Sports,691.39,4,2026-01-27T10:32:39.072364,f6cf88d3-6278-4d4b-a696-ee99f69c59d5,desktop,BO,356.39
pcampbell,wishlist,Novel_13,Books,59.36,4,2026-01-27T10:32:39.082364,768e73cb-48df-4e74-ac13-22ae7a860dc1,tablet,MZ,220.39
david48,add_to_cart,Novel_13,Books,737.9,5,2026-01-27T10:32:39.092364,d6b3041b-f330-45cb-9d2a-186923bd1d2d,mobile,KZ,318.41
joshuamccoy,remove_from_cart,Sofa_5,Home,757.99,3,2026-01-27T10:32:39.102364,1c7e5e1f-9b73-4d24-b6bd-775ab38c0832,desktop,VU,172.87
rdavis,wishlist,Laptop_5,Electronics,139.54,1,2026-01-27T10:32:39.112364,19866f89-63f9-4a41-a898-91530707ce1e,tablet,PH,140.91
emily19,purchase,Shoe_10,Sports,944.36,4,2026-01-27T10:32:39.122364,b82e3257-4cbd-42a4-bde9-c5f4634f0b1e,mobile,AF,170.76
jensenjessica,add_to_cart,Lamp_0,Home,884.73,2,2026-01-27T10:32:39.132364,0af222ef-1dcd-4fbc-bd2d-7595d8a3ee25,desktop,EG,456.35
